,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2017-02-28,24-045,LAL,,CHO,L (-5),0,5:19,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,2
1,2,2,2017-03-03,24-048,LAL,,BOS,L (-20),0,20:00,2,2,1.0,0,0,,3,4,0.75,0,2,2,0,0,1,0,3,7,6.1,5
2,3,3,2017-03-05,24-050,LAL,,NOP,L (-8),0,9:05,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,6
3,4,4,2017-03-07,24-052,LAL,@,DAL,L (-11),0,8:18,1,3,0.333,0,0,,0,2,0.0,0,1,1,0,1,0,0,1,2,0.4,11
4,5,5,2017-03-09,24-054,LAL,@,PHO,W (+12),0,13:40,1,3,0.333,0,0,,2,2,1.0,0,3,3,1,0,2,0,2,4,4.5,7
5,6,6,2017-03-12,24-057,LAL,,PHI,L (-2),1,16:23,1,3,0.333,0,1,0.0,4,4,1.0,0,1,1,0,0,1,0,2,6,4.5,-4
6,7,7,2017-03-13,24-058,LAL,@,DEN,L (-28),1,18:34,1,2,0.5,0,0,,0,0,,0,2,2,0,1,1,1,2,2,1.5,-6
7,8,8,2017-03-15,24-060,LAL,@,HOU,L (-39),0,17:46,2,5,0.4,0,0,,0,0,,2,1,3,2,0,0,0,2,4,3.6,-25
8,9,9,2017-03-17,24-062,LAL,,MIL,L (-4),0,12:36,2,3,0.667,0,0,,0,1,0.0,2,0,2,0,0,1,0,2,4,3.6,6
9,10,10,2017-03-19,24-064,LAL,,CLE,L (-5),0,22:09,3,5,0.6,0,0,,1,2,0.5,1,4,5,0,1,0,0,3,7,6.0,-7
10,11,11,2017-03-21,24-066,LAL,,LAC,L (-24),0,14:01,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,0,2,2,0.8,-15
11,12,12,2017-03-24,24-069,LAL,,MIN,W (+11),0,26:12,4,5,0.8,0,0,,2,3,0.667,2,5,7,2,0,0,0,3,10,10.8,19
12,13,13,2017-03-26,24-071,LAL,,POR,L (-16),0,28:48,4,4,1.0,1,1,1.0,0,1,0.0,0,1,1,0,1,0,1,2,9,6.9,-6
13,14,14,2017-03-28,24-073,LAL,,WAS,L (-11),0,22:50,4,5,0.8,0,0,,0,0,,2,6,8,1,3,1,3,0,8,10.7,-5
14,15,15,2017-03-30,24-075,LAL,@,MIN,L (-15),0,30:00,1,4,0.25,0,1,0.0,2,2,1.0,1,5,6,1,0,0,0,3,4,3.3,-1
15,16,16,2017-04-01,24-077,LAL,@,LAC,L (-11),0,34:33,6,9,0.667,0,2,0.0,7,10,0.7,3,3,6,1,2,0,1,4,19,17.0,-1
16,17,17,2017-04-02,24-078,LAL,,MEM,W (+5),0,15:03,1,3,0.333,0,0,,1,2,0.5,1,0,1,0,1,0,1,0,3,1.6,1
17,18,18,2017-04-05,24-081,LAL,@,SAS,W (+7),0,28:32,5,9,0.556,0,0,,0,2,0.0,1,4,5,3,1,0,1,0,10,8.9,9
18,21,19,2017-04-11,24-087,LAL,,NOP,W (+12),0,28:06,6,8,0.75,0,0,,2,2,1.0,1,1,2,1,2,0,2,3,14,11.3,13
19,22,20,2017-04-12,24-088,LAL,@,GSW,L (-15),0,25:20,2,4,0.5,0,0,,1,2,0.5,0,3,3,2,0,0,1,2,5,3.1,2
20,1,1,2017-10-19,24-278,CHI,@,TOR,L (-17),0,12:53,1,1,1.0,0,0,,2,3,0.667,0,4,4,1,0,0,0,0,4,5.2,-15
21,2,2,2017-10-21,24-280,CHI,,SAS,L (-10),0,18:03,1,2,0.5,0,1,0.0,3,3,1.0,0,5,5,2,0,1,1,1,5,6.2,-2
22,3,3,2017-10-24,24-283,CHI,@,CLE,L (-7),0,13:26,0,1,0.0,0,0,,0,0,,0,2,2,1,0,1,1,2,0,-0.5,-12
23,4,4,2017-10-26,24-285,CHI,,ATL,W (+5),0,23:20,5,8,0.625,1,1,1.0,4,5,0.8,1,10,11,0,0,0,1,2,15,12.9,-2
24,5,5,2017-10-28,24-287,CHI,,OKC,L (-32),0,16:21,1,3,0.333,0,0,,2,4,0.5,0,2,2,0,2,0,0,1,4,3.7,-14
25,6,6,2017-11-01,24-291,CHI,@,MIA,L (-6),1,29:04,2,4,0.5,0,0,,0,0,,1,10,11,1,1,2,0,3,4,7.6,0
26,7,7,2017-11-03,24-293,CHI,@,ORL,W (+22),1,35:27,7,12,0.583,0,2,0.0,2,3,0.667,0,5,5,1,2,1,0,3,16,13.7,21
27,8,8,2017-11-04,24-294,CHI,,NOP,L (-6),1,19:48,3,7,0.429,1,1,1.0,0,0,,1,3,4,2,1,1,1,2,7,6.2,8
28,21,9,2017-12-01,24-321,CHI,,SAC,L (-1),0,22:27,4,7,0.571,0,1,0.0,1,2,0.5,2,7,9,5,0,0,1,1,9,10.9,16
29,22,10,2017-12-04,24-324,CHI,,CLE,L (-22),0,16:22,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,3,1,0,2,3,2,0.8,-11
30,23,11,2017-12-06,24-326,CHI,@,IND,L (-2),0,22:17,5,6,0.833,0,0,,1,4,0.25,1,2,3,0,1,1,2,1,11,8.2,6
31,24,12,2017-12-08,24-328,CHI,@,CHO,W (+8),0,32:02,5,7,0.714,0,0,,1,2,0.5,1,5,6,4,0,3,0,4,11,13.2,8
32,25,13,2017-12-09,24-329,CHI,,NYK,W (+2),0,30:39,6,9,0.667,0,0,,3,7,0.429,1,4,5,1,1,2,0,2,15,13.7,-9
33,26,14,2017-12-11,24-331,CHI,,BOS,W (+23),0,26:47,3,6,0.5,0,0,,7,8,0.875,1,5,6,1,1,0,0,0,13,13.5,30
34,27,15,2017-12-13,24-333,CHI,,UTA,W (+3),0,28:26,1,3,0.333,0,0,,1,2,0.5,1,7,8,1,0,0,0,2,3,3.6,15
35,28,16,2017-12-15,24-335,CHI,@,MIL,W (+6),0,35:13,5,9,0.556,1,1,1.0,2,3,0.667,2,6,8,1,3,0,2,5,13,11.2,11
36,29,17,2017-12-18,24-338,CHI,,PHI,W (+2),0,26:12,3,4,0.75,0,0,,4,4,1.0,0,1,1,2,0,0,0,4,10,8.5,6
37,30,18,2017-12-20,24-340,CHI,,ORL,W (+18),0,19:28,2,2,1.0,0,0,,0,0,,1,1,2,3,2,0,1,4,4,5.9,-6
38,31,19,2017-12-21,24-341,CHI,@,CLE,L (-3),0,15:45,1,5,0.2,0,3,0.0,0,0,,1,2,3,2,1,0,2,1,2,0.2,-15
39,32,20,2017-12-23,24-343,CHI,@,BOS,L (-25),0,25:35,4,6,0.667,0,0,,3,8,0.375,1,3,4,1,0,0,3,1,11,5.3,-8
40,33,21,2017-12-26,24-346,CHI,@,MIL,W (+9),0,24:36,3,6,0.5,0,0,,1,2,0.5,4,5,9,1,2,0,0,3,7,9.4,8
41,34,22,2017-12-27,24-347,CHI,,NYK,W (+5),0,19:05,2,6,0.333,0,2,0.0,1,4,0.25,0,3,3,1,1,0,2,0,5,1.0,-10
42,35,23,2017-12-29,24-349,CHI,,IND,W (+12),0,32:03,2,5,0.4,1,1,1.0,2,2,1.0,1,3,4,1,1,0,2,5,7,3.6,9
43,36,24,2017-12-31,24-351,CHI,@,WAS,L (-4),0,25:27,3,6,0.5,0,0,,5,8,0.625,2,4,6,2,3,1,0,3,11,13.3,-1
44,37,25,2018-01-01,24-352,CHI,,POR,L (-4),0,18:35,1,4,0.25,0,0,,1,2,0.5,2,2,4,0,0,0,0,2,3,1.4,-2
45,38,26,2018-01-03,24-354,CHI,,TOR,L (-9),0,16:39,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,0,1,2,1.2,-18
46,39,27,2018-01-05,24-356,CHI,@,DAL,W (+3),0,21:53,6,9,0.667,0,0,,1,3,0.333,1,1,2,0,0,0,3,4,13,4.7,-1
47,40,28,2018-01-06,24-357,CHI,@,IND,L (-39),0,17:07,2,3,0.667,0,1,0.0,1,2,0.5,1,0,1,0,1,0,0,1,5,4.6,-10
48,41,29,2018-01-08,24-359,CHI,,HOU,L (-9),0,17:03,3,6,0.5,0,0,,4,5,0.8,1,1,2,1,0,1,1,0,10,8.0,-4
49,42,30,2018-01-10,24-361,CHI,@,NYK,W (+3),0,32:26,4,8,0.5,0,0,,5,5,1.0,1,4,5,1,1,1,2,3,13,10.1,-9
50,43,31,2018-01-13,24-364,CHI,,DET,W (+2),0,26:20,1,5,0.2,0,1,0.0,0,0,,2,2,4,0,1,2,0,0,2,3.3,-1
51,44,32,2018-01-15,25-001,CHI,,MIA,W (+8),0,12:58,0,2,0.0,0,0,,1,2,0.5,2,1,3,0,0,0,0,0,1,0.9,-10
52,45,33,2018-01-17,25-003,CHI,,GSW,L (-7),0,26:46,3,5,0.6,0,0,,2,2,1.0,3,3,6,1,2,0,1,3,8,9.2,24
53,46,34,2018-01-20,25-006,CHI,@,ATL,W (+16),0,22:37,2,2,1.0,0,0,,0,0,,1,5,6,2,0,0,4,2,4,2.2,-1
54,47,35,2018-01-22,25-008,CHI,@,NOP,L (-4),0,15:33,2,4,0.5,0,0,,2,4,0.5,2,1,3,0,1,1,0,3,6,5.4,5
