,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,9,1,2010-11-16,20-344,WAS,,TOR,W (+15),0,2:12,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,1,2,2,-0.8,-4
1,10,2,2010-11-17,20-345,WAS,@,BOS,L (-31),0,8:36,0,4,0.0,0,0,,0,0,,3,1,4,0,0,0,2,2,0,-3.2,-4
2,14,3,2010-11-25,20-353,WAS,@,ATL,L (-20),0,16:37,2,7,0.286,0,0,,2,2,1.0,4,1,5,0,0,1,0,3,6,4.5,3
3,15,4,2010-11-27,20-355,WAS,,ORL,L (-1),0,9:51,2,3,0.667,0,0,,0,0,,1,0,1,0,0,1,1,3,4,1.9,-10
4,16,5,2010-11-29,20-357,WAS,@,MIA,L (-11),0,7:35,0,2,0.0,0,0,,0,0,,2,0,2,1,0,0,0,2,0,-0.1,6
5,17,6,2010-12-01,20-359,WAS,@,TOR,L (-19),0,13:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,1,1,4,2,0.5,-2
6,20,7,2010-12-07,21-000,WAS,@,LAL,L (-7),0,19:22,0,2,0.0,0,0,,2,2,1.0,2,2,4,2,1,4,0,5,2,5.8,11
7,21,8,2010-12-08,21-001,WAS,@,SAC,L (-25),1,15:38,2,5,0.4,0,0,,0,2,0.0,4,3,7,0,0,0,4,2,4,-0.6,-16
8,23,9,2010-12-14,21-007,WAS,,LAL,L (-14),0,15:24,2,6,0.333,0,0,,2,2,1.0,6,3,9,0,0,1,1,2,6,6.6,-2
9,24,10,2010-12-16,21-009,WAS,@,NJN,L (-8),0,4:22,1,1,1.0,0,0,,0,0,,0,2,2,0,1,0,1,2,2,1.5,-4
10,26,11,2010-12-20,21-013,WAS,,CHA,W (+33),0,4:40,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,6
11,28,12,2010-12-26,21-019,WAS,@,SAS,L (-14),0,9:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,4,0,-1.6,-10
