Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2019-10-23,22-211,SAC,@,PHO,L (-29),0,1:59,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,1,0,1,0.3,+1
2,2,2019-10-25,22-213,SAC,,POR,L (-10),0,2:34,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,1,0,-1.1,+6
3,3,2019-10-26,22-214,SAC,@,UTA,L (-32),0,20:39,3,9,.333,1,4,.250,1,1,1.000,1,2,3,3,0,0,0,1,8,5.9,0
5,4,2019-10-30,22-218,SAC,,CHO,L (-7),0,2:56,0,1,.000,0,1,.000,2,2,1.000,1,0,1,0,0,1,1,0,2,1.7,+8
7,5,2019-11-03,22-222,SAC,@,NYK,W (+21),0,5:41,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,0,2,0,-2.0,-7
11,6,2019-11-15,22-234,SAC,@,LAL,L (-2),0,4:48,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-11
14,7,2019-11-22,22-241,SAC,@,BRK,L (-19),0,7:57,2,3,.667,0,1,.000,1,2,.500,0,1,1,0,1,1,0,1,5,4.9,-4
32,8,2019-12-28,22-277,SAC,,PHO,L (-2),0,2:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
34,9,2019-12-31,22-280,SAC,,LAC,L (-18),0,0:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
37,10,2020-01-06,22-286,SAC,,GSW,W (+13),0,8:11,0,0,,0,0,,0,0,,0,2,2,0,1,0,2,1,0,-0.8,-12
39,11,2020-01-10,22-290,SAC,,MIL,L (-21),0,2:40,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3,2.7,-5
47,12,2020-01-31,22-311,POR,@,LAL,W (+8),1,12:40,0,3,.000,0,1,.000,0,0,,1,0,1,1,0,1,0,6,0,-2.4,+5
48,13,2020-02-01,22-312,POR,,UTA,W (+17),0,2:39,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,-4
49,14,2020-02-04,22-315,POR,@,DEN,L (-28),0,11:05,0,1,.000,0,0,,0,0,,0,1,1,0,1,1,0,0,0,1.3,-1
51,15,2020-02-07,22-318,POR,@,UTA,L (-3),0,8:39,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,-7
52,16,2020-02-09,22-320,POR,,MIA,W (+6),0,7:21,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,1,0,-2.2,-8
53,17,2020-02-11,22-322,POR,@,NOP,L (-21),0,13:36,5,7,.714,1,2,.500,1,2,.500,1,1,2,0,0,0,0,2,12,8.9,-2
54,18,2020-02-12,22-323,POR,@,MEM,L (-7),0,1:26,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
55,19,2020-02-21,22-332,POR,,NOP,L (-13),0,13:44,0,1,.000,0,1,.000,0,0,,2,1,3,0,0,1,1,4,0,-0.9,+1
56,20,2020-02-23,22-334,POR,,DET,W (+3),0,12:48,1,2,.500,0,0,,2,2,1.000,2,2,4,0,0,0,0,2,4,4.2,+2
57,21,2020-02-25,22-336,POR,,BOS,L (-12),0,8:13,1,1,1.000,1,1,1.000,0,0,,1,1,2,2,0,0,2,2,3,2.3,+3
58,22,2020-02-27,22-338,POR,@,IND,L (-6),0,6:16,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,3,3,2,-1.6,+1
59,23,2020-02-29,22-340,POR,@,ATL,L (-12),0,18:12,1,4,.250,0,2,.000,0,0,,2,5,7,1,2,1,1,2,2,4.1,-7
60,24,2020-03-02,22-342,POR,@,ORL,W (+23),0,8:07,1,1,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,1,1,3,2.6,-4
61,25,2020-03-04,22-344,POR,,WAS,W (+21),0,2:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,0
62,26,2020-03-06,22-346,POR,@,PHO,L (-10),0,5:02,1,1,1.000,1,1,1.000,2,2,1.000,1,1,2,0,1,0,0,2,5,5.9,-4
63,27,2020-03-07,22-347,POR,,SAC,L (-12),0,15:14,3,5,.600,1,2,.500,1,2,.500,3,2,5,0,2,0,0,1,8,9.6,+9
64,28,2020-03-10,22-350,POR,,PHO,W (+16),0,1:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
69,29,2020-08-08,23-135,POR,,LAC,L (-5),0,11:52,0,0,,0,0,,0,0,,2,2,4,0,1,0,0,1,0,2.6,+3
70,30,2020-08-09,23-136,POR,,PHI,W (+3),0,12:24,1,2,.500,0,0,,1,2,.500,1,1,2,0,0,1,0,3,3,2.1,-2
18,1,2021-01-30,23-310,NOP,,HOU,L (-14),0,6:42,0,3,.000,0,1,.000,0,0,,1,2,3,1,0,0,0,0,0,-0.1,+7
20,2,2021-02-03,23-314,NOP,,PHO,W (+22),0,1:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
23,3,2021-02-09,23-320,NOP,,HOU,W (+29),0,1:46,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+6
29,4,2021-02-19,23-330,NOP,,PHO,L (-18),0,2:26,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1
38,5,2021-03-12,23-351,NOP,,CLE,W (+34),0,4:37,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,1,0,1,-0.8,-3
43,6,2021-03-23,23-362,NOP,,LAL,W (+17),0,2:29,0,0,,0,0,,0,0,,1,0,1,1,0,0,2,1,0,-1.0,-7
48,7,2021-04-02,24-007,NOP,,ATL,L (-23),0,11:33,0,1,.000,0,0,,0,0,,2,1,3,3,0,0,1,1,0,1.7,-6
50,8,2021-04-06,24-011,NOP,@,ATL,L (-16),0,4:03,1,2,.500,1,2,.500,0,0,,1,0,1,0,0,0,2,0,3,0.7,+3
51,9,2021-04-07,24-012,NOP,@,BRK,L (-28),0,7:21,1,4,.250,0,2,.000,1,2,.500,2,1,3,0,1,0,1,0,3,1.9,+4
59,10,2021-04-22,24-027,NOP,@,ORL,W (+35),0,18:57,2,3,.667,1,2,.500,2,3,.667,1,3,4,1,0,1,1,3,7,6.1,+6
61,11,2021-04-26,24-031,NOP,,LAC,W (+17),0,17:44,4,7,.571,2,3,.667,0,0,,0,1,1,2,1,1,1,1,10,8.7,+6
62,12,2021-04-28,24-033,NOP,@,DEN,L (-2),0,17:36,0,1,.000,0,0,,0,0,,0,1,1,0,2,0,0,5,0,-0.4,+1
63,13,2021-04-29,24-034,NOP,@,OKC,W (+14),0,3:30,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,1,0,-0.1,-3
64,14,2021-05-01,24-036,NOP,@,MIN,W (+4),0,2:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-9
65,15,2021-05-03,24-038,NOP,,GSW,L (-15),0,2:29,0,2,.000,0,1,.000,1,2,.500,1,0,1,0,1,0,0,0,1,0.9,+4
67,16,2021-05-07,24-042,NOP,@,PHI,L (-2),0,21:28,3,7,.429,3,5,.600,3,4,.750,2,3,5,0,2,0,0,5,12,10.2,+13
68,17,2021-05-09,24-044,NOP,@,CHO,W (+2),0,17:11,1,3,.333,0,2,.000,0,0,,3,3,6,0,1,2,2,5,2,1.7,-8
69,18,2021-05-10,24-045,NOP,@,MEM,L (-5),0,19:39,3,6,.500,2,2,1.000,0,0,,1,4,5,0,0,0,0,0,8,6.9,-6
70,19,2021-05-12,24-047,NOP,@,DAL,L (-18),0,26:04,3,5,.600,1,3,.333,0,0,,1,4,5,1,0,1,1,1,7,6.6,-8
