,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1979-10-26,22-142,LAL,,KCK,W (+12),0,3:00,1,2,0.5,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0.0,0.0,0,2,1.3,
1,2,2,1979-10-30,22-146,LAL,@,CHI,W (+6),0,1:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,
2,3,3,1979-10-31,22-147,LAL,@,MIL,L (-4),0,1:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,
3,4,4,1979-11-06,22-153,LAL,,SDC,W (+15),0,4:00,1,2,0.5,0,0.0,,0,0,,2.0,0.0,2,0,0.0,0.0,1.0,0,2,1.4,
4,5,5,1979-11-07,22-154,LAL,@,GSW,L (-17),0,18:00,5,8,0.625,0,0.0,,0,0,,1.0,2.0,3,0,0.0,0.0,1.0,2,10,5.9,
5,6,6,1979-11-09,22-156,LAL,,DEN,W (+4),0,9:00,1,2,0.5,0,0.0,,1,2,0.5,0.0,0.0,0,1,0.0,0.0,0.0,1,3,1.9,
6,7,7,1979-11-11,22-158,LAL,,CLE,W (+14),0,8:00,0,2,0.0,0,0.0,,0,0,,1.0,0.0,1,1,0.0,0.0,0.0,2,0,-0.8,
7,8,8,1979-11-13,22-160,LAL,@,SDC,W (+46),0,11:00,0,3,0.0,0,0.0,,3,4,0.75,0.0,3.0,3,2,1.0,0.0,0.0,0,3,3.8,
8,9,9,1979-11-18,22-165,LAL,,IND,W (+23),0,11:00,2,4,0.5,0,0.0,,0,0,,1.0,1.0,2,2,0.0,0.0,1.0,2,4,2.6,
9,10,10,1979-11-21,22-168,LAL,@,SEA,L (-9),0,3:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,1,0,-1.1,
10,11,11,1979-12-14,22-191,LAL,,DET,W (+16),0,2:00,2,2,1.0,0,0.0,,2,3,0.667,0.0,1.0,1,1,0.0,0.0,0.0,0,6,6.0,
11,12,12,1979-12-18,22-195,LAL,@,CHI,W (+11),0,3:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,0,0,-1.0,
12,13,13,1979-12-21,22-198,LAL,,GSW,W (+6),0,2:00,1,2,0.5,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,2,1.0,
13,14,14,1979-12-26,22-203,LAL,@,KCK,L (-7),0,4:00,0,2,0.0,0,0.0,,0,0,,0.0,0.0,0,3,0.0,0.0,0.0,1,0,0.3,
14,15,15,1979-12-27,22-204,LAL,@,UTA,W (+8),0,9:00,2,3,0.667,0,0.0,,0,0,,0.0,2.0,2,0,1.0,0.0,0.0,1,4,3.9,
15,16,16,1979-12-28,22-205,LAL,,BOS,W (+18),0,1:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,0.0,0,0,0.0,
16,17,17,1979-12-30,22-207,LAL,,PHO,W (+8),0,3:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,1.0,1,0,-0.7,
17,18,18,1980-01-02,22-210,LAL,@,IND,W (+7),0,7:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,2,0.0,0.0,0.0,1,0,0.3,
