,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2012-10-31,20-002,DEN,@,PHI,L (-9),0,10:19,2,4,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,1,1,5,2.3,5
1,2,2,2012-11-02,20-004,DEN,@,ORL,L (-13),0,6:46,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-3
2,6,3,2012-11-09,20-011,DEN,,UTA,W (+20),0,12:00,1,3,0.333,0,2,0.0,0,0,,1,0,1,2,0,0,3,0,2,-0.6,4
3,10,4,2012-11-17,20-019,DEN,@,SAS,L (-26),0,7:39,4,5,0.8,1,2,0.5,1,2,0.5,0,0,0,2,0,0,1,1,10,7.7,-3
4,14,5,2012-11-25,20-027,DEN,,NOH,W (+18),0,10:54,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,4,3.0,-9
5,15,6,2012-11-26,20-028,DEN,@,UTA,L (-2),0,6:37,1,2,0.5,1,2,0.5,0,0,,0,2,2,1,0,0,2,3,3,0.1,0
6,17,7,2012-11-30,20-032,DEN,@,LAL,L (-19),0,2:30,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
7,25,8,2012-12-16,20-048,DEN,@,SAC,W (+25),0,12:00,3,5,0.6,1,1,1.0,0,0,,0,0,0,1,1,0,1,3,7,4.2,-5
8,27,9,2012-12-20,20-052,DEN,@,POR,L (-8),0,9:14,1,3,0.333,0,2,0.0,0,0,,1,0,1,1,1,0,1,1,2,1.3,0
9,28,10,2012-12-22,20-054,DEN,,CHA,W (+22),0,15:37,3,6,0.5,1,1,1.0,1,2,0.5,0,1,1,2,1,0,2,2,8,4.5,-3
10,29,11,2012-12-25,20-057,DEN,@,LAC,L (-12),0,4:25,2,2,1.0,0,0,,0,0,,0,0,0,0,1,0,1,2,4,2.6,6
11,31,12,2012-12-28,20-060,DEN,@,DAL,W (+21),0,3:02,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-1.5,2
12,33,13,2013-01-01,20-064,DEN,,LAC,W (+14),0,8:10,2,4,0.5,2,2,1.0,0,2,0.0,0,0,0,0,0,0,1,3,6,1.0,4
13,34,14,2013-01-03,20-066,DEN,,MIN,L (-4),0,7:41,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-0.9,-2
14,35,15,2013-01-05,20-068,DEN,,UTA,W (+19),0,6:28,2,2,1.0,0,0,,0,2,0.0,0,0,0,0,0,0,0,1,4,2.2,-5
15,37,16,2013-01-09,20-072,DEN,,ORL,W (+3),0,8:02,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,0.3,-7
16,38,17,2013-01-11,20-074,DEN,,CLE,W (+7),0,7:23,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,0,-1.4,-3
17,39,18,2013-01-13,20-076,DEN,,GSW,W (+11),0,0:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
18,41,19,2013-01-16,20-079,DEN,@,OKC,L (-20),0,15:16,2,5,0.4,1,2,0.5,4,5,0.8,1,1,2,3,1,0,2,3,9,6.8,4
19,45,20,2013-01-26,20-089,DEN,,SAC,W (+28),0,12:00,3,7,0.429,2,4,0.5,0,0,,0,1,1,1,0,0,2,3,8,2.1,-4
20,50,21,2013-02-07,20-101,DEN,,CHI,W (+32),0,9:57,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.8,0
21,53,22,2013-02-12,20-106,DEN,@,TOR,L (-1),1,18:09,2,4,0.5,2,2,1.0,0,0,,1,0,1,2,0,0,1,3,6,3.9,-10
22,54,23,2013-02-13,20-107,DEN,@,BRK,L (-11),0,4:46,1,1,1.0,1,1,1.0,1,2,0.5,0,0,0,1,0,0,0,1,4,3.6,-6
23,57,24,2013-02-23,20-117,DEN,@,CHA,W (+14),0,1:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
24,61,25,2013-03-04,20-126,DEN,,ATL,W (+16),0,1:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
25,64,26,2013-03-09,20-131,DEN,,MIN,W (+23),0,4:24,0,1,0.0,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,1,2,1.5,1
26,66,27,2013-03-13,20-135,DEN,,NYK,W (+23),0,6:46,1,2,0.5,1,1,1.0,2,2,1.0,0,1,1,1,1,0,0,3,5,4.8,-2
27,70,28,2013-03-21,20-143,DEN,,PHI,W (+1),0,6:09,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,4
28,72,29,2013-03-25,20-147,DEN,@,NOH,L (-24),0,2:28,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-3
29,74,30,2013-03-29,20-151,DEN,,BRK,W (+22),0,20:37,6,9,0.667,1,3,0.333,6,6,1.0,0,2,2,2,2,0,0,2,19,18.3,22
30,75,31,2013-04-03,20-156,DEN,@,UTA,W (+17),0,21:28,7,9,0.778,1,2,0.5,3,3,1.0,0,2,2,2,3,0,1,3,18,17.3,-1
31,76,32,2013-04-04,20-157,DEN,,DAL,W (+1),0,19:07,1,6,0.167,0,2,0.0,1,1,1.0,0,2,2,3,0,0,1,2,3,0.1,5
32,77,33,2013-04-06,20-159,DEN,,HOU,W (+18),0,22:49,7,14,0.5,3,6,0.5,0,0,,0,3,3,5,3,0,2,5,17,13.4,20
33,78,34,2013-04-10,20-163,DEN,,SAS,W (+10),0,18:24,3,8,0.375,0,2,0.0,0,0,,0,0,0,3,0,1,1,3,6,2.2,20
