,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2001-11-20,26-024,SEA,@,DAL,W (+8),0,15:34,4,6,0.667,0,0,,2,2,1.0,0,2,2,0,0,0,0,1,10,7.6,18
1,2,2,2001-11-21,26-025,SEA,@,SAS,L (-17),0,20:13,2,6,0.333,0,0,,2,2,1.0,3,2,5,2,0,0,2,3,6,3.5,-12
2,3,3,2001-11-23,26-027,SEA,,HOU,W (+18),0,16:09,2,5,0.4,0,0,,0,2,0.0,1,1,2,1,0,1,0,2,4,2.1,-2
3,4,4,2001-11-25,26-029,SEA,,IND,W (+11),0,6:30,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,1,1,2,0.2,1
4,5,5,2001-11-27,26-031,SEA,,MIN,W (+10),0,14:24,1,2,0.5,0,0,,0,0,,0,0,0,3,0,0,1,3,2,0.9,-2
5,6,6,2001-11-28,26-032,SEA,@,UTA,L (-24),0,15:49,1,4,0.25,0,0,,0,0,,0,3,3,0,1,0,1,0,2,0.5,-15
6,7,7,2001-11-30,26-034,SEA,,LAL,L (-15),0,3:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
7,8,8,2001-12-02,26-036,SEA,,MIL,W (+14),0,11:02,2,3,0.667,0,0,,4,4,1.0,0,1,1,0,0,0,1,0,8,6.0,8
8,9,9,2001-12-04,26-038,SEA,@,MIN,L (-25),0,10:21,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,2,0,4,0.0,-17
9,10,10,2001-12-05,26-039,SEA,@,DET,L (-4),0,8:08,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,0
10,11,11,2001-12-07,26-041,SEA,,MIA,L (-4),0,4:54,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,0,0,2,1.3,1
11,12,12,2001-12-08,26-042,SEA,@,POR,L (-21),0,4:20,2,2,1.0,0,0,,0,0,,0,0,0,0,1,0,0,0,4,4.4,2
12,14,13,2001-12-12,26-046,SEA,@,LAC,L (-20),0,19:19,2,4,0.5,0,0,,0,0,,0,2,2,2,0,0,1,0,4,3.0,6
13,15,14,2001-12-16,26-050,SEA,,ORL,W (+23),0,9:14,0,3,0.0,0,0,,0,0,,0,3,3,1,0,0,0,0,0,-0.5,2
14,16,15,2001-12-19,26-053,SEA,,SAC,W (+12),0,10:06,3,6,0.5,0,0,,0,0,,0,2,2,0,0,0,0,3,6,2.4,7
15,18,16,2001-12-22,26-056,SEA,,DET,W (+28),0,21:49,4,7,0.571,0,0,,0,0,,0,3,3,0,0,2,1,4,8,4.4,19
16,19,17,2001-12-27,26-061,SEA,,LAC,W (+11),0,11:23,1,4,0.25,0,0,,0,2,0.0,2,2,4,1,0,0,2,0,2,-0.5,-11
17,20,18,2001-12-29,26-063,SEA,,TOR,W (+26),0,15:33,5,10,0.5,0,0,,1,2,0.5,2,4,6,0,0,2,0,0,11,9.6,8
18,22,19,2002-01-06,26-071,SEA,@,MEM,W (+12),0,10:05,1,5,0.2,0,0,,0,0,,1,3,4,1,0,0,0,1,2,0.8,4
19,23,20,2002-01-07,26-072,SEA,@,CHI,W (+12),0,17:03,2,5,0.4,0,0,,2,2,1.0,0,2,2,1,0,0,0,0,6,4.6,4
20,25,21,2002-01-11,26-076,SEA,,CLE,W (+2),0,4:42,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-1.4,-6
21,26,22,2002-01-16,26-081,SEA,@,UTA,L (-15),0,9:54,1,4,0.25,0,1,0.0,0,1,0.0,1,3,4,1,1,2,0,0,2,3.9,10
22,27,23,2002-01-18,26-083,SEA,@,DEN,L (-6),0,11:39,1,5,0.2,0,0,,0,0,,1,2,3,0,0,1,0,1,2,0.5,-13
23,31,24,2002-01-24,26-089,SEA,@,MIL,W (+11),0,6:27,2,2,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,6,5.7,2
24,32,25,2002-01-26,26-091,SEA,@,IND,W (+9),0,18:48,3,6,0.5,0,0,,1,1,1.0,1,0,1,0,0,0,0,3,7,3.5,9
25,33,26,2002-01-29,26-094,SEA,,POR,L (-6),0,17:44,2,7,0.286,0,0,,0,0,,1,2,3,1,0,2,1,2,4,1.5,13
26,34,27,2002-01-31,26-096,SEA,,SAC,L (-4),0,6:04,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.9,0
27,35,28,2002-02-02,26-098,SEA,,CHI,L (-6),0,11:51,1,4,0.25,0,0,,0,0,,2,2,4,0,1,0,1,1,2,1.2,-5
28,36,29,2002-02-05,26-101,SEA,@,GSW,W (+26),0,22:13,2,9,0.222,0,0,,0,0,,2,3,5,2,0,1,1,2,4,1.1,21
29,37,30,2002-02-06,26-102,SEA,,PHO,W (+11),0,4:01,0,1,0.0,0,0,,0,0,,0,0,0,1,0,1,0,0,0,0.7,-2
30,38,31,2002-02-12,26-108,SEA,,DAL,L (-6),0,3:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2
