Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,25,1981-12-22,7949,KCK,A,MIL,W (+5),1,21:00,4,8.0,0.5,0,0.0,,2,2,1.0,,,1.0,1.0,1.0,0.0,2.0,5.0,10,,
26,26,1981-12-23,7950,KCK,A,CLE,L (-19),1,34:00,6,21.0,0.286,0,0.0,,0,0,,3.0,5.0,8.0,3.0,1.0,0.0,4.0,2.0,12,1.6,
27,27,1981-12-26,7953,KCK,H,BOS,L (-5),1,30:00,8,18.0,0.444,0,0.0,,3,3,1.0,,,9.0,5.0,2.0,0.0,,2.0,19,,
28,28,1982-01-21,7979,KCK,H,DAL,L (-16),0,24:00,5,13.0,0.385,0,,,3,4,0.75,,,3.0,0.0,2.0,0.0,1.0,1.0,13,,
29,29,1982-01-23,7981,KCK,H,WSB,L (-3),1,44:00,10,24.0,0.417,0,,,8,10,0.8,,,14.0,3.0,4.0,1.0,,4.0,28,,
30,30,1982-01-27,7985,KCK,H,SEA,L (-7),1,36:00,7,14.0,0.5,0,0.0,,3,4,0.75,1.0,6.0,7.0,0.0,1.0,4.0,4.0,3.0,17,10.7,
31,31,1982-01-28,7986,KCK,A,SAS,L (-11),1,32:00,9,20.0,0.45,0,0.0,,6,6,1.0,,,11.0,2.0,0.0,1.0,1.0,4.0,24,,
32,32,1982-02-02,7991,KCK,A,POR,L (-5),1,40:00,12,22.0,0.545,0,0.0,,4,8,0.5,4.0,9.0,13.0,2.0,1.0,1.0,1.0,4.0,28,21.8,
33,33,1982-02-03,7992,KCK,A,SEA,L (-10),1,24:00,1,7.0,0.143,0,0.0,,1,2,0.5,2.0,8.0,10.0,2.0,,,4.0,2.0,3,,
34,34,1982-02-05,7994,KCK,H,SAS,W (+7),1,42:00,12,27.0,0.444,0,0.0,,8,10,0.8,,,19.0,4.0,1.0,4.0,2.0,1.0,32,,
35,35,1982-02-07,7996,KCK,H,HOU,L (-16),1,36:00,6,13.0,0.462,0,,,2,4,0.5,,,2.0,7.0,1.0,2.0,,6.0,14,,
36,36,1982-02-10,7999,KCK,H,LAL,W (+23),0,14:00,5,12.0,0.417,0,,,3,4,0.75,,,5.0,0.0,1.0,1.0,,2.0,13,,
37,37,1982-02-12,8001,KCK,H,UTA,L (-15),0,22:00,7,16.0,0.438,0,0.0,,2,4,0.5,,,6.0,2.0,2.0,0.0,,2.0,16,,
38,38,1982-02-14,8003,KCK,H,GSW,L (-10),1,27:00,6,16.0,0.375,0,0.0,,3,5,0.6,4.0,5.0,9.0,1.0,0.0,2.0,0.0,2.0,15,11.0,
39,39,1982-02-17,8006,CLE,H,HOU,L (-8),0,30:00,7,16.0,0.438,0,1.0,0.0,4,7,0.571,1.0,4.0,5.0,4.0,1.0,2.0,0.0,3.0,18,14.3,
40,40,1982-02-19,8008,CLE,A,MIL,L (-18),1,20:00,2,9.0,0.222,0,0.0,,1,2,0.5,2.0,1.0,3.0,0.0,0.0,0.0,4.0,5.0,5,-5.2,
41,41,1982-02-20,8009,CLE,H,DAL,W (+7),1,35:00,12,22.0,0.545,0,0.0,,10,13,0.769,1.0,8.0,9.0,2.0,1.0,3.0,1.0,5.0,34,26.8,
42,42,1982-02-24,8013,CLE,A,PHO,L (-34),1,27:00,3,10.0,0.3,0,0.0,,5,6,0.833,2.0,4.0,6.0,2.0,3.0,0.0,0.0,1.0,11,11.4,
43,43,1982-02-28,8017,CLE,A,LAL,L (-1),1,28:00,10,17.0,0.588,0,0.0,,2,2,1.0,7.0,5.0,12.0,3.0,2.0,1.0,2.0,6.0,22,20.9,
44,44,1982-03-02,8019,CLE,A,GSW,L (-9),1,34:00,6,20.0,0.3,0,0.0,,2,5,0.4,6.0,13.0,19.0,1.0,1.0,4.0,1.0,2.0,14,12.0,
45,45,1982-03-03,8020,CLE,A,SEA,L (-29),1,15:00,0,3.0,0.0,0,0.0,,0,0,,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0,-2.2,
46,46,1982-03-05,8022,CLE,A,POR,W (+1),1,33:00,7,13.0,0.538,0,0.0,,1,1,1.0,3.0,6.0,9.0,5.0,1.0,1.0,4.0,3.0,15,12.6,
47,47,1982-03-07,8024,CLE,A,DEN,L (-20),1,33:00,12,20.0,0.6,0,0.0,,5,7,0.714,5.0,6.0,11.0,0.0,0.0,1.0,4.0,2.0,29,20.2,
48,48,1982-03-11,8028,CLE,H,PHO,L (-6),1,36:00,7,19.0,0.368,0,0.0,,3,4,0.75,4.0,6.0,10.0,1.0,1.0,2.0,1.0,4.0,17,11.2,
49,49,1982-03-13,8030,CLE,H,UTA,W (+6),1,34:00,11,19.0,0.579,0,0.0,,3,4,0.75,0.0,4.0,4.0,2.0,2.0,0.0,3.0,5.0,25,15.3,
50,50,1982-03-14,8031,CLE,H,DET,L (-6),1,35:00,4,9.0,0.444,0,0.0,,0,0,,3.0,8.0,11.0,2.0,,1.0,2.0,3.0,8,,
51,51,1982-03-17,8034,CLE,H,SDC,W (+6),1,29:00,6,14.0,0.429,0,0.0,,4,5,0.8,1.0,3.0,4.0,1.0,2.0,2.0,2.0,4.0,16,10.3,
52,52,1982-03-19,8036,CLE,A,MIL,L (-22),1,31:00,6,13.0,0.462,0,0.0,,2,2,1.0,1.0,3.0,4.0,2.0,2.0,4.0,7.0,5.0,14,6.1,
53,53,1982-03-20,8037,CLE,H,SAS,L (-13),1,26:00,3,11.0,0.273,0,0.0,,3,4,0.75,5.0,8.0,13.0,1.0,0.0,1.0,0.0,4.0,9,7.8,
54,54,1982-03-21,8038,CLE,H,CHI,L (-5),1,38:00,10,15.0,0.667,0,0.0,,2,4,0.5,5.0,10.0,15.0,1.0,1.0,2.0,1.0,1.0,22,22.9,
55,55,1982-03-23,8040,CLE,A,NYK,L (-23),1,36:00,9,14.0,0.643,0,0.0,,2,2,1.0,5.0,10.0,15.0,1.0,1.0,3.0,2.0,5.0,20,20.1,
56,56,1982-03-24,8041,CLE,A,BOS,L (-21),1,31:00,7,18.0,0.389,0,0.0,,0,0,,3.0,6.0,9.0,3.0,1.0,0.0,0.0,4.0,14,9.6,
57,57,1982-03-26,8043,CLE,H,PHI,L (-4),1,33:00,10,19.0,0.526,0,0.0,,3,3,1.0,3.0,10.0,13.0,1.0,1.0,2.0,2.0,6.0,23,17.5,
58,58,1982-03-28,8045,CLE,H,WSB,L (-3),1,43:00,6,18.0,0.333,0,0.0,,3,4,0.75,5.0,14.0,19.0,2.0,0.0,1.0,1.0,0.0,15,13.2,
59,59,1982-03-31,8048,CLE,A,NJN,L (-16),1,26:00,1,6.0,0.167,0,0.0,,4,4,1.0,3.0,9.0,12.0,0.0,0.0,1.0,2.0,5.0,6,3.7,
60,60,1982-04-01,8049,CLE,A,NYK,L (-1),1,39:00,8,14.0,0.571,0,0.0,,4,6,0.667,3.0,12.0,15.0,6.0,3.0,0.0,7.0,6.0,20,16.1,
61,61,1982-04-02,8050,CLE,A,PHI,L (-20),1,28:00,4,9.0,0.444,0,0.0,,3,6,0.5,1.0,2.0,3.0,0.0,3.0,1.0,1.0,1.0,11,8.7,
62,62,1982-04-04,8052,CLE,H,NJN,L (-10),1,43:00,5,13.0,0.385,0,0.0,,9,9,1.0,4.0,11.0,15.0,2.0,2.0,3.0,4.0,3.0,19,18.3,
63,63,1982-04-06,8054,CLE,A,WSB,L (-9),1,44:00,8,25.0,0.32,0,0.0,,8,11,0.727,2.0,7.0,9.0,1.0,1.0,1.0,1.0,2.0,24,12.6,
64,64,1982-04-07,8055,CLE,H,CHI,L (-17),1,20:00,2,11.0,0.182,0,0.0,,1,2,0.5,2.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,5,-0.8,
65,65,1982-04-13,8061,CLE,H,ATL,L (-8),1,33:00,11,15.0,0.733,0,0.0,,5,8,0.625,3.0,4.0,7.0,2.0,1.0,0.0,2.0,5.0,27,21.4,
66,66,1982-04-15,8063,CLE,A,DET,L (-10),1,34:00,9,15.0,0.6,0,0.0,,2,4,0.5,4.0,7.0,11.0,2.0,2.0,3.0,5.0,3.0,20,16.5,
67,67,1982-04-16,8064,CLE,A,CHI,L (-10),1,25:00,4,15.0,0.267,0,0.0,,0,0,,3.0,3.0,6.0,1.0,3.0,2.0,1.0,3.0,8,5.0,
68,68,1982-04-18,8066,CLE,H,DET,L (-3),1,27:00,6,13.0,0.462,0,,,6,8,0.75,,,12.0,1.0,,1.0,,2.0,18,,
1,1,1982-10-29,8260,CLE,H,BOS,L (-11),1,41:00,4,15.0,0.267,0,0.0,,11,14,0.786,5.0,8.0,13.0,4.0,2.0,1.0,4.0,3.0,19,15.1,
2,2,1982-10-31,8262,CLE,H,MIL,L (-24),1,31:00,7,17.0,0.412,0,0.0,,4,6,0.667,4.0,7.0,11.0,2.0,0.0,1.0,1.0,4.0,18,12.5,
3,3,1982-11-02,8264,CLE,H,DET,L (-9),1,14:00,5,6.0,0.833,0,0.0,,2,2,1.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,5.0,12,8.2,
4,4,1982-11-04,8266,CLE,A,CHI,L (-7),1,38:00,11,22.0,0.5,0,0.0,,4,8,0.5,0.0,6.0,6.0,4.0,2.0,0.0,2.0,4.0,26,16.4,
5,5,1982-11-05,8267,CLE,H,NJN,L (-8),1,40:00,5,18.0,0.278,0,0.0,,6,6,1.0,3.0,7.0,10.0,1.0,1.0,2.0,4.0,3.0,16,7.5,
6,6,1982-11-10,8272,CLE,A,GSW,W (+12),1,41:00,8,15.0,0.533,0,0.0,,1,1,1.0,4.0,16.0,20.0,0.0,0.0,1.0,5.0,2.0,17,12.2,
7,7,1982-11-12,8274,CLE,A,PHO,L (-13),1,27:00,2,12.0,0.167,0,0.0,,0,0,,3.0,7.0,10.0,2.0,1.0,0.0,4.0,2.0,4,-1.8,
8,8,1982-11-14,8276,CLE,A,LAL,L (-13),1,39:00,10,20.0,0.5,0,0.0,,0,0,,2.0,9.0,11.0,2.0,0.0,1.0,2.0,3.0,20,13.0,
9,9,1982-11-18,8280,CLE,A,SDC,L (-9),1,27:00,6,12.0,0.5,0,0.0,,1,4,0.25,0.0,5.0,5.0,2.0,2.0,2.0,3.0,5.0,13,7.1,
10,10,1982-11-19,8281,CLE,A,SEA,L (-7),1,39:00,7,22.0,0.318,0,1.0,0.0,2,2,1.0,1.0,11.0,12.0,3.0,1.0,0.0,1.0,3.0,16,8.3,
11,11,1982-11-21,8283,CLE,A,POR,L (-50),1,28:00,5,10.0,0.5,0,0.0,,2,3,0.667,3.0,6.0,9.0,1.0,0.0,1.0,3.0,3.0,12,7.7,
12,12,1982-11-23,8285,CLE,H,UTA,L (-22),1,26:00,5,12.0,0.417,0,0.0,,7,8,0.875,4.0,5.0,9.0,3.0,0.0,0.0,1.0,3.0,17,14.4,
13,13,1982-11-26,8288,CLE,H,PHI,L (-18),1,33:00,9,18.0,0.5,0,0.0,,5,6,0.833,4.0,3.0,7.0,3.0,1.0,1.0,2.0,2.0,23,18.3,
14,14,1982-11-28,8290,CLE,H,KCK,W (+8),1,29:00,6,14.0,0.429,0,0.0,,5,6,0.833,1.0,12.0,13.0,2.0,3.0,1.0,0.0,5.0,17,16.6,
15,15,1982-11-30,8292,CLE,A,MIL,L (-10),1,30:00,5,13.0,0.385,0,0.0,,2,2,1.0,3.0,8.0,11.0,3.0,0.0,2.0,5.0,4.0,12,6.3,
16,16,1982-12-01,8293,CLE,H,NYK,L (-17),1,25:00,6,12.0,0.5,0,0.0,,3,3,1.0,4.0,9.0,13.0,1.0,1.0,0.0,5.0,2.0,15,10.4,
17,17,1982-12-03,8295,CLE,A,IND,L (-8),1,41:00,10,18.0,0.556,0,0.0,,4,6,0.667,6.0,13.0,19.0,2.0,0.0,0.0,6.0,3.0,24,16.9,
18,18,1982-12-04,8296,CLE,H,IND,W (+20),1,33:00,9,19.0,0.474,0,0.0,,1,2,0.5,5.0,10.0,15.0,2.0,3.0,1.0,4.0,4.0,19,14.9,
19,19,1982-12-07,8299,CLE,H,ATL,L (-12),1,13:00,4,8.0,0.5,0,0.0,,0,2,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,6.0,8,2.5,
20,20,1982-12-08,8300,CLE,A,BOS,L (-20),1,30:00,4,11.0,0.364,0,0.0,,0,2,0.0,1.0,10.0,11.0,0.0,2.0,2.0,3.0,5.0,8,3.2,
21,21,1982-12-10,8302,CLE,H,DEN,L (-10),1,18:00,4,10.0,0.4,0,0.0,,5,7,0.714,2.0,2.0,4.0,1.0,1.0,1.0,3.0,4.0,13,6.6,
22,22,1982-12-15,8307,CLE,A,PHI,L (-6),1,30:00,12,24.0,0.5,0,0.0,,2,3,0.667,2.0,7.0,9.0,2.0,1.0,1.0,2.0,6.0,26,15.8,
23,23,1982-12-16,8308,CLE,A,ATL,L (-9),1,38:00,12,19.0,0.632,0,0.0,,1,2,0.5,1.0,3.0,4.0,1.0,0.0,1.0,3.0,3.0,25,14.9,
24,24,1982-12-18,8310,CLE,H,DET,L (-7),1,43:00,7,19.0,0.368,0,0.0,,4,4,1.0,2.0,12.0,14.0,3.0,0.0,3.0,3.0,3.0,18,12.5,
25,25,1982-12-21,8313,CLE,A,WSB,L (-3),1,41:00,9,15.0,0.6,0,0.0,,0,0,,1.0,12.0,13.0,0.0,0.0,1.0,2.0,4.0,18,12.5,
26,26,1982-12-22,8314,CLE,H,IND,W (+2),1,32:00,10,22.0,0.455,0,0.0,,3,3,1.0,3.0,9.0,12.0,0.0,1.0,1.0,2.0,4.0,23,14.5,
27,27,1982-12-27,8319,CLE,A,NJN,L (-12),1,40:00,10,15.0,0.667,0,0.0,,0,0,,2.0,10.0,12.0,2.0,2.0,1.0,3.0,5.0,20,17.0,
28,28,1982-12-29,8321,CLE,H,NYK,L (-4),1,38:00,4,13.0,0.308,0,0.0,,1,3,0.333,4.0,13.0,17.0,2.0,1.0,0.0,5.0,2.0,9,4.0,
29,29,1983-01-02,8325,CLE,H,SAS,L (-8),1,37:00,10,21.0,0.476,0,0.0,,3,3,1.0,7.0,9.0,16.0,2.0,1.0,0.0,4.0,6.0,23,15.9,
30,30,1983-01-05,8328,CLE,A,DET,L (-14),1,14:00,2,4.0,0.5,0,0.0,,4,4,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0,8,2.2,
31,31,1983-01-06,8329,CLE,H,LAL,L (-18),1,29:00,5,11.0,0.455,0,0.0,,2,2,1.0,3.0,6.0,9.0,1.0,1.0,0.0,4.0,3.0,12,6.7,
32,32,1983-01-08,8331,CLE,H,WSB,W (+16),1,38:00,5,14.0,0.357,0,0.0,,1,2,0.5,1.0,12.0,13.0,2.0,2.0,1.0,,3.0,11,,
33,33,1983-01-12,8335,CLE,H,CHI,L (-2),1,40:00,6,11.0,0.545,0,0.0,,0,0,,3.0,14.0,17.0,3.0,0.0,1.0,5.0,2.0,12,10.0,
34,34,1983-01-13,8336,CLE,A,MIL,L (-10),1,38:00,8,17.0,0.471,0,0.0,,3,5,0.6,2.0,6.0,8.0,1.0,1.0,1.0,3.0,1.0,19,11.7,
35,35,1983-01-15,8338,CLE,H,BOS,W (+4),1,44:00,12,19.0,0.632,0,0.0,,1,2,0.5,,,18.0,2.0,,,,5.0,25,,
36,36,1983-01-18,8341,CLE,H,PHI,L (-8),1,42:00,9,22.0,0.409,0,0.0,,0,0,,1.0,10.0,11.0,3.0,0.0,1.0,3.0,3.0,18,8.5,
37,37,1983-01-20,8343,CLE,A,WSB,W (+8),1,45:00,10,20.0,0.5,0,1.0,0.0,2,2,1.0,2.0,21.0,23.0,3.0,2.0,3.0,0.0,1.0,22,25.5,
38,38,1983-01-21,8344,CLE,A,NJN,L (-6),1,36:00,8,15.0,0.533,0,0.0,,1,4,0.25,0.0,8.0,8.0,1.0,2.0,3.0,2.0,6.0,17,11.3,
39,39,1983-01-23,8346,CLE,A,BOS,L (-14),1,43:00,12,23.0,0.522,0,0.0,,3,4,0.75,5.0,11.0,16.0,0.0,0.0,0.0,3.0,3.0,27,17.9,
40,40,1983-01-25,8348,CLE,A,NYK,L (-33),1,39:00,7,18.0,0.389,0,0.0,,2,2,1.0,2.0,11.0,13.0,2.0,1.0,2.0,3.0,4.0,16,10.1,
41,41,1983-01-26,8349,CLE,H,CHI,L (-5),1,21:00,4,10.0,0.4,0,0.0,,1,2,0.5,0.0,7.0,7.0,5.0,1.0,0.0,2.0,2.0,9,7.0,
42,42,1983-01-28,8351,CLE,A,DET,W (+1),1,35:00,13,18.0,0.722,0,0.0,,4,6,0.667,3.0,11.0,14.0,1.0,1.0,0.0,3.0,5.0,30,23.9,
43,43,1983-01-29,8352,CLE,H,SEA,W (+1),1,42:00,6,11.0,0.545,0,0.0,,6,6,1.0,2.0,14.0,16.0,2.0,1.0,0.0,5.0,2.0,18,14.9,
44,44,1983-02-01,8355,CLE,A,ATL,L (-9),1,42:00,6,18.0,0.333,0,0.0,,1,4,0.25,3.0,11.0,14.0,3.0,1.0,0.0,4.0,2.0,13,5.3,
45,45,1983-02-02,8356,CLE,H,NJN,L (-13),1,31:00,6,14.0,0.429,0,0.0,,1,2,0.5,1.0,7.0,8.0,4.0,2.0,0.0,1.0,3.0,13,10.6,
46,46,1983-02-04,8358,CLE,H,ATL,L (-11),1,23:00,4,11.0,0.364,0,0.0,,0,0,,4.0,3.0,7.0,1.0,0.0,0.0,2.0,2.0,8,3.5,
47,47,1983-02-05,8359,CLE,A,CHI,L (-4),1,40:00,11,19.0,0.579,0,0.0,,2,2,1.0,2.0,7.0,9.0,3.0,1.0,1.0,5.0,5.0,24,15.4,
48,48,1983-02-06,8360,CLE,H,SDC,W (+3),1,45:00,11,21.0,0.524,0,0.0,,14,20,0.7,2.0,14.0,16.0,2.0,0.0,1.0,5.0,2.0,36,25.2,
49,49,1983-02-09,8363,CLE,H,MIL,W (+10),1,44:00,11,22.0,0.5,0,0.0,,8,9,0.889,4.0,15.0,19.0,1.0,0.0,1.0,3.0,4.0,30,22.7,
50,50,1983-02-10,8364,CLE,A,IND,W (+4),1,32:00,8,17.0,0.471,0,0.0,,2,3,0.667,2.0,2.0,4.0,1.0,0.0,2.0,3.0,6.0,18,7.6,
51,51,1983-02-16,8370,CLE,H,DAL,W (+3),1,40:00,8,18.0,0.444,0,0.0,,7,10,0.7,5.0,17.0,22.0,1.0,0.0,0.0,2.0,3.0,23,18.5,
52,52,1983-02-17,8371,CLE,A,NYK,L (-16),1,15:00,5,7.0,0.714,0,0.0,,0,0,,3.0,6.0,9.0,0.0,0.0,1.0,3.0,6.0,10,6.3,
53,53,1983-02-20,8374,CLE,H,PHO,L (-22),1,28:00,4,15.0,0.267,0,0.0,,2,4,0.5,3.0,7.0,10.0,1.0,0.0,0.0,1.0,5.0,10,2.2,
54,54,1983-02-23,8377,CLE,H,GSW,W (+1),1,43:00,10,26.0,0.385,0,0.0,,3,5,0.6,4.0,11.0,15.0,2.0,0.0,2.0,2.0,2.0,23,14.1,
55,55,1983-02-26,8380,CLE,H,DET,L (-20),1,35:00,5,10.0,0.5,0,0.0,,10,16,0.625,3.0,10.0,13.0,1.0,1.0,0.0,5.0,0.0,20,14.4,
56,56,1983-02-27,8381,CLE,H,POR,W (+6),1,45:00,7,16.0,0.438,0,0.0,,4,6,0.667,3.0,20.0,23.0,1.0,0.0,3.0,3.0,3.0,18,15.5,
57,57,1983-03-01,8383,CLE,A,DEN,L (-11),1,34:00,9,20.0,0.45,0,0.0,,0,0,,4.0,10.0,14.0,5.0,2.0,0.0,1.0,5.0,18,15.9,
58,58,1983-03-03,8385,CLE,A,UTA,L (-5),1,34:00,13,22.0,0.591,0,0.0,,7,11,0.636,2.0,9.0,11.0,1.0,0.0,0.0,4.0,2.0,33,21.2,
59,59,1983-03-05,8387,CLE,A,DAL,W (+7),1,43:00,9,18.0,0.5,0,0.0,,6,9,0.667,1.0,11.0,12.0,3.0,1.0,1.0,6.0,3.0,24,14.4,
60,60,1983-03-06,8388,CLE,A,SAS,L (-19),1,34:00,12,18.0,0.667,0,0.0,,1,1,1.0,1.0,6.0,7.0,0.0,0.0,0.0,2.0,3.0,25,16.5,
61,61,1983-03-08,8390,CLE,A,HOU,W (+3),1,24:00,6,9.0,0.667,0,0.0,,2,5,0.4,2.0,7.0,9.0,4.0,2.0,0.0,1.0,5.0,14,14.2,
62,62,1983-03-13,8395,CLE,A,MIL,L (-34),1,31:00,4,10.0,0.4,0,0.0,,3,4,0.75,1.0,8.0,9.0,2.0,1.0,0.0,2.0,5.0,11,6.7,
63,63,1983-03-16,8398,CLE,H,NJN,L (-6),1,42:00,11,16.0,0.688,0,0.0,,2,2,1.0,2.0,12.0,14.0,4.0,1.0,2.0,3.0,3.0,24,23.2,
64,64,1983-03-18,8400,CLE,H,ATL,L (-24),1,30:00,6,15.0,0.4,0,0.0,,0,0,,3.0,9.0,12.0,1.0,0.0,0.0,3.0,5.0,12,4.4,
65,65,1983-03-25,8407,CLE,A,BOS,L (-22),0,27:00,5,13.0,0.385,0,0.0,,3,4,0.75,2.0,4.0,6.0,1.0,0.0,0.0,1.0,3.0,13,6.6,
66,66,1983-03-27,8409,CLE,A,PHI,L (-14),1,34:00,8,22.0,0.364,0,0.0,,1,3,0.333,4.0,5.0,9.0,1.0,0.0,0.0,6.0,5.0,17,1.0,
67,67,1983-03-29,8411,CLE,A,ATL,L (-13),1,32:00,6,18.0,0.333,0,1.0,0.0,2,2,1.0,4.0,9.0,13.0,3.0,2.0,0.0,1.0,3.0,14,11.2,
68,68,1983-03-30,8412,CLE,H,HOU,W (+7),1,26:00,3,14.0,0.214,0,0.0,,6,6,1.0,3.0,2.0,5.0,2.0,1.0,1.0,2.0,5.0,12,5.2,
69,69,1983-04-01,8414,CLE,A,DET,L (-9),1,31:00,11,22.0,0.5,0,0.0,,1,1,1.0,1.0,10.0,11.0,1.0,0.0,1.0,5.0,5.0,23,10.1,
70,70,1983-04-03,8416,CLE,H,PHI,L (-12),1,29:00,9,18.0,0.5,0,0.0,,2,2,1.0,2.0,8.0,10.0,2.0,1.0,0.0,7.0,4.0,20,8.6,
71,71,1983-04-05,8418,CLE,A,CHI,W (+10),1,42:00,11,19.0,0.579,0,0.0,,2,2,1.0,0.0,12.0,12.0,4.0,2.0,1.0,3.0,4.0,24,19.6,
72,72,1983-04-07,8420,CLE,H,MIL,L (-13),0,23:00,7,11.0,0.636,0,0.0,,0,0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,14,9.4,
73,73,1983-04-09,8422,CLE,A,NJN,L (-10),1,27:00,4,12.0,0.333,0,0.0,,3,4,0.75,1.0,3.0,4.0,2.0,1.0,0.0,2.0,3.0,11,4.6,
74,74,1983-04-10,8423,CLE,H,IND,W (+5),1,42:00,11,19.0,0.579,0,0.0,,5,7,0.714,4.0,10.0,14.0,2.0,0.0,1.0,2.0,3.0,27,22.0,
75,75,1983-04-13,8426,CLE,H,CHI,L (-9),1,36:00,6,16.0,0.375,0,1.0,0.0,2,4,0.5,2.0,4.0,6.0,2.0,0.0,1.0,1.0,3.0,14,6.9,
76,76,1983-04-15,8428,CLE,A,IND,W (+8),1,45:00,19,28.0,0.679,0,0.0,,2,4,0.5,4.0,8.0,12.0,1.0,0.0,0.0,2.0,4.0,40,29.5,
77,77,1983-04-17,8430,CLE,H,WSB,W (+13),1,24:00,8,11.0,0.727,0,1.0,0.0,0,0,,2.0,8.0,10.0,2.0,1.0,0.0,1.0,2.0,16,15.9,
1,1,1983-10-28,8624,CLE,H,NYK,L (-7),1,40:00,9,19.0,0.474,0,0.0,,5,12,0.417,4.0,7.0,11.0,0.0,2.0,1.0,4.0,5.0,23,12.1,
2,2,1983-10-29,8625,CLE,H,BOS,L (-19),1,37:00,6,13.0,0.462,0,0.0,,1,2,0.5,2.0,4.0,6.0,1.0,0.0,0.0,4.0,2.0,13,4.4,
3,3,1983-11-01,8628,CLE,A,NJN,L (-12),1,39:00,6,13.0,0.462,0,0.0,,7,11,0.636,0.0,9.0,9.0,3.0,2.0,0.0,2.0,1.0,19,15.1,
4,4,1983-11-02,8629,CLE,H,HOU,W (+9),1,38:00,5,13.0,0.385,0,0.0,,5,10,0.5,0.0,11.0,11.0,7.0,1.0,0.0,4.0,2.0,15,10.3,
5,5,1983-11-04,8631,CLE,H,DAL,W (+21),1,27:00,9,19.0,0.474,0,0.0,,0,0,,1.0,8.0,9.0,2.0,1.0,0.0,6.0,6.0,18,5.4,
6,6,1983-11-05,8632,CLE,A,IND,L (-12),1,35:00,9,23.0,0.391,0,0.0,,2,4,0.5,6.0,6.0,12.0,5.0,1.0,0.0,2.0,0.0,20,15.2,
7,7,1983-11-09,8636,CLE,A,SEA,L (-12),1,40:00,5,19.0,0.263,0,0.0,,3,3,1.0,1.0,7.0,8.0,1.0,0.0,0.0,6.0,3.0,13,-2.0,
8,8,1983-11-10,8637,CLE,A,POR,L (-5),1,31:00,7,10.0,0.7,0,0.0,,5,6,0.833,1.0,8.0,9.0,1.0,0.0,0.0,8.0,0.0,19,10.2,
9,9,1983-11-12,8639,CLE,A,GSW,L (-7),1,32:00,8,16.0,0.5,0,0.0,,3,4,0.75,0.0,7.0,7.0,0.0,0.0,0.0,1.0,4.0,19,10.1,
10,10,1983-11-16,8643,CLE,A,PHO,L (-11),1,37:00,7,11.0,0.636,0,0.0,,1,1,1.0,1.0,8.0,9.0,2.0,1.0,0.0,4.0,1.0,15,11.2,
11,11,1983-11-17,8644,CLE,A,LAL,L (-13),1,41:00,13,22.0,0.591,0,0.0,,2,4,0.5,3.0,5.0,8.0,2.0,1.0,3.0,3.0,2.0,28,21.3,
12,12,1983-11-20,8647,CLE,A,SDC,L (-2),1,29:00,4,17.0,0.235,0,0.0,,3,4,0.75,4.0,5.0,9.0,5.0,1.0,2.0,1.0,1.0,11,9.1,
13,13,1983-11-23,8650,CLE,H,WSB,W (+9),1,38:00,9,20.0,0.45,0,0.0,,3,4,0.75,3.0,14.0,17.0,2.0,0.0,0.0,2.0,3.0,21,14.7,
14,14,1983-11-26,8653,CLE,A,NYK,L (-12),1,36:00,5,15.0,0.333,0,0.0,,1,2,0.5,5.0,13.0,18.0,3.0,1.0,0.0,3.0,3.0,11,8.4,
15,15,1983-11-27,8654,CLE,H,SAS,W (+8),1,29:00,5,11.0,0.455,0,0.0,,9,10,0.9,4.0,9.0,13.0,3.0,0.0,0.0,0.0,3.0,19,19.3,
16,16,1983-11-29,8656,CLE,A,DET,L (-10),1,36:00,11,16.0,0.688,0,0.0,,4,4,1.0,4.0,8.0,12.0,5.0,0.0,1.0,1.0,1.0,26,27.2,
17,17,1983-11-30,8657,CLE,H,POR,W (+7),1,39:00,11,19.0,0.579,0,0.0,,4,5,0.8,3.0,8.0,11.0,3.0,0.0,1.0,4.0,2.0,26,19.2,
18,18,1983-12-02,8659,CLE,H,IND,W (+9),1,38:00,9,16.0,0.563,0,0.0,,4,8,0.5,1.0,13.0,14.0,2.0,2.0,0.0,3.0,4.0,22,16.2,
19,19,1983-12-03,8660,CLE,A,ATL,L (-11),1,38:00,10,25.0,0.4,0,0.0,,6,8,0.75,1.0,12.0,13.0,1.0,0.0,1.0,2.0,3.0,26,14.2,
20,20,1983-12-06,8663,CLE,A,NJN,L (-9),1,42:00,7,16.0,0.438,0,0.0,,8,8,1.0,3.0,8.0,11.0,2.0,1.0,0.0,2.0,3.0,22,17.3,
21,21,1983-12-07,8664,CLE,H,ATL,W (+14),1,22:00,2,8.0,0.25,0,0.0,,3,6,0.5,2.0,6.0,8.0,3.0,0.0,0.0,3.0,5.0,7,1.3,
