,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1982-11-05,21-235,SDC,@,MIL,L (-31),0,27:00,6,16,0.375,0,0.0,,7,9,0.778,,,6,3,0.0,0.0,1.0,4,19,,
1,2,2,1982-11-06,21-236,SDC,@,CHI,L (-5),1,36:00,8,19,0.421,0,0.0,,4,8,0.5,5.0,3.0,8,5,2.0,1.0,2.0,6,20,14.5,
2,3,3,1982-11-09,21-239,SDC,@,IND,L (-5),1,40:00,15,21,0.714,0,0.0,,2,4,0.5,9.0,15.0,24,3,2.0,1.0,3.0,4,32,33.5,
3,4,4,1982-11-11,21-241,SDC,,SAS,W (+4),1,34:00,11,20,0.55,0,0.0,,1,2,0.5,1.0,6.0,7,2,1.0,0.0,0.0,4,23,16.3,
4,5,5,1982-11-13,21-243,SDC,,KCK,L (-1),1,38:00,7,16,0.438,0,,,1,2,0.5,,,8,3,2.0,2.0,4.0,5,15,,
5,6,6,1982-11-16,21-246,SDC,,DEN,L (-6),1,40:00,12,20,0.6,0,0.0,,4,4,1.0,1.0,10.0,11,5,0.0,0.0,2.0,5,28,22.0,
6,7,7,1982-11-18,21-248,SDC,,CLE,W (+9),1,40:00,13,20,0.65,0,0.0,,4,4,1.0,2.0,9.0,11,3,5.0,2.0,1.0,4,30,31.2,
7,8,8,1982-11-20,21-250,SDC,,WSB,L (-8),1,43:00,7,22,0.318,0,,,6,8,0.75,,,9,3,1.0,3.0,7.0,2,20,,
8,9,9,1982-11-24,21-254,SDC,,NJN,W (+5),1,38:00,9,19,0.474,0,,,7,12,0.583,,,4,5,,0.0,2.0,5,25,,
9,10,10,1982-11-26,21-256,SDC,,LAL,L (-2),1,36:00,12,22,0.545,0,0.0,,6,7,0.857,8.0,6.0,14,0,2.0,0.0,,3,30,,
10,11,11,1982-11-27,21-257,SDC,@,DEN,L (-16),1,34:00,9,14,0.643,0,,,7,11,0.636,,,9,2,,3.0,3.0,4,25,,
