,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
99,18,18,1990-12-15,25-045,UTA,,IND,L (-8),1,27:00,4,9,0.444,0,0,,1,2,0.5,1,3,4,2,0,0,3,4,9,2.3,
100,19,19,1990-12-17,25-047,UTA,@,NJN,W (+2),1,27:00,2,4,0.5,0,0,,2,4,0.5,0,1,1,3,3,0,3,3,6,4.4,
101,20,20,1990-12-18,25-048,UTA,@,CHH,W (+5),1,26:00,5,6,0.833,0,0,,2,2,1.0,1,2,3,2,1,0,2,5,12,9.5,
102,21,21,1990-12-20,25-050,UTA,@,ATL,L (-18),1,22:00,2,5,0.4,0,0,,0,0,,0,2,2,0,0,0,2,1,4,-0.5,
103,22,22,1990-12-22,25-052,UTA,@,ORL,W (+8),1,26:00,2,4,0.5,0,0,,0,2,0.0,0,1,1,2,0,1,2,5,4,-0.4,
104,23,23,1990-12-23,25-053,UTA,@,MIA,L (-6),1,29:00,1,6,0.167,0,0,,4,4,1.0,3,0,3,2,2,0,2,4,6,4.1,
105,24,24,1990-12-27,25-057,UTA,,DAL,W (+8),1,33:00,5,9,0.556,0,0,,3,5,0.6,1,3,4,5,0,1,0,3,13,12.5,
106,25,25,1990-12-29,25-059,UTA,,LAC,W (+29),1,26:00,6,9,0.667,0,0,,2,5,0.4,1,3,4,2,3,0,1,3,14,12.7,
107,26,26,1991-01-02,25-063,UTA,,MIA,W (+8),1,17:00,1,2,0.5,0,0,,0,0,,0,0,0,1,1,0,1,4,2,0.1,
108,27,27,1991-01-04,25-065,UTA,,PHI,W (+3),1,21:00,4,5,0.8,0,0,,0,0,,0,4,4,1,1,0,1,3,8,6.8,
109,28,28,1991-01-05,25-066,UTA,@,SAC,W (+8),1,35:00,10,13,0.769,0,0,,0,0,,2,5,7,1,5,2,4,2,20,20.1,
110,29,29,1991-01-08,25-069,UTA,,CLE,W (+22),1,30:00,5,8,0.625,0,0,,0,0,,1,3,4,4,4,0,0,3,10,13.6,
111,30,30,1991-01-09,25-070,UTA,@,LAL,L (-23),1,23:00,2,6,0.333,0,0,,0,0,,1,0,1,0,0,1,2,1,4,-0.4,
112,31,31,1991-01-11,25-072,UTA,@,DAL,W (+11),1,30:00,4,6,0.667,0,0,,3,4,0.75,0,3,3,0,0,1,0,5,11,7.6,
113,32,32,1991-01-12,25-073,UTA,@,SAS,L (-20),1,30:00,3,8,0.375,0,1,0.0,3,4,0.75,2,4,6,0,1,0,4,2,9,3.0,
114,33,33,1991-01-15,25-076,UTA,,SAS,W (+22),1,23:00,3,7,0.429,0,0,,0,0,,0,1,1,1,0,0,1,3,6,1.1,
115,34,34,1991-01-18,25-079,UTA,@,CLE,W (+7),1,23:00,4,8,0.5,0,0,,0,0,,1,1,2,1,1,0,1,3,8,4.5,
116,35,35,1991-01-19,25-080,UTA,@,IND,L (-13),1,24:00,3,9,0.333,0,0,,0,0,,0,5,5,4,2,1,2,2,6,5.1,
117,36,36,1991-01-23,25-084,UTA,,NYK,L (-15),1,26:00,4,6,0.667,0,0,,1,4,0.25,0,3,3,1,1,1,1,1,9,7.1,
118,37,37,1991-01-25,25-086,UTA,,SAC,W (+12),1,32:00,5,10,0.5,0,1,0.0,4,6,0.667,3,3,6,1,0,1,0,5,14,10.6,
119,38,38,1991-01-26,25-087,UTA,@,DEN,L (-5),1,28:00,2,8,0.25,0,0,,7,9,0.778,1,5,6,4,1,0,3,5,11,6.4,
120,39,39,1991-01-29,25-090,UTA,,ATL,W (+11),1,22:00,5,9,0.556,1,1,1.0,0,0,,1,1,2,1,0,1,1,2,11,7.3,
121,40,40,1991-01-31,25-092,UTA,,POR,W (+14),1,31:00,4,9,0.444,0,1,0.0,2,2,1.0,1,1,2,4,1,1,1,5,10,7.8,
122,41,41,1991-02-02,25-094,UTA,,NJN,W (+8),1,23:00,3,5,0.6,0,0,,0,0,,0,2,2,2,0,0,2,2,6,2.9,
123,42,42,1991-02-05,25-097,UTA,@,MIN,L (-1),1,34:00,10,11,0.909,1,1,1.0,4,4,1.0,2,4,6,1,0,0,1,6,25,21.2,
124,43,43,1991-02-06,25-098,UTA,,PHO,W (+4),1,33:00,5,12,0.417,0,1,0.0,0,0,,1,6,7,2,0,1,4,3,10,3.0,
125,44,44,1991-02-12,25-104,UTA,,HOU,W (+21),1,27:00,5,9,0.556,2,3,0.667,3,4,0.75,0,2,2,2,0,1,1,1,15,11.6,
126,45,45,1991-02-15,25-107,UTA,@,POR,L (-12),1,22:00,4,4,1.0,0,0,,0,0,,0,3,3,1,0,2,2,3,8,6.6,
127,46,46,1991-02-16,25-108,UTA,,MIN,W (+8),1,23:00,6,10,0.6,0,2,0.0,0,0,,1,1,2,2,0,1,0,3,12,9.3,
128,47,47,1991-02-18,25-110,UTA,,SAS,W (+23),1,27:00,5,8,0.625,0,0,,0,0,,1,0,1,0,0,1,2,2,10,5.0,
129,48,48,1991-02-22,25-114,UTA,@,GSW,W (+5),1,21:00,2,7,0.286,0,0,,6,7,0.857,2,4,6,1,2,0,2,6,10,6.4,
130,49,49,1991-02-24,25-116,UTA,@,SEA,L (-12),1,33:00,3,6,0.5,0,0,,3,4,0.75,0,1,1,1,0,1,3,4,9,2.7,
131,50,50,1991-02-27,25-119,UTA,,GSW,W (+15),1,19:00,7,8,0.875,0,0,,0,0,,0,2,2,2,1,1,2,3,14,11.7,
132,51,51,1991-04-02,25-153,UTA,@,PHO,L (-14),1,29:00,2,8,0.25,0,0,,0,0,,0,3,3,3,0,0,1,3,4,0.0,
133,52,52,1991-04-03,25-154,UTA,,LAC,W (+2),1,30:00,8,14,0.571,0,2,0.0,1,3,0.333,1,4,5,5,2,1,3,3,17,13.5,
134,53,53,1991-04-05,25-156,UTA,@,DAL,W (+6),1,25:00,2,5,0.4,0,0,,3,4,0.75,1,2,3,3,2,1,3,4,7,5.4,
135,54,54,1991-04-06,25-157,UTA,@,HOU,L (-9),1,25:00,2,8,0.25,0,0,,0,0,,1,0,1,2,0,0,1,2,4,-0.5,
136,55,55,1991-04-08,25-159,UTA,,ORL,W (+16),1,30:00,6,10,0.6,0,0,,2,2,1.0,2,3,5,0,1,1,5,6,14,6.0,
137,56,56,1991-04-10,25-161,UTA,,DAL,W (+6),1,21:00,5,7,0.714,1,1,1.0,0,0,,1,0,1,1,1,0,0,0,11,10.5,
138,57,57,1991-04-11,25-162,UTA,@,LAL,L (-15),1,23:00,6,8,0.75,0,1,0.0,0,0,,0,2,2,2,0,1,0,5,12,9.5,
139,58,58,1991-04-13,25-164,UTA,,DEN,W (+11),1,24:00,3,7,0.429,0,1,0.0,0,2,0.0,0,4,4,4,0,0,1,4,6,2.9,
140,59,59,1991-04-16,25-167,UTA,,SAC,W (+10),1,29:00,5,8,0.625,0,1,0.0,0,0,,0,2,2,1,0,0,0,0,10,7.7,
141,60,60,1991-04-18,25-169,UTA,,SEA,W (+27),1,15:00,3,6,0.5,1,1,1.0,1,1,1.0,0,0,0,3,1,0,0,2,8,7.3,
142,61,61,1991-04-20,25-171,UTA,,LAL,W (+14),1,16:00,3,7,0.429,0,0,,1,2,0.5,1,2,3,0,2,0,0,1,7,5.8,
143,62,62,1991-04-21,25-172,UTA,@,GSW,L (-19),1,27:00,6,8,0.75,0,1,0.0,2,2,1.0,1,3,4,3,1,0,2,4,14,11.9,
144,1,1,1991-11-01,26-001,UTA,@,MIN,W (+15),1,24:00,5,9,0.556,0,0,,2,2,1.0,1,1,2,2,0,0,2,4,12,6.5,
145,2,2,1991-11-02,26-002,UTA,@,IND,L (-15),1,23:00,7,14,0.5,0,0,,0,0,,1,1,2,0,1,0,2,4,14,5.4,
146,3,3,1991-11-05,26-005,UTA,@,ATL,L (-4),1,21:00,3,7,0.429,0,0,,2,2,1.0,1,4,5,0,1,0,1,3,8,5.0,
147,4,4,1991-11-07,26-007,UTA,,SEA,L (-8),1,34:00,7,9,0.778,0,0,,0,0,,1,1,2,1,2,0,1,3,14,12.0,
148,5,5,1991-11-09,26-009,UTA,,LAC,W (+17),1,25:00,7,11,0.636,0,0,,0,0,,1,2,3,1,0,1,1,3,14,9.6,
149,6,6,1991-11-11,26-011,UTA,,SAC,W (+16),1,28:00,4,6,0.667,0,0,,3,4,0.75,0,3,3,4,0,1,2,3,11,9.2,
150,7,7,1991-11-13,26-013,UTA,@,NJN,W (+6),1,29:00,4,7,0.571,0,0,,0,1,0.0,0,3,3,2,1,0,1,2,8,5.8,
151,8,8,1991-11-15,26-015,UTA,@,DET,L (-8),1,27:00,6,10,0.6,1,1,1.0,3,4,0.75,2,2,4,1,0,1,1,4,16,11.8,
152,9,9,1991-11-16,26-016,UTA,@,WSB,W (+9),1,21:00,7,10,0.7,0,0,,0,0,,2,1,3,0,1,1,0,4,14,11.6,
153,10,10,1991-11-19,26-019,UTA,@,MIA,L (-20),1,27:00,7,11,0.636,0,0,,0,0,,0,2,2,3,0,0,3,3,14,7.6,
154,11,11,1991-11-20,26-020,UTA,@,ORL,W (+5),1,11:00,3,4,0.75,0,0,,0,0,,1,0,1,1,0,0,0,3,6,4.6,
155,12,12,1991-11-22,26-022,UTA,,DEN,W (+25),1,28:00,6,10,0.6,0,0,,3,4,0.75,1,5,6,1,0,1,2,2,15,10.8,
156,13,13,1991-11-23,26-023,UTA,@,DAL,L (-12),1,21:00,3,6,0.5,0,1,0.0,0,0,,0,2,2,2,1,0,2,2,6,3.2,
157,14,14,1991-11-27,26-027,UTA,,CHH,W (+6),1,22:00,3,8,0.375,0,0,,1,1,1.0,2,4,6,3,1,0,2,1,7,5.9,
158,15,15,1991-11-29,26-029,UTA,,GSW,W (+27),1,26:00,7,11,0.636,0,0,,1,1,1.0,0,3,3,1,2,0,2,5,15,9.7,
159,16,16,1991-11-30,26-030,UTA,@,PHO,L (-9),1,37:00,8,11,0.727,1,1,1.0,2,3,0.667,0,3,3,2,2,1,2,4,19,15.5,
160,17,17,1991-12-03,26-033,UTA,@,GSW,L (-5),1,31:00,5,16,0.313,0,0,,2,4,0.5,3,3,6,2,0,2,1,3,12,5.6,
161,18,18,1991-12-04,26-034,UTA,,WSB,W (+27),1,22:00,5,9,0.556,0,1,0.0,1,2,0.5,0,6,6,1,1,0,0,2,11,9.0,
162,19,19,1991-12-06,26-036,UTA,@,SAS,W (+1),1,30:00,1,6,0.167,0,1,0.0,2,2,1.0,0,2,2,0,1,1,2,2,4,-0.3,
163,20,20,1991-12-07,26-037,UTA,@,HOU,W (+5),1,19:00,5,9,0.556,0,0,,0,0,,0,1,1,2,0,0,1,2,10,5.6,
164,21,21,1991-12-10,26-040,UTA,,ORL,W (+19),1,20:00,5,8,0.625,0,0,,3,4,0.75,0,2,2,1,2,0,2,2,13,9.5,
165,22,22,1991-12-11,26-041,UTA,@,LAL,W (+6),1,25:00,6,8,0.75,0,0,,1,1,1.0,1,1,2,3,1,1,1,0,13,13.6,
166,23,23,1991-12-13,26-043,UTA,@,LAC,L (-1),1,28:00,5,10,0.5,0,0,,0,0,,1,2,3,0,1,0,0,3,10,6.1,
