Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1995-11-03,22-148,VAN,@,POR,W (+12),0,10:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,4,2.9,
2,2,1995-11-05,22-150,VAN,,MIN,W (+2),0,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,
3,3,1995-11-07,22-152,VAN,@,DAL,L (-11),0,14:00,2,4,.500,0,0,,0,0,,1,2,3,0,1,1,3,2,4,1.2,
4,4,1995-11-08,22-153,VAN,@,SAS,L (-49),0,9:00,4,6,.667,0,0,,1,1,1.000,1,0,1,0,0,0,0,3,9,5.9,
5,5,1995-11-10,22-155,VAN,,LAC,L (-7),0,5:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,2,2,1,-1.9,
6,6,1995-11-11,22-156,VAN,@,SEA,L (-36),0,10:00,1,5,.200,0,0,,0,0,,1,1,2,0,0,0,1,2,2,-1.9,
7,7,1995-11-13,22-158,VAN,,DAL,L (-5),0,13:00,4,14,.286,0,1,.000,0,1,.000,6,0,6,0,2,1,0,2,8,5.5,
8,8,1995-11-16,22-161,VAN,@,LAC,L (-5),0,20:00,4,8,.500,0,0,,2,3,.667,1,2,3,0,0,0,0,3,10,5.7,
9,9,1995-11-17,22-162,VAN,,LAL,L (-23),0,17:00,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,1,4,2,-1.7,
10,10,1995-11-19,22-164,VAN,@,NYK,L (-5),0,10:00,2,3,.667,0,0,,1,2,.500,0,3,3,0,0,0,1,1,5,2.8,
11,11,1995-11-22,22-167,VAN,@,ORL,L (-2),0,20:00,2,6,.333,0,0,,1,1,1.000,1,4,5,2,0,0,0,1,5,4.5,
12,12,1995-11-24,22-169,VAN,@,CHH,L (-12),0,18:00,3,8,.375,0,0,,3,4,.750,0,2,2,0,0,0,0,4,9,3.2,
13,13,1995-11-25,22-170,VAN,@,MIA,L (-20),0,13:00,0,2,.000,0,0,,0,4,.000,0,1,1,2,0,0,1,6,0,-4.7,
14,14,1995-11-28,22-173,VAN,@,MIN,L (-23),0,18:00,2,7,.286,0,0,,1,2,.500,2,2,4,0,0,1,1,3,5,1.0,
15,15,1995-11-30,22-175,VAN,,CHI,L (-6),1,37:00,3,7,.429,0,1,.000,5,6,.833,0,7,7,1,2,1,5,4,11,5.8,
16,16,1995-12-01,22-176,VAN,@,LAL,L (-13),1,38:00,5,12,.417,0,0,,3,3,1.000,5,4,9,5,1,0,0,3,13,14.6,
17,17,1995-12-03,22-178,VAN,,MIL,L (-14),1,37:00,5,9,.556,0,0,,3,6,.500,3,5,8,4,0,1,1,3,13,12.4,
18,18,1995-12-05,22-180,VAN,@,PHO,L (-4),1,11:00,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,1,5,4,0.0,
19,19,1995-12-07,22-182,VAN,,DET,L (-9),1,44:00,8,19,.421,0,0,,3,5,.600,2,4,6,2,0,2,2,5,19,9.5,
20,20,1995-12-10,22-185,VAN,,TOR,L (-12),1,31:00,7,14,.500,0,0,,4,5,.800,2,7,9,0,1,0,1,3,18,12.9,
21,21,1995-12-13,22-188,VAN,,HOU,L (-11),1,34:00,2,9,.222,0,0,,4,4,1.000,3,5,8,2,1,1,2,1,8,6.8,
22,22,1995-12-15,22-190,VAN,,POR,W (+4),1,45:00,10,20,.500,0,0,,5,10,.500,9,8,17,1,1,1,3,5,25,19.1,
23,23,1995-12-16,22-191,VAN,,GSW,L (-31),1,29:00,4,11,.364,0,0,,0,0,,2,4,6,2,0,2,4,3,8,2.1,
24,24,1995-12-18,22-193,VAN,@,SAC,L (-7),1,37:00,9,12,.750,0,0,,5,5,1.000,3,3,6,1,0,1,5,5,23,15.6,
25,25,1995-12-19,22-194,VAN,,SEA,W (+1),1,45:00,1,10,.100,0,1,.000,7,10,.700,2,9,11,2,0,0,2,3,9,3.5,
26,26,1995-12-22,22-197,VAN,,PHO,L (-21),1,37:00,6,17,.353,0,0,,7,9,.778,3,1,4,1,1,0,3,3,19,8.6,
