,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2014-10-29,21-223,PHI,@,IND,L (-12),0,7:55,0,4,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,1,2,0,-4.3,-13
1,2,2,2014-10-31,21-225,PHI,@,MIL,L (-12),0,5:06,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,1,0,0,-1.0,-6
2,3,3,2014-11-01,21-226,PHI,,MIA,L (-18),0,2:27,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,0
3,4,4,2014-11-03,21-228,PHI,,HOU,L (-11),0,10:25,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,1,1,2,0,-1.9,-2
4,5,5,2014-11-05,21-230,PHI,,ORL,L (-2),0,4:21,1,3,0.333,0,0,,0,0,,0,1,1,0,0,2,0,2,2,1.2,2
5,6,6,2014-11-07,21-232,PHI,,CHI,L (-3),1,26:42,2,3,0.667,0,0,,0,0,,1,4,5,3,1,0,1,2,4,5.9,-4
6,7,7,2014-11-09,21-234,PHI,@,TOR,L (-32),1,19:32,1,8,0.125,0,2,0.0,2,4,0.5,1,2,3,3,0,0,0,5,4,-0.6,-21
7,8,8,2014-11-13,21-238,PHI,@,DAL,L (-53),0,21:38,3,8,0.375,1,2,0.5,1,2,0.5,0,2,2,0,0,1,0,1,8,4.1,-26
8,10,9,2014-11-17,21-242,PHI,@,SAS,L (-25),0,2:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
9,16,10,2014-11-29,21-254,PHI,,DAL,L (-7),0,1:02,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,0,0,1.7,2
10,17,11,2014-12-01,21-256,PHI,,SAS,L (-6),0,12:29,1,1,1.0,1,1,1.0,1,2,0.5,0,3,3,1,0,0,1,1,4,3.5,14
11,18,12,2014-12-03,21-258,PHI,@,MIN,W (+8),0,2:40,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,0
12,19,13,2014-12-05,21-260,PHI,,OKC,L (-12),0,7:41,1,3,0.333,0,1,0.0,1,2,0.5,1,2,3,1,0,0,0,0,3,2.9,-6
13,20,14,2014-12-06,21-261,PHI,@,DET,W (+7),0,8:59,1,2,0.5,0,1,0.0,0,1,0.0,0,1,1,0,0,0,0,5,2,-1.1,-4
14,21,15,2014-12-10,21-265,PHI,@,ATL,L (-16),0,6:48,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-1.8,2
15,22,16,2014-12-12,21-267,PHI,@,BRK,L (-18),0,1:47,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-3
16,23,17,2014-12-13,21-268,PHI,,MEM,L (-5),0,4:28,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
17,24,18,2014-12-15,21-270,PHI,,BOS,L (-18),0,6:39,2,3,0.667,0,1,0.0,2,2,1.0,0,2,2,1,0,1,1,1,6,5.3,5
18,25,19,2014-12-19,21-274,PHI,,CHO,L (-18),0,19:53,2,2,1.0,0,0,,4,4,1.0,1,4,5,0,0,1,3,2,8,6.2,-13
19,26,20,2014-12-21,21-276,PHI,@,ORL,W (+8),1,17:17,2,5,0.4,1,1,1.0,0,0,,2,0,2,0,0,0,2,1,5,1.3,1
20,27,21,2014-12-23,21-278,PHI,@,MIA,W (+4),1,20:16,3,6,0.5,0,2,0.0,2,2,1.0,0,1,1,0,1,1,1,3,8,4.8,-15
21,28,22,2014-12-26,21-281,PHI,@,POR,L (-21),1,20:13,4,4,1.0,0,0,,1,2,0.5,1,1,2,1,3,0,3,4,9,7.5,-15
22,29,23,2014-12-27,21-282,PHI,@,UTA,L (-17),1,20:35,1,3,0.333,0,2,0.0,0,2,0.0,0,2,2,1,0,0,1,2,2,-1.0,-17
23,30,24,2014-12-30,21-285,PHI,@,GSW,L (-40),1,15:04,2,7,0.286,1,4,0.25,2,3,0.667,1,0,1,1,0,0,1,1,7,2.5,-10
24,31,25,2015-01-02,21-288,PHI,@,PHO,L (-16),0,2:10,1,2,0.5,0,1,0.0,0,2,0.0,0,0,0,0,0,0,1,0,2,-0.8,0
25,32,26,2015-01-03,21-289,PHI,@,LAC,L (-36),0,24:14,4,7,0.571,1,3,0.333,1,2,0.5,0,3,3,1,1,0,1,4,10,6.3,-16
26,33,27,2015-01-05,21-291,PHI,,CLE,W (+3),0,1:39,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-2
