Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
29,,2021-12-18,22-041,TOR,,GSW,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,28,2021-12-26,22-049,TOR,@,CLE,L (-45),1,23:32,3,12,.250,1,5,.200,0,0,,1,2,3,6,0,0,3,1,7,1.9,-34
31,,2021-12-28,22-051,TOR,,PHI,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,29,2021-12-31,22-054,TOR,,LAC,W (+8),0,2:41,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,+4
33,30,2022-01-02,22-056,TOR,,NYK,W (+15),0,4:56,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-6
34,31,2022-01-04,22-058,TOR,,SAS,W (+25),0,5:33,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,1,1,2,0.6,-3
35,,2022-01-05,22-059,TOR,@,MIL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,32,2022-01-07,22-061,TOR,,UTA,W (+14),0,2:01,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-1
37,,2022-01-09,22-063,TOR,,NOP,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,,2022-01-11,22-065,TOR,,PHO,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,33,2022-01-14,22-068,TOR,@,DET,L (-16),0,5:55,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-4
40,,2022-01-15,22-069,TOR,@,MIL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,,2022-01-17,22-071,TOR,@,MIA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,,2022-01-19,22-073,TOR,@,DAL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,,2022-01-21,22-075,TOR,@,WAS,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,34,2022-01-23,22-077,TOR,,POR,L (-9),0,11:32,2,4,.500,1,2,.500,0,0,,1,3,4,2,2,0,3,1,5,4.6,+14
45,35,2022-01-25,22-079,TOR,,CHO,W (+12),0,17:05,4,8,.500,2,4,.500,0,0,,0,1,1,3,0,3,2,4,10,6.9,+11
46,36,2022-01-26,22-080,TOR,@,CHI,L (-6),0,23:45,3,6,.500,1,3,.333,0,2,.000,2,3,5,3,2,0,2,2,7,6.8,+16
47,37,2022-01-29,22-083,TOR,@,MIA,W (+4),0,8:54,0,0,,0,0,,0,0,,0,3,3,0,1,0,1,1,0,0.5,+3
48,38,2022-01-31,22-085,TOR,@,ATL,W (+6),0,6:08,0,2,.000,0,0,,0,0,,1,1,2,0,2,0,0,0,0,1.6,-8
49,39,2022-02-01,22-086,TOR,,MIA,W (+4),0,7:41,1,3,.333,0,0,,0,0,,1,0,1,3,0,0,0,0,2,3.1,+4
50,40,2022-02-03,22-088,TOR,,CHI,W (+7),0,10:58,1,5,.200,0,2,.000,0,0,,3,3,6,1,1,0,0,1,2,3.2,+1
51,41,2022-02-04,22-089,TOR,,ATL,W (+11),0,9:32,0,0,,0,0,,0,0,,0,1,1,3,1,0,1,1,0,2.0,0
52,42,2022-02-07,22-092,TOR,@,CHO,W (+15),0,10:35,0,1,.000,0,0,,0,2,.000,0,2,2,0,0,0,0,1,0,-1.3,+13
53,43,2022-02-09,22-094,TOR,@,OKC,W (+19),0,12:12,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,2,0,2,-0.4,+2
54,44,2022-02-10,22-095,TOR,@,HOU,W (+19),0,20:24,5,8,.625,0,3,.000,0,0,,1,3,4,3,1,0,1,3,10,8.9,+17
55,45,2022-02-12,22-097,TOR,,DEN,L (-1),0,10:07,1,2,.500,0,1,.000,2,4,.500,1,1,2,1,1,0,0,1,4,4.5,+6
56,46,2022-02-14,22-099,TOR,@,NOP,L (-30),0,12:00,2,6,.333,0,1,.000,0,0,,1,0,1,0,1,0,0,0,4,2.3,-5
57,47,2022-02-16,22-101,TOR,@,MIN,W (+12),0,8:03,1,2,.500,0,0,,1,2,.500,1,2,3,1,0,0,0,0,3,3.6,-1
58,48,2022-02-25,22-110,TOR,@,CHO,L (-32),0,12:06,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-1
59,49,2022-02-26,22-111,TOR,@,ATL,L (-27),0,2:52,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,0,0,2,2.7,0
60,50,2022-02-28,22-113,TOR,@,BRK,W (+36),0,13:13,2,6,.333,1,2,.500,0,0,,0,0,0,3,1,0,1,0,5,3.7,+8
61,51,2022-03-01,22-114,TOR,,BRK,W (+1),0,5:35,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,2,0,0,-2.0,-12
62,52,2022-03-03,22-116,TOR,,DET,L (-2),0,13:27,2,4,.500,0,1,.000,1,1,1.000,0,1,1,1,0,1,1,2,5,2.9,+10
63,53,2022-03-04,22-117,TOR,,ORL,L (-6),0,0:52,1,2,.500,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,3,2.7,+5
64,54,2022-03-06,22-119,TOR,@,CLE,L (-8),0,9:18,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0,0.3,-9
65,55,2022-03-09,22-122,TOR,@,SAS,W (+15),0,21:20,3,6,.500,0,1,.000,0,0,,2,2,4,4,1,1,0,1,6,9.1,+4
66,56,2022-03-11,22-124,TOR,@,PHO,W (+5),0,9:46,0,0,,0,0,,1,2,.500,0,0,0,1,1,0,0,0,1,2.3,+2
67,57,2022-03-12,22-125,TOR,@,DEN,W (+12),0,16:47,1,4,.250,0,0,,0,0,,0,2,2,5,0,0,0,3,2,2.5,+15
68,58,2022-03-14,22-127,TOR,@,LAL,W (+11),0,5:26,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1,-1.1,-11
69,,2022-03-16,22-129,TOR,@,LAC,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
70,59,2022-03-18,22-131,TOR,,LAL,L (-5),0,6:13,1,2,.500,0,1,.000,1,3,.333,0,2,2,0,0,0,0,0,3,1.8,-5
71,,2022-03-20,22-133,TOR,@,PHI,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
72,60,2022-03-21,22-134,TOR,@,CHI,L (-14),0,4:00,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.0,+6
73,61,2022-03-24,22-137,TOR,,CLE,W (+13),0,1:35,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,-2
74,62,2022-03-26,22-139,TOR,,IND,W (+40),0,9:18,0,0,,0,0,,0,0,,1,2,3,2,0,0,1,2,0,0.9,+8
75,,2022-03-28,22-141,TOR,,BOS,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
76,63,2022-03-30,22-143,TOR,,MIN,W (+23),0,4:14,2,2,1.000,0,0,,0,0,,1,0,1,1,0,0,0,1,4,4.4,-4
77,,2022-04-01,22-145,TOR,@,ORL,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
78,,2022-04-03,22-147,TOR,,MIA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
79,64,2022-04-05,22-149,TOR,,ATL,W (+10),0,4:27,0,0,,0,0,,1,2,.500,0,1,1,1,1,0,0,1,1,2.2,-3
80,,2022-04-07,22-151,TOR,,PHI,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,,2022-04-08,22-152,TOR,,HOU,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
82,,2022-04-10,22-154,TOR,@,NYK,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2022-10-19,22-346,TOR,,CLE,W (+3),0,9:12,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,0,1,0,1,2,2.6,0
2,2,2022-10-21,22-348,TOR,@,BRK,L (-4),0,12:57,2,4,.500,0,1,.000,0,0,,0,0,0,0,1,0,1,1,4,1.6,-15
3,3,2022-10-22,22-349,TOR,@,MIA,L (-3),0,5:33,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,1,0,1,3,2.3,-3
4,4,2022-10-24,22-351,TOR,@,MIA,W (+8),0,7:41,0,2,.000,0,1,.000,0,0,,1,2,3,1,0,0,0,1,0,0.2,-5
5,5,2022-10-26,22-353,TOR,,PHI,W (+10),0,4:28,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,-1
6,6,2022-10-28,22-355,TOR,,PHI,L (-22),0,8:45,2,5,.400,0,2,.000,0,0,,1,1,2,0,1,0,1,0,4,2.3,-1
7,7,2022-10-31,22-358,TOR,,ATL,W (+30),0,5:22,2,3,.667,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,5,4.4,+1
8,8,2022-11-02,22-360,TOR,@,SAS,W (+43),0,12:59,5,7,.714,3,3,1.000,0,0,,0,0,0,0,0,1,0,0,13,10.8,+8
9,9,2022-11-04,22-362,TOR,@,DAL,L (-1),0,3:36,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-1.4,-7
10,,2022-11-06,22-364,TOR,,CHI,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
11,10,2022-11-07,23-000,TOR,@,CHI,L (-14),0,9:37,2,7,.286,0,3,.000,0,0,,0,2,2,2,1,1,0,0,4,3.6,-3
12,11,2022-11-09,23-002,TOR,,HOU,W (+7),0,11:59,2,7,.286,0,3,.000,4,6,.667,2,1,3,2,1,1,3,4,8,3.3,+5
13,12,2022-11-11,23-004,TOR,@,OKC,L (-19),0,17:19,2,8,.250,1,4,.250,0,0,,1,0,1,4,1,0,1,0,5,3.7,-1
14,13,2022-11-12,23-005,TOR,@,IND,L (-14),0,13:01,5,8,.625,2,3,.667,2,2,1.000,1,1,2,0,0,2,1,1,14,11.4,+4
15,14,2022-11-14,23-007,TOR,@,DET,W (+4),1,24:55,9,16,.563,3,7,.429,6,6,1.000,0,4,4,4,3,2,2,4,27,24.2,0
16,15,2022-11-16,23-009,TOR,,MIA,W (+8),1,20:36,2,10,.200,1,6,.167,0,0,,1,0,1,1,1,0,0,3,5,0.0,-14
17,,2022-11-19,23-012,TOR,@,ATL,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
18,,2022-11-23,23-016,TOR,,BRK,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
19,,2022-11-26,23-019,TOR,,DAL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,16,2022-11-28,23-021,TOR,,CLE,W (+12),0,4:28,1,4,.250,0,1,.000,0,0,,1,1,2,1,0,0,0,1,2,0.9,-2
21,17,2022-11-30,23-023,TOR,@,NOP,L (-18),0,9:28,3,6,.500,1,3,.333,0,0,,0,3,3,4,2,0,0,0,7,9.7,+7
22,,2022-12-02,23-025,TOR,@,BRK,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,18,2022-12-03,23-026,TOR,,ORL,W (+13),0,11:16,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,2,3,2,-1.3,-17
24,,2022-12-05,23-028,TOR,,BOS,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,19,2022-12-07,23-030,TOR,,LAL,W (+13),0,3:59,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,-2
26,,2022-12-09,23-032,TOR,@,ORL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,20,2022-12-11,23-034,TOR,@,ORL,L (-12),0,6:42,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,1,0,0,0.3,-5
28,21,2022-12-14,23-037,TOR,,SAC,L (-1),0,4:51,2,3,.667,0,1,.000,0,0,,0,1,1,0,0,2,0,2,4,3.6,-4
29,,2022-12-16,23-039,TOR,,BRK,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,22,2022-12-18,23-041,TOR,,GSW,L (-16),0,12:47,2,6,.333,0,1,.000,0,1,.000,0,0,0,2,0,0,0,1,4,1.2,+2
31,,2022-12-19,23-042,TOR,@,PHI,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,,2022-12-21,23-044,TOR,@,NYK,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,,2022-12-23,23-046,TOR,@,CLE,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,,2022-12-27,23-050,TOR,,LAC,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,,2022-12-29,23-052,TOR,,MEM,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2022-12-30,23-053,TOR,,PHO,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2023-01-02,23-056,TOR,@,IND,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2023-01-04,23-058,TOR,,MIL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2023-01-06,23-060,TOR,,NYK,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2023-01-08,23-062,TOR,,POR,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2023-01-10,23-064,TOR,,CHO,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2023-01-12,23-066,TOR,,CHO,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2023-01-14,23-068,TOR,,ATL,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2023-01-16,23-070,TOR,@,NYK,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2023-01-17,23-071,TOR,@,MIL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2023-01-19,23-073,TOR,@,MIN,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
