,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,4,1,2012-11-07,19-180,ORL,@,MIN,L (-15),0,22:20,2,6,0.333,0,1,0.0,3,4,0.75,2,3,5,2,3,2,0,4,7,9.7,3
1,5,2,2012-11-09,19-182,ORL,,BRK,L (-39),0,20:57,0,1,0.0,0,0,,0,2,0.0,0,3,3,0,1,2,0,1,0,1.4,-12
2,6,3,2012-11-11,19-184,ORL,@,BRK,L (-8),0,10:57,0,2,0.0,0,0,,0,0,,2,1,3,0,0,0,1,3,0,-1.9,-14
3,7,4,2012-11-13,19-186,ORL,,NYK,L (-10),0,19:21,5,7,0.714,0,0,,0,2,0.0,4,3,7,0,0,4,1,0,10,11.8,-2
4,8,5,2012-11-16,19-189,ORL,@,DET,W (+4),0,9:59,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1.6,3
5,9,6,2012-11-18,19-191,ORL,@,TOR,L (-11),0,10:01,0,1,0.0,0,0,,0,0,,0,4,4,0,0,0,0,1,0,0.1,3
6,10,7,2012-11-19,19-192,ORL,@,ATL,L (-9),0,19:16,4,5,0.8,0,0,,0,3,0.0,2,6,8,2,0,0,0,0,8,9.5,12
7,11,8,2012-11-21,19-194,ORL,,DET,W (+16),1,21:16,3,7,0.429,0,0,,1,2,0.5,2,2,4,2,0,1,1,3,7,4.8,4
8,12,9,2012-11-23,19-196,ORL,,CLE,W (+4),1,15:54,3,4,0.75,0,0,,0,0,,3,1,4,0,1,0,0,2,6,7.0,-6
9,13,10,2012-11-25,19-198,ORL,,BOS,L (-6),1,14:37,2,3,0.667,1,1,1.0,0,0,,0,3,3,0,1,1,1,0,5,5.3,-9
10,14,11,2012-11-28,19-201,ORL,,SAS,L (-21),1,21:26,2,4,0.5,0,1,0.0,0,0,,2,2,4,0,1,0,0,1,4,4.6,-10
11,15,12,2012-11-30,19-203,ORL,,BRK,L (-12),1,27:33,4,8,0.5,0,0,,0,0,,0,7,7,0,1,1,2,3,8,4.6,-3
12,16,13,2012-12-02,19-205,ORL,@,LAL,W (+10),1,21:30,1,1,1.0,0,0,,0,0,,0,1,1,1,1,1,1,2,2,2.6,-5
13,17,14,2012-12-03,19-206,ORL,@,GSW,W (+8),1,21:45,1,5,0.2,0,2,0.0,0,0,,0,5,5,2,0,0,1,2,2,0.0,-14
14,18,15,2012-12-05,19-208,ORL,@,UTA,L (-6),1,15:13,0,2,0.0,0,1,0.0,0,0,,0,3,3,0,1,0,0,1,0,0.1,-5
15,19,16,2012-12-07,19-210,ORL,@,SAC,L (-9),1,19:10,0,3,0.0,0,1,0.0,2,2,1.0,0,2,2,0,0,1,0,1,2,0.8,-4
16,20,17,2012-12-09,19-212,ORL,@,PHO,W (+8),1,7:24,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,4,2.6,-8
17,21,18,2012-12-12,19-215,ORL,,ATL,L (-6),1,11:11,0,4,0.0,0,2,0.0,0,0,,1,0,1,0,0,0,1,0,0,-3.1,-13
18,22,19,2012-12-14,19-217,ORL,,GSW,W (+14),1,23:39,3,8,0.375,0,1,0.0,1,2,0.5,4,3,7,0,2,4,0,2,7,9.9,0
19,23,20,2012-12-15,19-218,ORL,@,CHA,W (+9),1,20:59,1,1,1.0,0,0,,0,0,,0,3,3,1,0,4,1,3,2,3.9,4
20,24,21,2012-12-17,19-220,ORL,,MIN,W (+9),1,14:59,2,3,0.667,1,1,1.0,0,0,,0,2,2,0,1,0,0,1,5,4.9,-9
21,25,22,2012-12-19,19-222,ORL,,WAS,W (+7),1,17:51,3,6,0.5,0,1,0.0,3,4,0.75,2,5,7,0,2,0,2,0,9,8.5,3
22,26,23,2012-12-21,19-224,ORL,@,TOR,L (-3),1,12:34,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-6
23,27,24,2012-12-23,19-226,ORL,,UTA,L (-4),1,17:54,3,4,0.75,1,1,1.0,0,2,0.0,1,1,2,1,2,1,1,2,7,7.2,3
24,28,25,2012-12-26,19-229,ORL,,NOH,L (-3),1,21:34,1,5,0.2,0,1,0.0,0,0,,1,6,7,1,1,0,1,1,2,1.7,-11
25,29,26,2012-12-28,19-231,ORL,@,WAS,L (-8),1,16:18,3,3,1.0,0,0,,0,0,,1,2,3,0,0,0,0,0,6,6.4,12
26,30,27,2012-12-29,19-232,ORL,,TOR,L (-35),1,22:12,0,3,0.0,0,0,,0,0,,2,0,2,0,1,3,0,0,0,2.4,-4
27,33,28,2013-01-05,19-239,ORL,,NYK,L (-8),0,7:00,1,1,1.0,0,0,,0,0,,0,0,0,1,1,1,1,0,2,3.1,-9
28,34,29,2013-01-07,19-241,ORL,@,POR,L (-6),0,5:05,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-5
29,35,30,2013-01-09,19-243,ORL,@,DEN,L (-3),0,11:53,4,7,0.571,1,2,0.5,0,0,,2,4,6,1,0,1,0,1,9,9.3,4
