Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,38,2017-03-08,8225,BRK,A,ATL,L (-5),1,23:42,3,6,.500,1,4,.250,0,0,,0,3,3,2,1,0,0,1,7,6.9,-2
64,39,2017-03-10,8227,BRK,A,DAL,L (-9),1,21:51,1,5,.200,0,2,.000,0,0,,1,2,3,2,0,0,0,1,2,1.2,-9
65,40,2017-03-12,8229,BRK,H,NYK,W (+8),1,26:18,4,4,1.000,2,2,1.000,3,4,.750,0,4,4,4,2,0,0,2,13,16.6,-4
66,41,2017-03-14,8231,BRK,H,OKC,L (-18),1,23:04,4,6,.667,1,2,.500,7,8,.875,1,6,7,2,2,1,2,2,16,16.8,-2
67,42,2017-03-16,8233,BRK,A,NYK,W (+11),1,25:20,5,9,.556,1,3,.333,2,2,1.000,1,6,7,0,0,0,1,2,13,9.4,+9
68,43,2017-03-17,8234,BRK,H,BOS,L (-3),1,24:56,1,6,.167,1,4,.250,2,2,1.000,1,3,4,2,1,0,0,2,5,4.4,+1
69,44,2017-03-19,8236,BRK,H,DAL,L (-7),1,25:23,2,6,.333,1,3,.333,0,0,,0,5,5,1,0,0,1,2,5,2.0,+5
70,45,2017-03-21,8238,BRK,H,DET,W (+2),1,25:19,5,8,.625,3,4,.750,2,2,1.000,0,1,1,1,1,0,0,1,15,13.0,+9
71,46,2017-03-23,8240,BRK,H,PHO,W (+28),1,20:29,3,6,.500,1,3,.333,1,3,.333,1,2,3,3,0,0,2,2,8,4.8,-3
72,47,2017-03-24,8241,BRK,A,WAS,L (-21),1,18:12,2,4,.500,0,1,.000,0,0,,1,1,2,2,1,0,1,3,4,3.2,-7
73,48,2017-03-26,8243,BRK,A,ATL,W (+15),1,25:50,4,9,.444,0,2,.000,0,0,,2,3,5,1,0,0,2,1,8,3.9,-5
74,49,2017-03-28,8245,BRK,H,PHI,L (-5),1,26:20,3,9,.333,2,6,.333,1,2,.500,0,5,5,0,0,0,2,2,9,2.2,+1
75,50,2017-03-30,8247,BRK,A,DET,L (-1),1,24:34,3,9,.333,1,1,1.000,0,0,,0,7,7,4,1,0,0,2,7,7.0,+8
76,51,2017-04-01,8249,BRK,H,ORL,W (+10),1,20:21,4,8,.500,1,4,.250,0,0,,0,3,3,0,0,0,0,1,9,5.5,-6
77,52,2017-04-02,8250,BRK,H,ATL,W (+9),1,18:13,3,8,.375,1,4,.250,2,2,1.000,0,2,2,1,0,0,0,6,9,3.5,-4
78,53,2017-04-04,8252,BRK,A,PHI,W (+23),1,19:26,3,5,.600,1,3,.333,0,0,,0,4,4,7,1,1,2,1,7,10.1,+26
79,54,2017-04-06,8254,BRK,A,ORL,L (-8),1,26:49,7,12,.583,2,4,.500,4,4,1.000,0,4,4,1,0,0,0,1,20,15.9,-10
80,55,2017-04-08,8256,BRK,H,CHI,W (+1),1,25:26,7,11,.636,4,7,.571,1,4,.250,0,5,5,1,1,0,2,3,19,12.9,+10
81,56,2017-04-10,8258,BRK,A,BOS,L (-9),1,27:43,4,12,.333,2,6,.333,2,2,1.000,0,3,3,2,0,1,1,2,12,6.4,-5
82,57,2017-04-12,8260,BRK,A,CHI,L (-39),1,24:55,5,13,.385,0,5,.000,0,0,,0,5,5,2,1,0,2,1,10,4.4,-22
1,1,2017-10-18,8449,BRK,A,IND,L (-9),0,27:45,5,15,.333,1,4,.250,1,1,1.000,0,2,2,4,2,1,1,3,12,7.4,-2
2,2,2017-10-20,8451,BRK,H,ORL,W (+5),0,27:18,4,11,.364,0,4,.000,1,3,.333,0,1,1,2,2,1,3,2,9,2.7,+12
3,3,2017-10-22,8453,BRK,H,ATL,W (+12),1,30:03,5,9,.556,0,2,.000,6,9,.667,0,6,6,4,3,0,4,5,16,12.1,+6
4,4,2017-10-24,8455,BRK,A,ORL,L (-4),1,29:17,4,11,.364,2,6,.333,5,5,1.000,2,6,8,5,0,0,2,3,15,12.4,+5
5,5,2017-10-25,8456,BRK,H,CLE,W (+5),1,29:55,5,14,.357,0,5,.000,0,0,,0,1,1,4,1,0,3,4,10,1.7,-3
6,6,2017-10-27,8458,BRK,A,NYK,L (-21),1,25:59,2,8,.250,2,5,.400,1,4,.250,0,3,3,2,1,0,4,3,7,-0.9,-16
7,7,2017-10-29,8460,BRK,H,DEN,L (-13),1,24:28,3,12,.250,2,5,.400,0,0,,1,5,6,3,0,1,0,1,8,5.4,-16
8,8,2017-10-31,8462,BRK,H,PHO,L (-8),1,27:56,4,9,.444,1,5,.200,2,3,.667,1,1,2,3,0,1,1,0,11,8.7,-10
9,9,2017-11-03,8465,BRK,A,LAL,L (-12),1,29:57,2,10,.200,1,5,.200,2,2,1.000,0,4,4,2,1,1,1,3,7,2.9,-11
10,10,2017-11-06,8468,BRK,A,PHO,W (+6),0,22:56,2,8,.250,0,2,.000,0,0,,1,3,4,0,5,0,3,4,4,1.2,+3
11,11,2017-11-07,8469,BRK,A,DEN,L (-8),0,25:36,5,9,.556,1,2,.500,2,4,.500,0,3,3,2,0,2,2,0,13,9.6,-3
12,12,2017-11-10,8472,BRK,A,POR,W (+4),0,18:48,2,5,.400,0,2,.000,1,2,.500,1,5,6,3,0,0,2,0,5,4.2,-3
13,13,2017-11-11,8473,BRK,A,UTA,L (-8),0,21:17,3,5,.600,0,0,,2,3,.667,2,2,4,2,1,0,3,3,8,5.5,-14
14,14,2017-11-14,8476,BRK,H,BOS,L (-7),0,22:13,6,7,.857,2,2,1.000,1,3,.333,0,1,1,4,1,0,3,2,15,12.0,+3
15,15,2017-11-17,8479,BRK,H,UTA,W (+11),0,21:59,4,11,.364,2,5,.400,0,0,,0,4,4,2,0,0,0,1,10,6.1,+16
16,16,2017-11-19,8481,BRK,H,GSW,L (-7),0,21:32,5,11,.455,2,4,.500,1,3,.333,0,4,4,4,2,0,0,1,13,12.1,-11
17,17,2017-11-22,8484,BRK,A,CLE,L (-10),0,22:43,4,9,.444,0,2,.000,1,2,.500,1,6,7,5,1,0,3,3,9,6.7,-1
18,18,2017-11-24,8486,BRK,H,POR,L (-2),0,26:38,5,6,.833,1,1,1.000,3,4,.750,1,5,6,2,0,0,4,4,14,9.4,-5
19,19,2017-11-26,8488,BRK,A,MEM,W (+10),0,29:08,4,9,.444,1,3,.333,0,0,,0,1,1,3,4,1,3,0,9,8.4,-5
20,20,2017-11-27,8489,BRK,A,HOU,L (-14),1,29:00,6,14,.429,0,5,.000,1,2,.500,0,2,2,6,2,0,2,3,13,8.8,-1
21,21,2017-11-29,8491,BRK,A,DAL,W (+5),0,27:51,5,13,.385,2,3,.667,1,2,.500,1,5,6,5,1,0,0,2,13,11.4,+7
22,22,2017-12-02,8494,BRK,H,ATL,L (-12),0,25:20,2,8,.250,2,6,.333,0,0,,1,2,3,3,1,0,4,3,6,0.4,-24
23,23,2017-12-04,8496,BRK,A,ATL,W (+20),0,27:30,7,13,.538,1,3,.333,2,2,1.000,1,1,2,6,2,1,3,4,17,14.0,+4
24,24,2017-12-07,8499,BRK,H,OKC,W (+5),0,30:24,6,10,.600,1,4,.250,8,9,.889,0,5,5,10,2,2,0,4,21,26.3,0
25,25,2017-12-09,8501,BRK,H,MIA,L (-12),0,31:04,4,9,.444,0,1,.000,4,4,1.000,0,0,0,5,2,0,3,1,12,9.4,-18
26,26,2017-12-12,8504,BRK,H,WAS,W (+5),0,28:41,4,8,.500,3,4,.750,5,6,.833,0,3,3,8,0,0,4,4,16,12.5,-5
27,27,2017-12-14,8506,BRK,H,NYK,L (-7),0,28:18,4,10,.400,3,7,.429,4,4,1.000,3,2,5,5,3,0,4,4,15,13.2,-20
28,28,2017-12-15,8507,BRK,A,TOR,L (-33),1,25:56,1,7,.143,0,3,.000,0,0,,0,2,2,1,0,0,2,1,2,-3.6,-17
29,29,2017-12-17,8509,BRK,H,IND,L (-12),0,31:07,6,11,.545,0,2,.000,2,5,.400,1,3,4,3,3,0,1,0,14,13.2,-8
30,30,2017-12-20,8512,BRK,H,SAC,L (-5),0,26:47,4,10,.400,3,5,.600,2,2,1.000,1,1,2,4,0,2,1,0,13,11.8,-7
31,31,2017-12-22,8514,BRK,H,WAS,W (+35),0,23:53,7,9,.778,2,2,1.000,1,1,1.000,2,4,6,3,0,0,2,2,17,15.4,+10
32,32,2017-12-23,8515,BRK,A,IND,L (-4),0,33:55,5,10,.500,2,3,.667,2,3,.667,1,3,4,2,1,0,6,3,14,5.4,-3
33,33,2017-12-26,8518,BRK,A,SAS,L (-12),0,27:54,8,11,.727,2,3,.667,0,1,.000,0,0,0,5,2,0,2,1,18,16.2,-16
34,34,2017-12-27,8519,BRK,A,NOP,L (-15),0,31:30,8,15,.533,3,6,.500,3,5,.600,2,4,6,7,0,0,4,0,22,17.4,+3
35,35,2017-12-29,8521,BRK,A,MIA,W (+24),0,23:01,4,10,.400,0,1,.000,4,4,1.000,1,4,5,11,1,0,2,2,12,14.4,+25
36,36,2017-12-31,8523,BRK,A,BOS,L (-3),0,29:37,5,12,.417,2,3,.667,4,5,.800,2,4,6,7,2,0,2,3,16,15.5,+10
37,37,2018-01-01,8524,BRK,H,ORL,W (+3),0,27:06,6,15,.400,1,2,.500,2,3,.667,1,4,5,8,2,0,5,3,15,9.8,+2
40,38,2018-01-08,8531,BRK,H,TOR,L (-1),0,26:44,2,13,.154,1,2,.500,0,0,,0,1,1,3,2,1,2,2,5,-1.0,-9
41,39,2018-01-10,8533,BRK,H,DET,L (-34),0,26:51,5,8,.625,2,4,.500,0,0,,0,5,5,3,1,0,6,1,12,6.6,-29
42,40,2018-01-12,8535,BRK,A,ATL,W (+5),0,21:11,3,9,.333,0,2,.000,1,1,1.000,1,1,2,7,0,0,2,3,7,4.6,+5
43,41,2018-01-13,8536,BRK,A,WAS,L (-6),0,35:28,5,16,.313,1,7,.143,1,2,.500,4,4,8,8,1,0,5,4,12,6.4,+9
44,42,2018-01-15,8538,BRK,H,NYK,L (-15),0,29:55,8,20,.400,3,5,.600,1,2,.500,3,4,7,1,1,0,3,1,20,10.4,-11
45,43,2018-01-17,8540,BRK,H,SAS,L (-5),0,21:29,4,11,.364,2,7,.286,3,4,.750,0,2,2,2,0,0,2,3,13,5.3,-15
46,44,2018-01-19,8542,BRK,H,MIA,W (+6),0,27:00,4,12,.333,1,6,.167,3,4,.750,0,4,4,5,3,1,1,1,12,11.8,+11
47,45,2018-01-21,8544,BRK,A,DET,W (+1),0,22:02,2,7,.286,0,2,.000,5,9,.556,1,3,4,3,0,0,0,2,9,6.2,-4
48,46,2018-01-23,8546,BRK,A,OKC,L (-1),0,19:18,2,4,.500,0,1,.000,2,3,.667,0,5,5,6,0,0,2,3,6,6.1,-1
49,47,2018-01-26,8549,BRK,A,MIL,L (-25),0,29:02,2,10,.200,0,4,.000,0,0,,2,7,9,4,0,0,1,0,4,3.1,-17
53,48,2018-02-02,8556,BRK,H,LAL,L (-3),0,17:36,3,5,.600,1,2,.500,0,0,,0,2,2,1,0,1,4,1,7,2.3,-13
54,49,2018-02-04,8558,BRK,H,MIL,L (-15),0,23:11,6,7,.857,0,0,,3,4,.750,0,0,0,1,0,0,1,4,15,10.2,+3
55,50,2018-02-06,8560,BRK,H,HOU,L (-10),0,12:11,3,6,.500,1,1,1.000,2,2,1.000,1,2,3,3,1,0,1,2,9,8.6,-11
61,51,2018-02-26,8580,BRK,H,CHI,W (+17),0,21:14,3,9,.333,0,2,.000,0,0,,0,0,0,4,0,2,1,1,6,3.7,+5
62,52,2018-02-27,8581,BRK,A,CLE,L (-6),0,18:42,6,9,.667,2,3,.667,4,4,1.000,0,3,3,1,0,0,1,1,18,14.3,-4
63,53,2018-03-01,8583,BRK,A,SAC,L (-5),0,19:56,3,11,.273,0,3,.000,0,1,.000,2,0,2,2,1,0,2,1,6,0.5,-18
64,54,2018-03-04,8586,BRK,A,LAC,L (-3),0,29:23,11,19,.579,5,7,.714,0,0,,2,3,5,5,2,1,2,2,27,23.8,+7
65,55,2018-03-06,8588,BRK,A,GSW,L (-13),0,24:42,4,11,.364,1,5,.200,1,2,.500,1,3,4,3,2,0,1,2,10,7.4,-5
66,56,2018-03-08,8590,BRK,A,CHO,W (+14),0,29:35,8,15,.533,1,4,.250,5,5,1.000,1,3,4,8,1,0,2,2,22,20.1,+5
67,57,2018-03-11,8593,BRK,H,PHI,L (-23),0,26:39,2,5,.400,1,2,.500,5,6,.833,0,2,2,5,1,0,2,1,10,9.6,-13
68,58,2018-03-13,8595,BRK,H,TOR,L (-14),0,29:25,4,11,.364,1,3,.333,2,2,1.000,1,2,3,7,3,0,2,2,11,11.3,-14
69,59,2018-03-16,8598,BRK,A,PHI,L (-4),0,27:55,6,11,.545,2,3,.667,2,2,1.000,0,3,3,2,0,0,1,3,16,10.8,+4
70,60,2018-03-17,8599,BRK,H,DAL,W (+8),0,27:19,5,11,.455,0,2,.000,1,3,.333,2,2,4,3,0,0,0,2,11,7.8,+5
71,61,2018-03-19,8601,BRK,H,MEM,W (+3),0,24:24,7,9,.778,4,4,1.000,4,6,.667,0,3,3,2,0,1,4,3,22,15.5,-6
72,62,2018-03-21,8603,BRK,H,CHO,L (-6),0,26:50,6,15,.400,2,4,.500,0,1,.000,2,3,5,4,1,0,1,5,14,8.6,-9
73,63,2018-03-23,8605,BRK,A,TOR,L (-4),0,28:31,4,12,.333,1,3,.333,0,0,,0,2,2,3,3,0,0,5,9,5.9,-16
74,64,2018-03-25,8607,BRK,H,CLE,L (-7),0,24:59,3,9,.333,0,2,.000,2,2,1.000,0,4,4,7,0,0,1,3,8,6.8,+2
75,65,2018-03-28,8610,BRK,A,ORL,W (+7),0,24:39,6,14,.429,2,6,.333,2,2,1.000,1,2,3,6,1,0,1,3,16,12.9,0
76,66,2018-03-31,8613,BRK,A,MIA,W (+1),0,34:33,7,13,.538,0,3,.000,5,5,1.000,2,10,12,8,2,1,2,4,19,21.8,-7
77,67,2018-04-01,8614,BRK,H,DET,L (-12),0,31:12,4,10,.400,1,6,.167,1,1,1.000,0,1,1,7,1,0,3,4,10,6.2,-1
78,68,2018-04-03,8616,BRK,A,PHI,L (-26),0,24:19,2,9,.222,0,4,.000,0,3,.000,0,3,3,4,0,0,0,4,4,-0.6,-11
79,69,2018-04-05,8618,BRK,A,MIL,W (+8),0,29:43,5,10,.500,2,3,.667,1,2,.500,0,3,3,2,1,1,2,2,13,8.8,-5
80,70,2018-04-07,8620,BRK,A,CHI,W (+28),0,24:17,5,7,.714,2,2,1.000,1,1,1.000,0,1,1,8,3,0,3,0,13,16.0,+18
82,71,2018-04-11,8624,BRK,A,BOS,L (-13),1,29:01,4,13,.308,1,4,.250,2,2,1.000,0,2,2,6,3,0,3,0,11,8.3,-6
1,1,2018-10-17,8813,BRK,A,DET,L (-3),1,33:59,10,18,.556,0,2,.000,7,8,.875,1,3,4,4,1,1,3,2,27,20.3,-10
2,2,2018-10-19,8815,BRK,H,NYK,W (+2),1,32:23,8,13,.615,2,5,.400,10,11,.909,1,5,6,5,0,0,4,3,28,22.2,0
3,3,2018-10-20,8816,BRK,A,IND,L (-20),1,27:37,8,9,.889,2,3,.667,1,2,.500,0,4,4,3,2,1,4,3,19,16.3,-20
4,4,2018-10-24,8820,BRK,A,CLE,W (+16),1,31:41,5,12,.417,0,2,.000,0,0,,0,6,6,4,1,0,2,1,10,6.8,+23
5,5,2018-10-26,8822,BRK,A,NOP,L (-2),1,31:25,8,23,.348,1,6,.167,4,5,.800,4,2,6,4,0,0,2,3,21,10.7,-5
6,6,2018-10-28,8824,BRK,H,GSW,L (-6),1,30:10,9,18,.500,4,7,.571,1,1,1.000,0,3,3,7,0,0,3,2,23,16.0,+9
7,7,2018-10-29,8825,BRK,A,NYK,L (-19),1,29:29,2,11,.182,0,6,.000,0,0,,0,2,2,5,2,0,2,3,4,0.0,-23
8,8,2018-10-31,8827,BRK,H,DET,W (+1),1,39:37,7,16,.438,1,5,.200,4,6,.667,0,6,6,6,2,0,1,4,19,15.2,+13
9,9,2018-11-02,8829,BRK,H,HOU,L (-8),1,30:15,10,17,.588,4,6,.667,5,7,.714,1,3,4,2,3,1,1,5,29,24.0,-18
10,10,2018-11-04,8831,BRK,H,PHI,W (+25),1,28:31,8,20,.400,1,3,.333,3,4,.750,3,2,5,2,4,0,2,1,20,14.5,+19
11,11,2018-11-06,8833,BRK,A,PHO,W (+22),1,32:11,10,16,.625,3,6,.500,3,4,.750,1,4,5,1,1,1,3,2,26,18.9,+9
12,12,2018-11-09,8836,BRK,A,DEN,W (+2),1,31:26,6,13,.462,1,4,.250,4,9,.444,0,2,2,5,1,1,0,2,17,13.3,0
13,13,2018-11-10,8837,BRK,A,GSW,L (-16),1,20:54,1,6,.167,0,3,.000,2,4,.500,0,2,2,0,0,0,2,0,4,-2.0,-21
14,14,2018-11-12,8839,BRK,A,MIN,L (-7),1,16:43,5,12,.417,0,3,.000,0,0,,3,2,5,4,0,0,1,3,10,6.9,-2
57,15,2019-02-08,8927,BRK,H,CHI,L (-19),0,14:56,5,11,.455,0,3,.000,1,2,.500,0,2,2,4,5,0,0,1,11,12.9,+3
58,16,2019-02-11,8930,BRK,A,TOR,L (-2),0,22:45,3,11,.273,0,5,.000,0,0,,0,0,0,4,1,1,5,3,6,-2.2,+7
59,17,2019-02-13,8932,BRK,A,CLE,W (+9),1,30:30,5,14,.357,2,5,.400,0,0,,1,6,7,9,0,1,3,4,12,9.1,+4
60,18,2019-02-21,8940,BRK,H,POR,L (-14),1,20:35,4,11,.364,1,2,.500,3,4,.750,0,0,0,1,2,0,1,2,12,6.4,-13
61,19,2019-02-23,8942,BRK,A,CHO,W (+2),1,29:39,2,8,.250,2,4,.500,0,0,,1,4,5,2,1,1,3,2,6,2.4,+1
62,20,2019-02-25,8944,BRK,H,SAS,W (+16),1,26:40,5,14,.357,2,5,.400,3,3,1.000,0,5,5,7,0,1,0,0,15,14.3,+14
63,21,2019-02-27,8946,BRK,H,WAS,L (-9),1,20:20,0,5,.000,0,3,.000,0,0,,0,2,2,0,0,0,2,3,0,-6.1,-15
64,22,2019-03-01,8948,BRK,H,CHO,L (-11),1,23:46,6,11,.545,2,4,.500,0,0,,2,5,7,4,0,1,3,2,14,11.3,-6
65,23,2019-03-02,8949,BRK,A,MIA,L (-29),1,29:24,3,9,.333,0,2,.000,2,2,1.000,1,1,2,6,1,0,1,2,8,7.3,-22
66,24,2019-03-04,8951,BRK,H,DAL,W (+39),0,26:49,5,11,.455,2,7,.286,6,8,.750,0,5,5,5,1,0,1,2,18,15.7,+25
67,25,2019-03-06,8953,BRK,H,CLE,W (+6),0,20:09,5,12,.417,3,5,.600,1,4,.250,1,3,4,1,0,1,0,0,14,9.4,+9
68,26,2019-03-09,8956,BRK,A,ATL,W (+2),0,21:14,1,6,.167,0,2,.000,0,0,,1,4,5,1,1,0,2,0,2,-0.2,+12
69,27,2019-03-11,8958,BRK,H,DET,W (+28),0,27:02,6,13,.462,0,2,.000,0,0,,0,5,5,2,1,0,5,0,12,4.2,+17
70,28,2019-03-13,8960,BRK,A,OKC,L (-12),0,18:53,3,10,.300,1,2,.500,1,1,1.000,0,6,6,4,0,0,0,2,8,6.0,0
71,29,2019-03-16,8963,BRK,A,UTA,L (-16),1,26:52,3,12,.250,0,3,.000,0,0,,0,1,1,4,2,0,0,2,6,3.1,-5
72,30,2019-03-17,8964,BRK,A,LAC,L (-3),1,31:49,6,15,.400,0,4,.000,0,1,.000,1,3,4,7,0,0,2,2,12,7.2,-11
73,31,2019-03-19,8966,BRK,A,SAC,W (+2),1,24:10,3,8,.375,0,1,.000,0,0,,3,0,3,6,0,0,0,1,6,7.5,-27
74,32,2019-03-22,8969,BRK,A,LAL,W (+5),0,18:26,0,6,.000,0,3,.000,0,0,,0,3,3,3,1,1,1,3,0,-1.7,-7
75,33,2019-03-25,8972,BRK,A,POR,L (-4),0,24:28,5,8,.625,1,2,.500,5,6,.833,1,2,3,7,1,0,1,2,16,17.4,+9
76,34,2019-03-28,8975,BRK,A,PHI,L (-13),0,28:19,6,14,.429,2,4,.500,4,6,.667,1,3,4,3,1,1,1,0,18,14.2,+2
77,35,2019-03-30,8977,BRK,H,BOS,W (+14),0,29:20,5,13,.385,1,4,.250,4,6,.667,0,2,2,1,4,0,1,0,15,11.4,-7
78,36,2019-04-01,8979,BRK,H,MIL,L (-10),0,30:27,8,15,.533,4,8,.500,4,6,.667,4,0,4,6,0,0,3,1,24,19.5,+2
79,37,2019-04-03,8981,BRK,H,TOR,L (-10),0,26:05,1,9,.111,1,4,.250,0,2,.000,1,1,2,5,1,0,0,3,3,0.6,+1
80,38,2019-04-06,8984,BRK,A,MIL,W (+5),0,25:57,9,12,.750,4,5,.800,2,4,.500,0,2,2,6,0,0,2,2,24,20.4,-1
81,39,2019-04-07,8985,BRK,A,IND,W (+12),0,27:49,7,16,.438,0,3,.000,4,6,.667,2,3,5,2,2,1,0,2,18,14.4,+7
82,40,2019-04-10,8988,BRK,H,MIA,W (+19),1,20:07,4,5,.800,1,1,1.000,1,1,1.000,1,2,3,4,0,0,2,2,10,9.4,+15
1,1,2019-10-23,9184,BRK,H,MIN,L (-1),1,37:18,9,19,.474,1,4,.250,1,4,.250,0,5,5,4,3,0,5,3,20,10.2,+9
2,2,2019-10-25,9186,BRK,H,NYK,W (+4),1,24:14,4,7,.571,1,4,.250,3,4,.750,0,2,2,4,2,0,6,5,12,5.7,+6
