,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1991-11-01,22-062,GSW,@,DEN,W (+3),0,9:00,1,3,0.333,0,0,,1,2,0.5,1,1,2,0,0,0,1,1,3,0.5,
1,2,2,1991-11-02,22-063,GSW,,SAC,W (+62),0,42:00,10,13,0.769,0,0,,8,9,0.889,5,11,16,1,4,1,3,2,28,30.9,
2,3,3,1991-11-05,22-066,GSW,@,CHI,W (+8),0,6:00,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,1,2,2,0.5,
3,4,4,1991-11-06,22-067,GSW,@,MIL,W (+6),0,10:00,3,3,1.0,0,0,,0,0,,1,3,4,0,1,0,2,4,6,4.1,
4,5,5,1991-11-08,22-069,GSW,@,PHI,L (-10),0,5:00,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2.0,
5,6,6,1991-11-09,22-070,GSW,@,WSB,W (+8),1,13:00,1,2,0.5,0,0,,3,4,0.75,3,2,5,0,1,0,1,4,5,4.7,
6,7,7,1991-11-12,22-073,GSW,,PHO,W (+3),1,14:00,5,9,0.556,0,0,,1,4,0.25,4,6,10,1,2,0,2,4,11,9.2,
7,8,8,1991-11-14,22-075,GSW,,LAL,L (-3),1,18:00,5,6,0.833,0,0,,1,1,1.0,0,3,3,0,0,1,2,5,11,6.4,
8,9,9,1991-11-16,22-077,GSW,@,LAC,W (+18),1,16:00,1,4,0.25,0,0,,4,6,0.667,2,2,4,1,0,1,5,1,6,0.8,
9,10,10,1991-11-20,22-081,GSW,,CHI,L (-4),1,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
10,11,11,1991-11-22,22-083,GSW,@,POR,W (+4),1,17:00,3,9,0.333,0,0,,0,0,,2,6,8,1,1,1,2,2,6,3.7,
11,12,12,1991-11-23,22-084,GSW,,MIL,W (+5),1,4:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,
12,13,13,1991-11-26,22-087,GSW,@,SEA,L (-6),1,35:00,5,7,0.714,0,0,,3,6,0.5,2,6,8,0,1,2,3,3,13,10.3,
13,14,14,1991-11-29,22-090,GSW,@,UTA,L (-27),0,10:00,2,3,0.667,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,6,5.0,
14,15,15,1991-12-03,22-094,GSW,,UTA,W (+5),1,16:00,3,4,0.75,0,0,,0,0,,1,3,4,1,0,0,0,1,6,6.3,
15,16,16,1991-12-05,22-096,GSW,,DAL,W (+10),1,18:00,2,2,1.0,0,0,,1,2,0.5,1,3,4,0,1,1,2,2,5,4.5,
16,17,17,1991-12-07,22-098,GSW,,SAC,W (+4),0,7:00,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,0,2,0,-0.2,
17,18,18,1991-12-10,22-101,GSW,,LAC,L (-10),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
18,19,19,1991-12-12,22-103,GSW,,HOU,L (-3),0,16:00,2,6,0.333,0,0,,1,1,1.0,1,2,3,0,1,0,0,2,5,3.1,
19,20,20,1991-12-14,22-105,GSW,,ORL,W (+21),0,13:00,5,8,0.625,0,0,,2,2,1.0,1,2,3,0,0,1,0,1,12,10.0,
20,21,21,1991-12-17,22-108,GSW,,MIN,W (+14),0,24:00,4,6,0.667,0,0,,2,2,1.0,3,4,7,0,1,0,0,1,10,11.3,
21,22,22,1991-12-18,22-109,GSW,@,LAC,W (+4),0,22:00,6,8,0.75,0,0,,5,6,0.833,2,3,5,1,1,3,0,3,17,18.3,
22,23,23,1991-12-20,22-111,GSW,,POR,W (+5),0,21:00,3,7,0.429,0,0,,2,2,1.0,1,2,3,1,0,0,0,5,8,4.3,
23,24,24,1991-12-21,22-112,GSW,@,SEA,L (-8),0,19:00,5,7,0.714,0,0,,0,0,,2,3,5,0,0,1,1,5,10,7.1,
