,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2008-10-29,24-195,GSW,,NOH,L (-5),0,1:31,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
1,2,2,2008-10-31,24-197,GSW,@,TOR,L (-4),0,9:58,3,4,0.75,0,0,,1,1,1.0,0,0,0,1,1,0,0,2,7,6.3,-1
2,3,3,2008-11-01,24-198,GSW,@,NJN,W (+8),0,28:29,1,5,0.2,0,0,,3,6,0.5,1,2,3,4,1,0,2,4,5,2.2,-4
3,4,4,2008-11-03,24-200,GSW,@,MEM,L (-11),0,19:48,2,5,0.4,0,0,,0,0,,1,1,2,4,1,0,1,1,4,4.7,-4
4,5,5,2008-11-05,24-202,GSW,,DEN,W (+10),0,41:46,7,16,0.438,0,0,,0,0,,1,4,5,4,2,0,1,1,14,10.9,20
5,6,6,2008-11-07,24-204,GSW,,MEM,L (-5),1,42:25,1,7,0.143,0,1,0.0,7,11,0.636,3,5,8,8,1,0,0,2,9,12.3,-8
6,7,7,2008-11-09,24-206,GSW,@,SAC,L (-17),1,26:30,5,10,0.5,0,0,,0,0,,0,1,1,3,0,0,2,2,10,4.6,-12
7,8,8,2008-11-11,24-208,GSW,,MIN,W (+3),1,24:22,3,6,0.5,1,1,1.0,1,2,0.5,0,4,4,4,0,0,3,2,8,4.8,-1
8,9,9,2008-11-13,24-210,GSW,,DET,L (-5),1,34:39,7,15,0.467,0,1,0.0,3,4,0.75,2,4,6,1,2,0,4,4,17,8.6,7
9,10,10,2008-11-15,24-212,GSW,@,LAC,W (+18),0,28:19,3,4,0.75,0,0,,4,6,0.667,0,3,3,8,1,0,1,1,10,13.7,22
10,11,11,2008-11-18,24-215,GSW,,POR,W (+5),0,35:26,4,9,0.444,0,1,0.0,2,2,1.0,1,4,5,4,2,0,2,1,10,9.6,10
11,12,12,2008-11-21,24-218,GSW,,CHI,L (-5),1,35:27,2,10,0.2,0,3,0.0,0,0,,0,5,5,6,2,0,0,1,4,5.1,-6
12,13,13,2008-11-23,24-220,GSW,@,PHI,L (-8),0,24:28,5,10,0.5,1,2,0.5,1,2,0.5,0,5,5,2,3,0,4,1,12,8.1,-5
13,14,14,2008-11-25,24-222,GSW,@,WAS,L (-24),0,18:53,3,5,0.6,0,0,,0,0,,2,1,3,3,1,0,1,0,6,7.5,-6
14,15,15,2008-11-26,24-223,GSW,@,BOS,L (-8),0,16:24,4,4,1.0,0,0,,2,2,1.0,0,1,1,1,0,0,0,0,10,9.8,4
15,16,16,2008-11-28,24-225,GSW,@,CLE,L (-15),0,23:50,6,7,0.857,1,2,0.5,4,4,1.0,0,3,3,2,2,0,0,1,17,18.4,-8
16,17,17,2008-11-29,24-226,GSW,@,NYK,L (-13),0,35:53,9,17,0.529,1,2,0.5,4,4,1.0,1,5,6,5,3,0,2,1,23,21.0,-4
17,18,18,2008-12-01,24-228,GSW,,MIA,L (-1),0,27:04,2,5,0.4,0,0,,4,4,1.0,1,3,4,3,4,0,0,3,8,11.8,-4
18,19,19,2008-12-05,24-232,GSW,@,HOU,L (-19),0,11:55,0,2,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-0.4,-5
