Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1989-11-03,22-007,NJN,@,MIA,W (+20),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
2,2,1989-11-15,22-019,NJN,@,BOS,L (-34),0,3:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,
3,3,1989-11-24,22-028,NJN,@,POR,L (-26),0,5:00,2,5,.400,0,0,,0,0,,1,0,1,0,0,0,1,1,4,0.6,
4,4,1989-11-27,22-031,NJN,@,UTA,L (-37),0,6:00,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,1,0,2,-0.7,
5,5,1989-11-29,22-033,NJN,,BOS,L (-23),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
6,6,1989-12-01,22-035,NJN,,MIA,W (+24),0,1:00,0,1,.000,0,0,,2,2,1.000,1,0,1,0,2,0,0,0,2,4.0,
7,7,1989-12-09,22-043,NJN,@,SAS,L (-17),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
8,8,1989-12-14,22-048,NJN,,IND,L (-24),0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
9,9,1989-12-23,22-057,NJN,@,NYK,L (-9),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
10,10,1989-12-30,22-064,NJN,@,DET,L (-11),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
11,11,1990-01-02,22-067,NJN,@,WSB,L (-14),0,12:00,3,7,.429,0,1,.000,2,2,1.000,0,1,1,1,1,0,0,0,8,6.3,
12,12,1990-01-09,22-074,NJN,,BOS,W (+9),0,13:00,2,4,.500,0,0,,0,0,,2,2,4,1,0,0,2,2,4,1.9,
13,13,1990-01-11,22-076,NJN,,CHH,W (+8),0,5:00,0,1,.000,0,0,,0,0,,1,0,1,2,1,0,1,3,0,0.2,
14,14,1990-01-14,22-079,NJN,,POR,L (-9),0,5:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.1,
15,15,1990-01-19,22-084,NJN,@,ORL,L (-15),0,1:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,
16,16,1990-01-29,22-094,NJN,@,DAL,L (-20),0,2:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,0,0,0.7,
17,17,1990-01-30,22-095,NJN,@,PHO,L (-25),0,4:00,1,3,.333,0,0,,2,2,1.000,1,0,1,0,1,0,0,0,4,4.0,
18,18,1990-02-01,22-097,NJN,@,DEN,L (-11),0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,
19,19,1990-02-02,22-098,NJN,@,GSW,L (-19),0,6:00,1,2,.500,0,0,,3,4,.750,2,0,2,0,1,0,1,0,5,5.0,
20,20,1990-02-04,22-100,NJN,@,LAL,L (-16),0,4:00,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,3,3.0,
21,21,1990-02-07,22-103,NJN,,UTA,L (-7),0,8:00,2,8,.250,0,1,.000,0,0,,0,1,1,0,1,0,0,3,4,-0.7,
22,22,1990-02-14,22-110,NJN,@,PHI,L (-10),0,15:00,3,4,.750,0,0,,2,2,1.000,0,1,1,3,2,1,0,2,8,10.7,
23,23,1990-02-15,22-111,NJN,,SEA,L (-11),0,10:00,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,1,0,2,2.1,
24,24,1990-02-17,22-113,NJN,,DEN,L (-9),0,7:00,0,3,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,0.2,
25,25,1990-02-20,22-116,NJN,@,MIL,L (-8),0,16:00,5,7,.714,0,1,.000,3,5,.600,1,1,2,2,2,0,0,2,13,12.9,
26,26,1990-02-21,22-117,NJN,,MIN,W (+2),0,12:00,0,5,.000,0,0,,0,0,,2,0,2,1,1,0,4,3,0,-5.6,
27,27,1990-02-23,22-119,NJN,,HOU,L (-10),0,4:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,2,0,2,-0.3,
28,28,1990-02-25,22-121,NJN,,CHI,L (-1),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,3,0,0,-3.0,
1,1,1992-01-29,24-094,GSW,@,LAL,L (-13),0,20:00,3,6,.500,0,0,,1,2,.500,1,2,3,3,1,0,3,6,7,2.6,
2,2,1992-01-31,24-096,GSW,,DEN,W (+21),0,9:00,1,5,.200,0,0,,2,2,1.000,1,2,3,0,1,0,0,0,4,3.2,
3,3,1992-02-03,24-099,GSW,@,ORL,W (+8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
4,4,1992-02-06,24-102,GSW,@,CHH,L (-19),0,20:00,5,9,.556,0,0,,1,2,.500,3,1,4,0,0,0,1,1,11,7.3,
5,5,1992-02-11,24-107,GSW,,WSB,W (+12),0,4:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.7,
1,1,1992-11-07,25-011,LAC,@,PHO,L (-6),0,10:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,
2,2,1992-11-10,25-014,LAC,@,SAC,L (-2),0,3:00,0,2,.000,0,0,,0,0,,1,0,1,0,1,0,0,0,0,0.3,
3,3,1992-11-11,25-015,LAC,,SAC,W (+8),0,19:00,6,12,.500,0,1,.000,0,0,,2,0,2,3,2,3,1,2,12,11.8,
4,4,1992-11-13,25-017,LAC,@,LAL,W (+26),0,10:00,2,4,.500,0,0,,0,0,,0,2,2,0,0,1,0,1,4,2.9,
5,5,1992-11-14,25-018,LAC,@,UTA,L (-20),0,11:00,3,6,.500,0,0,,0,0,,0,0,0,1,0,0,0,2,6,2.9,
6,6,1992-11-17,25-021,LAC,,DET,W (+9),0,14:00,2,5,.400,1,1,1.000,0,1,.000,1,1,2,4,2,0,0,0,5,7.7,
