Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
22,22,2012-12-08,19-120,DET,@,CLE,W (+7),0,21:08,4,6,.667,0,0,,1,3,.333,1,2,3,0,1,1,0,4,9,7.0,+10
23,23,2012-12-10,19-122,DET,@,PHI,L (-7),0,13:30,0,1,.000,0,0,,0,0,,0,0,0,1,0,2,0,2,0,0.6,+1
24,24,2012-12-11,19-123,DET,,DEN,L (-7),0,21:24,3,4,.750,0,0,,1,2,.500,3,8,11,0,2,1,1,1,7,10.8,-8
25,25,2012-12-14,19-126,DET,@,BRK,L (-2),0,18:23,4,8,.500,0,0,,0,0,,7,2,9,0,0,3,2,1,8,9.2,-6
26,26,2012-12-15,19-127,DET,,IND,L (-11),0,29:01,5,7,.714,0,0,,1,2,.500,2,7,9,1,1,3,0,2,11,14.2,+8
27,27,2012-12-17,19-129,DET,,LAC,L (-12),0,19:42,2,8,.250,0,0,,3,4,.750,2,4,6,0,0,3,0,1,7,6.1,-4
28,28,2012-12-19,19-131,DET,@,TOR,L (-6),0,20:23,2,3,.667,0,0,,2,7,.286,2,6,8,0,1,1,1,1,6,6.2,-4
29,29,2012-12-21,19-133,DET,,WAS,W (+32),0,21:15,5,7,.714,0,0,,1,4,.250,5,9,14,2,1,5,1,1,11,17.6,+10
30,30,2012-12-22,19-134,DET,@,WAS,W (+9),0,23:54,2,8,.250,0,0,,0,0,,4,7,11,1,0,1,1,3,4,3.3,-7
31,31,2012-12-26,19-138,DET,@,ATL,L (-7),0,36:02,7,9,.778,0,0,,2,4,.500,7,5,12,0,2,1,3,2,16,17.0,+7
32,32,2012-12-28,19-140,DET,,MIA,W (+10),0,23:26,5,7,.714,0,0,,0,0,,3,7,10,0,2,0,2,5,10,9.3,+12
33,33,2012-12-30,19-142,DET,,MIL,W (+2),0,19:28,4,4,1.000,0,0,,0,0,,2,5,7,0,1,2,0,2,8,11.3,+3
34,34,2013-01-01,19-144,DET,,SAC,W (+6),0,21:27,3,6,.500,0,0,,1,2,.500,3,8,11,0,1,3,0,2,7,10.4,+11
35,35,2013-01-04,19-147,DET,,ATL,W (+1),0,19:45,3,5,.600,0,0,,0,0,,1,8,9,0,0,2,0,4,6,6.6,+8
36,36,2013-01-06,19-149,DET,,CHA,L (-7),0,27:31,5,6,.833,0,0,,0,2,.000,2,4,6,1,0,3,1,2,10,10.6,-13
37,37,2013-01-11,19-154,DET,@,MIL,W (+16),0,17:00,4,7,.571,0,0,,0,0,,4,7,11,1,1,4,1,0,8,13.1,-10
38,38,2013-01-12,19-155,DET,,UTA,L (-3),0,20:53,4,5,.800,0,0,,1,4,.250,3,2,5,1,1,1,2,4,9,7.4,-5
39,39,2013-01-17,19-160,DET,,NYK,L (-15),0,22:32,5,7,.714,0,0,,1,2,.500,4,6,10,1,2,2,0,4,11,14.8,-12
40,40,2013-01-20,19-163,DET,,BOS,W (+15),0,20:19,5,6,.833,0,0,,6,8,.750,2,5,7,0,1,1,0,2,16,16.8,+2
41,41,2013-01-22,19-165,DET,,ORL,W (+15),0,23:58,5,7,.714,0,0,,1,4,.250,3,8,11,0,2,2,1,4,11,12.2,+13
42,42,2013-01-23,19-166,DET,@,CHI,L (-3),0,22:09,4,6,.667,0,0,,0,0,,4,3,7,0,1,1,1,3,8,8.6,-3
43,43,2013-01-25,19-168,DET,@,MIA,L (-22),0,25:11,3,6,.500,0,0,,0,2,.000,1,6,7,1,3,2,2,3,6,6.6,-13
44,44,2013-01-27,19-170,DET,@,ORL,W (+2),0,16:22,0,1,.000,0,0,,0,0,,0,4,4,0,0,2,1,1,0,0.5,-1
45,45,2013-01-29,19-172,DET,,MIL,L (-27),0,27:40,9,15,.600,0,0,,0,1,.000,9,9,18,1,2,1,0,3,18,21.9,-21
46,46,2013-01-30,19-173,DET,@,IND,L (-19),0,24:10,1,3,.333,0,0,,2,10,.200,6,8,14,1,2,3,1,4,4,7.9,-3
47,47,2013-02-01,19-175,DET,,CLE,W (+18),0,18:11,4,4,1.000,0,0,,1,5,.200,1,4,5,0,0,1,1,0,9,7.8,-9
48,48,2013-02-03,19-177,DET,,LAL,L (-1),0,23:22,4,10,.400,0,0,,1,4,.250,2,9,11,1,2,4,0,2,9,11.2,+11
49,49,2013-02-04,19-178,DET,@,NYK,L (-14),0,8:19,1,6,.167,0,0,,0,2,.000,3,2,5,0,1,1,1,0,2,0.8,-3
50,50,2013-02-06,19-180,DET,,BRK,L (-3),0,4:41,0,0,,0,0,,0,0,,0,0,0,1,0,2,0,2,0,1.3,-1
51,,2013-02-08,19-182,DET,,SAS,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2013-02-09,19-183,DET,@,MIL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2013-02-11,19-185,DET,,NOH,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2013-02-13,19-187,DET,,WAS,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2013-02-19,19-193,DET,,MEM,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2013-02-20,19-194,DET,@,CHA,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2013-02-22,19-196,DET,@,IND,L (-32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2013-02-23,19-197,DET,,IND,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2013-02-25,19-199,DET,,ATL,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2013-02-27,19-201,DET,@,WAS,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2013-03-01,19-203,DET,@,NOH,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2013-03-03,19-205,DET,@,SAS,L (-39),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2013-03-06,19-208,DET,,NYK,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2013-03-08,19-210,DET,,DAL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2013-03-10,19-212,DET,@,LAC,L (-32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2013-03-11,19-213,DET,@,UTA,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2013-03-13,19-215,DET,@,GSW,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2013-03-16,19-218,DET,@,POR,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2013-03-18,19-220,DET,,BRK,L (-37),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2013-03-22,19-224,DET,@,MIA,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2013-03-23,19-225,DET,@,CHA,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2013-03-26,19-228,DET,,MIN,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,51,2013-03-29,19-231,DET,,TOR,L (-17),1,18:44,8,10,.800,0,0,,1,4,.250,1,3,4,0,2,2,2,3,17,13.8,-7
74,52,2013-03-31,19-233,DET,@,CHI,L (-1),1,22:37,4,7,.571,0,0,,0,3,.000,4,10,14,2,0,1,0,3,8,10.2,+11
75,53,2013-04-01,19-234,DET,@,TOR,W (+10),1,19:43,2,5,.400,0,0,,0,2,.000,0,4,4,0,0,0,0,3,4,0.5,-9
76,54,2013-04-03,19-236,DET,@,BOS,L (-5),1,20:31,4,6,.667,0,0,,0,3,.000,7,2,9,1,1,0,2,2,8,8.6,-10
77,55,2013-04-06,19-239,DET,@,MIN,L (-6),1,30:50,4,5,.800,0,0,,1,2,.500,1,9,10,2,1,3,3,5,9,9.6,-17
78,56,2013-04-07,19-240,DET,,CHI,W (+14),1,20:01,1,2,.500,0,0,,1,2,.500,1,9,10,0,1,0,1,5,3,3.0,-3
79,57,2013-04-10,19-243,DET,@,CLE,W (+7),1,33:55,10,11,.909,0,0,,9,17,.529,3,8,11,1,0,0,0,4,29,25.7,+3
80,58,2013-04-12,19-245,DET,,CHA,W (+20),1,27:33,7,13,.538,0,0,,1,4,.250,5,4,9,0,2,1,5,4,15,8.3,+4
81,59,2013-04-15,19-248,DET,,PHI,W (+8),1,32:43,2,4,.500,0,0,,1,4,.250,3,5,8,0,2,1,3,6,5,2.7,-3
82,60,2013-04-17,19-250,DET,@,BRK,L (-4),1,30:14,5,7,.714,0,0,,3,3,1.000,1,2,3,1,3,3,1,4,13,14.6,-9
1,1,2013-10-30,20-081,DET,,WAS,W (+11),1,26:18,6,7,.857,0,0,,0,0,,3,5,8,1,0,0,1,5,12,10.8,+4
2,2,2013-11-01,20-083,DET,@,MEM,L (-3),1,47:43,6,13,.462,0,0,,0,1,.000,8,8,16,0,3,2,2,3,12,14.1,-11
3,3,2013-11-03,20-085,DET,,BOS,W (+10),1,39:39,7,13,.538,0,0,,1,4,.250,3,9,12,0,2,2,1,2,15,13.9,+9
4,4,2013-11-05,20-087,DET,,IND,L (-8),1,34:07,3,5,.600,0,0,,0,0,,2,7,9,0,1,1,1,5,6,5.9,-18
5,5,2013-11-08,20-090,DET,,OKC,L (-9),1,22:41,2,3,.667,0,0,,0,0,,2,1,3,0,1,2,1,4,4,4.2,-9
6,6,2013-11-11,20-093,DET,@,POR,L (-6),1,42:27,8,9,.889,0,0,,0,2,.000,7,9,16,2,2,1,0,1,16,23.4,-3
7,7,2013-11-12,20-094,DET,@,GSW,L (-18),1,28:34,8,10,.800,0,0,,0,0,,8,6,14,0,3,3,0,3,16,23.5,+1
8,8,2013-11-15,20-097,DET,@,SAC,W (+7),1,36:28,7,13,.538,0,0,,1,3,.333,8,10,18,1,2,0,4,2,15,14.4,+7
9,9,2013-11-17,20-099,DET,@,LAL,L (-15),1,37:35,7,9,.778,0,0,,0,2,.000,3,10,13,0,2,1,1,2,14,15.7,-16
10,10,2013-11-19,20-101,DET,,NYK,W (+6),1,35:47,6,7,.857,0,0,,1,5,.200,4,7,11,1,2,3,3,4,13,14.0,-6
11,11,2013-11-20,20-102,DET,@,ATL,L (-8),1,35:08,5,11,.455,0,0,,0,0,,3,9,12,0,4,1,0,4,10,12.2,+1
12,12,2013-11-22,20-104,DET,,ATL,L (-7),1,35:17,6,7,.857,0,0,,3,8,.375,4,12,16,0,0,2,0,3,15,17.1,+3
13,13,2013-11-24,20-106,DET,@,BRK,W (+12),1,27:07,4,6,.667,0,0,,1,4,.250,5,5,10,0,1,0,2,1,9,8.8,-5
14,14,2013-11-25,20-107,DET,,MIL,W (+19),1,24:34,6,10,.600,0,0,,0,0,,2,6,8,1,2,0,1,5,12,10.3,+13
15,15,2013-11-27,20-109,DET,,CHI,L (-20),1,39:01,5,10,.500,0,0,,0,2,.000,4,7,11,0,2,0,2,3,10,7.9,-20
16,16,2013-11-29,20-111,DET,,LAL,L (-4),1,16:04,5,10,.500,0,0,,3,4,.750,6,5,11,0,1,1,0,4,13,13.4,+9
17,17,2013-12-01,20-113,DET,,PHI,W (+15),1,32:59,12,15,.800,0,0,,7,18,.389,6,13,19,0,6,2,1,2,31,34.6,+25
18,18,2013-12-03,20-115,DET,@,MIA,W (+10),1,22:37,4,7,.571,0,0,,2,6,.333,8,10,18,0,2,1,0,6,10,14.0,-2
19,19,2013-12-04,20-116,DET,@,MIL,W (+7),1,37:37,8,13,.615,0,0,,8,14,.571,7,12,19,0,2,3,2,3,24,25.1,+17
20,20,2013-12-07,20-119,DET,@,CHI,W (+17),1,30:29,4,11,.364,0,0,,0,0,,8,6,14,1,0,2,3,4,8,6.8,-2
21,21,2013-12-08,20-120,DET,,MIA,L (-15),1,35:56,8,11,.727,0,0,,3,6,.500,8,6,14,0,2,2,1,1,19,22.7,-12
22,22,2013-12-10,20-122,DET,,MIN,L (-27),1,28:38,4,9,.444,0,0,,0,1,.000,4,4,8,0,0,2,1,2,8,6.5,-19
23,23,2013-12-11,20-123,DET,@,NOP,L (-5),1,34:53,5,9,.556,0,0,,0,0,,4,7,11,0,0,1,1,3,10,9.1,-13
24,24,2013-12-13,20-125,DET,,BRK,W (+4),1,39:07,8,11,.727,0,0,,6,8,.750,3,10,13,0,1,2,3,3,22,20.0,-1
25,25,2013-12-15,20-127,DET,,POR,L (-2),1,43:35,6,15,.400,0,1,.000,1,5,.200,6,8,14,0,3,3,2,5,13,11.0,+7
26,26,2013-12-16,20-128,DET,@,IND,W (+5),1,20:42,4,5,.800,0,0,,1,6,.167,6,3,9,0,0,0,1,4,9,7.6,0
27,27,2013-12-18,20-130,DET,@,BOS,W (+1),1,38:14,7,11,.636,0,0,,0,0,,8,8,16,1,0,2,3,2,14,15.4,+14
28,28,2013-12-20,20-132,DET,,CHA,L (-10),1,34:26,7,13,.538,0,0,,0,2,.000,10,5,15,0,0,5,3,3,14,14.7,-21
29,29,2013-12-21,20-133,DET,,HOU,L (-17),1,28:37,4,5,.800,0,0,,1,2,.500,2,4,6,1,2,4,0,5,9,12.8,-17
30,30,2013-12-23,20-135,DET,@,CLE,W (+23),1,33:33,7,10,.700,0,0,,0,2,.000,5,6,11,0,0,1,0,3,14,13.8,+19
31,31,2013-12-27,20-139,DET,@,ORL,L (-17),1,23:07,5,12,.417,0,0,,0,4,.000,8,3,11,1,0,1,2,5,10,5.9,-20
32,32,2013-12-28,20-140,DET,@,WAS,L (-24),1,28:49,2,5,.400,0,0,,0,0,,2,5,7,1,1,2,3,3,4,3.1,-27
33,33,2013-12-30,20-142,DET,,WAS,L (-7),1,32:18,7,10,.700,0,0,,2,4,.500,7,9,16,0,2,1,2,5,16,17.3,-16
34,34,2014-01-05,20-148,DET,,MEM,L (-28),1,35:42,6,10,.600,0,0,,3,8,.375,7,7,14,2,1,2,1,4,15,16.6,-2
35,35,2014-01-07,20-150,DET,@,NYK,L (-4),1,35:37,4,8,.500,0,0,,4,6,.667,5,12,17,0,0,1,0,2,12,14.2,-14
36,36,2014-01-08,20-151,DET,@,TOR,L (-21),1,35:23,2,6,.333,0,0,,2,6,.333,5,11,16,0,1,2,2,5,6,6.2,-24
37,37,2014-01-10,20-153,DET,@,PHI,W (+10),1,31:28,5,12,.417,0,0,,1,3,.333,6,6,12,2,0,6,1,3,11,13.2,+4
38,38,2014-01-11,20-154,DET,,PHO,W (+2),1,27:08,5,9,.556,0,0,,3,7,.429,4,9,13,0,3,5,1,0,13,18.1,+2
39,39,2014-01-17,20-160,DET,,UTA,L (-21),1,32:09,3,5,.600,0,0,,4,8,.500,3,10,13,0,0,3,3,3,10,9.1,-18
40,40,2014-01-18,20-161,DET,@,WAS,W (+6),1,27:13,5,6,.833,0,0,,0,2,.000,2,11,13,0,0,0,1,4,10,9.1,-2
41,41,2014-01-20,20-163,DET,,LAC,L (-9),1,34:13,5,6,.833,0,0,,5,8,.625,3,8,11,0,2,2,2,4,15,15.9,-4
42,42,2014-01-22,20-165,DET,@,MIL,L (-3),1,33:09,4,7,.571,0,0,,3,4,.750,4,8,12,1,2,3,1,2,11,15.5,-2
43,43,2014-01-24,20-167,DET,,NOP,L (-2),1,39:25,9,17,.529,0,0,,3,6,.500,10,10,20,1,1,2,2,4,21,21.0,+11
44,44,2014-01-26,20-169,DET,@,DAL,L (-10),1,26:08,2,5,.400,0,0,,0,2,.000,3,3,6,1,1,0,1,2,4,3.4,-12
45,45,2014-01-28,20-171,DET,,ORL,W (+16),1,32:32,5,7,.714,0,0,,3,4,.750,5,12,17,0,1,2,1,1,13,17.8,+19
46,46,2014-02-01,20-175,DET,,PHI,W (+17),1,23:05,10,11,.909,0,0,,2,5,.400,6,8,14,0,1,5,1,4,22,25.6,+15
47,47,2014-02-03,20-177,DET,@,MIA,L (-6),1,24:07,5,6,.833,0,0,,2,4,.500,6,6,12,1,2,2,2,3,12,15.9,-6
48,48,2014-02-05,20-179,DET,@,ORL,L (-14),1,39:08,6,10,.600,0,0,,3,5,.600,8,6,14,1,0,2,3,5,15,14.1,-12
49,49,2014-02-07,20-181,DET,,BRK,W (+16),1,39:51,7,12,.583,0,0,,2,8,.250,8,14,22,1,1,1,3,4,16,15.6,+12
50,50,2014-02-08,20-182,DET,,DEN,W (+17),1,35:24,8,13,.615,0,0,,2,2,1.000,8,7,15,2,2,3,0,4,18,23.7,+22
51,51,2014-02-10,20-184,DET,,SAS,W (+9),1,26:11,7,10,.700,0,0,,0,2,.000,6,3,9,0,1,3,1,5,14,14.2,+5
52,52,2014-02-12,20-186,DET,,CLE,L (-4),1,35:14,7,13,.538,0,1,.000,2,3,.667,10,7,17,1,2,0,2,5,16,17.1,+4
53,53,2014-02-18,20-192,DET,,CHA,L (-12),1,34:12,8,15,.533,0,0,,0,2,.000,11,11,22,1,1,2,1,5,16,19.0,-10
54,54,2014-02-19,20-193,DET,@,CHA,L (-18),1,33:13,4,7,.571,0,0,,0,0,,3,3,6,0,1,0,2,4,8,5.1,-12
55,55,2014-02-21,20-195,DET,,ATL,W (+8),1,33:23,10,11,.909,0,0,,0,8,.000,5,6,11,0,3,1,0,3,20,20.9,0
56,56,2014-02-22,20-196,DET,,DAL,L (-11),1,19:46,3,6,.500,0,0,,2,4,.500,1,2,3,0,1,1,0,5,8,5.2,-7
57,57,2014-02-24,20-198,DET,,GSW,L (-8),1,25:22,5,8,.625,0,0,,1,2,.500,5,4,9,0,0,3,2,5,11,9.8,+2
58,58,2014-02-26,20-200,DET,@,SAS,L (-10),1,40:04,7,12,.583,0,0,,2,2,1.000,6,11,17,2,2,2,0,2,16,21.9,-11
59,59,2014-03-01,20-203,DET,@,HOU,L (-8),1,32:22,8,11,.727,0,0,,0,1,.000,4,13,17,0,1,2,0,5,16,18.2,-3
60,60,2014-03-03,20-205,DET,,NYK,W (+11),1,46:14,6,9,.667,0,0,,5,7,.714,7,19,26,0,2,3,0,2,17,26.2,+13
61,61,2014-03-05,20-207,DET,,CHI,L (-11),1,38:29,7,8,.875,0,0,,1,1,1.000,5,2,7,1,0,0,0,2,15,16.2,-16
62,62,2014-03-07,20-209,DET,@,MIN,L (-13),1,21:17,3,7,.429,0,0,,0,0,,3,4,7,0,0,2,0,6,6,4.6,-9
63,63,2014-03-09,20-211,DET,@,BOS,L (-7),1,38:14,8,13,.615,0,0,,2,3,.667,10,12,22,0,1,0,2,2,18,20.5,-9
64,64,2014-03-11,20-213,DET,,SAC,W (+10),1,32:58,6,9,.667,0,0,,3,4,.750,5,3,8,0,0,5,2,5,15,14.6,+13
65,65,2014-03-12,20-214,DET,@,TOR,L (-14),1,33:40,6,10,.600,0,0,,4,8,.500,4,5,9,0,2,1,1,2,16,15.0,-33
66,66,2014-03-15,20-217,DET,,IND,L (-8),1,5:28,2,4,.500,0,0,,0,0,,0,3,3,0,0,0,1,1,4,1.5,-1
67,,2014-03-19,20-221,DET,@,DEN,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
68,67,2014-03-21,20-223,DET,@,PHO,L (-6),1,36:23,5,7,.714,0,0,,3,7,.429,5,11,16,0,1,1,2,3,13,13.8,-7
69,68,2014-03-22,20-224,DET,@,LAC,L (-9),1,37:49,8,12,.667,0,0,,0,0,,4,8,12,1,0,0,1,1,16,15.3,-13
70,69,2014-03-24,20-226,DET,@,UTA,W (+20),1,34:01,9,10,.900,0,0,,1,3,.333,2,12,14,0,2,0,2,4,19,18.2,+12
71,70,2014-03-26,20-228,DET,,CLE,L (-1),1,26:14,3,6,.500,0,0,,0,4,.000,1,10,11,1,0,0,2,3,6,2.6,-3
72,71,2014-03-28,20-230,DET,,MIA,L (-32),1,34:58,4,7,.571,0,0,,1,2,.500,6,8,14,0,1,0,1,3,9,10.7,-27
73,72,2014-03-29,20-231,DET,@,PHI,L (-25),1,24:15,3,5,.600,0,0,,2,6,.333,2,4,6,1,0,2,1,3,8,6.6,-26
74,73,2014-03-31,20-233,DET,,MIL,W (+5),1,28:13,5,9,.556,0,0,,0,0,,8,8,16,0,2,0,2,4,10,12.1,+23
75,74,2014-04-02,20-235,DET,@,IND,L (-7),1,31:20,5,9,.556,0,0,,3,6,.500,6,8,14,0,0,1,1,2,13,13.0,-5
76,75,2014-04-04,20-237,DET,@,BRK,L (-12),1,42:15,10,14,.714,0,0,,3,7,.429,9,9,18,2,1,0,0,3,23,25.8,+1
