,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1999-11-02,23-197,CHH,,ORL,W (+14),0,3:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-11
1,3,2,1999-11-05,23-200,CHH,@,BOS,L (-3),0,21:38,6,10,0.6,0,0,,2,3,0.667,3,1,4,1,1,0,1,2,14,11.3,2
2,4,3,1999-11-07,23-202,CHH,@,TOR,L (-10),0,7:58,0,0,,0,0,,1,2,0.5,0,0,0,0,0,1,0,2,1,0.5,-4
3,5,4,1999-11-10,23-205,CHH,,MIL,W (+6),0,13:38,3,6,0.5,0,0,,0,0,,1,0,1,1,0,1,0,1,6,4.7,7
4,6,5,1999-11-12,23-207,CHH,,NJN,W (+4),0,7:12,1,4,0.25,0,0,,0,0,,0,2,2,0,1,0,0,0,2,1.2,-5
5,7,6,1999-11-13,23-208,CHH,@,SAS,L (-16),0,12:28,0,3,0.0,0,0,,0,0,,0,3,3,0,0,0,0,0,0,-1.2,0
6,8,7,1999-11-16,23-211,CHH,@,ATL,L (-5),0,8:58,2,3,0.667,0,0,,0,0,,2,0,2,0,1,0,1,1,4,3.7,-8
7,13,8,1999-11-26,23-221,CHH,,WAS,W (+33),0,5:12,3,4,0.75,0,0,,2,2,1.0,0,1,1,0,2,1,0,0,8,9.4,7
8,14,9,1999-11-27,23-222,CHH,@,CLE,L (-17),0,7:59,1,3,0.333,0,2,0.0,1,1,1.0,0,1,1,2,0,1,1,1,3,2.3,4
9,15,10,1999-12-01,23-226,CHH,@,POR,L (-4),0,16:28,3,7,0.429,0,1,0.0,2,2,1.0,2,1,3,1,0,0,0,2,8,5.9,0
10,16,11,1999-12-03,23-228,CHH,@,VAN,W (+19),0,27:07,8,11,0.727,0,0,,0,0,,1,1,2,0,1,1,0,3,16,13.0,16
11,17,12,1999-12-05,23-230,CHH,@,SEA,W (+22),0,20:58,8,11,0.727,0,0,,2,2,1.0,0,2,2,0,4,0,1,4,18,15.5,13
12,18,13,1999-12-08,23-233,CHH,,GSW,W (+7),0,23:02,7,12,0.583,0,0,,1,2,0.5,0,2,2,0,1,2,3,1,15,8.6,17
13,19,14,1999-12-10,23-235,CHH,,DEN,W (+7),1,30:26,5,14,0.357,0,0,,0,0,,2,3,5,0,0,0,0,2,10,3.7,16
14,20,15,1999-12-11,23-236,CHH,@,PHI,W (+22),1,21:58,7,11,0.636,0,0,,0,0,,0,3,3,0,0,0,1,1,14,8.6,23
15,21,16,1999-12-15,23-240,CHH,,MIN,W (+5),0,5:37,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,-12
16,22,17,1999-12-17,23-242,CHH,,CLE,W (+13),0,20:37,4,7,0.571,0,0,,1,2,0.5,2,2,4,0,0,1,1,0,9,7.0,24
17,23,18,1999-12-18,23-243,CHH,@,MIA,W (+17),0,19:47,5,7,0.714,0,0,,1,3,0.333,1,1,2,1,3,1,0,0,11,12.7,17
18,24,19,1999-12-20,23-245,CHH,@,NYK,L (-3),0,15:48,3,4,0.75,0,0,,4,4,1.0,0,1,1,0,0,0,0,2,10,7.9,2
19,25,20,1999-12-23,23-248,CHH,,ORL,L (-4),1,38:54,9,16,0.563,0,1,0.0,1,2,0.5,1,3,4,3,1,1,1,1,19,15.0,-15
20,26,21,1999-12-26,23-251,CHH,@,DET,L (-18),1,16:45,2,10,0.2,0,0,,1,2,0.5,1,4,5,1,4,1,2,1,5,3.3,-1
21,27,22,1999-12-27,23-252,CHH,,ATL,W (+4),1,16:51,5,8,0.625,0,0,,0,0,,1,2,3,0,1,0,0,4,10,7.1,4
22,28,23,1999-12-29,23-254,CHH,,MIL,W (+4),1,19:56,3,7,0.429,0,0,,1,1,1.0,2,1,3,1,1,0,0,0,7,6.7,-5
23,29,24,1999-12-30,23-255,CHH,@,IND,L (-10),1,16:36,4,7,0.571,0,0,,0,0,,1,3,4,0,1,0,0,0,8,7.3,-11
24,30,25,2000-01-04,23-260,CHH,@,PHO,L (-6),1,20:37,1,4,0.25,0,0,,0,0,,0,2,2,0,2,1,0,0,2,2.9,0
25,31,26,2000-01-05,23-261,CHH,@,UTA,L (-22),0,17:11,1,3,0.333,0,0,,0,2,0.0,0,0,0,0,1,0,0,0,2,0.5,-10
26,32,27,2000-01-07,23-263,CHH,@,LAL,L (-4),0,3:55,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,0
27,33,28,2000-01-08,23-264,CHH,@,DEN,L (-5),0,18:24,1,3,0.333,0,0,,1,2,0.5,0,3,3,1,0,2,2,1,3,1.5,-1
28,34,29,2000-01-10,23-266,CHH,@,MIL,L (-50),0,21:38,2,9,0.222,0,0,,1,1,1.0,0,2,2,1,2,0,1,0,5,1.8,-23
29,35,30,2000-01-15,23-271,CHH,@,NYK,L (-12),0,6:29,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-5
30,36,31,2000-01-17,23-273,CHH,,TOR,W (+21),0,6:30,2,2,1.0,0,0,,1,2,0.5,0,1,1,1,0,0,0,0,5,5.0,-2
31,37,32,2000-01-19,23-275,CHH,@,CHI,W (+10),0,11:58,4,6,0.667,0,0,,0,0,,1,1,2,1,0,0,1,2,8,5.3,-3
32,41,33,2000-01-27,23-283,CHH,,DET,W (+15),0,18:56,3,4,0.75,0,0,,0,0,,1,3,4,1,0,0,0,2,6,5.9,9
33,42,34,2000-01-29,23-285,CHH,,PHO,W (+21),0,11:54,1,5,0.2,0,0,,0,0,,2,3,5,2,2,0,0,0,2,4.6,6
34,43,35,2000-02-01,23-288,CHH,@,HOU,L (-16),0,29:48,5,8,0.625,0,0,,2,2,1.0,0,2,2,1,3,1,1,0,12,12.4,-5
35,44,36,2000-02-03,23-290,CHH,@,DAL,L (-10),0,20:04,5,9,0.556,0,0,,2,2,1.0,2,2,4,0,1,0,1,2,12,8.9,-2
36,45,37,2000-02-05,23-292,CHH,@,WAS,W (+8),0,4:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
37,48,38,2000-02-15,23-302,CHH,@,PHI,W (+2),0,4:59,0,0,,0,0,,2,2,1.0,1,0,1,0,0,0,0,1,2,2.3,-1
38,50,39,2000-02-18,23-305,CHH,,LAC,W (+28),0,17:03,4,7,0.571,0,0,,0,0,,2,2,4,1,1,0,0,0,8,8.4,8
39,54,40,2000-02-26,23-313,CHH,@,NJN,L (-11),0,14:14,2,5,0.4,0,0,,0,0,,0,1,1,0,0,1,2,0,4,0.3,1
40,56,41,2000-02-29,23-316,CHH,@,MIN,W (+5),0,26:59,6,11,0.545,0,0,,2,2,1.0,2,1,3,2,2,1,0,2,14,13.7,6
41,57,42,2000-03-02,23-318,CHH,@,ORL,L (-8),0,17:46,3,7,0.429,0,0,,1,2,0.5,0,1,1,1,1,1,1,0,7,4.6,7
42,58,43,2000-03-03,23-319,CHH,,UTA,L (-2),0,24:32,4,5,0.8,0,0,,0,0,,2,4,6,0,0,0,1,1,8,7.3,0
43,59,44,2000-03-05,23-321,CHH,,CHI,W (+6),0,22:20,4,8,0.5,0,0,,0,0,,2,3,5,1,1,0,1,1,8,6.6,-2
44,60,45,2000-03-07,23-323,CHH,@,GSW,W (+3),0,12:25,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,0,3,2,-1.3,-6
45,61,46,2000-03-08,23-324,CHH,@,SAC,L (-13),0,6:10,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,-8
46,62,47,2000-03-10,23-326,CHH,@,LAC,W (+17),0,25:33,2,4,0.5,0,0,,0,0,,1,4,5,1,1,0,0,1,4,5.2,40
47,63,48,2000-03-15,23-331,CHH,,CHI,W (+3),0,5:30,3,4,0.75,0,0,,0,0,,0,1,1,1,1,0,2,0,6,4.4,-6
48,64,49,2000-03-17,23-333,CHH,,NYK,L (-19),0,18:07,4,4,1.0,0,0,,2,2,1.0,1,1,2,0,0,0,1,1,10,8.4,0
49,65,50,2000-03-18,23-334,CHH,@,IND,L (-14),0,11:05,4,6,0.667,0,0,,0,0,,1,0,1,1,0,1,0,1,8,7.1,-3
50,66,51,2000-03-20,23-336,CHH,,PHI,L (-6),0,35:03,7,10,0.7,0,0,,0,0,,1,8,9,0,1,1,2,3,14,11.4,0
51,67,52,2000-03-22,23-338,CHH,,NJN,W (+16),0,20:12,5,7,0.714,0,0,,1,2,0.5,2,5,7,0,0,0,0,2,11,9.8,2
52,68,53,2000-03-24,23-340,CHH,@,TOR,W (+18),0,21:46,4,7,0.571,0,0,,0,0,,2,3,5,0,0,0,1,0,8,6.0,17
53,69,54,2000-03-25,23-341,CHH,@,ATL,W (+16),0,22:11,1,4,0.25,0,0,,0,2,0.0,1,4,5,0,1,0,1,0,2,0.7,20
54,70,55,2000-03-29,23-345,CHH,@,DET,W (+7),0,13:24,2,3,0.667,0,0,,1,2,0.5,0,2,2,0,0,0,0,4,5,2.3,-3
55,71,56,2000-03-31,23-347,CHH,,TOR,W (+9),0,11:30,0,1,0.0,0,0,,0,0,,1,2,3,1,1,0,0,0,0,2.3,-11
56,72,57,2000-04-01,23-348,CHH,@,CHI,W (+3),0,10:44,0,2,0.0,0,0,,2,2,1.0,1,2,3,0,0,0,0,4,2,0.3,-3
57,73,58,2000-04-04,23-351,CHH,,BOS,W (+7),0,17:58,6,7,0.857,0,0,,0,0,,0,3,3,1,0,0,2,1,12,8.7,-8
58,74,59,2000-04-06,23-353,CHH,@,MIA,L (-6),0,15:02,4,5,0.8,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,10,8.4,0
59,75,60,2000-04-07,23-354,CHH,,DET,L (-15),0,12:15,3,7,0.429,0,0,,0,0,,2,0,2,1,2,0,2,0,6,4.4,-2
60,76,61,2000-04-09,23-356,CHH,,IND,W (+16),0,18:12,4,5,0.8,0,0,,2,2,1.0,1,5,6,0,1,0,0,0,10,11.3,6
61,77,62,2000-04-10,23-357,CHH,@,WAS,W (+2),0,10:09,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,-3
62,78,63,2000-04-12,23-359,CHH,,ATL,W (+32),0,18:33,4,5,0.8,0,0,,2,2,1.0,2,2,4,0,0,3,0,1,10,11.8,17
