Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,,2021-11-29,31-161,DEN,@,MIA,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,20,2021-12-01,31-163,DEN,@,ORL,L (-5),0,11:49,2,5,.400,0,2,.000,0,0,,0,1,1,0,1,1,0,2,4,2.5,-7
22,21,2021-12-04,31-166,DEN,@,NYK,W (+14),0,18:00,2,6,.333,1,5,.200,0,0,,0,3,3,3,1,2,0,1,5,6.6,+8
23,22,2021-12-06,31-168,DEN,@,CHI,L (-12),0,10:37,1,7,.143,0,2,.000,0,0,,0,2,2,0,0,0,0,3,2,-3.1,-22
24,23,2021-12-08,31-170,DEN,@,NOP,W (+6),0,16:18,3,6,.500,1,3,.333,3,4,.750,2,3,5,1,2,1,0,1,10,11.9,+2
25,24,2021-12-09,31-171,DEN,@,SAS,L (-12),0,12:19,3,6,.500,2,4,.500,1,1,1.000,0,1,1,0,0,0,0,0,9,6.3,-7
26,25,2021-12-11,31-173,DEN,@,SAS,W (+15),0,7:09,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,2,0,3,0,-0.2,+2
27,,2021-12-13,31-175,DEN,,WAS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2021-12-15,31-177,DEN,,MIN,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2021-12-17,31-179,DEN,@,ATL,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,26,2021-12-22,31-184,DEN,@,OKC,L (-14),0,21:30,1,4,.250,1,3,.333,0,0,,1,6,7,0,3,0,0,3,3,4.9,0
31,27,2021-12-23,31-185,DEN,,CHO,L (-8),0,12:53,2,2,1.000,2,2,1.000,4,4,1.000,0,3,3,0,0,0,1,1,10,8.9,-10
32,28,2021-12-26,31-188,DEN,@,LAC,W (+3),0,10:30,1,3,.333,1,2,.500,0,0,,0,2,2,1,0,0,1,0,3,1.6,+10
33,29,2021-12-28,31-190,DEN,@,GSW,W (+3),0,12:41,3,4,.750,0,1,.000,0,1,.000,1,5,6,0,0,0,0,4,6,4.6,-3
34,30,2022-01-01,31-194,DEN,@,HOU,W (+13),0,20:48,3,6,.500,1,2,.500,4,4,1.000,1,6,7,4,0,0,2,4,11,9.7,+15
35,31,2022-01-03,31-196,DEN,@,DAL,L (-14),0,11:27,0,2,.000,0,2,.000,6,6,1.000,2,1,3,0,0,0,1,1,6,4.9,-11
36,32,2022-01-05,31-198,DEN,,UTA,L (-6),0,15:23,2,6,.333,0,1,.000,4,4,1.000,2,1,3,0,0,1,0,3,8,5.8,-5
37,33,2022-01-07,31-200,DEN,,SAC,W (+10),1,22:17,6,8,.750,1,3,.333,0,0,,1,8,9,1,0,1,0,1,13,13.9,+2
38,34,2022-01-09,31-202,DEN,@,OKC,W (+4),1,17:42,3,3,1.000,0,0,,0,0,,1,2,3,0,0,1,2,3,6,3.9,+6
39,35,2022-01-11,31-204,DEN,@,LAC,L (-2),1,17:36,0,2,.000,0,1,.000,0,0,,0,3,3,1,1,1,0,1,0,1.5,+15
40,,2022-01-13,31-206,DEN,,POR,W (+32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2022-01-15,31-208,DEN,,LAL,W (+37),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2022-01-16,31-209,DEN,,UTA,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2022-01-19,31-212,DEN,,LAC,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2022-01-21,31-214,DEN,,MEM,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2022-01-23,31-216,DEN,,DET,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,,2022-01-25,31-218,DEN,@,DET,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,,2022-01-26,31-219,DEN,@,BRK,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,36,2022-01-28,31-221,DEN,@,NOP,W (+11),0,4:09,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,+5
49,37,2022-01-30,31-223,DEN,@,MIL,W (+36),0,12:45,4,6,.667,1,2,.500,0,0,,1,4,5,1,0,0,1,3,9,6.8,+9
50,38,2022-02-01,31-225,DEN,@,MIN,L (-15),0,17:37,4,10,.400,0,3,.000,4,4,1.000,3,1,4,2,0,0,0,3,12,9.2,-8
51,39,2022-02-02,31-226,DEN,@,UTA,L (-4),0,16:04,3,6,.500,0,1,.000,2,2,1.000,1,4,5,1,2,0,0,3,8,8.4,+6
52,40,2022-02-04,31-228,DEN,,NOP,L (-8),0,13:12,2,4,.500,1,3,.333,0,0,,0,1,1,1,2,0,2,4,5,2.4,-2
53,,2022-02-06,31-230,DEN,,BRK,W (+20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,41,2022-02-08,31-232,DEN,,NYK,W (+17),0,17:01,6,7,.857,2,2,1.000,6,7,.857,1,3,4,2,2,0,1,3,20,19.9,+21
55,42,2022-02-11,31-235,DEN,@,BOS,L (-6),0,13:35,2,8,.250,0,3,.000,0,0,,2,3,5,1,0,1,1,1,4,1.5,-7
56,43,2022-02-12,31-236,DEN,@,TOR,W (+1),0,19:14,3,6,.500,1,4,.250,1,2,.500,1,3,4,0,1,0,2,2,8,4.4,-5
57,44,2022-02-14,31-238,DEN,,ORL,W (+10),0,16:36,3,7,.429,1,1,1.000,0,0,,4,3,7,1,0,1,0,1,7,8.0,0
58,45,2022-02-16,31-240,DEN,@,GSW,W (+1),0,17:57,2,5,.400,1,3,.333,4,4,1.000,1,3,4,0,0,0,1,3,9,5.7,-2
59,46,2022-02-24,31-248,DEN,@,SAC,W (+18),0,15:28,3,4,.750,2,2,1.000,4,4,1.000,1,2,3,2,1,1,2,5,12,10.8,-1
60,47,2022-02-26,31-250,DEN,,SAC,W (+5),0,18:17,1,2,.500,1,2,.500,0,0,,0,3,3,1,0,0,1,2,3,1.8,+4
61,48,2022-02-27,31-251,DEN,@,POR,W (+32),0,27:08,7,8,.875,1,2,.500,5,6,.833,2,8,10,0,2,1,1,3,20,21.1,+23
62,49,2022-03-02,31-254,DEN,,OKC,L (-12),0,22:19,3,7,.429,0,1,.000,0,0,,4,6,10,1,0,0,0,1,6,7.2,+13
63,50,2022-03-04,31-256,DEN,,HOU,W (+15),0,24:27,6,14,.429,0,4,.000,2,2,1.000,3,6,9,2,2,1,1,5,14,11.6,+5
64,51,2022-03-06,31-258,DEN,,NOP,W (+8),0,18:40,4,4,1.000,0,0,,2,2,1.000,3,5,8,1,0,0,1,3,10,10.9,-4
65,52,2022-03-07,31-259,DEN,,GSW,W (+7),0,15:52,2,2,1.000,0,0,,0,0,,0,3,3,0,0,0,1,3,4,2.1,-6
66,53,2022-03-09,31-261,DEN,@,SAC,W (+6),0,19:48,1,3,.333,0,1,.000,4,4,1.000,0,7,7,1,1,0,2,2,6,5.3,0
67,54,2022-03-10,31-262,DEN,,GSW,L (-11),0,17:29,2,5,.400,0,1,.000,2,2,1.000,3,3,6,1,0,1,0,0,6,7.7,+3
68,55,2022-03-12,31-264,DEN,,TOR,L (-12),0,20:23,3,6,.500,0,1,.000,0,0,,1,2,3,0,0,1,2,4,6,1.4,-5
69,56,2022-03-14,31-266,DEN,@,PHI,W (+4),0,22:34,5,6,.833,0,0,,0,0,,1,7,8,1,1,0,0,5,10,10.3,+12
70,57,2022-03-16,31-268,DEN,@,WAS,W (+18),0,27:16,1,3,.333,0,1,.000,0,0,,3,2,5,1,0,0,1,4,2,1.1,+6
71,58,2022-03-18,31-270,DEN,@,CLE,L (-3),0,18:33,3,4,.750,2,3,.667,0,0,,2,2,4,1,1,0,0,2,8,9.3,+8
72,59,2022-03-20,31-272,DEN,,BOS,L (-20),0,13:32,2,3,.667,1,2,.500,1,2,.500,2,3,5,2,1,1,0,1,6,9.3,-7
73,60,2022-03-22,31-274,DEN,,LAC,W (+12),0,18:41,0,3,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,3,2,-2.0,-5
74,61,2022-03-24,31-276,DEN,,PHO,L (-10),0,20:38,0,3,.000,0,2,.000,1,2,.500,2,4,6,1,0,0,1,2,1,0.0,+2
75,62,2022-03-26,31-278,DEN,,OKC,W (+6),0,7:55,1,4,.250,0,1,.000,0,0,,0,2,2,0,0,0,0,1,2,-0.2,0
76,,2022-03-28,31-280,DEN,@,CHO,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2022-03-30,31-282,DEN,@,IND,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,63,2022-04-01,31-284,DEN,,MIN,L (-6),0,18:17,5,6,.833,0,0,,2,2,1.000,2,1,3,1,0,0,0,2,12,11.4,-14
79,64,2022-04-03,31-286,DEN,@,LAL,W (+11),1,11:46,1,2,.500,0,0,,0,0,,1,0,1,2,0,0,1,4,2,0.5,-14
80,65,2022-04-05,31-288,DEN,,SAS,L (-19),0,12:37,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0,0.6,-5
81,66,2022-04-07,31-290,DEN,,MEM,W (+13),0,20:10,2,4,.500,0,1,.000,2,2,1.000,2,3,5,0,0,0,1,3,6,4.1,+1
82,67,2022-04-10,31-293,DEN,,LAL,L (-5),0,22:35,5,7,.714,0,1,.000,1,2,.500,2,7,9,3,3,1,1,3,11,14.8,-1
1,1,2022-10-18,32-119,GSW,,LAL,W (+14),0,23:26,3,6,.500,2,3,.667,0,0,,5,2,7,0,1,0,0,1,8,9.7,-3
2,2,2022-10-21,32-122,GSW,,DEN,L (-5),0,23:57,2,5,.400,1,3,.333,0,0,,1,4,5,2,1,0,2,3,5,3.4,-10
3,3,2022-10-23,32-124,GSW,,SAC,W (+5),0,12:57,1,2,.500,0,1,.000,1,2,.500,2,2,4,0,2,1,0,2,3,5.5,-5
4,4,2022-10-25,32-126,GSW,@,PHO,L (-29),0,16:39,0,2,.000,0,2,.000,0,0,,0,3,3,0,1,0,2,1,0,-1.9,-10
5,5,2022-10-27,32-128,GSW,,MIA,W (+13),0,17:55,2,3,.667,0,1,.000,2,2,1.000,4,1,5,2,1,1,1,1,6,9.5,+4
6,6,2022-10-29,32-130,GSW,@,CHO,L (-7),0,16:53,0,2,.000,0,1,.000,0,0,,1,4,5,1,1,0,1,2,0,0.4,+5
7,7,2022-10-30,32-131,GSW,@,DET,L (-14),0,15:52,3,6,.500,0,2,.000,0,0,,0,2,2,0,2,1,1,3,6,4.1,+2
8,8,2022-11-01,32-133,GSW,@,MIA,L (-7),0,17:41,4,11,.364,0,2,.000,1,1,1.000,5,4,9,1,1,1,1,1,9,8.6,-22
9,9,2022-11-03,32-135,GSW,@,ORL,L (-1),0,16:20,3,5,.600,1,1,1.000,0,0,,2,4,6,0,0,1,1,5,7,5.0,-15
10,10,2022-11-04,32-136,GSW,@,NOP,L (-9),0,9:28,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,1,2,2,-0.5,-11
11,,2022-11-07,32-139,GSW,,SAC,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
12,,2022-11-11,32-143,GSW,,CLE,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
13,,2022-11-13,32-145,GSW,@,SAC,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,11,2022-11-14,32-146,GSW,,SAS,W (+37),0,15:25,3,5,.600,1,3,.333,2,2,1.000,0,5,5,2,0,2,1,3,9,8.8,+18
15,12,2022-11-16,32-148,GSW,@,PHO,L (-11),0,17:01,1,7,.143,0,2,.000,0,0,,1,1,2,0,0,0,1,4,2,-4.1,+7
16,13,2022-11-18,32-150,GSW,,NYK,W (+10),0,16:51,5,8,.625,0,1,.000,2,3,.667,1,2,3,2,1,0,1,2,12,9.9,+8
17,14,2022-11-20,32-152,GSW,@,HOU,W (+7),0,14:45,4,5,.800,0,1,.000,0,0,,1,2,3,1,0,0,2,1,8,5.7,-3
18,15,2022-11-21,32-153,GSW,@,NOP,L (-45),0,23:11,4,6,.667,0,2,.000,2,2,1.000,2,6,8,1,0,1,3,3,10,7.8,-21
19,16,2022-11-23,32-155,GSW,,LAC,W (+17),0,11:48,2,5,.400,1,2,.500,0,0,,3,3,6,0,0,0,1,3,5,3.1,0
20,17,2022-11-25,32-157,GSW,,UTA,W (+11),0,9:38,4,6,.667,0,1,.000,0,0,,1,1,2,1,0,0,1,0,8,6.1,+7
21,18,2022-11-27,32-159,GSW,@,MIN,W (+23),0,14:24,3,4,.750,0,1,.000,0,0,,0,2,2,1,0,0,0,2,6,4.9,+9
22,19,2022-11-29,32-161,GSW,@,DAL,L (-3),0,8:05,1,2,.500,0,1,.000,1,1,1.000,0,1,1,0,1,0,1,2,3,1.5,-2
23,20,2022-12-02,32-164,GSW,,CHI,W (+8),0,10:25,1,3,.333,0,2,.000,0,0,,1,0,1,0,0,0,0,2,2,0.2,-5
24,21,2022-12-03,32-165,GSW,,HOU,W (+19),0,10:27,2,4,.500,0,1,.000,0,0,,1,2,3,0,1,0,0,2,4,3.5,-2
25,22,2022-12-05,32-167,GSW,,IND,L (-8),0,8:26,2,2,1.000,0,0,,3,5,.600,0,2,2,1,0,0,1,0,7,5.9,-7
26,23,2022-12-07,32-169,GSW,@,UTA,L (-1),1,17:01,3,7,.429,1,3,.333,0,0,,2,2,4,1,0,0,0,2,7,5.2,-4
27,24,2022-12-10,32-172,GSW,,BOS,W (+16),0,8:48,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,+9
28,25,2022-12-13,32-175,GSW,@,MIL,L (-17),0,13:02,1,4,.250,1,4,.250,0,0,,0,2,2,0,0,0,3,6,3,-4.2,-9
29,26,2022-12-14,32-176,GSW,@,IND,L (-6),0,19:07,4,4,1.000,3,3,1.000,4,6,.667,2,3,5,1,0,1,2,1,15,14.3,-5
30,27,2022-12-16,32-178,GSW,@,PHI,L (-12),0,10:33,0,2,.000,0,2,.000,1,2,.500,3,5,8,2,0,0,3,1,1,0.8,-1
31,28,2022-12-18,32-180,GSW,@,TOR,W (+16),0,17:22,5,7,.714,2,3,.667,3,4,.750,2,5,7,1,0,1,2,1,15,13.6,+4
32,,2022-12-20,32-182,GSW,@,NYK,L (-38),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2022-12-21,32-183,GSW,@,BRK,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2022-12-25,32-187,GSW,,MEM,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2022-12-27,32-189,GSW,,CHO,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2022-12-28,32-190,GSW,,UTA,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2022-12-30,32-192,GSW,,POR,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2023-01-02,32-195,GSW,,ATL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2023-01-04,32-197,GSW,,DET,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2023-01-07,32-200,GSW,,ORL,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2023-01-10,32-203,GSW,,PHO,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2023-01-13,32-206,GSW,@,SAS,W (+31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2023-01-15,32-208,GSW,@,CHI,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2023-01-16,32-209,GSW,@,WAS,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2023-01-19,32-212,GSW,@,BOS,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,29,2023-01-20,32-213,GSW,@,CLE,W (+6),0,16:15,5,10,.500,3,5,.600,0,0,,4,4,8,0,0,0,3,3,13,7.8,-4
47,,2023-01-22,32-215,GSW,,BRK,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,30,2023-01-25,32-218,GSW,,MEM,W (+2),0,10:27,1,3,.333,0,0,,3,3,1.000,1,1,2,1,1,0,1,1,5,4.6,-2
49,31,2023-01-27,32-220,GSW,,TOR,W (+12),0,15:32,3,5,.600,1,3,.333,3,3,1.000,2,4,6,0,0,0,0,1,10,9.9,-1
50,,2023-01-30,32-223,GSW,@,OKC,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,,2023-02-01,32-225,GSW,@,MIN,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,32,2023-02-02,32-226,GSW,@,DEN,L (-17),0,15:31,2,4,.500,1,2,.500,1,2,.500,1,3,4,4,0,1,1,1,6,7.3,-9
53,33,2023-02-04,32-228,GSW,,DAL,W (+6),0,15:37,6,7,.857,1,2,.500,1,2,.500,2,3,5,3,1,2,0,1,14,17.5,+9
54,34,2023-02-06,32-230,GSW,,OKC,W (+27),0,11:31,5,7,.714,2,3,.667,0,1,.000,1,2,3,1,0,0,1,1,12,9.3,+5
55,35,2023-02-08,32-232,GSW,@,POR,L (-3),0,10:50,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,0,2,2,1.5,+3
56,36,2023-02-11,32-235,GSW,,LAL,L (-6),0,19:04,3,8,.375,1,4,.250,4,4,1.000,1,4,5,0,0,0,1,4,11,5.9,-7
57,37,2023-02-13,32-237,GSW,,WAS,W (+9),0,15:54,5,5,1.000,4,4,1.000,0,0,,0,1,1,5,2,0,1,3,14,16.1,-7
58,38,2023-02-14,32-238,GSW,@,LAC,L (-10),0,9:28,0,0,,0,0,,0,0,,0,2,2,1,0,0,2,3,0,-1.9,-12
