Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
64,,2018-03-05,25-084,MIL,@,IND,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2018-03-07,25-086,MIL,,HOU,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2018-03-09,25-088,MIL,,NYK,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2018-03-12,25-091,MIL,@,MEM,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2018-03-14,25-093,MIL,@,ORL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2018-03-17,25-096,MIL,,ATL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2018-03-19,25-098,MIL,@,CLE,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2018-03-21,25-100,MIL,,LAC,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2018-03-23,25-102,MIL,@,CHI,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2018-03-25,25-104,MIL,,SAS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2018-03-27,25-106,MIL,@,LAC,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2018-03-29,25-108,MIL,@,GSW,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2018-03-30,25-109,MIL,@,LAL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2018-04-01,25-111,MIL,@,DEN,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2018-04-03,25-113,MIL,,BOS,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,,2018-04-05,25-115,MIL,,BRK,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,,2018-04-07,25-117,MIL,@,NYK,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,47,2018-04-09,25-119,MIL,,ORL,W (+16),0,13:56,1,4,.250,0,0,,0,0,,0,2,2,1,0,0,0,0,2,0.9,+9
82,48,2018-04-11,25-121,MIL,@,PHI,L (-35),0,18:14,5,10,.500,3,5,.600,0,0,,0,2,2,2,0,0,1,0,13,9.0,-14
1,1,2018-10-17,25-310,MIL,@,CHO,W (+1),1,38:01,4,9,.444,2,6,.333,0,0,,0,3,3,6,1,0,4,3,10,6.2,+1
2,2,2018-10-19,25-312,MIL,,IND,W (+17),1,27:26,6,9,.667,2,4,.500,1,1,1.000,0,4,4,7,2,0,2,2,15,16.4,+14
3,3,2018-10-22,25-315,MIL,,NYK,W (+11),1,31:15,3,9,.333,3,5,.600,2,2,1.000,0,4,4,3,1,1,1,1,11,9.5,-7
4,4,2018-10-24,25-317,MIL,,PHI,W (+15),1,35:25,3,12,.250,0,4,.000,3,3,1.000,1,2,3,3,0,0,1,4,9,2.6,-6
5,5,2018-10-26,25-319,MIL,@,MIN,W (+30),1,25:29,6,8,.750,1,2,.500,0,0,,0,2,2,3,0,0,2,2,13,9.7,+25
6,6,2018-10-27,25-320,MIL,,ORL,W (+22),1,29:48,6,10,.600,2,2,1.000,2,2,1.000,1,3,4,2,0,0,2,0,16,12.4,+22
7,7,2018-10-29,25-322,MIL,,TOR,W (+15),1,27:47,6,11,.545,0,1,.000,5,5,1.000,1,4,5,3,0,0,2,4,17,12.1,+27
8,8,2018-11-01,25-325,MIL,@,BOS,L (-4),1,28:59,6,10,.600,2,3,.667,2,2,1.000,3,3,6,2,0,1,2,2,16,13.7,-2
9,9,2018-11-04,25-328,MIL,,SAC,W (+35),1,27:47,5,11,.455,2,5,.400,1,1,1.000,0,4,4,3,0,0,0,0,13,10.6,+21
10,10,2018-11-06,25-330,MIL,@,POR,L (-15),1,26:33,2,8,.250,0,1,.000,0,0,,1,2,3,4,0,0,1,1,4,1.9,-8
11,11,2018-11-08,25-332,MIL,@,GSW,W (+23),1,24:49,9,14,.643,2,4,.500,0,0,,1,2,3,1,2,0,0,3,20,16.6,-3
12,12,2018-11-10,25-334,MIL,@,LAC,L (-2),1,37:12,8,16,.500,1,6,.167,6,6,1.000,2,2,4,3,0,0,1,1,23,17.7,-5
13,13,2018-11-11,25-335,MIL,@,DEN,W (+7),1,33:11,7,13,.538,3,3,1.000,3,3,1.000,1,5,6,5,2,0,2,1,20,19.0,+4
14,14,2018-11-14,25-338,MIL,,MEM,L (-3),1,27:17,4,11,.364,0,3,.000,0,0,,1,4,5,0,0,1,4,0,8,0.5,-30
15,15,2018-11-16,25-340,MIL,,CHI,W (+19),1,28:37,5,12,.417,3,5,.600,0,0,,2,2,4,3,0,0,0,1,13,10.3,+18
16,16,2018-11-19,25-343,MIL,,DEN,W (+6),1,30:32,5,11,.455,1,2,.500,2,3,.667,1,7,8,3,0,0,3,0,13,8.8,0
17,17,2018-11-21,25-345,MIL,,POR,W (+43),1,24:22,7,12,.583,0,2,.000,2,2,1.000,2,1,3,2,0,1,1,1,16,12.8,+29
18,18,2018-11-23,25-347,MIL,,PHO,L (-2),1,30:16,8,10,.800,3,3,1.000,3,3,1.000,1,2,3,4,1,0,0,0,22,23.3,-14
19,19,2018-11-24,25-348,MIL,,SAS,W (+6),1,34:32,10,15,.667,3,5,.600,0,0,,1,2,3,3,0,0,1,3,23,17.7,+21
20,20,2018-11-26,25-350,MIL,@,CHO,L (-3),1,36:32,4,16,.250,1,6,.167,2,2,1.000,1,7,8,6,2,0,2,2,11,7.6,+4
21,21,2018-11-28,25-352,MIL,,CHI,W (+3),1,29:18,8,11,.727,6,6,1.000,2,2,1.000,0,5,5,6,0,1,2,4,24,22.3,+8
22,22,2018-12-01,25-355,MIL,@,NYK,L (-2),1,36:46,9,12,.750,4,5,.800,0,0,,2,4,6,4,1,0,2,4,22,20.0,-26
23,23,2018-12-05,25-359,MIL,,DET,W (+23),1,21:13,5,10,.500,2,4,.500,2,2,1.000,0,6,6,2,1,0,2,1,14,10.8,+14
24,24,2018-12-07,25-361,MIL,,GSW,L (-10),1,30:43,5,12,.417,1,6,.167,4,4,1.000,3,4,7,3,1,0,4,2,15,10.2,-12
25,25,2018-12-09,25-363,MIL,@,TOR,W (+5),1,31:44,7,15,.467,3,5,.600,1,1,1.000,0,2,2,2,1,0,0,1,18,12.9,+9
26,26,2018-12-10,25-364,MIL,,CLE,W (+16),1,28:31,8,12,.667,1,3,.333,1,1,1.000,0,5,5,5,0,0,3,2,18,14.0,+4
27,27,2018-12-12,26-001,MIL,@,IND,L (-16),1,25:27,4,11,.364,1,4,.250,0,0,,0,3,3,2,0,0,0,0,9,5.2,-21
28,,2018-12-14,26-003,MIL,@,CLE,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2018-12-17,26-006,MIL,@,DET,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,28,2018-12-19,26-008,MIL,,NOP,W (+8),1,25:33,6,13,.462,2,3,.667,2,2,1.000,1,6,7,4,2,0,2,0,16,14.6,+8
31,29,2018-12-21,26-010,MIL,@,BOS,W (+13),1,25:52,3,11,.273,0,6,.000,4,4,1.000,3,6,9,4,0,0,3,2,10,6.4,+12
32,,2018-12-22,26-011,MIL,@,MIA,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
33,30,2018-12-25,26-014,MIL,@,NYK,W (+14),1,26:49,7,14,.500,1,5,.200,2,2,1.000,3,4,7,4,2,1,2,1,17,16.4,+15
34,31,2018-12-27,26-016,MIL,,NYK,W (+16),1,31:21,6,11,.545,2,3,.667,1,1,1.000,0,3,3,2,1,0,4,2,15,8.2,+11
35,32,2018-12-29,26-018,MIL,,BRK,W (+14),1,29:33,6,14,.429,3,7,.429,3,3,1.000,2,4,6,2,1,0,1,2,18,13.8,+18
36,33,2019-01-01,26-021,MIL,,DET,W (+23),1,25:32,6,7,.857,1,2,.500,0,0,,0,4,4,5,0,0,1,1,13,13.8,+10
37,34,2019-01-04,26-024,MIL,,ATL,W (+32),1,19:32,6,9,.667,0,3,.000,7,7,1.000,1,2,3,2,0,0,1,1,19,16.4,+10
38,35,2019-01-05,26-025,MIL,,TOR,L (-7),1,33:26,5,11,.455,1,4,.250,4,4,1.000,1,2,3,5,1,2,0,2,15,15.7,+7
39,36,2019-01-07,26-027,MIL,,UTA,W (+12),1,31:01,8,14,.571,1,1,1.000,4,4,1.000,2,3,5,5,0,0,1,1,21,18.8,+7
40,37,2019-01-09,26-029,MIL,@,HOU,W (+7),1,35:55,9,12,.750,0,1,.000,6,6,1.000,0,5,5,3,1,0,3,3,24,19.6,+20
41,38,2019-01-11,26-031,MIL,@,WAS,L (-7),1,30:32,5,9,.556,1,2,.500,4,4,1.000,1,5,6,8,0,1,4,1,15,14.8,+11
42,39,2019-01-13,26-033,MIL,@,ATL,W (+19),1,27:12,5,13,.385,1,5,.200,3,4,.750,1,3,4,4,2,0,0,1,14,12.5,+4
43,40,2019-01-15,26-035,MIL,,MIA,W (+38),1,23:06,7,13,.538,1,1,1.000,1,2,.500,0,2,2,0,1,0,0,0,16,10.9,+20
44,41,2019-01-16,26-036,MIL,@,MEM,W (+10),1,26:08,3,9,.333,1,2,.500,2,3,.667,1,5,6,4,0,1,1,2,9,7.4,+8
45,42,2019-01-19,26-039,MIL,@,ORL,W (+10),1,29:21,8,11,.727,0,2,.000,2,2,1.000,0,2,2,1,1,0,2,0,18,13.8,+10
46,43,2019-01-21,26-041,MIL,,DAL,W (+10),1,32:51,6,14,.429,1,2,.500,6,6,1.000,1,3,4,2,5,1,2,2,19,17.5,+3
47,44,2019-01-25,26-045,MIL,,CHO,W (+9),1,28:40,7,13,.538,1,2,.500,4,4,1.000,2,3,5,1,1,0,1,4,19,14.1,+10
48,45,2019-01-27,26-047,MIL,@,OKC,L (-6),1,32:35,7,14,.500,1,5,.200,3,4,.750,2,4,6,4,0,0,0,6,18,13.6,+4
49,,2019-01-29,26-049,MIL,@,DET,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,46,2019-01-31,26-051,MIL,@,TOR,W (+13),1,33:34,3,10,.300,2,4,.500,3,4,.750,0,6,6,3,1,0,2,2,11,6.9,+21
51,47,2019-02-02,26-053,MIL,@,WAS,W (+16),1,26:34,6,13,.462,2,4,.500,1,1,1.000,3,6,9,5,0,0,1,1,15,14.3,+12
52,48,2019-02-04,26-055,MIL,@,BRK,W (+19),1,25:56,7,16,.438,2,7,.286,0,0,,2,6,8,1,1,0,0,3,16,11.3,+21
53,49,2019-02-06,26-057,MIL,,WAS,W (+19),1,27:14,7,14,.500,3,4,.750,1,2,.500,0,2,2,5,2,0,1,0,18,15.7,+24
54,50,2019-02-08,26-059,MIL,@,DAL,W (+15),1,26:10,9,14,.643,0,3,.000,0,0,,1,5,6,3,1,0,1,1,18,15.7,+18
55,51,2019-02-09,26-060,MIL,,ORL,L (-20),1,23:33,4,18,.222,0,4,.000,6,6,1.000,2,2,4,2,0,1,3,2,14,3.3,+3
56,52,2019-02-11,26-062,MIL,@,CHI,W (+13),1,30:44,5,9,.556,3,5,.600,4,4,1.000,0,6,6,3,0,0,0,0,17,16.6,+17
57,53,2019-02-13,26-064,MIL,@,IND,W (+9),1,30:13,6,11,.545,1,4,.250,4,5,.800,0,5,5,3,1,0,0,1,17,15.5,+19
58,54,2019-02-21,26-072,MIL,,BOS,W (+1),1,34:04,6,14,.429,3,6,.500,0,0,,2,4,6,4,1,0,1,1,15,12.6,+6
59,55,2019-02-23,26-074,MIL,,MIN,W (+12),1,30:34,5,11,.455,2,4,.500,4,5,.800,1,4,5,4,1,0,2,1,16,13.2,+9
60,56,2019-02-25,26-076,MIL,@,CHI,W (+11),1,24:52,7,15,.467,4,7,.571,4,4,1.000,1,1,2,5,0,0,1,1,22,17.4,+25
61,57,2019-02-27,26-078,MIL,@,SAC,W (+1),1,31:32,9,11,.818,4,6,.667,3,3,1.000,1,4,5,2,0,0,0,2,25,23.4,-16
62,58,2019-03-01,26-080,MIL,@,LAL,W (+11),1,27:46,8,13,.615,3,3,1.000,2,2,1.000,0,2,2,4,0,0,0,0,21,18.5,+9
63,,2019-03-02,26-081,MIL,@,UTA,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,59,2019-03-04,26-083,MIL,@,PHO,L (-9),1,28:59,7,12,.583,3,4,.750,2,3,.667,4,3,7,0,1,0,0,2,19,16.9,-7
65,60,2019-03-07,26-086,MIL,,IND,W (+19),1,29:01,3,9,.333,1,4,.250,0,0,,1,3,4,2,1,1,1,4,7,4.0,+28
66,61,2019-03-09,26-088,MIL,,CHO,W (+17),1,26:32,7,13,.538,2,4,.500,2,2,1.000,1,2,3,4,1,0,2,2,18,14.0,+2
67,62,2019-03-10,26-089,MIL,@,SAS,L (-7),1,23:04,2,10,.200,0,4,.000,1,2,.500,0,1,1,2,0,0,2,1,5,-2.3,-27
68,63,2019-03-12,26-091,MIL,@,NOP,W (+17),1,20:18,7,10,.700,2,4,.500,2,2,1.000,0,1,1,2,2,0,2,2,18,14.7,0
69,64,2019-03-15,26-094,MIL,@,MIA,W (+15),1,6:30,0,3,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-1.4,-14
70,,2019-03-17,26-096,MIL,,PHI,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2019-03-19,26-098,MIL,,LAL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2019-03-20,26-099,MIL,@,CLE,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2019-03-22,26-101,MIL,,MIA,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2019-03-24,26-103,MIL,,CLE,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2019-03-26,26-105,MIL,,HOU,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2019-03-28,26-107,MIL,,LAC,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2019-03-31,26-110,MIL,@,ATL,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2019-04-01,26-111,MIL,@,BRK,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,,2019-04-04,26-114,MIL,@,PHI,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,,2019-04-06,26-116,MIL,,BRK,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,,2019-04-07,26-117,MIL,,ATL,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,,2019-04-10,26-120,MIL,,OKC,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2019-10-23,26-316,IND,,DET,L (-9),1,35:51,5,13,.385,2,4,.500,10,11,.909,0,3,3,11,0,1,2,2,22,21.0,-4
2,2,2019-10-26,26-319,IND,@,CLE,L (-11),1,34:33,12,18,.667,4,6,.667,2,2,1.000,0,2,2,10,1,1,1,3,30,29.3,-5
3,3,2019-10-28,26-321,IND,@,DET,L (-2),1,34:39,5,17,.294,1,6,.167,4,4,1.000,1,7,8,11,2,0,2,3,15,14.4,-1
4,4,2019-10-30,26-323,IND,@,BRK,W (+10),1,32:28,7,19,.368,1,5,.200,6,6,1.000,1,7,8,13,3,0,2,2,21,22.6,+12
5,5,2019-11-01,26-325,IND,,CLE,W (+7),1,33:02,8,16,.500,1,4,.250,8,8,1.000,2,6,8,6,1,1,5,2,25,20.3,-1
6,6,2019-11-03,26-327,IND,,CHI,W (+13),1,31:08,9,15,.600,1,4,.250,3,3,1.000,0,3,3,7,1,0,5,2,22,16.1,+9
7,7,2019-11-05,26-329,IND,@,CHO,L (-2),1,38:55,12,19,.632,2,9,.222,5,5,1.000,0,5,5,8,0,0,5,4,31,23.0,0
8,8,2019-11-06,26-330,IND,,WAS,W (+15),1,35:02,3,14,.214,1,3,.333,5,5,1.000,2,1,3,13,1,0,2,2,12,12.4,+25
9,9,2019-11-08,26-332,IND,,DET,W (+6),1,32:29,4,11,.364,0,1,.000,3,3,1.000,0,6,6,2,2,0,3,3,11,5.9,+8
10,10,2019-11-10,26-334,IND,@,ORL,W (+7),1,29:20,9,17,.529,1,3,.333,0,0,,0,5,5,8,1,0,4,1,19,14.4,-4
11,11,2019-11-12,26-336,IND,,OKC,W (+26),1,25:27,8,16,.500,2,4,.500,2,2,1.000,1,5,6,5,0,0,3,4,20,13.1,+23
12,12,2019-11-15,26-339,IND,@,HOU,L (-9),1,9:07,1,4,.250,0,3,.000,0,0,,0,1,1,4,0,0,1,0,2,1.7,+1
13,,2019-11-16,26-340,IND,,MIL,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2019-11-18,26-342,IND,@,BRK,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2019-11-23,26-347,IND,,ORL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,13,2019-11-25,26-349,IND,,MEM,W (+12),1,30:08,6,12,.500,2,4,.500,0,0,,0,6,6,8,1,0,3,0,14,13.4,+9
17,14,2019-11-27,26-351,IND,,UTA,W (+19),1,29:33,10,18,.556,2,5,.400,0,1,.000,2,2,4,8,0,0,1,1,22,19.2,+14
18,15,2019-11-29,26-353,IND,,ATL,W (+1),1,38:58,6,15,.400,0,2,.000,4,4,1.000,0,6,6,7,1,1,5,3,16,10.1,+8
19,16,2019-11-30,26-354,IND,@,PHI,L (-3),1,37:46,9,15,.600,2,5,.400,8,8,1.000,0,4,4,6,1,0,4,2,28,22.7,-1
20,17,2019-12-02,26-356,IND,@,MEM,W (+13),1,32:28,7,13,.538,2,5,.400,3,4,.750,2,4,6,9,0,0,3,2,19,17.4,+18
21,18,2019-12-04,26-358,IND,@,OKC,W (+7),1,31:14,4,13,.308,2,4,.500,1,2,.500,1,3,4,6,1,0,1,1,11,8.5,+4
22,19,2019-12-06,26-360,IND,@,DET,L (-7),1,32:24,7,14,.500,2,4,.500,5,6,.833,0,5,5,5,1,0,3,2,21,15.8,-4
23,,2019-12-07,26-361,IND,@,NYK,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,20,2019-12-09,26-363,IND,,LAC,L (-11),1,30:19,7,15,.467,2,6,.333,4,4,1.000,0,0,0,2,2,0,3,3,20,11.5,-17
25,21,2019-12-11,27-000,IND,,BOS,W (+5),1,29:18,6,10,.600,2,3,.667,15,15,1.000,0,2,2,8,2,0,1,1,29,31.2,-2
26,22,2019-12-13,27-002,IND,@,ATL,W (+10),1,32:09,7,16,.438,1,3,.333,4,6,.667,2,6,8,12,0,0,3,2,19,17.6,-1
27,23,2019-12-15,27-004,IND,,CHO,W (+22),1,25:20,4,11,.364,1,5,.200,2,2,1.000,1,0,1,7,1,0,1,3,11,9.3,+6
28,24,2019-12-17,27-006,IND,,LAL,W (+3),1,33:18,6,16,.375,2,4,.500,0,0,,2,3,5,6,0,1,2,1,14,10.0,+1
29,25,2019-12-20,27-009,IND,,SAC,W (+14),1,31:36,4,12,.333,1,5,.200,4,4,1.000,0,6,6,6,0,0,1,3,13,10.0,+9
30,26,2019-12-22,27-011,IND,@,MIL,L (-28),1,29:52,5,19,.263,0,4,.000,0,0,,0,3,3,10,1,0,5,2,10,1.8,-19
31,,2019-12-23,27-012,IND,,TOR,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2019-12-27,27-016,IND,@,MIA,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2019-12-28,27-017,IND,@,NOP,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,27,2019-12-31,27-020,IND,,PHI,W (+18),1,7:58,0,5,.000,0,0,,0,0,,0,0,0,2,0,0,1,1,0,-3.5,-2
35,,2020-01-02,27-022,IND,,DEN,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2020-01-04,27-024,IND,@,ATL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2020-01-06,27-026,IND,@,CHO,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
