,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,8,1,2019-11-08,20-205,BRK,@,POR,W (+4),0,12:04,3,5,0.6,0,0,,2,5,0.4,5,1,6,1,0,0,0,2,8,8.2,5
1,9,2,2019-11-10,20-207,BRK,@,PHO,L (-26),0,12:00,2,2,1.0,0,0,,0,0,,1,1,2,2,0,0,0,1,4,5.4,0
2,10,3,2019-11-12,20-209,BRK,@,UTA,L (-5),0,11:47,0,2,0.0,0,1,0.0,0,0,,0,2,2,1,1,0,0,1,0,0.5,-5
3,11,4,2019-11-14,20-211,BRK,@,DEN,L (-8),0,16:34,1,3,0.333,0,2,0.0,0,0,,0,3,3,0,0,0,0,0,2,1.2,-7
4,12,5,2019-11-16,20-213,BRK,@,CHI,W (+6),0,17:26,4,6,0.667,0,2,0.0,0,1,0.0,0,2,2,2,0,0,0,1,8,6.6,4
5,13,6,2019-11-18,20-215,BRK,,IND,L (-29),0,14:42,0,1,0.0,0,0,,1,2,0.5,0,1,1,1,0,1,0,0,1,1.6,-14
6,15,7,2019-11-22,20-219,BRK,,SAC,W (+19),0,3:20,0,0,,0,0,,2,2,1.0,0,2,2,0,0,0,3,2,2,-1.2,-2
7,17,8,2019-11-25,20-222,BRK,@,CLE,W (+2),0,12:31,1,2,0.5,0,0,,0,0,,1,1,2,3,0,3,1,1,2,4.8,-8
8,18,9,2019-11-27,20-224,BRK,@,BOS,L (-11),0,18:20,0,0,,0,0,,0,2,0.0,1,1,2,1,0,1,2,2,0,-1.2,-4
9,35,10,2020-01-06,20-264,BRK,@,ORL,L (-12),0,1:31,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1
10,41,11,2020-01-18,20-276,BRK,,MIL,L (-20),0,19:01,7,12,0.583,0,0,,0,0,,4,2,6,1,0,3,1,0,14,13.6,-13
11,42,12,2020-01-20,20-278,BRK,,PHI,L (-6),0,17:06,6,8,0.75,1,2,0.5,2,3,0.667,4,0,4,2,0,0,0,2,15,14.8,-2
12,44,13,2020-01-25,20-283,BRK,@,DET,W (+10),0,13:04,1,3,0.333,0,0,,0,0,,1,5,6,0,0,0,2,2,2,-0.3,-11
13,45,14,2020-01-26,20-284,BRK,@,NYK,L (-13),0,13:46,1,1,1.0,0,0,,2,4,0.5,2,3,5,2,0,0,0,0,4,6.6,-3
14,58,15,2020-02-28,20-317,BRK,@,ATL,L (-23),0,3:39,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,4,3.3,-8
15,33,1,2021-02-23,21-312,BRK,,SAC,W (+9),0,13:46,1,2,0.5,0,0,,3,4,0.75,0,1,1,1,0,1,1,0,5,4.3,-3
16,34,2,2021-02-25,21-314,BRK,,ORL,W (+37),0,15:09,4,7,0.571,0,0,,2,3,0.667,0,3,3,1,4,2,0,1,10,12.9,16
17,35,3,2021-02-27,21-316,BRK,,DAL,L (-17),0,12:57,1,3,0.333,0,0,,0,0,,1,1,2,1,0,1,1,2,2,0.9,-4
18,36,4,2021-03-01,21-318,BRK,@,SAS,W (+11),0,17:18,7,9,0.778,0,1,0.0,3,3,1.0,0,3,3,1,1,3,0,2,17,17.4,8
19,37,5,2021-03-03,21-320,BRK,@,HOU,W (+18),0,16:25,7,8,0.875,0,0,,2,4,0.5,3,5,8,1,0,0,0,3,16,15.5,4
20,38,6,2021-03-11,21-328,BRK,,BOS,W (+12),0,17:40,2,3,0.667,0,0,,0,0,,0,4,4,0,0,1,0,3,4,3.4,10
21,39,7,2021-03-13,21-330,BRK,,DET,W (+5),0,17:44,3,6,0.5,0,1,0.0,2,5,0.4,1,2,3,2,1,2,2,2,8,6.1,7
22,40,8,2021-03-15,21-332,BRK,,NYK,W (+5),0,16:17,3,3,1.0,0,0,,0,0,,0,4,4,1,1,2,1,2,6,7.6,11
23,41,9,2021-03-17,21-334,BRK,@,IND,W (+9),0,22:33,5,10,0.5,0,0,,1,2,0.5,2,6,8,1,0,2,0,3,11,9.7,24
24,42,10,2021-03-19,21-336,BRK,@,ORL,L (-8),0,22:37,3,6,0.5,0,0,,1,2,0.5,0,4,4,2,1,1,0,1,7,7.5,6
25,43,11,2021-03-21,21-338,BRK,,WAS,W (+7),0,26:12,7,10,0.7,0,0,,2,4,0.5,1,2,3,0,1,3,2,2,16,12.6,6
26,44,12,2021-03-23,21-340,BRK,@,POR,W (+4),0,21:33,8,10,0.8,0,0,,0,0,,4,5,9,0,0,1,1,2,16,15.4,4
27,45,13,2021-03-24,21-341,BRK,@,UTA,L (-30),0,23:24,1,5,0.2,1,2,0.5,1,2,0.5,0,3,3,0,1,0,0,1,4,2.0,-2
28,46,14,2021-03-26,21-343,BRK,@,DET,W (+2),0,25:39,1,4,0.25,0,0,,1,4,0.25,5,2,7,0,0,1,0,2,3,3.4,-2
29,47,15,2021-03-29,21-346,BRK,,MIN,W (+5),0,14:56,1,5,0.2,0,0,,0,0,,2,3,5,1,0,3,0,0,2,4.0,2
30,48,16,2021-03-31,21-348,BRK,,HOU,W (+12),0,20:47,6,7,0.857,0,0,,0,0,,4,4,8,1,1,1,0,2,12,15.1,19
31,49,17,2021-04-01,21-349,BRK,,CHO,W (+22),0,13:38,1,2,0.5,0,0,,1,2,0.5,4,3,7,3,0,0,2,3,3,4.2,-4
32,50,18,2021-04-04,21-352,BRK,@,CHI,L (-8),0,8:18,0,1,0.0,0,0,,0,0,,0,3,3,0,0,0,1,2,0,-1.6,2
33,51,19,2021-04-05,21-353,BRK,,NYK,W (+2),0,16:32,0,3,0.0,0,0,,0,2,0.0,3,3,6,3,1,1,0,2,0,3.1,2
