,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
47,31,25,2006-01-04,23-353,BOS,,CHA,W (+3),0,19:14,3,6,0.5,0,0,,0,2,0.0,1,5,6,0,0,0,2,4,6,0.8,-8
48,32,26,2006-01-06,23-355,BOS,,ATL,L (-5),0,4:38,0,2,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-0.8,-6
49,34,27,2006-01-09,23-358,BOS,,DAL,L (-2),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
50,35,28,2006-01-10,23-359,BOS,@,ATL,W (+4),0,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
51,37,29,2006-01-16,24-000,BOS,@,DET,L (-10),0,0:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
52,38,30,2006-01-18,24-002,BOS,,MIN,W (+7),0,10:13,1,4,0.25,0,0,,1,2,0.5,0,2,2,0,0,0,0,1,3,0.4,11
53,40,31,2006-01-21,24-005,BOS,@,NJN,L (-20),0,13:23,1,3,0.333,0,0,,0,2,0.0,1,3,4,1,0,0,2,0,2,-0.2,5
54,41,32,2006-01-23,24-007,BOS,,NOK,W (+13),0,4:19,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-6
55,44,33,2006-01-28,24-012,MIN,@,SAS,L (-14),0,9:32,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,0,1,0,4,3,1.0,-10
56,45,34,2006-01-30,24-014,MIN,,BOS,W (+25),0,18:29,2,4,0.5,0,0,,5,6,0.833,0,0,0,1,1,1,1,5,9,6.0,14
57,46,35,2006-02-01,24-016,MIN,@,DET,L (-16),0,17:08,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,2,1,4,1.0,-7
58,47,36,2006-02-03,24-018,MIN,@,POR,L (-4),0,10:52,0,4,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,3,2,-2.0,-10
59,48,37,2006-02-04,24-019,MIN,@,GSW,L (-32),0,23:41,3,9,0.333,0,0,,4,4,1.0,1,2,3,2,2,0,5,2,10,3.8,-13
60,49,38,2006-02-06,24-021,MIN,@,PHO,W (+2),0,10:59,2,4,0.5,0,0,,1,1,1.0,2,3,5,0,0,0,1,1,5,3.9,10
61,50,39,2006-02-08,24-023,MIN,,CLE,L (-6),0,8:03,2,2,1.0,0,0,,0,0,,1,0,1,0,1,0,0,2,4,4.3,4
62,52,40,2006-02-11,24-026,MIN,,NOK,L (-6),0,23:28,1,4,0.25,0,0,,3,4,0.75,1,2,3,0,2,1,0,3,5,5.0,4
63,53,41,2006-02-13,24-028,MIN,,TOR,L (-4),0,7:08,1,2,0.5,0,0,,0,0,,1,0,1,1,0,0,0,2,2,1.6,2
64,54,42,2006-02-15,24-030,MIN,,SEA,W (+10),0,10:27,2,2,1.0,0,0,,0,0,,0,2,2,2,0,0,1,0,4,4.4,2
65,55,43,2006-02-21,24-036,MIN,@,WAS,L (-12),0,18:24,5,7,0.714,0,0,,0,0,,2,0,2,0,2,0,1,4,10,7.9,1
66,56,44,2006-02-24,24-039,MIN,,DEN,L (-1),0,17:39,3,4,0.75,0,0,,1,2,0.5,2,1,3,4,0,0,1,3,7,7.3,4
67,57,45,2006-02-26,24-041,MIN,,MEM,W (+6),0,23:17,2,4,0.5,0,0,,3,4,0.75,1,1,2,0,0,0,3,5,7,0.6,-10
68,58,46,2006-02-28,24-043,MIN,@,CHI,L (-11),0,9:24,0,2,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,0,2,2,0.4,2
69,59,47,2006-03-01,24-044,MIN,,NJN,W (+10),0,29:10,6,9,0.667,0,0,,2,4,0.5,2,0,2,2,1,0,0,4,14,11.5,19
70,60,48,2006-03-05,24-048,MIN,,GSW,W (+13),0,15:58,1,6,0.167,0,0,,1,2,0.5,1,1,2,0,0,0,2,2,3,-3.0,-6
71,61,49,2006-03-07,24-050,MIN,,HOU,L (-6),0,12:41,0,4,0.0,0,0,,2,2,1.0,3,2,5,0,0,1,0,3,2,1.4,-1
72,62,50,2006-03-08,24-051,MIN,@,UTA,L (-3),0,13:34,1,1,1.0,0,0,,0,0,,1,2,3,0,0,0,1,4,2,0.4,7
73,63,51,2006-03-10,24-053,MIN,@,SEA,L (-11),0,20:12,3,5,0.6,0,0,,1,3,0.333,1,2,3,4,0,0,1,2,7,6.2,2
74,64,52,2006-03-11,24-054,MIN,@,PHO,L (-8),0,21:56,0,4,0.0,0,0,,2,2,1.0,0,1,1,0,0,2,0,3,2,-0.3,-7
75,65,53,2006-03-13,24-056,MIN,@,LAC,L (-8),0,15:36,0,4,0.0,0,0,,4,4,1.0,1,1,2,0,0,0,0,4,4,0.6,0
76,66,54,2006-03-15,24-058,MIN,@,LAL,L (-3),0,12:25,2,6,0.333,0,0,,2,2,1.0,1,0,1,0,0,0,0,2,6,2.5,4
77,67,55,2006-03-16,24-059,MIN,@,GSW,L (-8),0,12:15,2,4,0.5,0,1,0.0,0,2,0.0,0,1,1,1,0,0,0,1,4,1.8,-8
78,68,56,2006-03-19,24-062,MIN,,SAC,W (+6),0,17:12,3,6,0.5,0,0,,0,0,,1,4,5,2,0,0,2,5,6,2.3,1
79,69,57,2006-03-21,24-064,MIN,,MIA,W (+4),0,8:20,2,3,0.667,0,0,,1,2,0.5,1,0,1,0,0,0,0,5,5,2.0,-9
80,70,58,2006-03-23,24-066,MIN,@,NJN,L (-4),0,17:38,2,7,0.286,0,0,,0,0,,0,3,3,0,0,0,0,3,4,-0.4,7
81,71,59,2006-03-24,24-067,MIN,@,TOR,L (-20),0,21:59,4,6,0.667,0,0,,0,0,,1,0,1,1,1,0,2,3,8,4.6,-10
82,72,60,2006-03-26,24-069,MIN,,NYK,W (+4),0,21:05,3,5,0.6,0,0,,7,8,0.875,0,1,1,1,0,0,0,6,13,8.9,-4
83,73,61,2006-03-29,24-072,MIN,,ORL,W (+12),0,6:54,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-7
84,74,62,2006-03-31,24-074,MIN,@,DEN,L (-12),0,17:17,2,6,0.333,0,0,,0,0,,0,0,0,1,0,0,2,4,4,-2.3,-20
85,75,63,2006-04-02,24-076,MIN,,GSW,W (+2),0,10:58,3,3,1.0,0,0,,2,3,0.667,1,0,1,1,0,0,0,2,8,7.3,-10
86,76,64,2006-04-04,24-078,MIN,@,CHA,L (-5),0,20:20,4,5,0.8,0,0,,2,2,1.0,1,3,4,0,0,0,3,2,10,5.9,5
87,77,65,2006-04-05,24-079,MIN,@,ATL,L (-2),0,18:48,2,9,0.222,0,0,,1,2,0.5,3,2,5,1,1,2,0,3,5,3.7,-8
88,78,66,2006-04-07,24-081,MIN,,UTA,L (-8),0,17:48,6,14,0.429,0,0,,6,6,1.0,2,1,3,2,0,0,1,5,18,10.7,-7
89,79,67,2006-04-09,24-083,MIN,,ATL,W (+1),1,21:54,3,7,0.429,0,0,,2,2,1.0,1,2,3,1,0,0,2,4,8,2.7,2
90,80,68,2006-04-11,24-085,MIN,@,MEM,L (-16),1,26:55,7,11,0.636,0,0,,0,0,,4,4,8,1,3,0,0,3,14,15.6,-14
91,81,69,2006-04-12,24-086,MIN,@,HOU,W (+3),1,32:07,5,15,0.333,0,0,,3,4,0.75,3,1,4,0,1,0,0,3,13,6.3,4
92,82,70,2006-04-14,24-088,MIN,@,IND,L (-12),1,28:02,4,11,0.364,0,0,,1,2,0.5,1,4,5,2,1,1,1,3,9,5.3,-8
93,83,71,2006-04-16,24-090,MIN,,SAS,L (-13),1,25:03,1,7,0.143,0,0,,0,0,,0,3,3,3,0,1,2,2,2,-1.6,-11
94,84,72,2006-04-19,24-093,MIN,,MEM,L (-10),1,31:27,2,10,0.2,0,0,,1,1,1.0,0,2,2,1,2,1,3,1,5,-0.6,6
95,4,1,2006-11-06,24-294,MIN,@,SAC,L (-12),0,6:11,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-3.5,2
96,5,2,2006-11-07,24-295,MIN,@,LAL,L (-7),0,3:04,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,5
97,6,3,2006-11-11,24-299,MIN,,ORL,L (-11),0,5:44,0,1,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,1,2,2,0.2,-5
98,7,4,2006-11-14,24-302,MIN,,POR,W (+12),0,6:37,1,3,0.333,0,0,,0,0,,0,2,2,1,0,0,1,0,2,0.6,1
99,10,5,2006-11-22,24-310,MIN,,NYK,W (+18),0,2:39,1,2,0.5,0,0,,1,1,1.0,0,0,0,0,0,1,0,0,3,2.7,-3
100,12,6,2006-11-25,24-313,MIN,,LAC,W (+8),0,7:27,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,0,0,1,0,3,0.9,2
101,15,7,2006-12-01,24-319,MIN,,DEN,L (-14),0,6:52,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-1.5,-4
102,17,8,2006-12-06,24-324,MIN,,HOU,W (+6),0,1:18,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1
103,19,9,2006-12-09,24-327,MIN,@,CHI,W (+10),0,14:09,2,4,0.5,0,0,,0,0,,0,1,1,0,1,0,1,1,4,1.9,12
104,22,10,2006-12-20,24-338,MIN,,LAL,L (-17),0,9:15,0,0,,0,0,,4,4,1.0,0,0,0,0,0,0,2,1,4,1.6,-11
105,24,11,2006-12-23,24-341,MIN,@,IND,W (+7),1,18:21,3,7,0.429,0,0,,0,0,,1,2,3,0,0,0,0,0,6,3.6,-4
106,25,12,2006-12-26,24-344,MIN,,CHI,W (+2),0,2:43,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,1
107,27,13,2006-12-29,24-347,MIN,,SEA,W (+19),0,6:19,1,3,0.333,0,0,,1,1,1.0,2,0,2,0,0,0,2,0,3,0.7,-2
108,29,14,2007-01-01,24-350,MIN,@,CHA,W (+6),0,11:26,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.0,-12
109,30,15,2007-01-03,24-352,MIN,,SAS,W (+2),0,5:20,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,4
110,32,16,2007-01-07,24-356,MIN,,HOU,W (+4),0,5:46,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-7
111,33,17,2007-01-10,24-359,MIN,,LAC,L (-1),0,4:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
112,34,18,2007-01-12,24-361,MIN,@,MEM,W (+6),0,16:17,4,7,0.571,0,0,,2,2,1.0,0,2,2,0,0,0,0,5,10,5.3,-5
113,35,19,2007-01-13,24-362,MIN,,NJN,W (+11),0,4:56,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.9,2
114,37,20,2007-01-17,25-001,MIN,,ATL,L (-17),0,9:31,2,4,0.5,0,0,,0,0,,1,2,3,0,0,0,0,0,4,3.3,5
115,38,21,2007-01-19,25-003,MIN,,DET,L (-6),0,0:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
116,39,22,2007-01-21,25-005,MIN,@,PHO,L (-29),1,16:53,1,4,0.25,0,0,,0,0,,0,1,1,3,0,0,0,1,2,1.6,-5
117,47,23,2007-02-03,25-018,MIN,@,DAL,L (-1),0,0:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
118,48,24,2007-02-05,25-020,MIN,@,HOU,L (-28),0,2:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,5
119,49,25,2007-02-07,25-022,MIN,,GSW,W (+28),0,3:10,1,2,0.5,0,0,,0,0,,1,1,2,1,1,1,1,0,2,3.4,6
120,51,26,2007-02-11,25-026,MIN,,BOS,W (+2),0,1:22,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-5
121,55,27,2007-02-23,25-038,MIN,,PHO,L (-12),0,5:56,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-3
122,56,28,2007-02-25,25-040,MIN,,WAS,W (+4),0,4:01,1,2,0.5,0,0,,0,0,,1,0,1,1,0,0,1,1,2,1.0,-2
123,57,29,2007-02-27,25-042,MIN,,DAL,L (-26),0,3:41,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-4
124,58,30,2007-03-02,25-045,MIN,,UTA,L (-26),0,3:09,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-1.1,2
125,59,31,2007-03-04,25-047,MIN,@,BOS,L (-7),0,1:46,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,2
126,64,32,2007-03-16,25-059,MIN,@,GSW,L (-20),0,2:38,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,4
127,66,33,2007-03-20,25-063,MIN,@,PHO,L (-18),0,2:51,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,1
128,74,34,2007-04-03,25-077,MIN,,CLE,L (-13),0,2:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,4
129,75,35,2007-04-06,25-080,MIN,@,NYK,W (+5),0,3:08,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
130,76,36,2007-04-07,25-081,MIN,,NOK,L (-2),0,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
131,78,37,2007-04-11,25-085,MIN,,DAL,L (-17),0,22:45,5,12,0.417,0,0,,7,8,0.875,1,4,5,3,1,0,1,4,17,12.6,5
132,79,38,2007-04-13,25-087,MIN,,SAS,L (-19),0,12:24,0,5,0.0,0,0,,0,0,,0,3,3,1,0,0,0,0,0,-1.9,-11
133,80,39,2007-04-15,25-089,MIN,@,GSW,L (-13),1,24:56,3,8,0.375,0,0,,3,4,0.75,1,3,4,2,1,0,3,2,9,4.4,-11
134,81,40,2007-04-16,25-090,MIN,@,DEN,L (-15),0,25:52,8,14,0.571,0,0,,3,4,0.75,1,2,3,1,0,1,0,5,19,12.7,-5
135,82,41,2007-04-18,25-092,MIN,,MEM,L (-22),0,28:57,3,12,0.25,0,0,,2,2,1.0,2,2,4,2,1,0,0,5,8,3.2,-10
