Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,6,2022-11-09,19-272,LAL,@,LAC,L (-13),0,14:28,1,1,1.000,1,1,1.000,0,0,,0,5,5,0,0,0,1,2,3,2.4,-8
12,7,2022-11-11,19-274,LAL,,SAC,L (-6),0,16:43,2,5,.400,2,5,.400,1,2,.500,0,4,4,1,1,0,0,1,7,6.4,+8
13,8,2022-11-13,19-276,LAL,,BRK,W (+13),0,20:39,0,1,.000,0,0,,0,0,,0,9,9,0,0,0,0,0,0,2.0,+1
14,,2022-11-18,19-281,LAL,,DET,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2022-11-20,19-283,LAL,,SAS,W (+31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2022-11-22,19-285,LAL,@,PHO,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,9,2022-11-25,19-288,LAL,@,SAS,W (+11),0,1:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
18,,2022-11-26,19-289,LAL,@,SAS,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,,2022-11-28,19-291,LAL,,IND,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,10,2022-11-30,19-293,LAL,,POR,W (+19),0,18:40,1,6,.167,1,5,.200,0,0,,0,1,1,1,0,0,0,1,3,-0.2,+8
21,,2022-12-02,19-295,LAL,@,MIL,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,,2022-12-04,19-297,LAL,@,WAS,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,,2022-12-06,19-299,LAL,@,CLE,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,11,2022-12-07,19-300,LAL,@,TOR,L (-13),0,13:21,2,5,.400,1,3,.333,0,0,,0,3,3,0,0,0,1,1,5,1.8,+4
25,,2022-12-09,19-302,LAL,@,PHI,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
26,,2022-12-11,19-304,LAL,@,DET,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,,2022-12-13,19-306,LAL,,BOS,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,12,2022-12-16,19-309,LAL,,DEN,W (+18),0,15:56,2,5,.400,2,3,.667,0,0,,2,1,3,0,0,1,0,1,6,5.3,+14
29,13,2022-12-18,19-311,LAL,,WAS,W (+2),0,23:40,3,6,.500,2,5,.400,0,0,,0,4,4,0,0,1,0,0,8,6.9,-2
30,14,2022-12-19,19-312,LAL,@,PHO,L (-26),0,27:03,1,9,.111,0,3,.000,0,0,,2,4,6,1,0,0,1,0,2,-1.6,-17
31,15,2022-12-21,19-314,LAL,@,SAC,L (-14),0,26:23,2,3,.667,2,2,1.000,0,0,,0,4,4,3,0,0,0,2,6,7.2,-16
32,16,2022-12-23,19-316,LAL,,CHO,L (-4),0,10:17,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-11
33,17,2022-12-25,19-318,LAL,@,DAL,L (-9),0,4:37,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,2,1.2,+1
34,18,2022-12-27,19-320,LAL,@,ORL,W (+19),0,4:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+7
35,19,2022-12-28,19-321,LAL,@,MIA,L (-14),0,0:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
36,,2022-12-30,19-323,LAL,@,ATL,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2023-01-02,19-326,LAL,@,CHO,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,20,2023-01-04,19-328,LAL,,MIA,W (+3),0,6:45,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,0,1,1,0,-1.8,-1
39,21,2023-01-06,19-330,LAL,,ATL,W (+16),0,16:05,3,5,.600,2,2,1.000,0,0,,0,1,1,3,0,1,2,2,8,6.0,+6
40,22,2023-01-07,19-331,LAL,@,SAC,W (+2),0,23:50,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.2,0
41,23,2023-01-09,19-333,LAL,@,DEN,L (-13),1,25:52,6,8,.750,2,3,.667,0,0,,0,3,3,1,0,0,0,1,14,12.0,-10
42,24,2023-01-12,19-336,LAL,,DAL,L (-4),1,28:44,3,6,.500,1,3,.333,0,0,,2,3,5,0,0,1,1,2,7,5.2,-9
43,25,2023-01-15,19-339,LAL,,PHI,L (-1),0,14:31,1,4,.250,0,1,.000,0,0,,0,2,2,0,0,0,0,2,2,-0.6,-11
44,26,2023-01-16,19-340,LAL,,HOU,W (+8),0,5:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
45,27,2023-01-18,19-342,LAL,,SAC,L (-5),0,27:10,3,8,.375,2,6,.333,4,4,1.000,0,3,3,1,2,0,0,3,12,10.0,-5
46,28,2023-01-20,19-344,LAL,,MEM,W (+1),0,14:04,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.7,-13
47,29,2023-01-22,19-346,LAL,@,POR,W (+9),0,16:11,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,1,0,1,0,0.2,-9
48,30,2023-01-24,19-348,LAL,,LAC,L (-18),0,17:28,2,3,.667,1,2,.500,0,0,,0,2,2,0,1,0,0,0,5,5.3,-4
49,31,2023-01-25,19-349,LAL,,SAS,W (+9),0,24:23,1,2,.500,1,2,.500,2,2,1.000,0,4,4,1,1,1,1,0,5,6.6,+13
50,,2023-01-28,19-352,LAL,@,BOS,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,32,2023-01-30,19-354,LAL,@,BRK,L (-17),0,7:46,1,2,.500,0,1,.000,1,2,.500,0,1,1,0,0,0,1,2,3,0.1,-13
52,33,2023-01-31,19-355,LAL,@,NYK,W (+6),0,12:38,2,3,.667,2,3,.667,0,0,,0,2,2,0,0,0,0,5,6,3.3,+2
53,,2023-02-02,19-357,LAL,@,IND,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,,2023-02-04,19-359,LAL,@,NOP,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,,2023-02-07,19-362,LAL,,OKC,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,34,2023-02-09,19-364,LAL,,MIL,L (-9),1,12:23,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-8
57,,2023-02-11,20-001,LAL,@,GSW,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,35,2023-02-13,20-003,LAL,@,POR,L (-12),0,6:42,0,1,.000,0,1,.000,2,2,1.000,0,2,2,1,1,1,2,1,2,1.9,+14
59,,2023-02-15,20-005,LAL,,NOP,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2023-02-23,20-013,LAL,,GSW,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2023-02-26,20-016,LAL,@,DAL,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,36,2023-02-28,20-018,LAL,@,MEM,L (-12),0,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
63,37,2023-03-01,20-019,LAL,@,OKC,W (+6),0,5:56,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,1,2,1.6,-9
64,,2023-03-03,20-021,LAL,,MIN,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
65,,2023-03-05,20-023,LAL,,GSW,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,,2023-03-07,20-025,LAL,,MEM,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
67,,2023-03-10,20-028,LAL,,TOR,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
68,,2023-03-12,20-030,LAL,,NYK,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
69,38,2023-03-14,20-032,LAL,@,NOP,W (+15),0,1:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
70,,2023-03-15,20-033,LAL,@,HOU,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
71,,2023-03-17,20-035,LAL,,DAL,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
72,,2023-03-19,20-037,LAL,,ORL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
73,,2023-03-22,20-040,LAL,,PHO,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
74,,2023-03-24,20-042,LAL,,OKC,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
75,,2023-03-26,20-044,LAL,,CHI,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
76,,2023-03-29,20-047,LAL,@,CHI,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2023-03-31,20-049,LAL,@,MIN,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
78,39,2023-04-02,20-051,LAL,@,HOU,W (+25),0,3:48,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.0,+2
79,,2023-04-04,20-053,LAL,@,UTA,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
80,,2023-04-05,20-054,LAL,@,LAC,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
81,40,2023-04-07,20-056,LAL,,PHO,W (+14),0,0:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
82,41,2023-04-09,20-058,LAL,,UTA,W (+11),0,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
1,1,2023-10-24,20-256,LAL,@,DEN,L (-12),0,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2,,2023-10-26,20-258,LAL,,PHO,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,,2023-10-29,20-261,LAL,@,SAC,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
4,,2023-10-30,20-262,LAL,,ORL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
5,2,2023-11-01,20-264,LAL,,LAC,W (+5),0,21:51,1,7,.143,1,5,.200,2,2,1.000,0,3,3,0,1,0,0,3,5,1.2,0
6,3,2023-11-04,20-267,LAL,@,ORL,L (-19),0,23:14,3,7,.429,0,2,.000,0,0,,0,5,5,0,0,0,1,2,6,2.0,-24
7,4,2023-11-06,20-269,LAL,@,MIA,L (-1),0,15:21,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,0,1,2,4,1.9,-8
8,5,2023-11-08,20-271,LAL,@,HOU,L (-34),0,27:58,1,8,.125,0,2,.000,2,3,.667,1,7,8,3,0,1,1,2,4,2.2,-15
9,,2023-11-10,20-273,LAL,@,PHO,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
10,6,2023-11-12,20-275,LAL,,POR,W (+6),0,12:37,0,1,.000,0,0,,0,0,,1,2,3,0,1,0,1,0,0,0.6,0
11,7,2023-11-14,20-277,LAL,,MEM,W (+27),0,8:33,2,2,1.000,1,1,1.000,0,0,,0,1,1,1,1,0,1,0,5,5.4,+10
12,8,2023-11-15,20-278,LAL,,SAC,L (-15),0,1:26,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-4
13,9,2023-11-17,20-280,LAL,@,POR,W (+12),0,1:11,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,0
14,,2023-11-19,20-282,LAL,,HOU,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
15,10,2023-11-21,20-284,LAL,,UTA,W (+32),0,24:32,3,8,.375,1,5,.200,0,0,,0,5,5,4,1,1,0,2,7,7.8,+10
16,11,2023-11-22,20-285,LAL,,DAL,L (-3),1,23:12,3,7,.429,1,4,.250,0,0,,0,2,2,0,0,0,0,0,7,3.9,-19
17,12,2023-11-25,20-288,LAL,@,CLE,W (+6),1,33:19,5,7,.714,2,4,.500,0,0,,1,4,5,3,0,0,1,3,12,10.9,+6
18,13,2023-11-27,20-290,LAL,@,PHI,L (-44),1,25:54,3,6,.500,0,3,.000,0,0,,0,3,3,1,1,0,1,3,6,3.4,-16
19,14,2023-11-29,20-292,LAL,@,DET,W (+26),1,22:22,0,3,.000,0,2,.000,5,5,1.000,0,2,2,2,0,1,2,1,5,3.2,+13
20,15,2023-11-30,20-293,LAL,@,OKC,L (-23),1,20:53,3,7,.429,2,3,.667,0,0,,0,0,0,0,2,1,1,4,8,4.4,-2
21,16,2023-12-02,20-295,LAL,,HOU,W (+10),0,28:57,4,7,.571,3,3,1.000,1,2,.500,0,7,7,2,0,0,0,3,12,10.6,+19
22,17,2023-12-05,20-298,LAL,,PHO,W (+3),0,7:41,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,2,3,1.9,-2
23,18,2023-12-07,20-300,LAL,,NOP,W (+44),0,17:03,3,5,.600,0,1,.000,0,2,.000,0,2,2,0,1,0,0,1,6,4.1,+6
24,19,2023-12-12,20-305,LAL,@,DAL,L (-2),0,5:57,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,+5
25,20,2023-12-13,20-306,LAL,@,SAS,W (+3),0,14:10,1,5,.200,1,4,.250,0,0,,0,5,5,2,0,0,2,0,3,0.8,+8
26,21,2023-12-15,20-308,LAL,@,SAS,L (-14),1,23:16,1,6,.167,0,1,.000,0,0,,0,0,0,1,0,0,1,1,2,-2.5,-25
27,,2023-12-18,20-311,LAL,,NYK,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,22,2023-12-20,20-313,LAL,@,CHI,L (-16),0,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
29,,2023-12-21,20-314,LAL,@,MIN,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,,2023-12-23,20-316,LAL,@,OKC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,,2023-12-25,20-318,LAL,,BOS,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,23,2023-12-28,20-321,LAL,,CHO,W (+21),0,24:16,3,4,.750,2,3,.667,2,2,1.000,0,7,7,3,1,2,1,2,10,13.2,+18
