,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2004-11-04,22-037,CHA,,WAS,L (-7),1,32:05,5,9,0.556,0,0,,9,10,0.9,4,6,10,1,0,1,0,3,19,19.1,3
1,2,2,2004-11-06,22-039,CHA,,ORL,W (+11),1,36:57,5,14,0.357,0,0,,2,4,0.5,3,11,14,0,0,2,2,4,12,6.6,-1
2,3,3,2004-11-10,22-043,CHA,@,MIL,L (-2),1,41:21,4,11,0.364,0,0,,0,0,,5,8,13,3,1,0,4,3,8,5.7,-4
3,4,4,2004-11-12,22-045,CHA,@,BOS,L (-17),1,32:54,2,7,0.286,0,0,,2,4,0.5,4,7,11,2,0,2,3,3,6,4.6,-7
4,5,5,2004-11-13,22-046,CHA,,GSW,L (-16),1,17:34,0,5,0.0,0,0,,0,0,,3,2,5,1,1,0,2,1,0,-1.5,-7
5,6,6,2004-11-16,22-049,CHA,,UTA,L (-2),1,34:32,6,10,0.6,0,0,,1,1,1.0,1,7,8,1,0,3,1,5,13,11.0,-5
6,7,7,2004-11-18,22-051,CHA,,CLE,L (-17),1,29:20,2,6,0.333,0,0,,3,4,0.75,2,3,5,1,2,0,1,2,7,6.4,-19
7,8,8,2004-11-20,22-053,CHA,@,CLE,L (-16),1,26:53,6,12,0.5,0,0,,1,2,0.5,2,5,7,0,3,1,4,3,13,8.0,-2
8,9,9,2004-11-21,22-054,CHA,@,DET,L (-1),1,40:53,7,16,0.438,0,0,,1,1,1.0,3,7,10,1,1,4,3,5,15,10.3,-6
9,10,10,2004-11-23,22-056,CHA,,DET,W (+2),1,33:49,10,17,0.588,0,0,,2,2,1.0,4,11,15,0,0,1,1,5,22,17.9,10
10,11,11,2004-11-26,22-059,CHA,@,IND,L (-5),1,43:05,9,15,0.6,0,0,,1,2,0.5,4,7,11,1,1,2,1,3,19,17.5,-7
11,12,12,2004-11-27,22-060,CHA,,ATL,W (+15),1,36:55,7,13,0.538,0,0,,1,4,0.25,0,10,10,2,2,2,3,3,15,11.1,17
12,13,13,2004-11-30,22-063,CHA,@,NJN,L (-13),1,44:01,13,22,0.591,0,0,,0,0,,6,6,12,1,0,3,2,2,26,21.8,-8
13,14,14,2004-12-04,22-067,CHA,,NYK,W (+6),1,37:36,8,20,0.4,0,0,,4,7,0.571,2,16,18,1,0,0,1,3,20,12.7,1
14,15,15,2004-12-06,22-069,CHA,@,LAC,L (-6),1,51:45,4,12,0.333,0,0,,4,8,0.5,6,9,15,3,1,3,4,4,12,10.1,-6
15,16,16,2004-12-07,22-070,CHA,@,SAC,L (-17),1,37:59,5,16,0.313,0,0,,0,4,0.0,6,9,15,0,1,1,1,3,10,5.6,-13
16,17,17,2004-12-10,22-073,CHA,@,PHO,L (-9),1,33:05,7,19,0.368,0,0,,0,0,,6,4,10,0,1,0,1,5,14,6.9,-8
17,18,18,2004-12-12,22-075,CHA,@,GSW,L (-12),1,40:51,10,19,0.526,0,0,,1,3,0.333,2,11,13,2,0,0,1,2,21,15.2,-17
18,19,19,2004-12-14,22-077,CHA,,NOH,W (+1),1,38:08,7,11,0.636,0,0,,6,8,0.75,3,9,12,1,0,1,2,4,20,16.9,1
19,20,20,2004-12-18,22-081,CHA,,HOU,W (+1),1,41:56,10,26,0.385,0,0,,3,4,0.75,7,10,17,2,2,2,2,3,23,17.9,3
20,21,21,2004-12-21,22-084,CHA,,NJN,L (-3),1,30:24,4,12,0.333,0,0,,2,3,0.667,5,6,11,1,1,0,2,3,10,6.6,-8
21,22,22,2004-12-22,22-085,CHA,@,HOU,W (+3),1,38:24,8,20,0.4,0,0,,5,6,0.833,3,8,11,1,0,2,2,4,21,12.8,3
22,23,23,2004-12-26,22-089,CHA,@,NYK,L (-9),1,39:44,7,14,0.5,0,0,,9,12,0.75,11,4,15,0,2,1,2,1,23,24.0,-6
23,24,24,2004-12-27,22-090,CHA,@,WAS,L (-19),1,38:06,8,13,0.615,0,0,,2,3,0.667,3,8,11,1,1,2,2,3,18,16.1,-19
24,25,25,2004-12-29,22-092,CHA,,IND,L (-3),1,39:44,7,17,0.412,0,0,,2,4,0.5,9,6,15,2,0,0,2,1,16,13.2,-8
25,26,26,2004-12-31,22-094,CHA,,SEA,L (-6),1,38:46,12,16,0.75,0,0,,3,3,1.0,4,6,10,1,0,2,0,3,27,26.1,1
26,27,27,2005-01-01,22-095,CHA,@,MIA,L (-23),1,32:55,6,12,0.5,0,0,,5,12,0.417,3,7,10,0,3,1,0,4,17,14.5,-27
27,28,28,2005-01-03,22-097,CHA,,CLE,L (-11),1,33:17,6,12,0.5,0,0,,0,0,,3,3,6,0,2,2,1,0,12,11.4,-16
28,29,29,2005-01-05,22-099,CHA,,MIN,W (+18),1,37:54,5,16,0.313,0,0,,8,10,0.8,3,7,10,1,1,3,1,3,18,13.8,8
29,30,30,2005-01-07,22-101,CHA,@,ORL,L (-20),1,25:34,7,14,0.5,0,0,,1,3,0.333,3,3,6,1,0,2,0,2,15,11.5,-14
30,31,31,2005-01-11,22-105,CHA,@,CLE,L (-2),1,39:04,3,9,0.333,0,0,,0,0,,2,7,9,0,0,0,0,2,6,3.6,-9
31,32,32,2005-01-14,22-108,CHA,,MEM,L (-20),1,30:44,5,13,0.385,0,0,,7,12,0.583,4,8,12,0,1,0,1,4,17,11.5,-6
32,33,33,2005-01-15,22-109,CHA,@,ATL,L (-8),1,23:55,1,8,0.125,0,0,,2,4,0.5,1,5,6,1,0,0,0,1,4,0.5,-12
33,34,34,2005-01-17,22-111,CHA,,MIL,L (-7),1,34:15,7,16,0.438,0,0,,1,4,0.25,5,6,11,0,0,1,5,3,15,5.2,-1
34,35,35,2005-01-19,22-113,CHA,,PHI,L (-2),1,43:24,7,14,0.5,0,0,,4,12,0.333,6,13,19,1,3,3,1,2,18,19.9,8
35,36,36,2005-01-21,22-115,CHA,,DAL,L (-6),1,40:45,11,18,0.611,0,0,,2,5,0.4,8,7,15,2,1,2,1,3,24,23.9,8
36,37,37,2005-01-23,22-117,CHA,@,TOR,L (-11),1,36:49,4,16,0.25,0,0,,1,1,1.0,4,7,11,1,0,1,3,3,9,1.5,-17
37,38,38,2005-01-25,22-119,CHA,,BOS,L (-5),1,38:54,10,19,0.526,0,0,,0,4,0.0,7,5,12,2,1,5,2,4,20,17.8,6
38,39,39,2005-01-27,22-121,CHA,@,CHI,L (-8),1,34:37,2,8,0.25,0,0,,0,0,,0,4,4,0,2,0,3,3,4,-1.8,-14
39,40,40,2005-01-28,22-122,CHA,,TOR,W (+7),1,29:54,7,12,0.583,0,0,,0,0,,2,7,9,0,0,2,3,4,14,8.7,9
40,41,41,2005-01-30,22-124,CHA,@,LAL,L (-11),1,28:00,2,10,0.2,0,0,,3,6,0.5,4,6,10,1,2,3,0,5,7,7.0,-1
41,42,42,2005-02-11,22-136,CHA,,MIA,L (-10),1,33:00,5,15,0.333,0,0,,3,4,0.75,3,4,7,0,0,2,2,3,13,5.6,-11
42,46,43,2005-02-22,22-147,CHA,,MIL,L (-10),1,32:11,4,12,0.333,0,0,,4,6,0.667,2,6,8,0,1,1,0,1,12,8.9,7
43,47,44,2005-02-25,22-150,CHA,@,NJN,L (-7),1,33:39,3,10,0.3,0,0,,0,0,,1,9,10,1,0,2,1,3,6,3.5,2
44,48,45,2005-02-26,22-151,CHA,,CHI,L (-4),1,42:50,9,20,0.45,0,0,,8,11,0.727,3,9,12,1,1,2,1,2,26,20.5,-3
45,49,46,2005-03-01,22-154,CHA,,SAC,W (+7),1,34:13,5,17,0.294,0,0,,1,2,0.5,2,11,13,2,2,3,2,3,11,7.7,1
46,50,47,2005-03-02,22-155,CHA,@,NOH,L (-9),1,39:03,6,11,0.545,0,0,,6,9,0.667,3,5,8,0,0,1,1,2,18,14.0,-1
47,51,48,2005-03-04,22-157,CHA,@,BOS,L (-20),1,30:00,5,8,0.625,0,0,,2,4,0.5,2,8,10,2,0,2,5,2,12,8.4,-13
48,52,49,2005-03-05,22-158,CHA,,WAS,L (-2),1,37:52,3,13,0.231,0,0,,1,2,0.5,1,7,8,1,0,2,0,5,7,1.6,-3
49,53,50,2005-03-08,22-161,CHA,@,MIN,L (-5),1,37:53,5,11,0.455,0,0,,3,4,0.75,5,6,11,0,1,0,3,2,13,9.4,-8
50,54,51,2005-03-11,22-164,CHA,@,PHI,L (-32),1,29:33,8,15,0.533,0,1,0.0,1,2,0.5,5,3,8,1,1,1,2,1,17,13.7,-26
51,55,52,2005-03-12,22-165,CHA,,LAL,L (-1),1,40:44,13,22,0.591,0,0,,4,6,0.667,3,8,11,2,1,2,1,3,30,25.1,3
52,56,53,2005-03-14,22-167,CHA,,BOS,L (-9),1,31:49,7,14,0.5,0,0,,2,2,1.0,5,7,12,0,1,0,1,4,16,13.0,-10
53,57,54,2005-03-16,22-169,CHA,@,DEN,L (-19),1,32:18,7,15,0.467,0,0,,3,8,0.375,5,3,8,1,1,3,0,2,17,14.7,-16
54,58,55,2005-03-18,22-171,CHA,@,SAS,L (-17),1,35:28,3,13,0.231,0,0,,1,2,0.5,6,6,12,0,0,4,7,3,7,-0.7,-18
55,59,56,2005-03-19,22-172,CHA,@,DAL,L (-11),1,35:55,4,11,0.364,0,0,,4,6,0.667,4,6,10,2,0,5,2,5,12,10.6,-10
56,60,57,2005-03-21,22-174,CHA,,ORL,W (+5),1,42:35,7,18,0.389,0,0,,3,9,0.333,4,9,13,1,0,3,2,2,17,10.3,4
57,61,58,2005-03-23,22-176,CHA,,PHO,L (-15),1,30:40,6,15,0.4,0,0,,1,3,0.333,5,2,7,2,0,2,0,0,13,11.0,-18
58,62,59,2005-03-24,22-177,CHA,@,ORL,W (+14),1,38:46,5,12,0.417,0,0,,13,16,0.813,3,7,10,0,2,4,1,3,23,22.2,15
59,63,60,2005-03-26,22-179,CHA,,MIA,W (+2),1,27:36,6,12,0.5,0,0,,0,0,,1,6,7,0,1,2,0,2,12,10.1,0
60,64,61,2005-03-28,22-181,CHA,,NJN,L (-4),1,35:05,5,14,0.357,0,0,,5,8,0.625,1,9,10,1,2,4,0,2,15,14.1,-9
61,65,62,2005-03-30,22-183,CHA,,CHI,L (-3),1,36:32,6,16,0.375,0,0,,5,6,0.833,4,6,10,1,2,4,3,4,17,13.3,-5
62,66,63,2005-04-01,22-185,CHA,,TOR,L (-12),1,34:32,11,16,0.688,0,0,,7,8,0.875,5,9,14,1,1,0,3,3,29,25.5,-13
