Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
17,,2018-11-21,21-164,LAL,@,CLE,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,,2018-11-23,21-166,LAL,,UTA,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,9,2018-11-25,21-168,LAL,,ORL,L (-4),0,8:58,0,2,.000,0,0,,1,2,.500,0,0,0,1,1,0,0,0,1,0.9,+7
20,10,2018-11-27,21-170,LAL,@,DEN,L (-32),0,12:00,1,6,.167,1,5,.200,0,0,,0,2,2,1,0,0,2,0,3,-1.5,-14
21,,2018-11-29,21-172,LAL,,IND,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,11,2018-11-30,21-173,LAL,,DAL,W (+11),0,1:59,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,-3
23,12,2018-12-02,21-175,LAL,,PHO,W (+24),0,7:04,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.0,-6
24,13,2018-12-05,21-178,LAL,,SAS,W (+8),0,11:36,1,7,.143,1,5,.200,1,2,.500,1,0,1,0,0,0,2,0,4,-2.2,-16
25,14,2018-12-07,21-180,LAL,@,SAS,L (-13),0,11:13,2,3,.667,2,3,.667,0,0,,1,0,1,0,0,0,0,2,6,4.6,+2
26,15,2018-12-08,21-181,LAL,@,MEM,W (+23),0,23:01,4,8,.500,3,6,.500,0,0,,1,2,3,0,0,0,1,1,11,6.9,+25
27,16,2018-12-10,21-183,LAL,,MIA,W (+3),0,11:49,1,4,.250,1,2,.500,0,0,,0,1,1,1,2,0,1,1,3,2.2,-18
28,17,2018-12-13,21-186,LAL,@,HOU,L (-15),0,9:03,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,0.6,-5
29,18,2018-12-15,21-188,LAL,@,CHO,W (+28),0,17:47,4,10,.400,3,6,.500,1,2,.500,0,1,1,4,0,0,0,2,12,8.5,-3
30,19,2018-12-16,21-189,LAL,@,WAS,L (-18),0,27:30,2,6,.333,0,3,.000,1,1,1.000,0,3,3,1,2,0,3,0,5,2.2,+8
31,20,2018-12-18,21-191,LAL,@,BRK,L (-5),0,5:30,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,+3
32,,2018-12-21,21-194,LAL,,NOP,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,,2018-12-23,21-196,LAL,,MEM,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,21,2018-12-25,21-198,LAL,@,GSW,W (+26),0,1:50,2,2,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,6,5.4,+3
35,22,2018-12-27,21-200,LAL,@,SAC,L (-1),0,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
36,,2018-12-28,21-201,LAL,,LAC,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,23,2018-12-30,21-203,LAL,,SAC,W (+7),0,9:15,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,+1
38,24,2019-01-02,21-206,LAL,,OKC,L (-7),0,6:58,2,3,.667,0,0,,1,2,.500,0,1,1,0,0,0,1,0,5,2.6,-6
39,25,2019-01-04,21-208,LAL,,NYK,L (-7),0,11:25,1,4,.250,1,4,.250,0,0,,0,0,0,0,1,0,1,0,3,0.6,+4
40,26,2019-01-06,21-210,LAL,@,MIN,L (-22),0,15:32,2,5,.400,0,2,.000,0,0,,0,0,0,2,0,0,1,0,4,1.7,+1
41,27,2019-01-07,21-211,LAL,@,DAL,W (+10),0,4:18,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-6
42,28,2019-01-09,21-213,LAL,,DET,W (+13),0,2:47,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-9
43,29,2019-01-11,21-215,LAL,@,UTA,L (-18),0,6:36,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.0,+4
44,30,2019-01-13,21-217,LAL,,CLE,L (-6),0,5:02,1,2,.500,1,2,.500,0,0,,1,0,1,1,0,0,0,1,3,3.0,0
45,31,2019-01-15,21-219,LAL,,CHI,W (+7),0,16:29,2,5,.400,2,4,.500,0,0,,0,0,0,1,0,0,0,2,6,3.2,-4
46,32,2019-01-17,21-221,LAL,@,OKC,W (+10),0,18:39,2,7,.286,2,6,.333,1,1,1.000,1,3,4,1,0,0,0,3,7,4.0,+14
47,33,2019-01-19,21-223,LAL,@,HOU,L (-4),0,11:02,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,-0.1,+8
48,34,2019-01-21,21-225,LAL,,GSW,L (-19),0,19:14,2,4,.500,1,2,.500,0,0,,0,3,3,2,0,0,0,2,5,4.5,+3
49,35,2019-01-24,21-228,LAL,,MIN,L (-15),0,7:28,2,4,.500,2,4,.500,0,0,,0,0,0,0,0,0,0,0,6,4.0,-9
50,36,2019-01-27,21-231,LAL,,PHO,W (+14),0,15:33,0,5,.000,0,3,.000,0,0,,0,1,1,1,1,0,1,0,0,-2.5,+6
51,37,2019-01-29,21-233,LAL,,PHI,L (-16),0,27:41,3,12,.250,1,7,.143,0,0,,1,4,5,2,2,0,1,2,7,3.3,+4
52,,2019-01-31,21-235,LAL,@,LAC,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,38,2019-02-02,21-237,LAL,@,GSW,L (-14),0,2:08,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+4
54,39,2019-02-05,21-240,LAL,@,IND,L (-42),0,12:00,1,3,.333,0,1,.000,3,4,.750,0,2,2,1,0,1,0,0,5,4.9,-14
55,40,2019-02-08,21-243,DET,,NYK,W (+17),0,9:13,1,4,.250,1,2,.500,0,0,,0,1,1,2,0,0,1,0,3,1.3,-12
56,,2019-02-11,21-246,DET,,WAS,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,,2019-02-13,21-248,DET,@,BOS,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2019-02-22,21-257,DET,@,ATL,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2019-02-23,21-258,DET,@,MIA,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2019-02-25,21-260,DET,,IND,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2019-02-27,21-262,DET,@,SAS,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,41,2019-03-02,21-265,DET,@,CLE,W (+36),0,4:46,1,2,.500,1,1,1.000,0,0,,0,0,0,2,0,0,0,0,3,3.4,+2
63,,2019-03-03,21-266,DET,,TOR,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2019-03-06,21-269,DET,,MIN,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2019-03-08,21-271,DET,@,CHI,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2019-03-10,21-273,DET,,CHI,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2019-03-11,21-274,DET,@,BRK,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,42,2019-03-13,21-276,DET,@,MIA,L (-34),0,5:51,0,2,.000,0,1,.000,0,0,,1,0,1,0,1,0,0,0,0,0.3,-2
69,,2019-03-15,21-278,DET,,LAL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2019-03-17,21-280,DET,,TOR,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2019-03-18,21-281,DET,@,CLE,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2019-03-21,21-284,DET,@,PHO,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2019-03-23,21-286,DET,@,POR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2019-03-24,21-287,DET,@,GSW,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
75,,2019-03-26,21-289,DET,@,DEN,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2019-03-28,21-291,DET,,ORL,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2019-03-30,21-293,DET,,POR,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2019-04-01,21-295,DET,@,IND,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
79,,2019-04-03,21-297,DET,,IND,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,,2019-04-05,21-299,DET,@,OKC,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,,2019-04-07,21-301,DET,,CHO,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,,2019-04-09,21-303,DET,,MEM,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
83,,2019-04-10,21-304,DET,@,NYK,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,,2019-10-23,22-135,DET,@,IND,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2,,2019-10-24,22-136,DET,,ATL,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,,2019-10-26,22-138,DET,,PHI,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
4,,2019-10-28,22-140,DET,,IND,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
5,1,2019-10-30,22-142,DET,@,TOR,L (-12),0,8:34,3,4,.750,3,4,.750,0,0,,0,1,1,0,0,0,1,0,9,6.7,+9
6,,2019-11-01,22-144,DET,@,CHI,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
7,2,2019-11-02,22-145,DET,,BRK,W (+4),0,14:58,1,4,.250,1,4,.250,0,0,,0,1,1,1,0,1,0,1,3,1.9,-3
8,3,2019-11-04,22-147,DET,@,WAS,L (-16),0,27:13,2,5,.400,2,3,.667,0,0,,0,0,0,3,0,0,1,0,6,4.4,+7
9,4,2019-11-06,22-149,DET,,NYK,W (+20),0,15:37,0,2,.000,0,1,.000,0,0,,0,2,2,2,0,0,3,0,0,-2.4,0
10,5,2019-11-08,22-151,DET,@,IND,L (-6),0,16:18,2,4,.500,1,2,.500,2,2,1.000,0,2,2,2,0,0,1,0,7,6.0,+5
11,6,2019-11-11,22-154,DET,,MIN,L (-6),0,4:49,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,3,0,-3.9,-5
12,7,2019-11-12,22-155,DET,@,MIA,L (-9),0,5:46,2,3,.667,2,2,1.000,0,0,,1,2,3,0,0,0,1,2,6,4.2,-3
13,8,2019-11-15,22-158,DET,@,CHO,L (-3),0,11:50,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-11
14,9,2019-11-20,22-163,DET,@,CHI,L (-20),0,14:40,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,2,3,2.6,-9
15,10,2019-11-22,22-165,DET,,ATL,W (+25),0,31:56,2,5,.400,1,2,.500,0,0,,0,1,1,4,2,0,2,1,5,5.0,+17
16,11,2019-11-23,22-166,DET,@,MIL,L (-14),0,18:31,2,5,.400,2,5,.400,0,0,,0,1,1,2,1,0,0,0,6,6.0,+6
17,12,2019-11-25,22-168,DET,,ORL,W (+15),0,22:11,4,9,.444,4,8,.500,0,0,,1,1,2,0,1,0,0,4,12,7.7,+1
18,13,2019-11-27,22-170,DET,@,CHO,L (-1),0,12:38,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,1,2,3,-0.2,-2
19,14,2019-11-29,22-172,DET,,CHO,L (-3),0,14:33,1,5,.200,1,3,.333,0,0,,2,0,2,2,0,0,0,1,3,2.3,+5
20,15,2019-12-01,22-174,DET,,SAS,W (+34),0,22:32,5,6,.833,2,3,.667,1,2,.500,0,2,2,0,0,0,0,3,13,9.8,+30
21,16,2019-12-03,22-176,DET,@,CLE,W (+33),0,25:56,5,11,.455,3,8,.375,2,2,1.000,0,2,2,4,1,0,3,0,15,10.7,+12
22,17,2019-12-04,22-177,DET,,MIL,L (-24),1,27:37,2,8,.250,2,6,.333,0,0,,0,1,1,3,1,0,0,1,6,4.2,-16
23,18,2019-12-06,22-179,DET,,IND,W (+7),0,8:32,1,4,.250,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3,-0.1,-10
24,19,2019-12-09,22-182,DET,@,NOP,W (+2),0,20:14,3,4,.750,2,3,.667,0,0,,0,1,1,1,2,0,1,1,8,8.0,-3
25,20,2019-12-12,22-185,DET,,DAL,L (-11),0,12:07,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,+4
26,21,2019-12-14,22-187,DET,@,HOU,W (+8),0,4:58,0,3,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,+4
27,22,2019-12-16,22-189,DET,,WAS,L (-14),0,12:39,2,6,.333,2,6,.333,1,2,.500,0,1,1,1,0,1,0,0,7,4.9,-5
28,23,2019-12-18,22-191,DET,,TOR,L (-13),0,16:03,3,5,.600,0,2,.000,2,2,1.000,0,2,2,1,0,0,1,4,8,4.4,+3
29,24,2019-12-20,22-193,DET,@,BOS,L (-21),1,27:41,4,12,.333,4,7,.571,0,0,,0,2,2,1,2,0,3,2,12,4.7,-11
30,25,2019-12-21,22-194,DET,,CHI,L (-12),0,14:07,1,7,.143,0,5,.000,2,2,1.000,0,1,1,2,2,0,0,0,4,3.2,+12
31,26,2019-12-23,22-196,DET,,PHI,L (-16),1,32:11,4,7,.571,4,5,.800,1,2,.500,0,2,2,4,0,0,0,3,13,11.5,-8
32,27,2019-12-26,22-199,DET,,WAS,W (+30),1,24:33,4,11,.364,4,9,.444,0,0,,2,2,4,4,1,0,1,3,12,9.5,+21
33,28,2019-12-28,22-201,DET,@,SAS,L (-27),1,13:46,2,4,.500,1,3,.333,0,0,,0,1,1,0,1,0,2,1,5,1.9,-15
34,29,2019-12-30,22-203,DET,@,UTA,L (-23),1,31:41,6,13,.462,3,7,.429,0,0,,1,2,3,0,1,0,0,2,15,9.8,-18
35,30,2020-01-02,22-206,DET,@,LAC,L (-14),1,28:43,4,11,.364,2,7,.286,4,6,.667,1,1,2,2,0,0,1,3,14,7.3,+3
36,31,2020-01-04,22-208,DET,@,GSW,W (+7),1,30:23,4,12,.333,4,9,.444,2,2,1.000,0,2,2,3,1,0,5,0,14,5.9,+8
37,32,2020-01-05,22-209,DET,@,LAL,L (-7),0,31:37,4,7,.571,4,6,.667,2,2,1.000,0,1,1,2,3,0,4,0,14,11.4,-3
38,33,2020-01-07,22-211,DET,@,CLE,W (+2),1,34:30,4,12,.333,4,10,.400,0,0,,0,1,1,5,1,0,0,1,12,9.6,+2
39,34,2020-01-09,22-213,DET,,CLE,L (-3),1,29:27,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,0,1,5,3.3,-5
40,35,2020-01-11,22-215,DET,,CHI,L (-9),1,27:47,4,11,.364,2,8,.250,0,0,,1,5,6,2,1,0,2,3,10,5.3,-10
41,36,2020-01-13,22-217,DET,,NOP,L (-7),1,34:28,4,8,.500,3,6,.500,2,2,1.000,1,1,2,4,2,0,0,2,13,14.0,-9
42,37,2020-01-15,22-219,DET,@,BOS,W (+13),0,29:16,6,9,.667,5,8,.625,4,5,.800,0,1,1,5,0,0,0,1,21,20.1,+7
43,38,2020-01-18,22-222,DET,@,ATL,W (+33),0,28:51,9,11,.818,5,7,.714,2,2,1.000,0,2,2,3,1,1,2,3,25,22.1,+11
44,39,2020-01-20,22-224,DET,@,WAS,L (-6),0,24:22,4,13,.308,2,9,.222,0,0,,0,2,2,0,0,0,0,1,10,2.7,+1
