,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1986-10-31,20-005,WSB,@,BOS,L (-18),1,29:00,2,11,0.182,0,0,,5,6,0.833,6,1,7,3,2,0,2,4,9,6.7,
1,2,2,1986-11-01,20-006,WSB,@,CLE,L (-7),1,32:00,6,11,0.545,0,0,,2,6,0.333,0,5,5,1,2,0,0,2,14,10.5,
2,3,3,1986-11-04,20-009,WSB,,NJN,W (+1),1,33:00,0,4,0.0,0,0,,4,4,1.0,3,5,8,5,4,1,3,3,4,8.8,
3,4,4,1986-11-05,20-010,WSB,@,DET,L (-24),1,7:00,1,1,1.0,0,0,,0,0,,0,1,1,2,0,0,1,1,2,2.0,
4,5,5,1986-11-07,20-012,WSB,,BOS,L (-2),1,21:00,2,6,0.333,0,0,,0,0,,1,1,2,2,2,0,1,1,4,3.6,
5,6,6,1986-11-19,20-024,WSB,,DET,W (+14),0,22:00,2,5,0.4,0,1,0.0,0,2,0.0,2,1,3,1,3,0,2,5,4,1.9,
6,7,7,1986-11-21,20-026,WSB,,HOU,W (+16),0,15:00,3,5,0.6,0,1,0.0,0,0,,0,1,1,5,2,0,0,2,6,8.7,
7,8,8,1986-11-22,20-027,WSB,@,CHI,L (-9),0,31:00,3,10,0.3,0,0,,2,5,0.4,2,4,6,2,2,0,0,3,8,5.8,
8,9,9,1986-11-25,20-030,WSB,,POR,W (+12),0,13:00,2,2,1.0,1,1,1.0,1,3,0.333,0,2,2,3,1,2,1,3,6,7.5,
9,10,10,1986-11-26,20-031,WSB,@,MIL,L (-19),0,25:00,3,7,0.429,0,0,,5,10,0.5,3,1,4,4,1,0,2,1,11,9.1,
10,11,11,1986-11-29,20-034,WSB,,SAS,W (+13),0,17:00,2,4,0.5,0,0,,0,0,,1,0,1,3,2,0,1,3,4,4.6,
11,12,12,1986-12-02,20-037,WSB,@,BOS,W (+8),0,5:00,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.1,
12,13,13,1986-12-03,20-038,WSB,@,IND,L (-13),0,11:00,0,0,,0,0,,0,0,,0,4,4,2,0,0,1,1,0,1.2,
13,14,14,1986-12-05,20-040,WSB,,MIL,L (-4),0,12:00,0,3,0.0,0,0,,1,2,0.5,1,2,3,1,0,0,0,1,1,0.1,
14,15,15,1986-12-10,20-045,WSB,,NYK,W (+1),0,19:00,4,7,0.571,0,0,,1,1,1.0,3,1,4,3,1,0,3,2,9,7.4,
15,16,16,1986-12-12,20-047,WSB,@,DET,W (+1),0,19:00,3,6,0.5,0,0,,1,3,0.333,3,0,3,2,1,0,1,1,7,6.3,
16,17,17,1986-12-13,20-048,WSB,,BOS,L (-7),0,19:00,7,9,0.778,0,0,,3,3,1.0,2,1,3,1,1,3,4,3,17,13.8,
17,18,18,1986-12-16,20-051,WSB,,UTA,L (-3),0,28:00,1,6,0.167,0,0,,1,2,0.5,2,6,8,3,4,0,1,3,3,5.9,
18,19,19,1986-12-18,20-053,WSB,@,GSW,W (+18),0,32:00,5,10,0.5,0,2,0.0,2,2,1.0,3,4,7,2,1,0,2,3,12,9.5,
19,20,20,1986-12-20,20-055,WSB,@,LAC,W (+12),0,25:00,4,7,0.571,0,0,,1,2,0.5,2,4,6,6,2,1,2,1,9,12.4,
20,21,21,1986-12-21,20-056,WSB,@,POR,L (-27),0,22:00,5,10,0.5,0,0,,1,1,1.0,3,1,4,2,2,0,1,1,11,10.4,
21,22,22,1986-12-25,20-060,WSB,@,PHI,W (+5),0,29:00,7,10,0.7,0,1,0.0,1,3,0.333,2,4,6,4,1,2,2,3,15,14.6,
22,23,23,1986-12-27,20-062,WSB,,DET,L (-2),0,26:00,3,8,0.375,1,1,1.0,0,0,,0,4,4,2,0,0,1,3,7,3.0,
