,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1995-02-14,23-345,MIN,,WSB,L (-3),0,3:00,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,2,0.2,
1,2,2,1995-02-15,23-346,MIN,@,PHI,W (+4),0,16:00,2,5,0.4,0,2,0.0,2,2,1.0,0,3,3,3,0,0,1,2,6,4.5,
2,3,3,1995-02-17,23-348,MIN,,IND,L (-32),0,23:00,3,5,0.6,0,0,,2,2,1.0,0,0,0,4,3,0,3,3,8,7.3,
3,4,4,1995-02-21,23-352,MIN,@,POR,L (-13),0,4:00,0,2,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,1,0,2,0.3,
4,5,5,1995-02-22,23-353,MIN,@,SEA,L (-16),0,21:00,2,8,0.25,1,2,0.5,4,4,1.0,0,1,1,6,1,0,2,0,9,7.7,
5,6,6,1995-02-26,23-357,MIN,,MIA,W (+7),0,3:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-0.1,
6,7,7,1995-02-28,23-359,MIN,@,DEN,L (-13),0,12:00,1,3,0.333,0,1,0.0,0,0,,1,1,2,2,0,0,0,2,2,1.9,
7,8,8,1995-03-01,23-360,MIN,@,SAC,W (+11),0,24:00,2,4,0.5,0,1,0.0,4,4,1.0,0,1,1,3,1,0,1,2,8,7.6,
8,9,9,1995-03-03,23-362,MIN,,HOU,W (+3),0,18:00,6,10,0.6,1,1,1.0,1,1,1.0,1,1,2,3,1,0,0,2,14,12.7,
9,10,10,1995-03-05,23-364,MIN,@,LAL,L (-3),0,26:00,6,12,0.5,1,2,0.5,0,0,,1,0,1,10,0,0,2,1,13,12.3,
10,11,11,1995-03-06,24-000,MIN,@,LAC,L (-13),0,27:00,3,12,0.25,0,1,0.0,0,1,0.0,2,0,2,3,3,0,3,3,6,0.7,
11,12,12,1995-03-08,24-002,MIN,,SEA,L (-14),0,28:00,2,6,0.333,0,0,,9,10,0.9,2,0,2,6,2,0,4,1,13,12.4,
12,13,13,1995-03-10,24-004,MIN,,LAL,W (+6),0,18:00,0,2,0.0,0,1,0.0,2,2,1.0,0,3,3,3,0,0,2,4,2,0.0,
13,14,14,1995-03-12,24-006,MIN,,POR,L (-14),0,25:00,3,5,0.6,0,1,0.0,2,4,0.5,0,1,1,5,1,0,0,3,8,8.5,
14,15,15,1995-03-14,24-008,MIN,@,SAS,L (-15),0,28:00,6,12,0.5,2,2,1.0,0,0,,0,1,1,7,1,0,2,4,14,10.6,
15,16,16,1995-03-16,24-010,MIN,@,HOU,L (-7),0,27:00,4,14,0.286,0,3,0.0,0,0,,1,0,1,1,0,0,3,3,8,-3.0,
16,17,17,1995-03-17,24-011,MIN,,CLE,W (+3),0,24:00,4,8,0.5,1,2,0.5,2,2,1.0,0,1,1,3,1,0,3,3,11,6.2,
17,18,18,1995-03-19,24-013,MIN,,LAC,W (+3),0,11:00,1,3,0.333,0,1,0.0,0,0,,0,1,1,3,1,0,0,2,2,2.9,
18,19,19,1995-03-22,24-016,MIN,,DAL,L (-3),0,21:00,3,7,0.429,0,0,,4,6,0.667,3,1,4,3,0,0,0,1,10,9.6,
19,20,20,1995-03-24,24-018,MIN,,SAS,L (-14),0,26:00,2,7,0.286,0,1,0.0,2,2,1.0,0,2,2,3,0,0,3,4,6,0.0,
20,21,21,1995-03-26,24-020,MIN,,SAC,L (-6),0,31:00,6,12,0.5,0,1,0.0,3,5,0.6,0,2,2,5,2,0,3,5,15,9.3,
21,22,22,1995-03-29,24-023,MIN,@,SEA,L (-17),0,22:00,2,5,0.4,0,0,,0,0,,0,1,1,4,1,0,2,2,4,2.6,
22,23,23,1995-03-31,24-025,MIN,@,PHO,L (-10),0,36:00,4,14,0.286,0,6,0.0,0,0,,0,4,4,9,2,0,1,4,8,6.7,
23,24,24,1995-04-01,24-026,MIN,@,GSW,W (+22),1,32:00,3,7,0.429,0,1,0.0,0,0,,0,6,6,3,1,0,6,5,6,-0.8,
24,25,25,1995-04-04,24-029,MIN,@,POR,L (-4),1,39:00,4,6,0.667,0,1,0.0,7,7,1.0,0,3,3,2,3,0,3,2,15,13.9,
25,26,26,1995-04-07,24-032,MIN,@,DAL,L (-17),1,34:00,3,6,0.5,0,0,,2,2,1.0,0,2,2,3,1,0,3,2,8,4.9,
26,27,27,1995-04-10,24-035,MIN,,DEN,L (-7),1,20:00,0,4,0.0,0,0,,2,2,1.0,1,1,2,2,2,0,0,1,2,3.2,
27,28,28,1995-04-12,24-037,MIN,,GSW,L (-14),1,27:00,5,8,0.625,0,1,0.0,0,0,,0,1,1,5,0,0,1,2,10,8.4,
28,29,29,1995-04-14,24-039,MIN,,MIL,W (+4),1,38:00,5,8,0.625,1,3,0.333,2,2,1.0,0,3,3,5,2,0,4,2,13,11.0,
29,30,30,1995-04-16,24-041,MIN,@,IND,L (-39),1,28:00,1,2,0.5,0,0,,3,3,1.0,0,0,0,5,0,0,1,4,5,4.9,
30,31,31,1995-04-18,24-043,MIN,,UTA,L (-19),1,25:00,1,8,0.125,0,2,0.0,0,0,,0,3,3,7,0,0,2,5,2,-1.4,
31,32,32,1995-04-19,24-044,MIN,@,DEN,L (-25),0,25:00,2,6,0.333,0,0,,2,2,1.0,0,2,2,3,1,0,1,3,6,4.1,
32,33,33,1995-04-21,24-046,MIN,@,UTA,L (-3),0,29:00,4,9,0.444,0,0,,0,0,,0,0,0,3,3,0,2,4,8,4.8,
33,34,34,1995-04-23,24-048,MIN,,SAS,L (-6),1,32:00,3,9,0.333,0,1,0.0,0,0,,1,4,5,9,1,0,2,4,6,6.5,
34,1,1,1995-11-05,24-244,VAN,,MIN,W (+2),0,15:00,5,6,0.833,0,0,,4,5,0.8,0,2,2,4,2,0,3,3,14,12.6,
35,2,2,1995-11-07,24-246,VAN,@,DAL,L (-11),0,23:00,6,8,0.75,1,1,1.0,2,2,1.0,0,1,1,7,3,0,1,1,15,18.6,
36,3,3,1995-11-08,24-247,VAN,@,SAS,L (-49),0,24:00,2,7,0.286,0,1,0.0,0,0,,1,1,2,3,0,0,1,1,4,1.6,
37,4,4,1995-11-10,24-249,VAN,,LAC,L (-7),0,14:00,2,3,0.667,0,0,,0,0,,0,1,1,4,2,0,2,2,4,5.0,
38,5,5,1995-11-11,24-250,VAN,@,SEA,L (-36),0,21:00,2,6,0.333,0,1,0.0,0,0,,1,1,2,1,1,0,0,0,4,3.3,
39,6,6,1995-11-13,24-252,VAN,,DAL,L (-5),0,15:00,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,1,2,0,-1.5,
40,7,7,1995-11-16,24-255,VAN,@,LAC,L (-5),0,16:00,5,9,0.556,0,2,0.0,2,3,0.667,0,2,2,1,1,0,0,4,12,8.0,
41,8,8,1995-11-17,24-256,VAN,,LAL,L (-23),0,22:00,1,6,0.167,0,3,0.0,1,2,0.5,2,0,2,5,0,0,3,2,3,-0.1,
42,9,9,1995-11-19,24-258,VAN,@,NYK,L (-5),0,13:00,1,3,0.333,0,0,,2,2,1.0,0,0,0,1,2,0,1,0,4,4.0,
