Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,1,2017-11-28,26-344,DEN,@,UTA,L (-29),0,6:11,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-5
29,2,2017-12-15,26-361,DEN,,NOP,W (+6),1,18:31,2,6,.333,1,4,.250,1,2,.500,0,4,4,2,1,2,1,2,6,5.4,+2
30,3,2017-12-18,26-364,DEN,@,OKC,L (-1),1,29:52,5,5,1.000,3,3,1.000,1,2,.500,0,2,2,1,1,1,1,3,14,12.9,-3
31,4,2017-12-20,27-001,DEN,,MIN,L (-8),1,37:03,3,4,.750,2,3,.667,2,2,1.000,0,6,6,2,0,0,3,3,10,7.4,+1
32,5,2017-12-22,27-003,DEN,@,POR,W (+17),0,10:35,0,2,.000,0,2,.000,0,0,,1,2,3,0,0,0,0,0,0,-0.1,-2
33,6,2017-12-23,27-004,DEN,@,GSW,W (+15),0,14:00,1,3,.333,0,2,.000,0,0,,1,1,2,2,1,0,1,2,2,1.9,+3
34,7,2017-12-26,27-007,DEN,,UTA,W (+24),0,21:07,0,3,.000,0,2,.000,5,5,1.000,1,6,7,2,0,0,0,4,5,5.2,+11
35,8,2017-12-27,27-008,DEN,@,MIN,L (-3),0,10:54,1,3,.333,0,1,.000,0,0,,1,1,2,1,0,0,0,2,2,1.2,-5
36,9,2017-12-30,27-011,DEN,,PHI,L (-5),0,5:36,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,1.9,-6
37,10,2018-01-03,27-015,DEN,,PHO,W (+23),0,13:29,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,2,0,0.2,+10
38,11,2018-01-05,27-017,DEN,,UTA,W (+8),0,10:15,0,1,.000,0,1,.000,0,2,.000,0,1,1,0,0,0,0,0,0,-1.2,+2
39,12,2018-01-06,27-018,DEN,@,SAC,L (-8),0,9:55,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-2
40,13,2018-01-08,27-020,DEN,@,GSW,L (-10),0,13:30,3,4,.750,0,1,.000,0,0,,0,0,0,0,1,0,0,2,6,4.6,-9
41,14,2018-01-10,27-022,DEN,,ATL,L (-13),0,9:27,0,2,.000,0,1,.000,1,2,.500,1,0,1,1,2,0,1,0,1,1.6,-6
