,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1999-11-02,23-173,CLE,@,NYK,L (-8),0,1:42,0,0,,0,0,,2,2,1.0,1,0,1,1,0,0,0,0,2,3.4,4
1,2,2,1999-11-03,23-174,CLE,,NJN,W (+7),0,15:30,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,1,0,1,3,5,3.5,-1
2,3,3,1999-11-05,23-176,CLE,@,ORL,W (+5),0,23:48,3,9,0.333,1,6,0.167,1,1,1.0,0,1,1,3,1,0,2,3,8,3.1,24
3,4,4,1999-11-06,23-177,CLE,,NYK,W (+9),0,26:21,2,4,0.5,0,0,,4,4,1.0,1,3,4,3,0,0,0,1,8,9.3,11
4,5,5,1999-11-11,23-182,CLE,,SEA,L (-6),0,27:28,3,11,0.273,2,5,0.4,0,0,,0,3,3,0,0,0,1,1,8,1.0,11
5,6,6,1999-11-13,23-184,CLE,,MIL,W (+5),0,22:28,3,6,0.5,3,5,0.6,3,3,1.0,1,1,2,2,2,0,0,2,12,12.6,7
6,7,7,1999-11-17,23-188,CLE,@,BOS,L (-11),0,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2
7,8,8,1999-11-19,23-190,CLE,@,DET,L (-11),0,19:36,2,8,0.25,1,2,0.5,1,1,1.0,1,2,3,2,1,0,2,4,6,1.3,8
8,9,9,1999-11-20,23-191,CLE,,IND,L (-9),0,5:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-6
9,10,10,1999-11-23,23-194,CLE,,POR,W (+3),0,0:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
10,5,1,2000-11-10,24-181,CLE,@,TOR,L (-27),0,12:00,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,1,1,0,-1.5,3
11,6,2,2000-11-11,24-182,CLE,,WAS,W (+13),0,20:15,2,6,0.333,1,2,0.5,2,2,1.0,0,2,2,3,2,0,0,4,7,6.7,18
12,7,3,2000-11-14,24-185,CLE,,GSW,W (+10),0,17:47,3,5,0.6,1,3,0.333,0,0,,1,0,1,0,0,0,3,1,7,2.0,11
13,8,4,2000-11-15,24-186,CLE,@,PHI,L (-9),0,18:25,4,8,0.5,2,5,0.4,0,0,,0,0,0,1,0,0,1,3,10,4.5,2
14,9,5,2000-11-17,24-188,CLE,@,MIL,L (-13),0,23:06,2,6,0.333,1,3,0.333,6,6,1.0,0,2,2,3,1,0,1,1,11,9.9,-2
15,10,6,2000-11-21,24-192,CLE,,DET,W (+19),0,35:15,11,13,0.846,6,6,1.0,3,3,1.0,0,4,4,4,2,0,1,4,31,29.7,16
16,11,7,2000-11-22,24-193,CLE,@,MIA,W (+19),0,30:12,4,10,0.4,2,3,0.667,2,2,1.0,1,2,3,3,0,0,1,1,12,8.6,18
17,12,8,2000-11-24,24-195,CLE,,MIA,W (+5),0,12:41,1,2,0.5,1,1,1.0,3,3,1.0,0,4,4,2,0,0,0,4,6,6.0,6
18,13,9,2000-11-25,24-196,CLE,@,CHH,L (-11),0,39:40,3,8,0.375,1,4,0.25,0,0,,1,1,2,5,0,0,1,2,7,5.3,-6
19,14,10,2000-11-28,24-199,CLE,,BOS,L (-15),0,22:09,0,2,0.0,0,1,0.0,0,0,,0,1,1,3,0,1,2,1,0,-0.7,-4
20,15,11,2000-12-01,24-202,CLE,@,DET,L (-10),0,6:41,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,-5
21,16,12,2000-12-02,24-203,CLE,,PHI,L (-34),0,25:55,4,6,0.667,1,1,1.0,1,2,0.5,0,1,1,1,0,1,2,4,10,5.1,-26
22,17,13,2000-12-05,24-206,CLE,,CHH,W (+5),0,21:37,2,5,0.4,2,4,0.5,0,0,,0,1,1,1,0,0,2,0,6,2.3,-1
23,18,14,2000-12-06,24-207,CLE,@,CHI,W (+4),0,23:04,0,7,0.0,0,2,0.0,0,0,,0,1,1,3,1,0,0,0,0,-1.5,0
