,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1986-10-31,22-038,SAS,@,DEN,L (-30),0,5:00,1,3,0.333,0,0,,0,0,,1,0,1,1,0,0,0,1,2,1.3,
1,2,2,1986-11-07,22-045,SAS,@,PHI,L (-17),0,2:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,
2,3,3,1986-11-08,22-046,SAS,@,IND,L (-33),0,9:00,3,6,0.5,0,0,,4,7,0.571,4,2,6,0,2,0,1,2,10,9.4,
3,4,4,1986-11-11,22-049,SAS,@,HOU,L (-21),0,6:00,0,1,0.0,0,0,,1,2,0.5,1,1,2,0,0,0,0,2,1,0.1,
4,5,5,1986-11-21,22-059,SAS,@,POR,L (-13),0,7:00,0,0,,0,0,,2,2,1.0,0,1,1,1,0,0,0,4,2,1.4,
5,6,6,1986-11-22,22-060,SAS,@,LAC,W (+7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
6,7,7,1986-11-25,22-063,SAS,,NJN,W (+18),0,9:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,2,2,1.6,
7,8,8,1986-11-29,22-067,SAS,@,WSB,L (-13),0,6:00,5,7,0.714,0,0,,0,0,,1,1,2,0,1,0,0,2,10,8.3,
8,9,9,1986-12-02,22-070,SAS,@,CLE,L (-10),0,19:00,2,5,0.4,0,2,0.0,0,0,,4,2,6,2,0,0,2,5,4,2.1,
9,10,10,1986-12-04,22-072,SAS,,SEA,L (-7),0,14:00,1,2,0.5,0,0,,0,2,0.0,0,2,2,0,1,0,0,4,2,0.2,
10,11,11,1986-12-06,22-074,SAS,,CHI,W (+9),0,10:00,2,4,0.5,0,0,,0,0,,1,2,3,0,0,1,1,2,4,2.2,
11,12,12,1986-12-09,22-077,SAS,,POR,L (-16),0,1:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,
12,13,13,1986-12-11,22-079,SAS,@,SEA,L (-6),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
13,14,14,1986-12-19,22-087,SAS,@,DET,L (-30),0,15:00,1,1,1.0,0,0,,0,0,,1,3,4,0,0,0,2,1,2,0.9,
14,15,15,1986-12-20,22-088,SAS,@,ATL,L (-15),0,20:00,1,5,0.2,0,0,,5,6,0.833,2,6,8,1,3,1,0,1,7,10.7,
15,16,16,1986-12-22,22-090,SAS,@,NYK,L (-4),0,11:00,3,4,0.75,0,0,,2,2,1.0,1,3,4,0,0,0,0,2,8,7.2,
16,17,17,1986-12-23,22-091,SAS,@,MIL,L (-2),0,20:00,3,6,0.5,0,0,,3,4,0.75,0,1,1,1,0,0,0,4,9,5.0,
17,18,18,1986-12-27,22-095,SAS,,DEN,L (-2),0,18:00,1,3,0.333,0,0,,3,4,0.75,3,10,13,2,0,0,4,5,5,3.4,
18,19,19,1986-12-29,22-097,SAS,@,UTA,L (-8),0,14:00,2,5,0.4,0,0,,0,0,,0,0,0,1,2,0,0,1,4,3.6,
19,20,20,1986-12-30,22-098,SAS,,UTA,W (+6),0,15:00,1,4,0.25,0,0,,0,0,,0,2,2,4,1,1,1,4,2,2.1,
20,21,21,1987-01-03,22-102,SAS,,DAL,L (-17),0,10:00,1,4,0.25,0,0,,2,2,1.0,3,1,4,0,1,0,0,2,4,4.2,
21,22,22,1987-01-06,22-105,SAS,,IND,L (-2),0,7:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,
22,23,23,1987-01-07,22-106,SAS,@,DAL,L (-5),0,5:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,1,0,0,2,1.7,
23,24,24,1987-01-09,22-108,SAS,@,PHO,W (+15),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
24,25,25,1987-01-11,22-110,SAS,@,LAL,L (-2),0,3:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,
25,26,26,1987-01-19,22-118,SAS,,LAC,W (+7),0,1:00,0,0,,0,0,,2,2,1.0,0,1,1,1,0,0,0,0,2,3.0,
26,27,27,1987-01-21,22-120,SAS,,HOU,L (-20),0,11:00,2,4,0.5,0,0,,2,2,1.0,1,1,2,0,0,0,0,1,6,4.6,
27,28,28,1987-01-24,22-123,SAS,,NYK,W (+7),0,5:00,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,
28,29,29,1987-01-27,22-126,SAS,,DET,W (+11),0,7:00,2,4,0.5,0,0,,3,3,1.0,0,1,1,1,1,0,0,0,7,7.0,
29,30,30,1987-01-29,22-128,SAS,@,SAC,W (+6),0,17:00,2,4,0.5,0,0,,2,2,1.0,1,0,1,0,0,0,1,0,6,3.7,
30,31,31,1987-01-30,22-129,SAS,@,LAC,W (+4),0,16:00,3,6,0.5,0,0,,1,1,1.0,6,5,11,0,1,0,1,4,7,8.1,
31,32,32,1987-02-01,22-131,SAS,,MIL,W (+4),0,29:00,5,10,0.5,0,0,,0,0,,1,5,6,7,0,0,0,4,10,10.5,
32,33,33,1987-02-03,22-133,SAS,,GSW,W (+8),0,11:00,1,4,0.25,0,0,,0,0,,1,1,2,1,0,0,1,2,2,-0.5,
33,34,34,1987-02-05,22-135,SAS,,SEA,W (+6),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,
34,35,35,1987-02-10,22-140,SAS,@,HOU,L (-23),0,25:00,3,10,0.3,0,0,,4,4,1.0,0,7,7,0,0,0,0,4,10,4.7,
35,36,36,1987-02-11,22-141,SAS,,WSB,L (-25),0,11:00,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,0,2,0.6,
36,37,37,1987-02-13,22-143,SAS,,LAC,L (-14),0,15:00,1,2,0.5,0,0,,4,4,1.0,1,0,1,1,0,0,1,1,6,5.0,
37,38,38,1987-02-14,22-144,SAS,@,UTA,L (-13),0,23:00,2,8,0.25,0,0,,10,13,0.769,2,8,10,0,2,0,2,3,14,10.6,
38,39,39,1987-02-17,22-147,SAS,,DEN,W (+5),0,21:00,2,5,0.4,0,0,,2,2,1.0,0,4,4,3,0,0,5,4,6,0.0,
39,40,40,1987-02-20,22-150,SAS,@,DAL,L (-15),0,28:00,7,14,0.5,0,1,0.0,3,3,1.0,2,3,5,1,0,0,2,3,17,9.8,
40,41,41,1987-02-21,22-151,SAS,,BOS,L (-8),0,24:00,7,18,0.389,0,2,0.0,3,6,0.5,2,3,5,2,1,1,1,2,17,9.6,
41,42,42,1987-02-24,22-154,SAS,,SAC,L (-6),0,16:00,2,5,0.4,0,0,,2,2,1.0,0,4,4,1,0,1,0,3,6,4.7,
