,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,30,1,2009-12-28,20-317,OKC,@,NJN,W (+16),0,0:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
1,36,2,2010-01-09,20-329,OKC,,IND,W (+6),0,7:20,2,4,0.5,0,0,,0,0,,2,1,3,1,0,0,2,2,4,1.6,2
2,37,3,2010-01-11,20-331,OKC,,NYK,W (+18),0,6:02,2,4,0.5,0,0,,0,0,,1,0,1,0,0,0,0,1,4,2.3,-9
3,40,4,2010-01-16,20-336,OKC,,MIA,W (+18),0,1:56,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,4
4,41,5,2010-01-18,20-338,OKC,@,ATL,W (+3),0,5:39,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,3,0,-0.9,-1
5,43,6,2010-01-22,20-342,OKC,@,MEM,L (-2),0,4:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
6,44,7,2010-01-23,20-343,OKC,@,CLE,L (-1),0,4:54,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,0,2,2,1.5,0
7,46,8,2010-01-29,20-349,OKC,,DEN,W (+17),0,3:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-5
8,50,9,2010-02-06,20-357,OKC,@,GSW,W (+9),0,1:43,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
9,56,10,2010-02-24,21-010,OKC,@,SAS,L (-8),0,5:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1
10,57,11,2010-02-26,21-012,OKC,,MIN,W (+17),0,3:52,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.8,-6
11,58,12,2010-02-28,21-014,OKC,,TOR,W (+20),0,6:06,2,5,0.4,0,0,,0,0,,0,0,0,0,0,0,0,2,4,0.5,-6
12,82,13,2010-04-14,21-059,OKC,,MEM,W (+9),0,1:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
13,11,1,2010-11-17,21-276,OKC,,HOU,W (+17),0,2:47,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,2
14,16,2,2010-11-26,21-285,OKC,@,IND,W (+4),0,5:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,9
15,19,3,2010-12-01,21-290,OKC,@,NJN,W (+3),0,2:40,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,0.5,2
16,20,4,2010-12-03,21-292,OKC,@,TOR,L (-12),0,2:55,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,2
17,22,5,2010-12-06,21-295,OKC,@,CHI,L (-9),0,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
18,25,6,2010-12-12,21-301,OKC,,CLE,W (+29),0,7:26,2,4,0.5,0,0,,1,2,0.5,0,5,5,0,1,1,2,3,5,2.6,0
19,26,7,2010-12-15,21-304,OKC,,HOU,W (+12),0,5:21,0,3,0.0,0,0,,0,0,,2,2,4,0,0,0,0,0,0,-0.1,-5
20,27,8,2010-12-17,21-306,OKC,,SAC,W (+15),0,1:48,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,1,0,1,-1.1,-1
21,29,9,2010-12-21,21-310,OKC,@,CHA,W (+18),0,8:19,0,2,0.0,0,0,,0,0,,1,2,3,0,0,0,2,2,0,-2.9,-3
22,30,10,2010-12-22,21-311,OKC,@,NYK,L (-14),0,5:27,1,2,0.5,0,0,,0,0,,0,1,1,0,0,1,0,0,2,2.0,6
23,33,11,2010-12-29,21-318,OKC,,NJN,W (+21),0,5:29,0,2,0.0,0,0,,1,2,0.5,1,2,3,0,0,1,0,0,1,1.2,-2
24,35,12,2011-01-01,21-321,OKC,@,SAS,L (-27),0,7:45,1,4,0.25,0,0,,1,2,0.5,1,0,1,0,0,0,0,1,3,0.5,-6
25,82,13,2011-04-13,22-058,OKC,,MIL,L (-4),0,29:11,4,9,0.444,0,0,,2,4,0.5,1,4,5,0,1,0,2,2,10,4.6,-22
26,1,1,2011-12-26,22-315,CHA,,MIL,W (+1),0,19:45,5,7,0.714,0,0,,0,0,,2,0,2,0,0,1,1,2,10,7.4,6
27,2,2,2011-12-28,22-317,CHA,,MIA,L (-1),0,9:26,3,4,0.75,0,0,,0,0,,1,1,2,0,0,0,0,3,6,4.2,-1
28,3,3,2011-12-30,22-319,CHA,,ORL,L (-21),0,15:38,6,12,0.5,0,0,,0,0,,1,1,2,0,0,0,0,1,12,6.6,-8
29,4,4,2012-01-01,22-321,CHA,@,MIA,L (-39),0,21:38,1,6,0.167,0,0,,4,4,1.0,0,3,3,0,0,0,2,1,6,0.7,-15
30,5,5,2012-01-03,22-323,CHA,@,CLE,L (-14),0,17:50,7,13,0.538,0,0,,0,0,,2,2,4,2,0,2,2,1,14,10.1,-4
31,6,6,2012-01-04,22-324,CHA,@,NYK,W (+8),0,20:00,6,8,0.75,0,0,,4,4,1.0,1,4,5,0,0,0,0,1,16,14.3,5
32,7,7,2012-01-06,22-326,CHA,,ATL,L (-6),0,24:04,8,13,0.615,0,0,,1,1,1.0,3,2,5,0,0,1,2,2,17,11.7,3
33,8,8,2012-01-07,22-327,CHA,@,IND,L (-22),0,21:17,3,11,0.273,0,1,0.0,4,4,1.0,7,4,11,0,0,1,0,4,10,8.7,-9
