,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,14,1,2016-11-19,19-278,PHO,@,PHI,L (-15),0,2:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1
1,26,2,2016-12-15,19-304,PHO,,SAS,L (-15),0,2:50,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,1,3,2.3,2
2,48,3,2017-01-30,19-350,PHO,,MEM,L (-19),0,5:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,6
3,51,4,2017-02-04,19-355,PHO,,MIL,L (-25),0,3:08,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,1
4,53,5,2017-02-08,19-359,PHO,@,MEM,L (-19),0,1:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
5,55,6,2017-02-11,19-362,PHO,@,HOU,L (-31),0,4:43,1,2,0.5,0,0,,0,0,,1,0,1,1,0,0,0,0,2,2.4,1
6,57,7,2017-02-15,20-000,PHO,,LAL,W (+36),0,3:49,3,3,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,6,6.1,9
7,58,8,2017-02-24,20-009,PHO,@,CHI,L (-7),0,14:11,2,4,0.5,0,0,,2,2,1.0,1,1,2,2,0,0,1,0,6,5.4,1
8,59,9,2017-02-26,20-011,PHO,@,MIL,L (-4),0,10:18,1,1,1.0,0,0,,0,0,,0,0,0,0,1,1,3,1,2,0.0,-9
9,60,10,2017-02-28,20-013,PHO,@,MEM,L (-18),0,10:12,4,4,1.0,0,0,,0,0,,0,2,2,0,0,0,0,4,8,5.8,0
10,61,11,2017-03-02,20-015,PHO,,CHO,W (+17),0,21:35,3,4,0.75,0,0,,2,2,1.0,0,0,0,0,2,2,0,2,8,9.0,13
11,62,12,2017-03-03,20-016,PHO,,OKC,W (+7),0,15:00,3,3,1.0,0,0,,0,0,,1,0,1,1,0,0,0,4,6,4.9,8
