Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1999-02-05,22-299,CHH,,PHI,L (-12),0,6:34,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,0
3,2,1999-02-08,22-302,CHH,,MIA,W (+3),0,4:30,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-9
4,3,1999-02-10,22-304,CHH,,CLE,L (-10),0,15:01,4,4,1.000,0,0,,2,4,.500,0,3,3,1,0,1,2,3,10,7.1,+3
5,4,1999-02-11,22-305,CHH,@,ATL,L (-12),0,3:38,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-1
6,5,1999-02-16,22-310,CHH,@,LAL,L (-28),0,3:40,0,0,,0,0,,0,0,,0,0,0,0,0,2,0,1,0,1.0,-5
8,6,1999-02-19,22-313,CHH,@,SAC,L (-11),0,10:42,3,4,.750,0,0,,2,2,1.000,1,4,5,0,0,0,2,1,8,5.9,+13
9,7,1999-02-24,22-318,CHH,,MIA,L (-8),0,6:50,0,2,.000,0,0,,2,2,1.000,2,0,2,1,0,0,1,1,2,1.3,-11
10,8,1999-02-26,22-320,CHH,,POR,W (+2),0,2:47,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,-2
11,9,1999-02-27,22-321,CHH,@,CHI,L (-17),0,19:26,3,5,.600,0,0,,4,4,1.000,0,4,4,2,0,0,0,3,10,9.1,-7
12,10,1999-03-01,22-323,CHH,,TOR,W (+3),0,10:24,2,4,.500,0,0,,0,0,,3,1,4,0,0,0,1,3,4,2.2,-7
13,11,1999-03-03,22-325,CHH,@,ORL,L (-17),0,20:30,2,5,.400,0,0,,1,1,1.000,0,3,3,1,2,2,2,3,5,4.1,+17
14,12,1999-03-04,22-326,CHH,@,NJN,W (+14),0,3:46,1,3,.333,1,1,1.000,0,0,,1,1,2,0,0,0,0,0,3,2.3,+5
15,13,1999-03-05,22-327,CHH,@,WAS,L (-1),0,22:33,4,7,.571,0,1,.000,2,4,.500,3,8,11,2,1,0,2,3,10,9.6,-6
16,14,1999-03-09,22-331,CHH,,BOS,W (+18),0,25:04,3,7,.429,0,0,,6,7,.857,1,5,6,0,1,2,1,2,12,10.7,+15
17,15,1999-03-10,22-332,CHH,@,PHI,L (-15),0,25:00,6,11,.545,0,0,,2,2,1.000,2,4,6,1,2,2,3,3,14,11.2,-13
18,16,1999-03-12,22-334,CHH,@,WAS,W (+9),0,24:27,3,6,.500,0,0,,4,6,.667,0,5,5,1,0,1,2,3,10,5.9,+10
19,17,1999-03-14,22-336,CHH,@,NYK,L (-8),0,11:02,0,0,,0,0,,3,4,.750,0,5,5,0,0,0,1,1,3,2.7,-3
21,18,1999-03-17,22-339,CHH,,PHO,W (+8),0,1:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
24,19,1999-03-23,22-345,CHH,@,ORL,L (-8),0,10:17,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,1,4,4,0.4,+8
25,20,1999-03-24,22-346,CHH,,CHI,W (+29),0,18:24,9,9,1.000,0,0,,7,7,1.000,2,3,5,0,2,2,0,0,25,28.0,+21
26,21,1999-03-26,22-348,CHH,,ORL,W (+8),0,4:45,0,0,,0,0,,1,2,.500,1,1,2,2,0,0,0,1,1,2.6,+1
27,22,1999-03-28,22-350,CHH,,CLE,W (+21),0,24:52,8,10,.800,0,0,,8,9,.889,4,1,5,1,0,0,1,3,24,21.4,+9
28,23,1999-03-30,22-352,CHH,,BOS,L (-10),0,19:06,4,5,.800,0,0,,3,4,.750,1,2,3,2,0,0,1,1,11,10.0,+4
29,24,1999-03-31,22-353,CHH,,MIL,L (-8),0,16:37,2,3,.667,0,0,,3,5,.600,2,1,3,0,0,0,2,4,7,3.0,+6
30,25,1999-04-02,22-355,CHH,,IND,L (-6),0,11:24,3,4,.750,0,0,,4,4,1.000,1,1,2,0,0,1,1,2,10,8.3,+9
31,26,1999-04-04,22-357,CHH,@,ATL,L (-2),0,19:09,1,3,.333,0,0,,4,4,1.000,1,2,3,0,0,0,0,2,6,4.8,-9
32,27,1999-04-05,22-358,CHH,,ATL,L (-6),0,12:51,0,3,.000,0,0,,1,2,.500,2,2,4,2,1,2,2,1,1,1.9,-4
33,28,1999-04-07,22-360,CHH,,NYK,W (+24),0,5:17,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,1,0,0,0.3,-1
34,29,1999-04-09,22-362,CHH,,WAS,W (+2),0,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
35,30,1999-04-10,22-363,CHH,@,IND,W (+2),0,11:52,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-0.5,-7
36,31,1999-04-12,23-000,CHH,@,DET,W (+6),0,4:40,0,0,,0,0,,0,0,,0,0,0,0,0,1,2,1,0,-1.7,0
37,32,1999-04-14,23-002,CHH,,DET,W (+4),0,3:03,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
39,33,1999-04-17,23-005,CHH,@,CLE,W (+8),0,12:18,3,4,.750,0,0,,2,2,1.000,0,2,2,1,0,0,0,2,8,6.9,+9
40,34,1999-04-19,23-007,CHH,@,NJN,W (+7),0,11:20,2,5,.400,0,0,,2,4,.500,3,3,6,0,0,1,0,3,6,5.0,+3
41,35,1999-04-21,23-009,CHH,,DET,W (+3),0,7:39,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,4,3.6,+7
42,36,1999-04-23,23-011,CHH,@,NYK,L (-5),0,10:44,2,3,.667,0,0,,1,2,.500,0,2,2,0,0,0,1,2,5,2.1,-5
47,37,1999-04-30,23-018,CHH,,CHI,W (+4),0,7:05,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.2,-3
50,38,1999-05-05,23-023,CHH,@,BOS,W (+4),0,38:16,9,16,.563,0,0,,14,17,.824,3,10,13,4,0,1,2,5,32,27.8,+18
1,1,1999-11-02,23-204,CHH,,ORL,W (+14),0,11:17,1,2,.500,0,0,,6,8,.750,2,1,3,0,0,0,2,0,8,5.9,-6
2,2,1999-11-04,23-206,CHH,,IND,W (+9),0,4:42,0,2,.000,0,0,,1,2,.500,2,1,3,0,0,0,0,2,1,0.1,0
3,3,1999-11-05,23-207,CHH,@,BOS,L (-3),0,10:39,2,3,.667,0,0,,2,2,1.000,1,1,2,1,1,0,0,2,6,6.6,+1
5,4,1999-11-10,23-212,CHH,,MIL,W (+6),0,11:33,0,1,.000,0,0,,1,2,.500,0,2,2,1,2,0,1,2,1,1.4,+5
6,5,1999-11-12,23-214,CHH,,NJN,W (+4),0,5:22,1,2,.500,0,0,,3,4,.750,1,0,1,0,0,0,0,1,5,3.9,-1
7,6,1999-11-13,23-215,CHH,@,SAS,L (-16),0,14:24,2,8,.250,0,0,,3,4,.750,4,2,6,0,0,0,1,3,7,3.0,-1
9,7,1999-11-17,23-219,CHH,,DAL,W (+5),0,16:58,5,9,.556,0,0,,3,3,1.000,5,7,12,2,0,1,0,2,13,15.6,+9
10,8,1999-11-19,23-221,CHH,@,ORL,W (+11),1,22:27,2,7,.286,0,0,,0,1,.000,2,5,7,4,0,2,3,4,4,2.0,+13
11,9,1999-11-20,23-222,CHH,,POR,L (-4),0,29:19,3,7,.429,0,0,,5,6,.833,3,5,8,1,1,1,1,0,11,11.9,-4
12,10,1999-11-24,23-226,CHH,,VAN,W (+16),0,17:52,4,6,.667,0,0,,3,5,.600,2,3,5,1,0,2,2,5,11,8.0,+10
13,11,1999-11-26,23-228,CHH,,WAS,W (+33),0,19:53,4,7,.571,0,0,,6,8,.750,4,6,10,1,0,0,0,3,14,14.0,+21
14,12,1999-11-27,23-229,CHH,@,CLE,L (-17),0,15:50,3,3,1.000,0,0,,0,0,,0,2,2,0,0,0,1,0,6,4.7,-6
15,13,1999-12-01,23-233,CHH,@,POR,L (-4),0,11:48,1,5,.200,0,0,,0,0,,0,4,4,0,1,0,0,2,2,0.3,-11
16,14,1999-12-03,23-235,CHH,@,VAN,W (+19),0,13:14,3,5,.600,0,0,,1,1,1.000,1,2,3,1,1,0,0,0,7,7.7,+2
17,15,1999-12-05,23-237,CHH,@,SEA,W (+22),0,8:57,0,1,.000,0,0,,3,4,.750,0,1,1,0,0,1,0,0,3,2.9,+9
18,16,1999-12-08,23-240,CHH,,GSW,W (+7),0,13:59,2,6,.333,0,0,,0,0,,1,2,3,1,0,2,0,3,4,2.8,+15
19,17,1999-12-10,23-242,CHH,,DEN,W (+7),1,33:17,5,9,.556,0,0,,7,7,1.000,1,7,8,1,1,2,2,6,17,14.2,+19
20,18,1999-12-11,23-243,CHH,@,PHI,W (+22),1,38:47,9,19,.474,0,0,,1,2,.500,4,8,12,2,2,2,3,2,19,15.1,+27
21,19,1999-12-15,23-247,CHH,,MIN,W (+5),0,11:34,3,5,.600,0,0,,0,1,.000,1,1,2,0,0,0,0,1,6,3.9,-4
22,20,1999-12-17,23-249,CHH,,CLE,W (+13),0,15:43,2,2,1.000,0,0,,0,0,,1,5,6,2,0,0,2,2,4,4.2,-1
23,21,1999-12-18,23-250,CHH,@,MIA,W (+17),0,15:10,1,3,.333,0,0,,6,6,1.000,2,5,7,1,0,0,0,2,8,9.1,+16
24,22,1999-12-20,23-252,CHH,@,NYK,L (-3),0,19:32,2,2,1.000,0,0,,4,4,1.000,1,4,5,0,1,0,0,2,8,9.5,+1
25,23,1999-12-23,23-255,CHH,,ORL,L (-4),0,19:05,2,7,.286,0,0,,3,4,.750,5,4,9,2,1,2,0,4,7,9.4,+11
26,24,1999-12-26,23-258,CHH,@,DET,L (-18),0,10:33,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,0,2,3.0,-4
27,25,1999-12-27,23-259,CHH,,ATL,W (+4),0,22:55,4,9,.444,0,0,,4,6,.667,2,2,4,2,0,1,1,2,12,8.8,-6
28,26,1999-12-29,23-261,CHH,,MIL,W (+4),0,18:13,4,7,.571,0,0,,2,2,1.000,1,1,2,1,0,0,0,0,10,8.4,+11
29,27,1999-12-30,23-262,CHH,@,IND,L (-10),0,18:29,3,6,.500,0,0,,1,2,.500,1,3,4,1,0,0,1,1,7,4.5,-10
30,28,2000-01-04,23-267,CHH,@,PHO,L (-6),0,17:56,2,9,.222,0,0,,5,6,.833,6,1,7,1,2,0,2,3,9,7.1,-6
31,29,2000-01-05,23-268,CHH,@,UTA,L (-22),0,27:07,2,7,.286,0,0,,7,9,.778,4,2,6,1,0,1,0,1,11,10.5,-11
32,30,2000-01-07,23-270,CHH,@,LAL,L (-4),0,13:26,3,3,1.000,0,0,,1,1,1.000,0,3,3,0,2,0,2,4,7,5.4,+4
33,31,2000-01-08,23-271,CHH,@,DEN,L (-5),0,26:09,6,11,.545,0,0,,8,9,.889,4,5,9,2,1,3,2,2,20,20.3,-1
34,32,2000-01-10,23-273,CHH,@,MIL,L (-50),0,30:58,3,11,.273,0,0,,4,4,1.000,6,2,8,2,2,0,4,1,10,7.3,-36
35,33,2000-01-15,23-278,CHH,@,NYK,L (-12),0,12:19,1,1,1.000,0,0,,2,4,.500,1,3,4,1,0,0,1,1,4,3.8,+3
36,34,2000-01-17,23-280,CHH,,TOR,W (+21),0,14:47,1,4,.250,0,0,,4,4,1.000,3,2,5,1,0,0,1,5,6,4.0,+14
37,35,2000-01-19,23-282,CHH,@,CHI,W (+10),0,18:18,3,8,.375,0,1,.000,1,1,1.000,5,3,8,0,1,1,2,2,7,5.9,+1
38,36,2000-01-20,23-283,CHH,,PHI,W (+9),0,17:50,2,4,.500,0,0,,5,6,.833,2,5,7,0,0,2,2,1,9,8.5,+23
39,37,2000-01-22,23-285,CHH,,BOS,W (+14),0,23:06,5,9,.556,0,0,,6,9,.667,3,4,7,0,1,0,1,2,16,13.0,+7
40,38,2000-01-25,23-288,CHH,,SAC,L (-11),0,15:17,0,3,.000,0,0,,1,2,.500,1,2,3,0,0,0,1,0,1,-1.2,+4
41,39,2000-01-27,23-290,CHH,,DET,W (+15),0,24:33,4,6,.667,0,0,,4,5,.800,3,6,9,1,0,0,3,3,12,9.4,+17
42,40,2000-01-29,23-292,CHH,,PHO,W (+21),0,24:39,4,7,.571,0,0,,5,6,.833,2,10,12,1,0,2,2,3,13,12.6,+21
43,41,2000-02-01,23-295,CHH,@,HOU,L (-16),0,17:02,3,6,.500,0,0,,3,3,1.000,0,7,7,0,0,2,1,2,9,7.7,+9
44,42,2000-02-03,23-297,CHH,@,DAL,L (-10),0,13:12,2,7,.286,0,0,,2,5,.400,2,1,3,1,0,0,0,1,6,2.7,-4
45,43,2000-02-05,23-299,CHH,@,WAS,W (+8),0,15:01,1,3,.333,0,1,.000,2,2,1.000,0,5,5,0,0,1,0,3,4,3.3,+3
46,44,2000-02-07,23-301,CHH,,NYK,W (+10),0,11:35,0,3,.000,0,0,,0,0,,1,3,4,0,0,2,1,5,0,-2.1,+5
47,45,2000-02-09,23-303,CHH,,CLE,W (+8),0,16:01,2,4,.500,0,0,,3,6,.500,2,4,6,0,0,1,0,1,7,6.7,-3
48,46,2000-02-15,23-309,CHH,@,PHI,W (+2),1,18:27,3,9,.333,0,0,,0,0,,4,4,8,2,0,0,0,2,6,5.5,-13
49,47,2000-02-16,23-310,CHH,,LAL,L (-7),0,13:39,3,6,.500,0,0,,5,6,.833,3,2,5,0,0,0,0,2,11,9.5,-8
50,48,2000-02-18,23-312,CHH,,LAC,W (+28),0,14:18,1,3,.333,0,0,,0,0,,2,2,4,1,0,1,0,2,2,2.9,+1
51,49,2000-02-20,23-314,CHH,,MIA,L (-5),0,17:11,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,1,3,2,-0.2,+4
57,50,2000-04-10,23-364,CHH,@,WAS,W (+2),0,13:16,2,2,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,6,5.7,+8
58,51,2000-04-12,24-000,CHH,,ATL,W (+32),0,16:33,4,5,.800,0,0,,7,8,.875,3,5,8,1,1,1,0,5,15,16.7,+23
59,52,2000-04-14,24-002,CHH,@,MIL,W (+3),0,6:45,1,1,1.000,0,0,,1,2,.500,0,2,2,0,0,1,1,0,3,2.6,+1
60,53,2000-04-16,24-004,CHH,@,BOS,W (+3),0,27:02,3,5,.600,0,0,,4,5,.800,2,5,7,3,1,1,0,3,10,12.8,+1
