,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,3,1,2017-10-21,25-023,ORL,@,CLE,W (+21),0,5:09,1,3,0.333,0,0,,0,0,,2,0,2,1,0,0,0,3,2,1.2,-6
1,7,2,2017-10-30,25-032,ORL,@,NOP,W (+16),0,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2
2,23,3,2017-12-01,25-064,ORL,,GSW,L (-21),0,3:29,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-1
3,29,4,2017-12-13,25-076,ORL,,LAC,L (-11),0,0:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
4,35,5,2017-12-26,25-089,ORL,@,MIA,L (-18),0,1:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
5,39,6,2018-01-03,25-097,ORL,,HOU,L (-18),0,7:18,2,3,0.667,0,0,,0,0,,1,2,3,0,0,0,0,2,4,3.2,-4
6,41,7,2018-01-09,25-103,ORL,@,DAL,L (-15),0,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
7,44,8,2018-01-16,25-110,ORL,,MIN,W (+6),0,18:36,4,6,0.667,0,0,,4,4,1.0,5,5,10,1,0,4,3,2,12,14.1,13
8,45,9,2018-01-18,25-112,ORL,@,CLE,L (-1),0,16:37,2,3,0.667,0,0,,0,0,,2,2,4,2,0,1,0,0,4,6.8,-6
9,46,10,2018-01-21,25-115,ORL,@,BOS,W (+8),0,17:03,2,7,0.286,0,0,,0,0,,3,4,7,1,1,2,0,3,4,5.1,-6
10,47,11,2018-01-23,25-117,ORL,,SAC,L (-6),0,13:21,1,4,0.25,0,0,,1,2,0.5,2,4,6,1,1,0,0,1,3,4.1,-2
11,48,12,2018-01-27,25-121,ORL,@,IND,L (-2),0,19:05,4,5,0.8,0,0,,3,8,0.375,4,1,5,1,3,0,0,0,11,13.9,7
12,49,13,2018-01-30,25-124,ORL,@,HOU,L (-7),0,5:03,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1.0,-5
13,50,14,2018-01-31,25-125,ORL,,LAL,W (+22),0,12:30,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,2,3,2,-1.6,8
14,51,15,2018-02-03,25-128,ORL,,WAS,L (-17),0,27:37,2,4,0.5,0,0,,0,0,,3,5,8,2,1,0,1,3,4,5.8,13
15,52,16,2018-02-05,25-130,ORL,@,MIA,W (+2),0,7:16,1,4,0.25,0,0,,0,0,,2,2,4,1,0,0,1,2,2,0.5,3
16,53,17,2018-02-06,25-131,ORL,,CLE,W (+18),0,18:25,4,5,0.8,0,0,,0,0,,1,4,5,1,1,1,1,3,8,8.2,15
17,54,18,2018-02-08,25-133,ORL,,ATL,W (+2),0,19:59,1,1,1.0,0,0,,0,0,,3,4,7,0,0,2,2,3,2,3.2,-4
