Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1988-11-08,22-045,DAL,,MIA,W (+4),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
2,2,1988-11-11,22-048,DAL,,SAS,W (+13),0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,
3,3,1988-11-12,22-049,DAL,,SAC,W (+40),0,17:00,2,5,0.4,0,1,0.0,0,0,,0,4,4,3,0,2,3,2,4,2.2,
4,4,1988-11-17,22-054,DAL,,CHH,W (+12),0,2:00,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,2,0.0,
5,5,1988-11-23,22-060,DAL,,DEN,W (+19),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
6,6,1988-11-26,22-063,DAL,,UTA,W (+20),0,2:00,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,4,4.1,
7,7,1988-12-03,22-070,DAL,,CHI,L (-13),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,0.7,
8,8,1988-12-09,22-076,DAL,@,UTA,W (+8),0,3:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,
9,9,1988-12-17,22-084,DAL,@,MIA,W (+17),0,2:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,
10,10,1988-12-21,22-088,DAL,@,NJN,L (-2),0,7:00,0,1,0.0,0,0,,0,0,,0,0,0,2,1,0,0,2,0,0.9,
11,11,1988-12-23,22-090,DAL,@,MIL,L (-12),0,1:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
12,12,1988-12-27,22-094,DAL,,SAS,W (+9),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,
13,13,1989-01-03,22-101,DAL,@,SAC,L (-27),0,7:00,1,2,0.5,0,0,,2,2,1.0,0,0,0,1,0,0,1,2,4,1.9,
14,14,1989-01-07,22-105,DAL,@,DEN,L (-21),0,10:00,0,3,0.0,0,1,0.0,0,0,,1,1,2,1,1,0,0,0,0,0.6,
15,15,1989-01-11,22-109,DAL,@,GSW,L (-1),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.0,
16,16,1989-01-12,22-110,DAL,@,SEA,L (-35),0,9:00,4,6,0.667,0,1,0.0,2,3,0.667,0,0,0,1,1,0,0,1,10,8.3,
17,17,1989-01-18,22-116,DAL,,DEN,W (+10),0,7:00,1,2,0.5,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,3,2.0,
18,18,1989-01-20,22-118,DAL,@,LAL,L (-16),0,5:00,1,4,0.25,0,0,,0,0,,2,0,2,1,1,0,0,0,2,2.7,
19,19,1989-01-24,22-122,DAL,@,CHI,L (-18),0,2:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
20,20,1989-01-25,22-123,DAL,,LAC,W (+19),0,14:00,1,1,1.0,0,0,,0,0,,1,1,2,1,1,0,3,5,2,-0.6,
21,21,1989-01-27,22-125,DAL,,SAS,W (+44),0,26:00,2,4,0.5,0,0,,4,4,1.0,0,3,3,4,2,0,3,4,8,7.1,
22,22,1989-01-29,22-127,DAL,,LAL,L (-25),0,21:00,0,7,0.0,0,1,0.0,1,2,0.5,1,1,2,4,2,0,0,2,1,0.7,
23,23,1989-01-31,22-129,DAL,,UTA,L (-15),0,17:00,1,3,0.333,1,1,1.0,0,0,,2,1,3,5,1,0,1,4,3,4.9,
24,24,1989-02-03,22-132,DAL,,PHO,W (+4),0,20:00,4,6,0.667,0,0,,0,0,,1,3,4,3,2,1,1,2,8,10.0,
25,25,1989-02-06,22-135,DAL,@,LAC,W (+18),0,4:00,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,2.7,
26,26,1989-02-09,22-138,DAL,@,UTA,W (+7),0,4:00,0,0,,0,0,,0,0,,0,2,2,2,0,0,0,1,0,1.6,
27,27,1989-02-14,22-143,DAL,,LAC,W (+19),0,2:00,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,1,1,0,0,3,3.7,
28,28,1989-02-16,22-145,DAL,,MIA,W (+13),0,1:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
29,29,1989-02-18,22-147,DAL,,HOU,L (-11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,
30,30,1989-02-20,22-149,DAL,@,SAS,W (+12),0,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,
31,31,1989-02-22,22-151,DAL,@,DEN,L (-3),1,19:00,1,3,0.333,0,0,,2,2,1.0,0,1,1,1,0,0,0,2,4,2.5,
32,32,1989-02-24,22-153,DAL,,GSW,L (-35),0,9:00,2,4,0.5,1,2,0.5,0,0,,0,0,0,3,1,1,0,2,5,6.0,
33,33,1989-02-25,22-154,DAL,,WSB,W (+34),0,3:00,1,2,0.5,1,1,1.0,0,0,,0,2,2,2,0,0,0,0,3,4.0,
34,34,1989-02-27,22-156,DAL,@,ATL,L (-22),0,3:00,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,2,0.0,
35,35,1989-03-15,22-172,DAL,@,GSW,L (-13),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
36,36,1989-03-20,22-177,DAL,@,POR,L (-21),0,6:00,1,1,1.0,0,0,,0,0,,0,1,1,2,1,0,1,1,2,3.0,
37,37,1989-03-27,22-184,DAL,@,DET,L (-13),0,17:00,2,4,0.5,0,1,0.0,0,0,,0,3,3,2,2,0,0,4,4,4.7,
38,38,1989-03-28,22-185,DAL,@,CLE,L (-12),0,21:00,1,3,0.333,0,2,0.0,0,0,,0,4,4,7,2,0,1,1,2,7.0,
39,39,1989-03-30,22-187,DAL,@,NYK,L (-1),0,6:00,0,3,0.0,0,2,0.0,0,0,,1,0,1,0,0,0,1,1,0,-2.8,
40,40,1989-03-31,22-188,DAL,@,IND,W (+3),0,11:00,2,3,0.667,0,0,,0,0,,0,0,0,3,1,0,1,2,4,4.0,
41,41,1989-04-02,22-190,DAL,,MIA,W (+2),0,13:00,1,6,0.167,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-1.2,
42,42,1989-04-04,22-192,DAL,@,UTA,L (-15),0,13:00,1,4,0.25,0,1,0.0,0,0,,0,0,0,3,0,0,1,4,2,-0.9,
43,43,1989-04-07,22-195,DAL,,SAC,W (+13),0,6:00,0,1,0.0,0,0,,0,0,,0,0,0,3,1,0,0,0,0,2.4,
44,44,1989-04-08,22-196,DAL,,SEA,L (-24),0,16:00,0,3,0.0,0,1,0.0,0,0,,0,1,1,5,0,0,2,2,0,-1.1,
45,45,1989-04-10,22-198,DAL,,IND,L (-7),0,9:00,2,4,0.5,0,0,,0,0,,1,0,1,2,0,0,0,4,4,2.5,
46,46,1989-04-12,22-200,DAL,,PHO,L (-15),0,13:00,2,3,0.667,0,0,,1,2,0.5,0,2,2,1,2,0,2,2,5,3.8,
47,47,1989-04-14,22-202,DAL,@,SAS,W (+8),0,9:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-0.2,
48,48,1989-04-16,22-204,DAL,,HOU,L (-2),0,9:00,1,2,0.5,0,0,,0,0,,0,0,0,3,0,0,1,3,2,0.9,
49,49,1989-04-18,22-206,DAL,@,MIA,W (+4),0,6:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,
50,50,1989-04-21,22-209,DAL,,UTA,W (+2),0,18:00,3,4,0.75,1,1,1.0,0,0,,0,2,2,5,0,1,3,1,7,6.8,
