,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2014-10-29,24-120,MIA,,WAS,W (+12),0,14:40,2,4,0.5,0,2,0.0,1,1,1.0,0,2,2,0,0,0,0,1,5,3.2,7
1,2,2,2014-11-01,24-123,MIA,@,PHI,W (+18),0,7:54,2,3,0.667,1,1,1.0,0,0,,1,1,2,1,0,0,0,1,5,5.0,2
2,3,3,2014-11-02,24-124,MIA,,TOR,W (+5),0,8:14,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,1,3,3,0.8,-4
3,4,4,2014-11-04,24-126,MIA,,HOU,L (-17),0,14:15,0,3,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,-1.9,6
4,5,5,2014-11-05,24-127,MIA,@,CHO,L (-7),0,6:01,0,2,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,1,0,-0.5,1
5,6,6,2014-11-08,24-130,MIA,,MIN,W (+10),0,15:53,2,3,0.667,0,0,,2,2,1.0,1,3,4,1,0,0,0,1,6,6.6,-1
6,7,7,2014-11-09,24-131,MIA,@,DAL,W (+9),0,2:30,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2
7,8,8,2014-11-12,24-134,MIA,,IND,L (-6),0,7:12,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,1,1,0,0,3,4.4,1
8,9,9,2014-11-14,24-136,MIA,@,ATL,L (-11),1,6:12,0,1,0.0,0,0,,1,2,0.5,1,0,1,0,1,0,0,1,1,1.2,-11
9,10,10,2014-11-16,24-138,MIA,,MIL,L (-7),0,24:30,4,6,0.667,1,2,0.5,0,0,,1,2,3,3,2,0,0,1,9,11.4,-2
10,11,11,2014-11-17,24-139,MIA,@,BRK,W (+12),0,35:44,4,7,0.571,0,2,0.0,2,2,1.0,1,7,8,2,1,0,0,3,10,10.7,13
