Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
18,18,2017-11-22,7914,SAC,H,LAL,W (+11),1,19:12,2,7,.286,0,0,,0,0,,4,4,8,0,0,1,1,1,4,3.2,-1
19,19,2017-11-25,7917,SAC,H,LAC,L (-2),1,12:43,3,5,.600,1,1,1.000,2,2,1.000,1,0,1,0,0,0,1,2,9,5.6,-6
20,20,2017-11-27,7919,SAC,A,GSW,W (+4),1,15:20,4,7,.571,0,0,,1,1,1.000,1,3,4,1,0,2,2,3,9,6.2,-5
21,21,2017-11-28,7920,SAC,H,MIL,L (-25),1,24:14,4,8,.500,0,0,,3,3,1.000,3,3,6,0,0,0,0,2,11,9.2,0
22,22,2017-12-01,7923,SAC,A,CHI,W (+1),1,14:38,3,6,.500,0,0,,0,0,,1,3,4,3,0,0,2,1,6,4.3,+5
23,23,2017-12-02,7924,SAC,A,MIL,L (-5),0,4:19,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,3,2,-0.5,-4
26,24,2017-12-10,7932,SAC,H,TOR,L (-15),1,14:27,2,6,.333,0,0,,2,3,.667,3,3,6,1,1,0,2,1,6,4.5,-16
27,25,2017-12-12,7934,SAC,H,PHO,W (+7),1,13:21,3,8,.375,0,0,,0,0,,1,3,4,1,1,0,2,1,6,2.5,-2
28,26,2017-12-14,7936,SAC,A,MIN,L (-23),1,12:53,3,5,.600,0,0,,0,0,,1,0,1,1,0,1,0,2,6,5.0,-6
29,27,2017-12-17,7939,SAC,A,TOR,L (-15),0,9:07,0,2,.000,0,0,,0,0,,0,0,0,0,1,1,0,1,0,-0.1,-8
30,28,2017-12-19,7941,SAC,A,PHI,W (+6),0,4:04,1,2,.500,0,0,,0,0,,0,0,0,1,0,1,0,2,2,1.6,0
31,29,2017-12-20,7942,SAC,A,BRK,W (+5),0,12:21,2,6,.333,0,1,.000,3,3,1.000,1,5,6,0,0,0,0,1,7,5.4,+5
35,30,2017-12-29,7951,SAC,H,PHO,L (-10),1,15:48,5,6,.833,0,0,,2,2,1.000,2,2,4,1,0,0,0,2,12,11.7,-3
36,31,2017-12-31,7953,SAC,H,MEM,L (-18),0,19:56,3,4,.750,0,0,,0,0,,0,2,2,1,0,0,1,3,6,3.5,-4
37,32,2018-01-02,7955,SAC,H,CHO,L (-20),1,28:21,7,14,.500,0,0,,3,3,1.000,7,8,15,0,0,0,2,2,17,14.5,-17
38,33,2018-01-06,7959,SAC,H,DEN,W (+8),1,15:37,6,12,.500,0,1,.000,0,0,,2,2,4,0,1,3,0,0,12,11.1,+15
39,34,2018-01-08,7961,SAC,H,SAS,L (-7),0,21:33,3,4,.750,0,0,,0,0,,3,5,8,2,1,0,1,1,6,9.0,-1
40,35,2018-01-09,7962,SAC,A,LAL,L (-13),0,24:09,2,5,.400,0,1,.000,4,5,.800,2,2,4,0,0,0,1,3,8,4.7,+4
41,36,2018-01-11,7964,SAC,H,LAC,L (-6),0,21:06,2,5,.400,1,1,1.000,3,4,.750,2,2,4,1,0,0,4,5,8,1.6,+5
42,37,2018-01-13,7966,SAC,A,LAC,L (-21),0,21:40,5,8,.625,2,2,1.000,2,4,.500,3,4,7,1,1,1,0,3,14,14.1,-3
43,38,2018-01-15,7968,SAC,A,OKC,L (-7),1,27:40,3,10,.300,0,3,.000,1,5,.200,2,6,8,1,1,0,1,3,7,2.3,-8
45,39,2018-01-19,7972,SAC,A,MEM,L (-18),0,28:52,2,8,.250,0,2,.000,0,0,,3,3,6,3,3,1,0,0,4,8.0,-1
46,40,2018-01-22,7975,SAC,A,CHO,L (-5),0,29:27,10,15,.667,1,3,.333,2,3,.667,1,3,4,2,0,1,2,3,23,16.6,+5
47,41,2018-01-23,7976,SAC,A,ORL,W (+6),1,22:58,3,5,.600,0,0,,4,5,.800,1,8,9,3,0,3,1,0,10,13.6,-8
48,42,2018-01-25,7978,SAC,A,MIA,W (+1),0,17:33,0,2,.000,0,0,,0,0,,0,3,3,1,0,1,1,4,0,-1.7,-13
58,43,2018-02-22,8006,SAC,H,OKC,L (-3),0,26:27,4,9,.444,0,1,.000,2,4,.500,0,2,2,0,0,2,0,3,10,5.3,+20
59,44,2018-02-24,8008,SAC,H,LAL,L (-5),0,25:17,3,9,.333,0,1,.000,2,2,1.000,4,1,5,4,0,1,0,2,8,8.7,+13
60,45,2018-02-26,8010,SAC,H,MIN,L (-18),1,31:25,8,11,.727,1,3,.333,3,3,1.000,1,3,4,0,1,0,0,2,20,17.3,-20
61,46,2018-02-27,8011,SAC,A,POR,L (-17),0,25:52,1,5,.200,0,0,,4,4,1.000,0,3,3,0,0,1,0,4,6,2.9,-17
62,47,2018-03-01,8013,SAC,H,BRK,W (+5),1,30:26,5,10,.500,0,0,,1,2,.500,3,1,4,2,2,1,2,2,11,9.3,-6
63,48,2018-03-03,8015,SAC,H,UTA,L (-7),0,28:59,4,10,.400,1,1,1.000,3,4,.750,5,7,12,3,0,3,4,5,12,10.0,-4
64,49,2018-03-04,8016,SAC,H,NYK,W (+3),1,33:34,5,10,.500,1,1,1.000,3,3,1.000,1,5,6,3,0,3,0,2,14,14.6,+5
65,50,2018-03-07,8019,SAC,H,NOP,L (-13),0,27:34,6,12,.500,0,1,.000,2,2,1.000,1,3,4,3,0,1,2,2,14,9.6,-7
66,51,2018-03-09,8021,SAC,H,ORL,W (+6),1,21:48,3,6,.500,0,0,,2,2,1.000,2,5,7,1,0,1,3,0,8,6.3,+13
70,52,2018-03-16,8028,SAC,A,GSW,W (+5),0,25:30,5,12,.417,3,4,.750,2,2,1.000,2,3,5,3,0,1,1,2,15,11.9,+8
71,53,2018-03-17,8029,SAC,A,UTA,L (-6),1,21:29,2,6,.333,1,1,1.000,2,2,1.000,2,1,3,2,1,0,2,4,7,4.1,-14
72,54,2018-03-19,8031,SAC,H,DET,L (-16),0,25:05,4,10,.400,0,1,.000,2,2,1.000,2,3,5,1,1,2,2,3,10,6.8,-2
73,55,2018-03-22,8034,SAC,H,ATL,W (+15),1,29:52,4,14,.286,1,3,.333,0,0,,3,7,10,3,0,2,3,2,9,4.7,+1
74,56,2018-03-25,8037,SAC,H,BOS,L (-11),1,29:48,5,12,.417,2,5,.400,2,2,1.000,2,3,5,3,0,1,1,1,14,11.3,-8
75,57,2018-03-27,8039,SAC,H,DAL,L (-6),1,30:09,8,15,.533,0,1,.000,3,3,1.000,2,6,8,3,0,1,0,1,19,17.3,-1
76,58,2018-03-29,8041,SAC,H,IND,L (-3),1,26:22,1,5,.200,0,0,,0,0,,1,2,3,2,0,0,3,4,2,-3.0,-5
77,59,2018-03-31,8043,SAC,H,GSW,L (-16),1,29:19,2,8,.250,0,4,.000,4,4,1.000,0,6,6,3,0,1,4,5,8,1.8,+4
78,60,2018-04-01,8044,SAC,A,LAL,W (+1),1,17:19,3,9,.333,0,1,.000,0,0,,5,4,9,0,1,0,3,1,6,3.2,-11
2,1,2018-10-19,8245,SAC,A,NOP,L (-20),0,7:54,2,4,.500,1,3,.333,0,0,,1,0,1,0,0,0,1,4,5,1.1,+2
3,2,2018-10-21,8247,SAC,A,OKC,W (+11),0,2:13,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
4,3,2018-10-23,8249,SAC,A,DEN,L (-14),0,4:56,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,1.3,+7
9,4,2018-11-01,8258,SAC,A,ATL,W (+31),0,5:29,2,3,.667,0,1,.000,2,2,1.000,0,4,4,0,0,0,1,0,6,4.9,-3
10,5,2018-11-04,8261,SAC,A,MIL,L (-35),0,7:48,0,1,.000,0,1,.000,2,2,1.000,0,0,0,1,1,0,1,2,2,1.2,-7
16,6,2018-11-17,8274,SAC,A,HOU,L (-20),0,6:53,1,3,.333,0,0,,0,0,,0,1,1,0,1,1,1,2,2,0.5,-1
20,7,2018-11-25,8282,SAC,H,UTA,L (-21),0,5:11,1,1,1.000,0,0,,0,1,.000,0,1,1,0,0,0,0,3,2,0.4,0
30,8,2018-12-17,8304,SAC,A,MIN,L (-27),0,28:43,3,6,.500,2,3,.667,1,4,.250,0,5,5,1,0,1,2,5,9,3.7,-9
31,9,2018-12-19,8306,SAC,H,OKC,L (-19),0,15:59,1,6,.167,0,2,.000,1,2,.500,0,3,3,1,0,0,0,3,3,-0.8,-8
34,10,2018-12-26,8313,SAC,A,LAC,L (-9),0,8:54,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,+15
40,11,2019-01-07,8325,SAC,H,ORL,W (+16),0,5:21,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-3
51,12,2019-01-30,8348,SAC,H,ATL,W (+22),0,1:56,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-1
54,13,2019-02-06,8355,SAC,H,HOU,L (-26),0,12:00,1,3,.333,1,1,1.000,0,0,,2,2,4,1,0,1,1,1,3,3.3,+4
58,14,2019-02-13,8362,POR,H,GSW,W (+22),0,0:49,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1
60,15,2019-02-23,8372,POR,A,PHI,W (+15),0,3:21,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-0.7,-7
66,16,2019-03-07,8384,POR,H,OKC,L (-8),0,0:02,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,+2
67,17,2019-03-09,8386,POR,H,PHO,W (+7),0,4:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-12
68,18,2019-03-12,8389,POR,A,LAC,W (+21),0,2:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+2
75,19,2019-03-27,8404,POR,A,CHI,W (+20),0,3:56,1,1,1.000,0,0,,0,0,,1,0,1,3,0,0,0,1,2,4.1,-1
76,20,2019-03-29,8406,POR,A,ATL,W (+20),0,2:37,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,2.0,0
79,21,2019-04-03,8411,POR,H,MEM,W (+27),0,4:57,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-0.1,0
83,22,2019-04-10,8418,POR,H,SAC,W (+5),1,40:35,12,17,.706,2,2,1.000,3,4,.750,4,11,15,1,2,1,2,5,29,27.0,-9
1,1,2019-10-23,8614,POR,H,DEN,L (-8),0,10:44,3,4,.750,0,0,,2,2,1.000,2,4,6,1,0,0,2,1,8,7.3,-3
2,2,2019-10-25,8616,POR,A,SAC,W (+10),0,6:10,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-1.4,-7
3,3,2019-10-27,8618,POR,A,DAL,W (+2),0,5:34,2,3,.667,0,0,,0,0,,2,1,3,0,0,0,0,2,4,3.6,+7
4,4,2019-10-28,8619,POR,A,SAS,L (-3),0,12:55,4,5,.800,0,0,,2,4,.500,6,0,6,0,0,1,1,3,10,10.0,-6
5,5,2019-10-30,8621,POR,A,OKC,W (+3),0,21:02,2,5,.400,0,0,,3,4,.750,2,2,4,1,1,2,3,4,7,4.4,+13
6,6,2019-11-02,8624,POR,H,PHI,L (-1),0,22:43,7,9,.778,0,0,,1,2,.500,1,3,4,2,0,1,1,4,15,12.2,+3
7,7,2019-11-04,8626,POR,A,GSW,L (-9),0,15:25,2,8,.250,0,1,.000,0,0,,4,1,5,1,0,2,0,3,4,3.2,+3
8,8,2019-11-07,8629,POR,A,LAC,L (-6),0,20:02,2,3,.667,0,0,,0,0,,1,2,3,1,0,1,1,5,4,2.4,0
9,9,2019-11-08,8630,POR,H,BRK,L (-4),0,8:41,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,2,5,2,-1.6,0
10,10,2019-11-10,8632,POR,H,ATL,W (+11),0,17:05,0,3,.000,0,0,,1,2,.500,2,4,6,2,0,1,0,1,1,2.8,0
11,11,2019-11-12,8634,POR,A,SAC,L (-8),0,18:57,1,2,.500,0,0,,1,2,.500,2,4,6,0,1,2,2,2,3,3.8,-4
12,12,2019-11-13,8635,POR,H,TOR,L (-8),0,18:20,0,3,.000,0,0,,0,0,,1,8,9,4,0,0,2,0,0,1.8,-2
13,13,2019-11-16,8638,POR,A,SAS,W (+5),0,12:52,1,4,.250,0,1,.000,0,0,,1,5,6,1,0,1,2,3,2,0.0,-4
14,14,2019-11-18,8640,POR,A,HOU,L (-24),0,20:18,6,7,.857,0,0,,3,4,.750,6,0,6,2,0,2,2,3,15,15.9,-3
15,15,2019-11-19,8641,POR,A,NOP,L (-11),0,18:44,2,4,.500,0,0,,0,0,,0,2,2,0,1,0,0,3,4,2.4,-8
16,16,2019-11-21,8643,POR,A,MIL,L (-8),0,28:25,10,16,.625,2,4,.500,0,0,,3,9,12,3,1,5,0,3,22,25.0,-11
17,17,2019-11-23,8645,POR,A,CLE,L (-6),0,18:24,4,5,.800,0,0,,0,0,,0,2,2,2,0,0,1,0,8,7.1,-10
18,18,2019-11-25,8647,POR,A,CHI,W (+23),0,20:52,5,8,.625,0,0,,2,2,1.000,4,4,8,0,0,2,2,5,12,9.8,+5
19,19,2019-11-27,8649,POR,H,OKC,W (+17),0,19:26,2,3,.667,0,0,,0,0,,3,4,7,1,0,0,0,3,4,5.5,+5
20,20,2019-11-29,8651,POR,H,CHI,W (+4),0,17:51,1,3,.333,0,1,.000,0,0,,1,5,6,2,1,0,1,5,2,1.9,+3
21,21,2019-12-03,8655,POR,A,LAC,L (-20),0,22:24,4,6,.667,0,0,,0,0,,2,7,9,1,0,1,0,2,8,9.5,-9
22,22,2019-12-04,8656,POR,H,SAC,W (+11),0,14:28,0,0,,0,0,,0,0,,1,1,2,1,1,1,0,1,0,3.0,+4
23,23,2019-12-06,8658,POR,H,LAL,L (-23),0,10:07,3,4,.750,0,1,.000,0,0,,0,1,1,0,0,1,0,2,6,4.6,+4
24,24,2019-12-08,8660,POR,H,OKC,L (-12),0,16:02,0,1,.000,0,0,,0,0,,3,4,7,1,0,0,1,0,0,2.3,-5
25,25,2019-12-10,8662,POR,H,NYK,W (+28),0,21:25,0,3,.000,0,1,.000,0,0,,1,5,6,1,0,0,0,4,0,-0.8,+13
26,26,2019-12-12,8664,POR,A,DEN,L (-15),0,23:11,0,2,.000,0,0,,0,0,,3,2,5,3,0,0,0,3,0,2.2,-21
27,27,2019-12-16,8668,POR,A,PHO,W (+1),0,13:29,1,1,1.000,0,0,,0,0,,1,2,3,3,1,1,1,3,2,4.6,+8
28,28,2019-12-18,8670,POR,H,GSW,W (+10),0,14:28,3,6,.500,0,1,.000,4,4,1.000,2,5,7,0,0,0,0,5,10,7.9,+6
29,29,2019-12-20,8672,POR,H,ORL,W (+15),0,23:51,2,4,.500,0,0,,4,4,1.000,2,4,6,3,0,2,1,3,8,9.9,0
30,30,2019-12-21,8673,POR,H,MIN,W (+7),0,25:43,5,9,.556,1,2,.500,0,0,,3,5,8,2,0,2,1,4,11,10.5,+5
31,31,2019-12-23,8675,POR,H,NOP,L (-8),0,18:32,4,7,.571,0,0,,0,0,,2,3,5,1,0,2,1,1,8,7.7,+10
32,32,2019-12-26,8678,POR,A,UTA,L (-6),0,26:04,4,6,.667,0,0,,2,3,.667,3,4,7,3,0,0,2,3,10,9.2,+19
33,33,2019-12-28,8680,POR,H,LAL,L (-8),1,2:37,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-3
