,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2001-10-31,22-241,CHI,,IND,L (-25),0,9:00,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-12
1,3,2,2001-11-03,22-244,CHI,,NYK,W (+5),0,26:51,3,6,0.5,0,0,,3,3,1.0,0,5,5,2,1,2,0,2,9,10.5,8
2,4,3,2001-11-07,22-248,CHI,,DET,L (-24),0,22:35,4,6,0.667,1,1,1.0,1,2,0.5,1,2,3,1,0,1,1,5,10,6.7,-12
3,5,4,2001-11-08,22-249,CHI,@,MIN,L (-53),0,22:50,2,4,0.5,0,0,,2,2,1.0,1,3,4,1,0,0,3,0,6,3.3,-16
4,7,5,2001-11-13,22-254,CHI,@,DEN,L (-8),0,10:31,1,4,0.25,0,2,0.0,1,2,0.5,0,3,3,0,1,0,0,3,3,0.9,-4
5,8,6,2001-11-14,22-255,CHI,@,LAC,L (-4),0,13:13,4,6,0.667,0,2,0.0,0,0,,0,0,0,0,0,1,0,0,8,6.1,0
6,9,7,2001-11-16,22-257,CHI,@,SAC,L (-34),1,43:06,5,7,0.714,0,0,,0,0,,0,3,3,2,0,1,4,2,10,5.3,-27
7,10,8,2001-11-17,22-258,CHI,@,GSW,L (-5),1,39:41,5,13,0.385,0,1,0.0,3,3,1.0,4,4,8,1,1,0,4,3,13,6.4,-5
8,11,9,2001-11-21,22-262,CHI,@,MIL,L (-4),1,38:31,9,13,0.692,1,1,1.0,3,7,0.429,0,2,2,1,1,1,1,3,22,15.7,-8
9,12,10,2001-11-24,22-265,CHI,@,NYK,L (-7),1,38:19,5,10,0.5,2,4,0.5,3,4,0.75,1,3,4,2,0,1,1,4,15,10.7,-7
10,13,11,2001-11-27,22-268,CHI,@,NJN,L (-32),1,28:06,1,4,0.25,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,4,3,-1.1,-20
11,14,12,2001-11-29,22-270,CHI,,MIA,W (+6),1,41:06,4,10,0.4,0,2,0.0,5,7,0.714,0,2,2,3,1,0,2,2,13,7.7,6
12,15,13,2001-12-01,22-272,CHI,,PHI,L (-17),1,38:23,3,10,0.3,1,3,0.333,0,0,,1,1,2,5,2,1,2,3,7,5.2,-10
13,16,14,2001-12-04,22-275,CHI,,HOU,W (+28),1,31:19,7,10,0.7,1,1,1.0,0,0,,1,3,4,3,0,0,1,1,15,13.1,11
14,17,15,2001-12-05,22-276,CHI,@,ORL,L (-28),1,29:20,2,7,0.286,1,2,0.5,1,2,0.5,0,1,1,1,2,1,2,2,6,2.4,-26
