,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2010-10-27,20-075,SAC,@,MIN,W (+1),1,26:31,5,10,0.5,0,1,0.0,4,6,0.667,2,6,8,5,0,0,2,5,14,10.9,18
1,2,2,2010-10-29,20-077,SAC,@,NJN,L (-6),1,21:11,3,8,0.375,0,0,,6,6,1.0,1,3,4,0,0,0,0,6,12,6.8,-4
2,3,3,2010-10-30,20-078,SAC,@,CLE,W (+3),1,28:01,5,10,0.5,0,1,0.0,4,6,0.667,1,9,10,2,2,0,5,3,14,8.8,0
3,4,4,2010-11-01,20-080,SAC,,TOR,W (+3),1,17:22,6,10,0.6,0,0,,4,4,1.0,3,1,4,2,1,1,0,5,16,14.9,0
4,5,5,2010-11-03,20-082,SAC,,LAL,L (-12),1,20:02,3,13,0.231,1,4,0.25,4,6,0.667,4,2,6,0,0,1,1,5,11,3.4,-20
5,6,6,2010-11-06,20-085,SAC,,MEM,L (-9),0,22:50,1,5,0.2,0,0,,2,4,0.5,0,3,3,0,2,1,4,5,4,-2.3,-6
6,7,7,2010-11-10,20-089,SAC,,MIN,L (-9),0,13:44,2,3,0.667,0,0,,3,4,0.75,2,4,6,0,1,2,4,1,7,5.9,-1
7,8,8,2010-11-12,20-091,SAC,@,PHO,L (-14),0,21:07,4,8,0.5,0,0,,1,4,0.25,1,6,7,0,1,1,0,6,9,5.6,-12
8,9,9,2010-11-14,20-093,SAC,,DET,L (-6),0,24:49,3,8,0.375,0,0,,0,1,0.0,1,7,8,1,1,0,6,4,6,-1.9,-4
9,10,10,2010-11-17,20-096,SAC,,NYK,L (-7),0,30:26,5,15,0.333,0,0,,5,6,0.833,4,6,10,2,1,2,5,2,15,8.7,2
10,11,11,2010-11-19,20-098,SAC,,NJN,W (+5),0,29:20,2,8,0.25,0,0,,4,5,0.8,5,5,10,1,1,1,1,2,8,8.4,0
11,12,12,2010-11-21,20-100,SAC,,NOH,L (-4),0,23:43,3,11,0.273,0,0,,1,3,0.333,2,3,5,1,1,0,4,6,7,-2.7,-8
12,13,13,2010-11-22,20-101,SAC,@,UTA,L (-11),0,29:00,5,13,0.385,0,0,,8,10,0.8,4,5,9,1,0,0,2,3,18,11.9,-8
13,14,14,2010-11-25,20-104,SAC,@,LAC,L (-18),0,26:08,3,8,0.375,0,0,,1,2,0.5,1,5,6,1,0,0,0,5,7,3.1,-26
14,15,15,2010-11-27,20-106,SAC,,CHI,L (-11),0,15:52,3,8,0.375,0,0,,0,0,,4,0,4,0,0,0,2,5,6,0.4,-3
15,16,16,2010-11-30,20-109,SAC,,IND,L (-9),0,22:59,9,16,0.563,0,1,0.0,2,4,0.5,4,4,8,1,1,0,2,5,20,13.3,6
16,17,17,2010-12-03,20-112,SAC,@,LAL,L (-33),0,27:23,3,9,0.333,0,0,,3,4,0.75,4,2,6,1,0,0,2,5,9,3.6,-23
17,18,18,2010-12-04,20-113,SAC,,DAL,L (-2),1,31:23,6,14,0.429,0,0,,5,7,0.714,1,10,11,2,0,1,0,4,17,13.0,-6
18,19,19,2010-12-06,20-115,SAC,@,LAC,L (-7),1,29:00,6,15,0.4,0,0,,3,4,0.75,2,5,7,3,1,1,1,4,15,10.6,-5
19,20,20,2010-12-08,20-117,SAC,,WAS,W (+25),1,23:02,5,9,0.556,0,0,,0,0,,2,3,5,1,1,0,4,5,10,3.7,-5
20,21,21,2010-12-11,20-120,SAC,,MIA,L (-21),1,20:55,2,11,0.182,0,0,,2,6,0.333,2,4,6,1,0,0,1,3,6,-1.4,-18
21,22,22,2010-12-14,20-123,SAC,@,HOU,L (-13),1,26:06,8,15,0.533,0,0,,1,2,0.5,2,5,7,2,0,1,0,2,17,13.5,-6
22,23,23,2010-12-15,20-124,SAC,@,NOH,L (-3),1,27:29,6,9,0.667,0,0,,1,2,0.5,1,6,7,2,0,0,5,4,13,6.0,-9
23,24,24,2010-12-17,20-126,SAC,@,OKC,L (-15),1,32:53,7,15,0.467,0,0,,5,8,0.625,5,11,16,3,1,1,5,6,19,13.3,-3
24,25,25,2010-12-19,20-128,SAC,,HOU,L (-9),1,28:33,8,15,0.533,0,0,,3,5,0.6,4,4,8,1,0,4,3,2,19,14.6,-14
25,26,26,2010-12-21,20-130,SAC,,GSW,L (-8),1,35:56,3,13,0.231,0,0,,1,2,0.5,2,11,13,2,1,1,4,3,7,1.3,-2
26,27,27,2010-12-23,20-132,SAC,,MIL,L (-5),0,12:40,1,4,0.25,0,0,,0,0,,2,3,5,2,0,0,5,4,2,-3.3,-2
27,28,28,2010-12-27,20-136,SAC,,LAC,L (-1),0,22:42,2,9,0.222,0,0,,0,0,,3,5,8,3,2,0,0,2,4,5.4,-3
28,29,29,2010-12-29,20-138,SAC,,MEM,W (+2),0,36:38,8,16,0.5,0,0,,5,8,0.625,4,12,16,3,2,0,3,5,21,17.3,9
29,30,30,2011-01-01,20-141,SAC,@,DEN,L (-18),1,28:03,7,13,0.538,0,0,,2,4,0.5,3,5,8,1,2,0,1,5,16,12.2,-17
30,31,31,2011-01-02,20-142,SAC,,PHO,W (+5),1,34:09,11,17,0.647,0,0,,6,6,1.0,3,5,8,6,0,1,4,5,28,23.0,26
31,32,32,2011-01-04,20-144,SAC,,ATL,L (-6),1,35:42,11,22,0.5,1,1,1.0,1,1,1.0,4,3,7,2,2,1,2,4,24,17.2,-5
32,33,33,2011-01-06,20-146,SAC,,DEN,W (+20),1,29:56,7,12,0.583,0,0,,6,8,0.75,1,5,6,2,1,0,4,4,20,12.6,7
