Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
16,,2015-11-29,19-250,IND,@,LAL,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
17,,2015-12-02,19-253,IND,@,LAC,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
18,,2015-12-03,19-254,IND,@,POR,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,,2015-12-05,19-256,IND,@,UTA,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
20,,2015-12-08,19-259,IND,,GSW,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
21,,2015-12-11,19-262,IND,,MIA,W (+13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
22,,2015-12-12,19-263,IND,@,DET,L (-22),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
23,,2015-12-14,19-265,IND,,TOR,W (+16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
24,,2015-12-16,19-267,IND,,DAL,W (+26),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
25,,2015-12-18,19-269,IND,,BRK,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
26,,2015-12-19,19-270,IND,@,MEM,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,,2015-12-21,19-272,IND,@,SAS,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,,2015-12-23,19-274,IND,,SAC,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
29,,2015-12-26,19-277,IND,@,MIN,W (+14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
30,,2015-12-28,19-279,IND,,ATL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,9,2015-12-30,19-281,IND,@,CHI,L (-2),0,21:30,2,8,.250,0,0,,4,6,.667,1,4,5,1,0,3,0,4,8,5.5,-5
32,10,2015-12-31,19-282,IND,,MIL,L (-4),0,17:08,2,6,.333,0,0,,4,6,.667,2,7,9,0,0,0,1,2,8,5.5,-3
33,11,2016-01-02,19-284,IND,,DET,W (+12),0,10:19,1,5,.200,0,0,,2,2,1.000,1,3,4,0,0,2,1,2,4,2.1,+3
34,12,2016-01-04,19-286,IND,@,MIA,L (-3),0,6:46,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,0,0,0,-0.5,+2
35,13,2016-01-06,19-288,IND,@,ORL,W (+9),0,12:31,3,3,1.000,0,0,,0,0,,1,4,5,0,0,1,1,1,6,6.3,-2
36,14,2016-01-08,19-290,IND,@,NOP,W (+5),0,10:40,2,3,.667,0,0,,1,2,.500,1,2,3,1,0,1,0,1,5,5.6,-8
37,15,2016-01-10,19-292,IND,@,HOU,L (-4),0,12:47,2,3,.667,0,0,,0,0,,1,1,2,1,0,1,0,1,4,4.7,-2
38,16,2016-01-12,19-294,IND,,PHO,W (+19),0,2:27,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4,3.0,0
39,17,2016-01-13,19-295,IND,@,BOS,L (-9),0,10:22,3,5,.600,0,0,,3,5,.600,0,5,5,0,0,0,0,1,9,7.0,+1
40,18,2016-01-15,19-297,IND,,WAS,L (-14),0,18:15,4,8,.500,0,0,,2,2,1.000,1,2,3,1,0,0,1,1,10,6.6,+5
41,19,2016-01-17,19-299,IND,@,DEN,L (-3),0,28:45,11,13,.846,0,0,,3,6,.500,3,4,7,2,1,2,1,3,25,24.0,-11
42,20,2016-01-19,19-301,IND,@,PHO,W (+3),0,30:50,7,11,.636,0,0,,1,1,1.000,1,3,4,0,0,4,1,4,15,11.9,+8
43,21,2016-01-22,19-304,IND,@,GSW,L (-12),0,27:40,12,17,.706,0,1,.000,7,9,.778,3,5,8,0,1,2,1,3,31,26.9,+1
44,22,2016-01-23,19-305,IND,@,SAC,L (-11),0,31:45,5,13,.385,0,1,.000,1,2,.500,0,6,6,0,1,5,0,5,11,7.8,-11
45,23,2016-01-26,19-308,IND,,LAC,L (-2),0,18:08,7,11,.636,0,0,,2,4,.500,0,6,6,0,0,1,1,2,16,11.0,-6
46,24,2016-01-28,19-310,IND,,ATL,W (+19),1,26:28,9,17,.529,0,0,,2,3,.667,0,6,6,1,0,1,2,3,20,11.3,+10
47,25,2016-01-30,19-312,IND,,DEN,W (+4),1,40:10,3,11,.273,0,0,,2,5,.400,2,7,9,3,0,4,1,4,8,6.1,-2
48,26,2016-02-01,19-314,IND,,CLE,L (-5),1,36:30,7,16,.438,0,0,,0,0,,6,4,10,0,1,4,0,5,14,12.8,-3
49,27,2016-02-03,19-316,IND,@,BRK,W (+14),1,30:36,4,11,.364,0,0,,1,2,.500,1,6,7,0,0,3,2,2,9,4.3,-1
50,28,2016-02-05,19-318,IND,@,ATL,L (-6),1,22:57,6,11,.545,0,0,,0,0,,4,3,7,0,1,1,1,4,12,9.5,-3
51,29,2016-02-06,19-319,IND,,DET,W (+8),1,31:59,8,13,.615,0,0,,0,0,,0,4,4,3,0,1,1,2,16,12.3,+4
52,30,2016-02-08,19-321,IND,,LAL,W (+2),1,29:52,6,8,.750,0,0,,2,4,.500,1,12,13,1,0,0,3,4,14,10.4,+18
53,31,2016-02-10,19-323,IND,,CHO,L (-22),1,23:00,4,11,.364,0,0,,2,2,1.000,3,2,5,0,0,0,1,1,10,5.2,-18
54,32,2016-02-19,19-332,IND,@,OKC,W (+3),1,35:34,7,12,.583,1,1,1.000,1,3,.333,0,5,5,1,0,6,2,2,16,13.2,+3
55,33,2016-02-21,19-334,IND,@,ORL,W (+3),1,30:42,5,9,.556,0,1,.000,2,2,1.000,0,8,8,1,1,3,2,4,12,10.3,+3
56,34,2016-02-22,19-335,IND,@,MIA,L (-8),1,30:32,8,13,.615,0,0,,0,0,,2,3,5,1,0,2,0,6,16,12.1,-2
57,35,2016-02-24,19-337,IND,,NYK,W (+3),1,29:43,10,20,.500,0,1,.000,4,5,.800,1,5,6,0,1,0,1,3,24,14.6,+12
58,36,2016-02-26,19-339,IND,,CHO,L (-1),1,28:05,7,13,.538,0,0,,1,1,1.000,0,4,4,0,0,0,3,4,15,5.3,-5
59,37,2016-02-28,19-341,IND,,POR,L (-9),1,28:25,4,12,.333,0,0,,0,0,,3,5,8,0,1,1,0,3,8,5.3,-9
60,38,2016-02-29,19-342,IND,@,CLE,L (-4),1,29:24,4,8,.500,0,0,,0,0,,1,3,4,1,0,2,0,5,8,5.7,0
61,39,2016-03-02,19-344,IND,@,MIL,W (+5),1,31:04,4,10,.400,1,1,1.000,3,3,1.000,1,3,4,1,1,2,3,2,12,7.5,-7
62,40,2016-03-04,19-346,IND,@,CHO,L (-7),0,18:27,0,4,.000,0,1,.000,4,4,1.000,0,2,2,1,0,1,1,3,4,1.0,-15
63,41,2016-03-05,19-347,IND,@,WAS,W (+1),1,24:45,2,9,.222,0,0,,0,0,,1,3,4,0,0,0,0,1,4,-0.3,-1
64,42,2016-03-07,19-349,IND,,SAS,W (+8),1,36:37,3,11,.273,0,1,.000,3,4,.750,1,9,10,1,0,2,1,3,9,5.4,+16
65,43,2016-03-12,19-354,IND,@,DAL,W (+7),1,19:19,5,9,.556,1,1,1.000,4,4,1.000,2,5,7,0,0,1,1,3,15,12.1,+12
66,44,2016-03-13,19-355,IND,@,ATL,L (-29),1,28:10,9,17,.529,0,1,.000,1,2,.500,0,5,5,0,2,1,1,2,19,12.7,-12
67,45,2016-03-15,19-357,IND,,BOS,W (+5),1,21:18,3,9,.333,0,1,.000,0,0,,0,3,3,1,1,1,1,3,6,2.0,-13
68,46,2016-03-17,19-359,IND,,TOR,L (-7),1,18:12,4,7,.571,0,1,.000,1,1,1.000,4,6,10,1,0,0,2,5,9,7.0,0
69,47,2016-03-19,19-361,IND,,OKC,L (-4),1,31:04,4,10,.400,0,0,,2,2,1.000,3,5,8,1,1,2,1,1,10,9.9,+4
70,48,2016-03-21,19-363,IND,,PHI,W (+16),1,26:09,5,9,.556,0,2,.000,0,0,,1,5,6,1,2,3,2,3,10,9.5,+11
71,49,2016-03-24,20-000,IND,,NOP,W (+8),1,32:36,11,17,.647,0,0,,2,2,1.000,1,15,16,1,0,3,3,1,24,21.1,+10
72,50,2016-03-26,20-002,IND,@,BRK,L (-10),1,28:03,2,7,.286,0,0,,2,2,1.000,1,4,5,4,1,1,2,2,6,5.5,-8
73,51,2016-03-27,20-003,IND,,HOU,W (+3),1,19:13,0,5,.000,0,0,,0,0,,1,2,3,0,2,1,1,3,0,-1.7,-5
74,52,2016-03-29,20-005,IND,,CHI,L (-2),1,15:49,3,8,.375,0,0,,0,0,,1,4,5,0,0,1,1,5,6,1.2,-4
75,53,2016-03-31,20-007,IND,,ORL,L (-20),1,24:16,3,11,.273,0,0,,2,2,1.000,1,7,8,2,0,1,2,1,8,4.0,-11
76,54,2016-04-02,20-009,IND,@,PHI,W (+13),0,26:35,4,7,.571,0,0,,0,0,,1,9,10,2,0,1,2,2,8,7.4,+15
77,55,2016-04-03,20-010,IND,@,NYK,W (+5),0,30:33,6,11,.545,0,0,,0,0,,1,5,6,1,1,1,1,2,12,9.5,+1
78,56,2016-04-06,20-013,IND,,CLE,W (+14),0,5:04,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.9,-5
79,57,2016-04-08,20-015,IND,@,TOR,L (-13),0,23:11,2,4,.500,0,0,,1,2,.500,2,4,6,3,0,2,1,5,5,5.7,-13
80,58,2016-04-10,20-017,IND,,BRK,W (+24),0,26:24,11,17,.647,0,0,,6,7,.857,1,9,10,1,1,2,4,3,28,21.4,+6
81,59,2016-04-12,20-019,IND,,NYK,W (+12),0,17:41,5,9,.556,0,0,,3,4,.750,0,5,5,0,0,1,2,2,13,7.7,-3
82,60,2016-04-13,20-020,IND,@,MIL,W (+5),1,22:05,2,5,.400,0,0,,0,0,,1,4,5,1,2,2,2,4,4,3.7,-1
1,1,2016-10-26,20-216,IND,,DAL,W (+9),1,37:29,13,19,.684,1,2,.500,3,5,.600,6,10,16,1,2,4,2,4,30,30.2,+25
2,2,2016-10-28,20-218,IND,@,BRK,L (-9),1,32:54,5,11,.455,0,2,.000,3,3,1.000,5,6,11,0,0,3,1,4,13,12.1,-4
3,3,2016-10-29,20-219,IND,@,CHI,L (-17),1,21:42,8,12,.667,0,0,,4,5,.800,1,3,4,2,0,3,1,2,20,17.7,-12
4,4,2016-11-01,20-222,IND,,LAL,W (+7),1,25:17,2,7,.286,0,1,.000,5,7,.714,0,6,6,2,0,2,1,5,9,5.7,+6
5,5,2016-11-03,20-224,IND,@,MIL,L (-18),1,23:59,6,9,.667,1,2,.500,2,2,1.000,1,1,2,1,2,0,2,5,15,10.8,-5
6,6,2016-11-05,20-226,IND,,CHI,W (+17),1,27:57,5,13,.385,0,1,.000,6,8,.750,1,4,5,1,2,4,1,0,16,14.5,+10
7,7,2016-11-07,20-228,IND,@,CHO,L (-22),1,20:48,5,8,.625,0,2,.000,2,2,1.000,0,5,5,0,0,2,1,2,12,9.5,-22
8,8,2016-11-09,20-230,IND,,PHI,W (+7),1,32:25,6,10,.600,1,1,1.000,2,2,1.000,1,8,9,1,0,3,2,4,15,12.7,-2
9,9,2016-11-11,20-232,IND,@,PHI,L (-4),1,20:54,2,6,.333,1,2,.500,0,0,,0,5,5,2,1,2,1,6,5,3.5,-3
10,10,2016-11-12,20-233,IND,,BOS,L (-6),1,29:37,6,8,.750,0,1,.000,5,5,1.000,2,6,8,1,4,3,4,2,17,19.0,0
11,11,2016-11-14,20-235,IND,,ORL,W (+19),1,23:54,4,11,.364,0,0,,1,1,1.000,0,7,7,0,0,0,2,3,9,1.8,+9
12,12,2016-11-16,20-237,IND,,CLE,W (+10),1,32:44,6,11,.545,0,0,,0,3,.000,1,8,9,0,1,4,1,1,12,11.0,+12
13,13,2016-11-18,20-239,IND,,PHO,L (-20),1,31:16,9,13,.692,0,1,.000,4,7,.571,1,5,6,1,0,2,2,4,22,16.0,-8
14,14,2016-11-20,20-241,IND,@,OKC,W (+4),1,38:23,2,8,.250,0,1,.000,11,12,.917,3,7,10,0,1,2,1,4,15,13.8,+21
15,,2016-11-21,20-242,IND,,GSW,L (-37),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
16,15,2016-11-23,20-244,IND,,ATL,L (-11),1,35:21,2,5,.400,1,1,1.000,2,2,1.000,1,8,9,1,3,2,2,2,7,9.7,0
17,16,2016-11-25,20-246,IND,,BRK,W (+21),1,23:23,6,11,.545,0,1,.000,4,4,1.000,2,6,8,1,1,4,2,3,16,15.2,+19
18,17,2016-11-27,20-248,IND,,LAC,W (+21),1,24:30,8,16,.500,1,3,.333,0,0,,3,9,12,3,0,1,1,3,17,14.4,+11
19,18,2016-11-30,20-251,IND,@,POR,L (-22),1,31:22,7,12,.583,0,0,,5,5,1.000,3,7,10,1,0,1,2,4,19,15.4,-13
20,19,2016-12-04,20-255,IND,@,LAC,W (+9),1,29:38,3,7,.429,0,2,.000,6,10,.600,0,3,3,3,1,1,2,1,12,9.0,+8
21,20,2016-12-05,20-256,IND,@,GSW,L (-36),1,23:38,3,8,.375,0,1,.000,0,0,,1,4,5,0,0,2,0,3,6,3.7,-28
22,21,2016-12-07,20-258,IND,@,PHO,W (+15),1,28:21,7,11,.636,3,4,.750,3,4,.750,2,2,4,0,1,2,3,3,20,14.9,+7
23,22,2016-12-09,20-260,IND,@,DAL,L (-8),1,31:09,4,9,.444,0,1,.000,10,10,1.000,2,4,6,2,0,1,2,2,18,15.2,-11
24,23,2016-12-10,20-261,IND,,POR,W (+7),1,32:59,5,8,.625,1,1,1.000,3,4,.750,3,5,8,1,1,3,0,3,14,16.2,+10
25,24,2016-12-12,20-263,IND,,CHO,W (+16),1,33:34,9,16,.563,4,7,.571,0,0,,0,7,7,0,1,4,0,3,22,19.1,+18
26,25,2016-12-14,20-265,IND,@,MIA,L (-6),1,37:12,5,13,.385,0,3,.000,1,1,1.000,2,5,7,2,1,5,2,5,11,8.7,+2
27,26,2016-12-15,20-266,IND,@,NOP,L (-7),1,30:03,11,14,.786,0,0,,4,5,.800,2,6,8,1,0,1,0,5,26,22.8,-7
28,27,2016-12-17,20-268,IND,@,DET,W (+15),1,27:52,3,7,.429,1,1,1.000,3,4,.750,1,4,5,1,0,2,0,2,10,9.1,+6
29,28,2016-12-19,20-270,IND,,WAS,W (+2),1,32:58,8,13,.615,1,2,.500,3,5,.600,1,8,9,1,0,4,2,6,20,15.5,+10
30,29,2016-12-20,20-271,IND,@,NYK,L (-7),1,32:27,6,13,.462,2,3,.667,7,8,.875,1,8,9,1,1,4,1,1,21,20.1,-7
31,30,2016-12-22,20-273,IND,,BOS,L (-7),1,30:02,5,11,.455,0,1,.000,0,0,,1,6,7,0,0,1,2,3,10,4.3,-12
32,31,2016-12-26,20-277,IND,@,CHI,L (-5),1,28:20,7,15,.467,1,3,.333,1,2,.500,0,8,8,0,0,2,0,4,16,10.1,-4
33,32,2016-12-28,20-279,IND,@,WAS,L (-6),1,33:59,6,9,.667,0,1,.000,3,3,1.000,0,8,8,0,0,3,4,4,15,10.0,-5
34,33,2016-12-30,20-281,IND,,CHI,W (+10),1,29:13,5,10,.500,0,0,,5,6,.833,1,2,3,0,0,4,0,5,15,11.7,+9
35,34,2017-01-01,20-283,IND,,ORL,W (+13),1,31:14,7,13,.538,1,1,1.000,8,9,.889,4,8,12,3,1,1,1,2,23,23.5,+7
36,35,2017-01-03,20-285,IND,@,DET,W (+5),1,35:31,7,12,.583,2,2,1.000,1,2,.500,2,5,7,1,2,2,1,3,17,15.8,-2
37,36,2017-01-05,20-287,IND,,BRK,W (+12),1,32:17,9,15,.600,2,2,1.000,5,5,1.000,3,12,15,0,1,5,0,1,25,27.9,+33
38,37,2017-01-07,20-289,IND,,NYK,W (+14),1,31:34,6,13,.462,0,1,.000,1,1,1.000,3,7,10,2,0,0,2,4,13,8.3,+9
39,38,2017-01-12,20-294,IND,@,DEN,L (-28),1,20:51,4,13,.308,1,1,1.000,0,0,,2,4,6,0,0,1,0,5,9,2.8,-18
40,39,2017-01-16,20-298,IND,,NOP,W (+3),1,38:24,7,17,.412,1,3,.333,3,6,.500,1,11,12,1,0,4,2,3,18,12.0,+9
41,40,2017-01-18,20-300,IND,@,SAC,W (+6),1,34:18,7,9,.778,1,2,.500,1,2,.500,1,4,5,0,0,1,1,4,16,12.1,+3
42,41,2017-01-20,20-302,IND,@,LAL,L (-13),1,32:30,6,12,.500,0,2,.000,3,3,1.000,0,5,5,2,3,1,5,3,15,9.4,-24
43,42,2017-01-21,20-303,IND,@,UTA,L (-9),1,32:51,5,9,.556,1,2,.500,2,2,1.000,1,6,7,2,1,0,2,3,13,10.4,-1
44,43,2017-01-23,20-305,IND,,NYK,L (-6),1,28:18,8,12,.667,0,2,.000,6,6,1.000,2,8,10,0,0,2,1,4,22,19.4,+2
45,44,2017-01-26,20-308,IND,@,MIN,W (+6),1,35:34,10,14,.714,1,2,.500,2,2,1.000,2,5,7,0,1,2,3,2,23,18.7,+13
46,45,2017-01-27,20-309,IND,,SAC,W (+4),1,35:27,6,9,.667,1,2,.500,1,2,.500,1,1,2,4,3,1,0,5,14,15.2,+15
47,46,2017-01-29,20-311,IND,,HOU,W (+19),1,35:45,6,13,.462,0,0,,6,9,.667,3,7,10,0,3,4,1,1,18,18.7,+23
48,47,2017-02-01,20-314,IND,@,ORL,W (+10),1,31:34,4,9,.444,1,3,.333,2,2,1.000,0,3,3,3,1,1,0,2,11,10.2,+3
49,48,2017-02-03,20-316,IND,@,BRK,W (+9),1,26:50,4,8,.500,1,3,.333,2,2,1.000,1,3,4,1,0,3,1,5,11,8.4,+21
50,49,2017-02-04,20-317,IND,,DET,W (+21),1,31:40,5,12,.417,1,3,.333,2,3,.667,1,5,6,1,2,1,0,4,13,10.2,+21
51,50,2017-02-06,20-319,IND,,OKC,W (+3),1,35:59,3,12,.250,0,2,.000,4,7,.571,3,2,5,2,2,4,1,4,10,7.9,+1
52,51,2017-02-08,20-321,IND,,CLE,L (-15),1,39:46,4,10,.400,0,2,.000,8,8,1.000,1,6,7,0,0,0,1,2,16,11.3,-9
53,52,2017-02-10,20-323,IND,@,WAS,L (-5),1,30:44,4,9,.444,0,1,.000,2,2,1.000,2,5,7,3,0,1,3,3,10,6.8,-19
54,53,2017-02-11,20-324,IND,,MIL,L (-16),1,31:01,4,12,.333,0,3,.000,10,11,.909,1,3,4,6,0,1,2,4,18,13.7,-7
55,54,2017-02-13,20-326,IND,,SAS,L (-4),1,35:46,6,13,.462,1,1,1.000,9,12,.750,2,4,6,1,1,0,0,4,22,16.8,-13
56,55,2017-02-15,20-328,IND,@,CLE,L (-9),1,31:52,7,12,.583,0,1,.000,1,3,.333,3,4,7,1,1,1,4,4,15,8.7,-23
57,56,2017-02-16,20-329,IND,,WAS,L (-13),1,36:33,6,13,.462,0,1,.000,5,7,.714,3,6,9,1,2,1,2,3,17,13.6,-15
58,57,2017-02-24,20-337,IND,,MEM,W (+10),1,33:59,6,7,.857,0,0,,0,0,,0,6,6,2,3,2,1,2,12,15.3,+15
