,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,5,1,2006-11-10,27-137,CHA,,SEA,L (-14),0,5:31,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,3
1,18,2,2006-12-06,27-163,CHA,,SAS,L (-20),0,16:41,2,3,0.667,2,3,0.667,0,0,,0,1,1,0,0,0,1,1,6,3.6,-9
2,19,3,2006-12-08,27-165,CHA,,HOU,L (-30),0,18:30,3,9,0.333,0,2,0.0,2,2,1.0,0,3,3,1,1,0,0,2,8,4.7,-4
3,26,4,2006-12-23,27-180,CHA,@,CHI,L (-39),0,20:20,2,9,0.222,1,4,0.25,2,2,1.0,0,4,4,0,0,0,2,1,7,0.3,-22
4,27,5,2006-12-26,27-183,CHA,@,DAL,L (-13),0,5:05,2,3,0.667,1,2,0.5,1,3,0.333,0,0,0,0,0,0,0,0,6,3.9,4
5,28,6,2006-12-27,27-184,CHA,,WAS,L (-7),0,16:04,0,2,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,1,3,0,-3.0,-6
6,29,7,2006-12-29,27-186,CHA,,LAL,W (+9),0,4:29,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2
7,32,8,2007-01-05,27-193,CHA,@,ORL,L (-32),0,8:36,1,3,0.333,0,0,,0,0,,0,0,0,0,1,0,0,0,2,1.3,-13
8,38,9,2007-01-19,27-207,CHA,@,ATL,W (+21),0,13:22,0,5,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,2,0,-5.0,9
9,39,10,2007-01-20,27-208,CHA,,ATL,W (+19),0,4:19,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,3
10,40,11,2007-01-22,27-210,CHA,@,TOR,L (-21),0,8:48,2,3,0.667,0,0,,1,1,1.0,0,1,1,0,0,0,1,1,5,2.6,-5
11,41,12,2007-01-24,27-212,CHA,,DET,L (-11),0,3:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1
12,43,13,2007-01-27,27-215,CHA,@,GSW,L (-26),0,20:03,8,13,0.615,1,2,0.5,1,2,0.5,1,3,4,0,1,0,1,1,18,12.9,-3
13,44,14,2007-01-29,27-217,CHA,@,DEN,W (+4),0,6:42,2,2,1.0,1,1,1.0,0,2,0.0,0,0,0,0,0,0,1,1,5,2.2,1
14,46,15,2007-02-02,27-221,CHA,@,CLE,L (-20),0,9:31,1,2,0.5,1,1,1.0,2,2,1.0,0,2,2,0,1,0,0,2,5,4.8,-6
15,47,16,2007-02-03,27-222,CHA,,GSW,W (+8),0,6:16,0,3,0.0,0,2,0.0,2,2,1.0,0,0,0,1,0,0,0,1,2,0.2,0
16,48,17,2007-02-05,27-224,CHA,@,MIA,L (-20),0,16:34,2,5,0.4,0,1,0.0,0,0,,0,2,2,0,0,0,1,4,4,-0.7,-2
17,49,18,2007-02-07,27-226,CHA,@,PHI,L (-9),0,19:52,3,5,0.6,1,1,1.0,2,2,1.0,1,3,4,0,0,1,0,1,9,8.6,12
18,51,19,2007-02-10,27-229,CHA,@,HOU,L (-21),0,23:04,5,9,0.556,2,2,1.0,0,0,,0,1,1,1,0,0,0,1,12,8.3,-11
19,52,20,2007-02-14,27-233,CHA,,CHI,W (+15),0,17:54,3,9,0.333,0,0,,0,0,,0,2,2,0,0,0,3,2,6,-2.3,3
20,53,21,2007-02-20,27-239,CHA,,NOK,W (+4),0,8:04,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,1,1,3,2.3,11
21,54,22,2007-02-21,27-240,CHA,@,MIN,W (+5),0,5:15,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.8,7
22,55,23,2007-02-23,27-242,CHA,,PHI,W (+15),0,3:55,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,1,2,0.6,11
23,56,24,2007-02-24,27-243,CHA,,TOR,L (-17),0,9:49,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,1,1,0,2,0,0.5,-11
24,57,25,2007-02-26,27-245,CHA,@,LAC,L (-7),0,5:22,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,1,1,2,0.3,-8
25,58,26,2007-02-28,27-247,CHA,@,SAC,L (-15),0,9:23,0,3,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,0,3,0,-2.7,2
26,59,27,2007-03-01,27-248,CHA,@,POR,L (-37),0,12:55,1,4,0.25,0,0,,0,0,,3,2,5,0,0,0,1,0,2,1.3,-7
27,60,28,2007-03-04,27-251,CHA,@,SEA,L (-7),0,6:09,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,2,2,1.5,-7
28,61,29,2007-03-05,27-252,CHA,@,UTA,L (-25),0,13:33,3,4,0.75,2,2,1.0,2,2,1.0,0,0,0,0,0,0,1,2,10,6.6,-12
29,62,30,2007-03-07,27-254,CHA,@,PHO,L (-9),0,4:02,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-5
30,65,31,2007-03-14,27-261,CHA,,SAC,W (+3),0,12:11,4,4,1.0,2,2,1.0,0,0,,0,2,2,0,0,0,0,2,10,8.6,3
31,66,32,2007-03-16,27-263,CHA,,LAC,L (-9),0,24:44,6,11,0.545,1,4,0.25,2,2,1.0,1,2,3,0,0,1,0,0,15,11.7,-9
32,67,33,2007-03-17,27-264,CHA,@,MIL,L (-6),0,30:27,7,11,0.636,2,4,0.5,2,3,0.667,2,3,5,1,0,0,0,1,18,15.3,10
33,68,34,2007-03-20,27-267,CHA,,CLE,W (+8),0,40:03,6,11,0.545,3,6,0.5,4,4,1.0,4,6,10,1,0,0,1,4,19,16.4,11
34,69,35,2007-03-21,27-268,CHA,@,BOS,W (+8),0,24:18,2,5,0.4,1,3,0.333,3,4,0.75,0,4,4,3,1,1,0,2,8,9.1,7
35,70,36,2007-03-23,27-270,CHA,@,PHI,L (-9),0,28:06,7,14,0.5,3,5,0.6,0,1,0.0,0,4,4,1,1,0,0,0,17,12.5,-2
36,71,37,2007-03-24,27-271,CHA,,NJN,L (-6),1,43:49,8,13,0.615,2,4,0.5,2,3,0.667,1,6,7,2,0,0,1,2,20,15.8,-6
37,72,38,2007-03-28,27-275,CHA,,ATL,W (+14),1,25:49,6,12,0.5,1,3,0.333,0,0,,0,2,2,2,0,1,1,3,13,7.5,-2
38,73,39,2007-03-30,27-277,CHA,,MIL,W (+16),1,42:12,11,15,0.733,0,3,0.0,1,2,0.5,3,6,9,3,0,0,2,3,23,19.3,12
39,74,40,2007-04-01,27-279,CHA,@,TOR,L (-13),1,38:14,9,13,0.692,1,4,0.25,3,4,0.75,2,6,8,3,0,0,0,3,22,20.2,-7
40,75,41,2007-04-03,27-281,CHA,,WAS,W (+20),1,38:50,8,11,0.727,4,5,0.8,1,1,1.0,0,1,1,1,1,0,0,1,21,18.1,24
41,76,42,2007-04-04,27-282,CHA,@,WAS,W (+8),1,33:48,7,13,0.538,1,3,0.333,5,5,1.0,5,4,9,0,2,1,0,5,20,19.1,-2
42,77,43,2007-04-06,27-284,CHA,,IND,L (-10),1,33:54,6,14,0.429,1,4,0.25,2,2,1.0,1,2,3,1,1,1,1,3,15,9.1,-8
43,78,44,2007-04-08,27-286,CHA,@,MIA,W (+8),1,36:40,6,12,0.5,3,6,0.5,0,0,,1,3,4,1,2,0,2,1,15,10.9,11
44,79,45,2007-04-10,27-288,CHA,,MIA,W (+10),1,37:47,8,15,0.533,3,7,0.429,1,1,1.0,0,6,6,2,2,0,1,2,20,16.1,3
