Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1996-03-05,22-217,PHO,,IND,W (+13),1,19:00,2,4,.500,0,0,,4,4,1.000,2,1,3,1,1,0,1,2,8,7.6,
2,2,1996-03-07,22-219,PHO,@,DEN,L (-11),1,13:00,0,1,.000,0,0,,2,2,1.000,0,4,4,0,1,0,0,5,2,1.5,
3,3,1996-03-08,22-220,PHO,,LAL,L (-22),1,20:00,4,10,.400,0,0,,3,4,.750,4,1,5,0,1,1,0,4,11,8.4,
4,4,1996-03-10,22-222,PHO,@,ORL,L (-16),1,17:00,0,5,.000,0,0,,3,4,.750,2,0,2,1,0,1,0,1,3,1.5,
5,5,1996-03-12,22-224,PHO,@,NJN,W (+10),1,14:00,3,6,.500,0,0,,3,4,.750,0,1,1,0,1,0,2,4,9,3.3,
6,6,1996-03-13,22-225,PHO,@,DET,L (-3),1,10:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,
7,7,1996-03-15,22-227,PHO,@,PHI,W (+26),1,21:00,4,7,.571,0,1,.000,3,4,.750,0,3,3,0,2,3,0,2,11,11.5,
8,8,1996-03-17,22-229,PHO,@,CHH,L (-1),1,10:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,
9,9,1996-03-21,22-233,PHO,,GSW,W (+8),1,4:00,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-1.9,
10,10,1996-03-23,22-235,PHO,@,GSW,L (-9),1,21:00,5,6,.833,0,0,,2,4,.500,2,1,3,1,1,2,1,5,12,10.8,
11,11,1996-03-24,22-236,PHO,,LAC,W (+11),1,12:00,1,1,1.000,0,0,,0,0,,0,3,3,1,2,1,0,3,2,4.8,
12,12,1996-03-26,22-238,PHO,,SAC,W (+4),1,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,3,0,-2.2,
13,13,1996-03-29,22-241,PHO,,MIL,W (+23),1,19:00,3,7,.429,0,0,,1,2,.500,5,1,6,0,0,1,1,2,7,5.6,
14,14,1996-03-31,22-243,PHO,@,SAS,L (-14),1,6:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,3,2,0.8,
15,15,1996-04-10,22-253,PHO,@,UTA,L (-24),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,2,0,0,-0.7,
16,16,1996-04-16,22-259,PHO,,HOU,W (+11),0,3:00,0,2,.000,0,0,,2,2,1.000,2,0,2,0,0,0,0,0,2,2.0,
17,17,1996-04-17,22-260,PHO,@,SAC,L (-1),0,23:00,4,7,.571,0,0,,1,4,.250,1,7,8,0,1,2,2,5,9,5.7,
18,18,1996-04-19,22-262,PHO,,DAL,W (+20),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
19,19,1996-04-21,22-264,PHO,@,HOU,L (-8),0,9:00,1,2,.500,0,0,,1,6,.167,2,2,4,1,0,0,0,5,3,0.7,
4,1,1997-11-09,24-100,LAL,,GSW,W (+35),0,6:24,5,6,.833,0,0,,1,2,.500,0,3,3,0,1,0,1,2,11,8.5,+8
5,2,1997-11-11,24-102,LAL,@,DAL,W (+22),0,4:37,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,1,0,0.9,-2
8,3,1997-11-16,24-107,LAL,,VAN,W (+26),0,6:50,0,1,.000,0,0,,0,0,,2,0,2,2,0,0,1,1,0,0.7,-3
9,4,1997-11-18,24-109,LAL,@,UTA,W (+5),0,3:51,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-3
10,5,1997-11-19,24-110,LAL,,MIN,W (+25),0,2:14,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.8,-4
11,6,1997-11-23,24-114,LAL,,LAC,W (+17),0,3:17,1,1,1.000,0,0,,0,2,.000,0,1,1,0,0,0,0,0,2,1.2,+2
12,7,1997-11-25,24-116,LAL,@,MIA,L (-17),0,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
16,8,1997-12-03,24-124,LAL,@,DEN,W (+18),0,2:19,0,1,.000,0,0,,3,6,.500,0,1,1,0,0,0,1,1,3,0.0,0
21,9,1997-12-12,24-133,LAL,,HOU,W (+17),0,3:47,2,3,.667,0,0,,0,0,,2,0,2,0,0,0,2,3,4,0.9,-3
22,10,1997-12-14,24-135,LAL,,DAL,W (+30),0,4:19,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4,3.0,+5
24,11,1997-12-17,24-138,LAL,@,CHI,L (-21),0,4:41,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-1.4,+6
34,12,1998-01-07,24-159,LAL,,MIL,W (+12),0,1:24,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,+1
37,13,1998-01-14,24-166,LAL,,DEN,W (+18),0,7:35,3,4,.750,0,0,,2,4,.500,2,1,3,2,0,0,0,2,8,7.9,-3
44,14,1998-02-01,24-184,LAL,,CHI,W (+25),0,14:00,0,1,.000,0,0,,0,2,.000,2,3,5,1,1,0,1,2,0,0.7,+1
45,15,1998-02-04,24-187,LAL,,POR,W (+7),0,11:41,3,4,.750,0,0,,0,0,,3,2,5,0,0,3,2,4,6,5.6,+1
46,16,1998-02-10,24-193,LAL,@,POR,L (-12),0,11:56,2,5,.400,0,0,,1,2,.500,3,2,5,0,0,0,0,5,5,2.6,+12
47,17,1998-02-11,24-194,LAL,,GSW,W (+6),0,1:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
49,18,1998-02-15,24-198,LAL,,HOU,L (-2),0,3:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
50,19,1998-02-18,24-201,LAL,@,PHO,L (-7),0,15:44,2,4,.500,0,0,,1,2,.500,4,3,7,1,1,0,0,3,5,6.8,-2
51,20,1998-02-19,24-202,LAL,,DEN,W (+39),0,26:24,8,12,.667,1,1,1.000,0,6,.000,5,8,13,1,4,2,2,4,17,17.8,+21
52,21,1998-02-22,24-205,LAL,@,ORL,L (-2),0,9:40,1,2,.500,0,0,,0,0,,4,0,4,0,0,1,0,2,2,3.7,-10
53,22,1998-02-24,24-207,LAL,@,MIL,W (+17),0,4:30,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,0,0,2,2.7,-2
55,23,1998-02-27,24-210,LAL,@,MIN,W (+13),0,9:20,2,4,.500,0,0,,0,0,,2,4,6,0,0,0,1,2,4,2.8,+5
56,24,1998-03-01,24-212,LAL,@,NYK,L (-12),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
57,25,1998-03-02,24-213,LAL,@,WAS,L (-10),0,1:44,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+1
59,26,1998-03-06,24-217,LAL,,SAS,W (+7),0,3:53,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-0.1,+4
60,27,1998-03-08,24-219,LAL,,DET,W (+7),0,6:32,0,0,,0,0,,0,0,,1,4,5,1,0,0,0,2,0,1.8,-1
61,28,1998-03-11,24-222,LAL,,POR,W (+14),0,1:30,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-2
62,29,1998-03-12,24-223,LAL,@,LAC,W (+23),0,6:36,2,2,1.000,0,0,,0,2,.000,0,1,1,0,0,0,0,1,4,2.5,-7
63,30,1998-03-15,24-226,LAL,@,VAN,W (+9),0,4:09,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2,1.6,-5
65,31,1998-03-18,24-229,LAL,,PHO,W (+6),0,2:34,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-2
66,32,1998-03-20,24-231,LAL,,SEA,W (+13),0,1:49,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
67,33,1998-03-22,24-233,LAL,@,SAC,W (+3),0,3:25,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3,2.3,-3
68,34,1998-03-23,24-234,LAL,@,DEN,W (+21),0,5:38,2,6,.333,0,0,,0,0,,1,1,2,0,0,0,0,1,4,1.2,-9
69,35,1998-03-25,24-236,LAL,,SAC,W (+23),0,2:44,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.0,+2
70,36,1998-03-28,24-239,LAL,@,UTA,L (-15),0,0:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
71,37,1998-03-29,24-240,LAL,,WAS,W (+27),0,12:00,4,7,.571,0,0,,0,0,,2,2,4,0,0,0,1,1,8,5.3,-8
74,38,1998-04-03,24-245,LAL,@,CLE,W (+12),1,35:18,10,12,.833,0,0,,1,1,1.000,3,7,10,4,2,0,2,5,21,21.6,+17
75,39,1998-04-05,24-247,LAL,@,DET,W (+2),0,9:41,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,1,2,1.0,-3
76,40,1998-04-08,24-250,LAL,,VAN,W (+11),1,22:57,5,9,.556,0,0,,2,6,.333,8,5,13,2,3,3,0,4,12,18.1,+2
77,41,1998-04-10,24-252,LAL,,PHO,L (-9),1,29:34,8,15,.533,0,0,,2,4,.500,6,8,14,0,4,0,0,3,18,19.3,-5
78,42,1998-04-11,24-253,LAL,@,GSW,W (+12),1,27:36,6,8,.750,0,0,,0,1,.000,4,2,6,1,2,1,4,2,12,10.4,+15
79,43,1998-04-13,24-255,LAL,@,SAS,W (+24),0,2:26,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,0
80,44,1998-04-14,24-256,LAL,@,DAL,W (+16),0,6:40,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,0,4,3.7,-7
81,45,1998-04-17,24-259,LAL,,DAL,W (+29),0,4:05,1,2,.500,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,0,4,4.0,+6
1,1,1999-02-05,25-188,CHI,@,UTA,L (-8),0,2:25,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,-6
2,2,1999-02-07,25-190,CHI,@,LAC,W (+5),0,4:56,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.0,-3
4,3,1999-02-11,25-194,CHI,,NYK,L (-5),0,11:23,1,3,.333,0,0,,2,2,1.000,1,2,3,0,1,0,1,4,4,2.0,-1
2,1,2000-03-10,26-222,LAC,,CHH,L (-17),0,3:22,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-1.5,+3
