Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,1,2010-10-30,23-287,MEM,,MIN,W (+20),0,2:43,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-3
7,2,2010-11-06,23-294,MEM,@,SAC,W (+9),0,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
9,3,2010-11-10,23-298,MEM,,DAL,L (-15),0,1:03,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+3
10,4,2010-11-13,23-301,MEM,,BOS,L (-6),0,12:16,3,3,1.000,1,1,1.000,0,0,,0,2,2,2,0,0,0,3,7,6.9,+3
11,5,2010-11-15,23-303,MEM,@,ORL,L (-17),0,12:22,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,4,1,2,-4.1,-14
12,6,2010-11-16,23-304,MEM,,POR,L (-1),0,16:53,1,8,.125,0,4,.000,3,5,.600,0,1,1,2,1,0,2,0,5,-0.3,-1
13,7,2010-11-19,23-307,MEM,@,WAS,L (-3),0,11:31,2,6,.333,0,3,.000,1,2,.500,0,1,1,1,1,0,0,3,5,2.0,+2
14,8,2010-11-20,23-308,MEM,,MIA,W (+2),0,12:01,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,0,3,2,1.5,-3
15,9,2010-11-24,23-312,MEM,,DET,W (+21),0,16:08,1,3,.333,1,2,.500,0,0,,0,1,1,5,0,0,1,2,3,3.3,-6
16,10,2010-11-26,23-314,MEM,,GSW,W (+5),0,12:59,3,5,.600,2,3,.667,2,2,1.000,0,1,1,2,0,0,2,0,10,7.4,0
17,11,2010-11-27,23-315,MEM,@,CLE,L (-6),0,17:15,4,6,.667,1,2,.500,0,0,,0,3,3,3,0,0,2,2,9,6.6,+9
18,12,2010-11-30,23-318,MEM,,LAL,W (+2),0,12:39,1,4,.250,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,1.3,0
19,13,2010-12-01,23-319,MEM,@,ATL,L (-3),0,9:08,1,3,.333,0,1,.000,0,2,.000,0,1,1,4,0,0,0,2,2,1.8,0
20,14,2010-12-03,23-321,MEM,,HOU,L (-16),0,12:09,2,5,.400,0,2,.000,1,1,1.000,1,1,2,2,0,0,0,1,5,4.3,-1
21,15,2010-12-05,23-323,MEM,@,DEN,L (-1),0,7:06,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,0,2,0.7,-8
22,16,2010-12-06,23-324,MEM,@,UTA,L (-9),0,10:27,1,6,.167,0,3,.000,0,0,,0,2,2,3,1,0,1,2,2,0.1,-1
23,17,2010-12-08,23-326,MEM,@,PHO,W (+6),0,8:35,1,3,.333,0,1,.000,0,0,,0,0,0,2,1,0,0,0,2,2.7,-8
24,18,2010-12-11,23-329,MEM,@,LAC,W (+1),0,13:07,1,1,1.000,1,1,1.000,0,0,,0,0,0,3,1,0,0,0,3,5.8,-7
25,19,2010-12-13,23-331,MEM,,POR,W (+13),0,15:11,2,4,.500,1,1,1.000,1,1,1.000,1,1,2,2,0,0,1,4,6,3.8,+14
26,20,2010-12-15,23-333,MEM,,CHA,W (+33),0,18:27,0,3,.000,0,2,.000,0,0,,0,1,1,6,1,0,2,1,0,1.0,+16
27,21,2010-12-17,23-335,MEM,@,HOU,L (-16),0,25:14,0,2,.000,0,1,.000,2,2,1.000,0,2,2,2,2,0,3,2,2,0.8,-2
28,22,2010-12-18,23-336,MEM,@,SAS,L (-6),0,17:14,1,4,.250,1,1,1.000,0,0,,0,0,0,1,1,0,1,0,3,1.3,-7
29,23,2010-12-21,23-339,MEM,,NJN,L (-7),0,15:13,1,5,.200,1,2,.500,0,0,,0,1,1,1,1,0,1,3,3,-0.3,-6
30,24,2010-12-26,23-344,MEM,@,IND,W (+14),0,9:08,0,3,.000,0,2,.000,2,2,1.000,0,0,0,1,0,0,0,0,2,0.6,-13
31,25,2010-12-27,23-345,MEM,,TOR,W (+11),0,6:21,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,1,0,-2.1,-1
32,26,2010-12-29,23-347,MEM,@,SAC,L (-2),0,13:32,1,2,.500,0,1,.000,1,1,1.000,0,1,1,1,0,0,1,1,3,1.6,-1
33,27,2011-01-01,23-350,MEM,@,UTA,L (-6),0,9:56,2,2,1.000,0,0,,0,0,,0,1,1,1,0,0,1,2,4,2.6,-3
34,28,2011-01-02,23-351,MEM,@,LAL,W (+19),0,15:38,2,2,1.000,1,1,1.000,0,0,,0,2,2,3,0,0,1,1,5,5.7,+1
35,29,2011-01-04,23-353,MEM,,OKC,W (+5),0,14:22,0,1,.000,0,1,.000,1,2,.500,0,2,2,6,0,0,3,5,1,-0.3,+2
36,30,2011-01-07,23-356,MEM,,UTA,W (+11),0,24:03,2,6,.333,1,3,.333,1,1,1.000,0,1,1,7,2,0,1,3,6,7.6,+10
37,31,2011-01-08,23-357,MEM,@,OKC,L (-9),0,22:35,3,9,.333,0,3,.000,3,3,1.000,0,2,2,6,1,1,1,1,9,9.0,+1
38,32,2011-01-10,23-359,MEM,@,CHA,L (-14),0,8:48,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,0,1,2,2,-1.2,-14
39,33,2011-01-12,23-361,MEM,@,DET,W (+8),0,14:56,1,3,.333,0,1,.000,1,1,1.000,0,1,1,4,1,0,2,4,3,1.8,+7
40,34,2011-01-15,23-364,MEM,,DAL,W (+19),0,18:38,2,3,.667,2,3,.667,0,0,,0,1,1,4,0,0,0,2,6,7.0,-4
41,35,2011-01-17,24-001,MEM,,CHI,L (-12),0,24:51,2,8,.250,0,2,.000,3,3,1.000,0,0,0,4,0,0,3,1,7,1.6,+1
42,36,2011-01-19,24-003,MEM,@,NOH,L (-1),0,16:39,2,5,.400,1,1,1.000,2,2,1.000,0,1,1,3,0,0,1,1,7,5.3,+1
43,37,2011-01-21,24-005,MEM,,HOU,W (+5),0,13:28,3,5,.600,0,2,.000,0,0,,0,0,0,1,0,0,0,1,6,4.0,+3
44,38,2011-01-22,24-006,MEM,@,MIL,W (+13),0,10:23,0,2,.000,0,0,,0,0,,1,2,3,4,0,0,1,3,0,0.5,-6
45,39,2011-01-24,24-008,MEM,@,TOR,W (+2),0,12:22,1,2,.500,0,1,.000,0,0,,1,1,2,3,0,0,1,1,2,2.7,+7
46,40,2011-01-26,24-010,MEM,@,NJN,L (-5),0,8:47,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,2,0,-0.1,-9
47,41,2011-01-28,24-012,MEM,@,PHI,W (+5),0,10:14,1,4,.250,0,2,.000,0,0,,1,1,2,2,1,0,2,0,2,1.0,-1
48,42,2011-01-29,24-013,MEM,,WAS,W (+14),0,8:03,0,3,.000,0,0,,2,2,1.000,0,1,1,3,0,0,2,1,2,-0.1,+1
49,43,2011-01-31,24-015,MEM,,ORL,W (+3),0,15:40,1,2,.500,0,1,.000,0,1,.000,0,1,1,4,0,0,1,0,2,2.7,+5
50,44,2011-02-02,24-017,MEM,@,MIN,W (+18),0,12:40,2,4,.500,0,1,.000,0,0,,1,1,2,0,0,0,2,1,4,0.6,-5
51,45,2011-02-04,24-019,MEM,,CLE,W (+7),0,10:50,3,5,.600,0,1,.000,1,1,1.000,2,1,3,1,2,1,0,1,7,9.4,+7
52,46,2011-02-05,24-020,MEM,@,HOU,L (-2),0,19:13,3,5,.600,1,2,.500,0,0,,1,5,6,3,0,0,1,1,7,7.6,+6
53,47,2011-02-07,24-022,MEM,,LAL,L (-9),0,9:15,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,0,2,0.7,-1
54,48,2011-02-08,24-023,MEM,@,OKC,W (+4),0,17:24,1,4,.250,0,0,,2,2,1.000,1,0,1,3,0,0,1,1,4,3.0,-5
55,49,2011-02-11,24-026,MEM,,MIL,W (+3),0,6:25,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-2.1,+2
56,50,2011-02-13,24-028,MEM,,DEN,W (+8),0,5:46,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,-0.4,-10
57,51,2011-02-15,24-030,MEM,,PHI,W (+11),0,9:02,1,2,.500,0,1,.000,0,0,,0,1,1,2,0,0,1,1,2,1.3,+6
58,52,2011-02-22,24-037,MEM,@,DEN,L (-13),0,3:47,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,2.4,0
60,53,2011-02-26,24-041,MEM,,SAC,W (+28),0,7:36,2,4,.500,0,0,,0,0,,0,0,0,2,0,1,0,1,4,3.7,-3
62,54,2011-03-01,24-044,MEM,,SAS,W (+16),0,2:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
67,55,2011-03-12,24-055,MEM,@,MIA,L (-33),0,8:36,4,5,.800,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,2,10,6.9,+1
68,56,2011-03-14,24-057,MEM,,LAC,W (+23),0,16:27,5,8,.625,1,2,.500,0,0,,0,1,1,4,1,0,3,2,11,7.7,+11
69,57,2011-03-17,24-060,MEM,@,NYK,L (-21),0,12:35,1,3,.333,0,1,.000,0,0,,0,2,2,2,0,0,1,0,2,1.3,-12
70,58,2011-03-19,24-062,MEM,,IND,W (+21),0,10:25,1,2,.500,0,1,.000,0,0,,0,0,0,2,1,0,3,0,2,0.4,+2
71,59,2011-03-21,24-064,MEM,,UTA,W (+18),0,12:39,1,3,.333,1,2,.500,0,0,,0,2,2,4,0,0,0,1,3,4.3,-2
72,60,2011-03-23,24-066,MEM,@,BOS,W (+3),0,10:51,2,2,1.000,0,0,,0,0,,0,1,1,2,0,0,2,0,4,3.1,+12
73,61,2011-03-25,24-068,MEM,@,CHI,L (-3),0,8:11,1,2,.500,0,1,.000,0,0,,0,2,2,1,0,0,0,2,2,1.5,-3
74,62,2011-03-27,24-070,MEM,,SAS,W (+7),0,5:33,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,0.0,-8
75,63,2011-03-30,24-073,MEM,,GSW,W (+19),0,11:10,1,1,1.000,0,0,,2,2,1.000,0,1,1,2,0,0,0,0,4,5.4,-3
76,64,2011-04-01,24-075,MEM,@,NOH,W (+12),0,9:21,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,2,0,0,-2.0,+2
77,65,2011-04-02,24-076,MEM,,MIN,W (+17),0,7:42,0,4,.000,0,2,.000,0,0,,0,0,0,1,0,0,1,0,0,-3.1,-7
78,66,2011-04-05,24-079,MEM,,LAC,L (-1),0,2:59,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-2
