,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2002-10-30,23-233,IND,,HOU,W (+9),0,6:33,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,2,1,0,-2.1,0
1,2,2,2002-11-01,23-235,IND,@,NJN,L (-11),0,1:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,3
2,6,3,2002-11-09,23-243,IND,,TOR,W (+24),0,3:22,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,3
3,7,4,2002-11-12,23-246,IND,,CLE,W (+20),0,5:17,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,0
4,9,5,2002-11-16,23-250,IND,@,MIN,W (+6),0,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
5,11,6,2002-11-22,23-256,IND,,ORL,W (+36),0,10:49,3,7,0.429,0,1,0.0,0,0,,1,0,1,1,1,1,0,0,6,5.4,7
6,15,7,2002-11-29,23-263,IND,,WAS,W (+16),0,12:04,2,3,0.667,0,0,,0,0,,0,1,1,1,1,0,0,1,4,4.3,-7
7,16,8,2002-12-01,23-265,IND,@,LAC,W (+5),0,6:45,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,-1
8,17,9,2002-12-02,23-266,IND,@,UTA,L (-11),0,5:41,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0
9,22,10,2003-01-04,23-299,IND,@,WAS,L (-3),1,25:32,1,1,1.0,1,1,1.0,1,2,0.5,2,1,3,1,1,0,3,4,4,2.1,-4
10,23,11,2003-01-06,23-301,IND,@,PHI,W (+1),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
11,27,12,2003-01-15,23-310,IND,,MIA,W (+23),0,12:00,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,1,0,0,2,2,0.1,0
12,32,13,2003-01-24,23-319,IND,,SEA,W (+13),0,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0
13,33,14,2003-01-26,23-321,IND,,LAC,W (+7),0,2:08,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
14,35,15,2003-01-29,23-324,IND,,SAS,L (-9),0,2:41,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
15,40,16,2003-02-12,23-338,IND,@,NOH,W (+11),0,0:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
16,42,17,2003-02-16,23-342,IND,@,ATL,L (-13),0,0:37,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,2
17,44,18,2003-03-08,23-362,IND,@,POR,L (-14),0,4:20,1,1,1.0,1,1,1.0,2,2,1.0,0,0,0,1,0,0,0,0,5,5.4,2
18,45,19,2003-03-09,23-363,IND,@,SAC,L (-19),0,10:42,0,3,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,0,-1.8,-6
19,1,1,2003-10-29,24-232,IND,@,DET,W (+2),0,4:14,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
20,2,2,2003-10-31,24-234,IND,,MIL,L (-14),0,12:01,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,3,0,-1.9,3
21,3,3,2003-11-01,24-235,IND,@,ATL,W (+4),1,36:48,7,11,0.636,1,3,0.333,0,0,,1,3,4,1,2,0,4,4,15,8.8,2
22,4,4,2003-11-04,24-238,IND,,DEN,W (+11),0,16:47,0,2,0.0,0,0,,0,0,,1,0,1,1,1,0,1,0,0,0.0,-7
23,5,5,2003-11-06,24-240,IND,@,NJN,W (+6),0,10:53,2,3,0.667,0,0,,0,0,,0,0,0,1,1,0,2,1,4,2.0,5
24,6,6,2003-11-07,24-241,IND,,CLE,W (+1),0,11:40,1,2,0.5,1,2,0.5,3,4,0.75,1,1,2,1,0,0,0,4,6,4.7,-1
25,7,7,2003-11-09,24-243,IND,@,PHI,W (+11),0,5:44,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-2
26,8,8,2003-11-11,24-245,IND,,BOS,L (-2),0,12:44,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,1,0,2,0,4,2.7,2
27,9,9,2003-11-14,24-248,IND,,SEA,W (+23),0,19:56,0,5,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,0,2,0,-3.0,-1
28,10,10,2003-11-15,24-249,IND,@,NYK,W (+1),0,6:32,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-1.8,-6
29,11,11,2003-11-19,24-253,IND,,LAC,W (+13),0,25:33,2,8,0.25,0,0,,3,4,0.75,1,1,2,4,0,0,1,2,7,3.8,1
30,12,12,2003-11-21,24-255,IND,@,NOH,W (+1),0,17:39,0,3,0.0,0,3,0.0,0,0,,0,0,0,3,0,0,2,1,0,-2.4,5
