,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1996-11-01,21-147,PHI,,MIL,L (-8),1,37:05,12,19,0.632,2,4,0.5,4,6,0.667,2,0,2,6,1,0,3,5,30,22.3,-15
1,2,2,1996-11-02,21-148,PHI,@,CHI,L (-29),1,26:20,4,13,0.308,2,3,0.667,5,8,0.625,1,3,4,2,2,1,5,0,15,7.0,-30
2,3,3,1996-11-05,21-151,PHI,,DET,L (-2),1,37:52,9,18,0.5,3,6,0.5,3,7,0.429,2,5,7,2,3,1,3,4,24,16.8,-4
3,4,4,1996-11-08,21-154,PHI,@,BOS,W (+10),1,42:14,9,19,0.474,0,3,0.0,14,22,0.636,0,6,6,4,2,1,4,2,32,21.6,8
4,5,5,1996-11-09,21-155,PHI,,PHO,W (+17),1,25:49,3,10,0.3,0,3,0.0,0,0,,0,2,2,8,3,1,9,6,6,-1.3,15
5,6,6,1996-11-12,21-158,PHI,@,NYK,W (+4),1,43:50,10,19,0.526,5,9,0.556,10,17,0.588,3,4,7,6,2,0,5,2,35,26.6,5
6,7,7,1996-11-13,21-159,PHI,@,TOR,L (-12),1,43:52,8,18,0.444,5,11,0.455,3,6,0.5,2,0,2,3,1,1,5,1,24,13.2,-19
7,8,8,1996-11-15,21-161,PHI,,CLE,L (-16),1,34:22,6,19,0.316,1,3,0.333,3,4,0.75,2,6,8,8,0,0,4,2,16,8.7,6
8,12,9,1996-11-23,21-169,PHI,,NYK,W (+17),1,42:14,7,20,0.35,3,8,0.375,9,16,0.563,2,7,9,9,4,1,7,2,26,18.7,15
9,13,10,1996-11-26,21-172,PHI,,LAL,L (-12),1,43:17,6,27,0.222,2,6,0.333,2,2,1.0,4,3,7,10,3,0,2,3,16,10.0,-11
10,14,11,1996-11-29,21-175,PHI,,ORL,W (+9),1,30:44,6,15,0.4,2,5,0.4,0,0,,4,3,7,10,5,0,7,2,14,13.8,10
11,15,12,1996-11-30,21-176,PHI,,VAN,W (+6),1,38:45,8,14,0.571,1,5,0.2,6,7,0.857,1,1,2,9,6,0,10,2,23,18.5,3
