Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
12,,2022-11-10,19-164,POR,@,NOP,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,12,2022-11-12,19-166,POR,@,DAL,L (-5),0,19:16,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,0,1,2,5,2.2,-13
14,13,2022-11-15,19-169,POR,,SAS,W (+7),0,22:41,5,7,.714,2,3,.667,1,2,.500,0,2,2,0,0,1,0,2,13,10.2,0
15,14,2022-11-17,19-171,POR,,BRK,L (-2),0,21:28,7,9,.778,4,5,.800,2,2,1.000,1,1,2,0,0,0,2,1,20,15.1,0
16,15,2022-11-19,19-173,POR,,UTA,L (-5),0,21:32,2,8,.250,0,3,.000,0,0,,0,3,3,1,0,0,0,0,4,0.8,-3
17,16,2022-11-21,19-175,POR,@,MIL,L (-8),1,26:52,1,9,.111,0,4,.000,0,0,,1,3,4,2,0,0,3,1,2,-4.3,-6
18,17,2022-11-23,19-177,POR,@,CLE,L (-18),0,15:03,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-15
19,18,2022-11-25,19-179,POR,@,NYK,W (+3),0,12:39,2,3,.667,1,2,.500,0,2,.000,0,1,1,0,0,0,0,1,5,2.8,-12
20,19,2022-11-27,19-181,POR,@,BRK,L (-14),0,14:55,0,3,.000,0,2,.000,0,0,,0,2,2,1,0,1,0,0,0,-0.1,-5
21,20,2022-11-29,19-183,POR,,LAC,L (-6),0,14:08,2,7,.286,0,0,,1,2,.500,1,0,1,1,1,0,1,0,5,1.9,-11
22,21,2022-11-30,19-184,POR,@,LAL,L (-19),0,27:55,7,12,.583,1,4,.250,1,1,1.000,2,1,3,0,0,0,1,2,16,10.3,-14
23,22,2022-12-03,19-187,POR,@,UTA,W (+5),0,17:23,3,11,.273,0,1,.000,0,0,,1,3,4,0,1,0,0,3,6,0.9,+9
24,23,2022-12-04,19-188,POR,,IND,W (+16),0,17:44,2,4,.500,1,3,.333,1,3,.333,0,3,3,1,1,0,1,2,6,4.0,-11
25,24,2022-12-08,19-192,POR,,DEN,L (-1),0,14:13,3,8,.375,1,4,.250,0,0,,1,2,3,0,1,0,0,0,7,4.9,-16
26,25,2022-12-10,19-194,POR,,MIN,W (+6),0,20:11,2,6,.333,0,3,.000,1,2,.500,2,2,4,1,0,0,1,0,5,2.9,+18
27,26,2022-12-12,19-196,POR,,MIN,W (+21),0,20:02,7,12,.583,0,4,.000,0,0,,2,5,7,1,1,0,0,0,14,13.0,+2
28,27,2022-12-14,19-198,POR,@,SAS,W (+16),0,23:25,5,7,.714,2,4,.500,0,0,,0,1,1,0,1,0,1,3,12,8.2,+8
29,28,2022-12-16,19-200,POR,@,DAL,L (-20),0,29:21,4,12,.333,2,5,.400,0,0,,1,0,1,1,0,0,0,2,10,3.8,-10
30,29,2022-12-17,19-201,POR,@,HOU,W (+12),0,20:31,2,7,.286,0,2,.000,0,0,,2,1,3,1,1,1,1,1,4,2.6,-12
31,30,2022-12-19,19-203,POR,@,OKC,L (-2),0,10:27,2,4,.500,0,1,.000,2,2,1.000,1,2,3,0,0,0,0,0,6,5.3,-7
32,31,2022-12-21,19-205,POR,@,OKC,L (-3),0,19:20,3,5,.600,2,3,.667,0,0,,0,1,1,0,0,0,0,0,8,6.0,+1
33,32,2022-12-23,19-207,POR,@,DEN,L (-13),0,13:39,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,0,2,2,0.2,-14
34,33,2022-12-26,19-210,POR,,CHO,W (+11),0,6:55,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-8
35,34,2022-12-30,19-214,POR,@,GSW,L (-6),0,19:24,3,4,.750,1,2,.500,0,0,,2,1,3,0,0,0,0,1,7,6.7,+7
36,35,2023-01-02,19-217,POR,,DET,W (+29),0,20:29,4,8,.500,1,2,.500,1,2,.500,0,3,3,0,1,0,1,6,10,4.1,+4
37,36,2023-01-04,19-219,POR,@,MIN,L (-7),0,27:54,5,7,.714,1,2,.500,2,3,.667,2,2,4,1,1,0,2,4,13,9.8,+1
38,37,2023-01-06,19-221,POR,@,IND,L (-9),0,19:18,1,4,.250,1,3,.333,1,2,.500,0,4,4,2,1,0,3,1,4,1.4,-4
39,38,2023-01-08,19-223,POR,@,TOR,L (-12),0,13:46,1,3,.333,1,1,1.000,0,0,,0,0,0,1,0,0,2,4,3,-1.6,-17
40,39,2023-01-10,19-225,POR,,ORL,L (-3),0,14:43,3,5,.600,1,2,.500,1,2,.500,0,1,1,0,0,0,0,0,8,5.6,+8
41,40,2023-01-12,19-227,POR,,CLE,L (-6),0,20:50,1,4,.250,0,1,.000,0,0,,0,1,1,0,1,0,2,2,2,-1.9,+6
42,41,2023-01-14,19-229,POR,,DAL,W (+17),0,31:25,5,12,.417,2,8,.250,0,0,,2,2,4,1,0,0,0,2,12,7.5,+11
43,42,2023-01-15,19-230,POR,,DAL,W (+17),0,20:16,2,4,.500,0,2,.000,0,0,,1,3,4,3,0,1,1,2,4,4.6,-9
44,43,2023-01-17,19-232,POR,@,DEN,L (-9),0,17:35,5,7,.714,2,4,.500,1,1,1.000,1,1,2,0,0,0,1,3,13,8.9,0
45,44,2023-01-19,19-234,POR,,PHI,L (-10),0,20:30,1,6,.167,0,3,.000,0,0,,1,0,1,1,0,0,0,0,2,-0.4,-5
46,45,2023-01-22,19-237,POR,,LAL,L (-9),0,17:25,1,6,.167,0,4,.000,2,2,1.000,1,1,2,0,0,0,0,1,4,0.8,-4
47,46,2023-01-23,19-238,POR,,SAS,W (+20),0,27:04,8,12,.667,3,4,.750,0,0,,0,3,3,0,1,0,1,2,19,13.9,+26
48,47,2023-01-25,19-240,POR,,UTA,W (+10),0,17:34,2,3,.667,1,1,1.000,0,0,,0,2,2,0,0,1,0,3,5,3.8,+1
49,48,2023-01-28,19-243,POR,,TOR,L (-18),0,19:02,2,4,.500,0,2,.000,2,3,.667,0,1,1,0,1,1,0,0,6,5.6,+5
50,49,2023-01-30,19-245,POR,,ATL,W (+4),0,24:27,4,9,.444,1,4,.250,1,2,.500,0,4,4,1,0,1,2,4,10,3.9,+5
51,50,2023-02-01,19-247,POR,@,MEM,W (+10),0,19:24,3,6,.500,3,5,.600,0,0,,0,2,2,0,0,0,0,3,9,5.4,+11
52,51,2023-02-03,19-249,POR,@,WAS,W (+8),0,20:05,2,4,.500,1,3,.333,0,0,,1,2,3,1,0,0,0,1,5,4.6,0
53,52,2023-02-04,19-250,POR,@,CHI,L (-8),0,17:10,3,6,.500,1,3,.333,0,0,,1,0,1,0,0,1,0,2,7,4.6,-12
54,53,2023-02-06,19-252,POR,,MIL,L (-19),0,24:04,0,6,.000,0,5,.000,0,0,,1,2,3,3,0,0,1,1,0,-2.2,-15
55,54,2023-02-08,19-254,POR,,GSW,W (+3),0,21:31,5,7,.714,1,2,.500,2,2,1.000,3,4,7,0,0,1,1,0,13,13.1,+11
56,55,2023-02-10,19-256,POR,,OKC,L (-9),0,28:35,5,8,.625,3,4,.750,0,0,,1,2,3,3,1,2,0,0,13,15.2,-6
57,56,2023-02-13,19-259,POR,,LAL,W (+12),0,25:34,6,10,.600,3,5,.600,0,0,,0,5,5,4,3,0,0,2,15,16.9,+19
58,57,2023-02-14,19-260,POR,,WAS,L (-25),0,28:14,5,9,.556,2,5,.400,2,2,1.000,1,0,1,1,0,0,0,1,14,10.7,-10
59,58,2023-02-23,19-269,POR,@,SAC,L (-17),0,22:22,4,14,.286,1,5,.200,0,0,,1,2,3,1,1,0,2,4,9,0.2,-21
60,59,2023-02-26,19-272,POR,,HOU,W (+17),0,13:23,2,5,.400,0,2,.000,0,0,,0,0,0,0,0,1,3,0,4,-1.0,-14
61,60,2023-02-28,19-274,POR,@,GSW,L (-18),0,30:39,6,11,.545,1,4,.250,0,0,,1,3,4,1,1,1,0,1,13,11.3,-9
62,61,2023-03-01,19-275,POR,,NOP,L (-11),0,14:28,1,6,.167,0,2,.000,0,0,,1,2,3,0,0,1,2,0,2,-1.8,-3
63,62,2023-03-03,19-277,POR,@,ATL,L (-18),0,28:07,3,8,.375,1,5,.200,2,2,1.000,2,2,4,4,1,0,0,2,9,9.6,-13
64,63,2023-03-05,19-279,POR,@,ORL,W (+3),0,20:26,3,6,.500,2,5,.400,0,0,,0,2,2,2,0,1,3,3,8,3.5,-6
65,64,2023-03-06,19-280,POR,@,DET,W (+6),0,20:41,2,2,1.000,0,0,,2,2,1.000,0,3,3,0,0,0,1,1,6,4.9,-1
66,65,2023-03-08,19-282,POR,@,BOS,L (-22),0,25:26,4,8,.500,3,6,.500,1,3,.333,0,1,1,1,1,0,1,2,12,7.4,-8
67,66,2023-03-10,19-284,POR,@,PHI,L (-1),0,17:14,0,0,,0,0,,1,2,.500,1,1,2,1,1,0,0,2,1,2.5,-19
68,67,2023-03-12,19-286,POR,@,NOP,L (-17),0,21:39,5,7,.714,2,3,.667,2,3,.667,1,3,4,3,0,0,4,2,14,9.6,-1
69,68,2023-03-14,19-288,POR,,NYK,L (-16),0,7:28,2,5,.400,2,4,.500,0,0,,0,1,1,0,0,1,0,1,6,3.9,-12
70,69,2023-03-17,19-291,POR,,BOS,L (-14),0,16:47,3,5,.600,0,1,.000,1,1,1.000,0,2,2,2,0,0,0,5,7,4.7,-4
71,70,2023-03-19,19-293,POR,,LAC,L (-15),0,24:05,4,6,.667,2,4,.500,0,0,,1,0,1,1,3,1,0,1,10,12.1,0
72,71,2023-03-22,19-296,POR,@,UTA,W (+12),1,39:46,9,19,.474,4,7,.571,2,3,.667,2,7,9,3,4,0,1,5,24,20.5,+28
73,72,2023-03-24,19-298,POR,,CHI,L (-28),1,38:15,9,20,.450,4,11,.364,2,2,1.000,2,2,4,2,0,1,3,1,24,14.3,-19
74,73,2023-03-26,19-300,POR,,OKC,L (-6),1,35:17,9,13,.692,3,5,.600,8,11,.727,0,5,5,3,0,0,5,3,29,19.7,+11
75,74,2023-03-27,19-301,POR,,NOP,L (-34),1,34:54,5,13,.385,1,4,.250,1,1,1.000,1,7,8,1,1,0,2,4,12,5.8,-36
76,75,2023-03-29,19-303,POR,,SAC,L (-40),1,44:44,10,27,.370,6,13,.462,4,4,1.000,0,7,7,7,0,1,3,2,30,19.0,-28
77,76,2023-03-31,19-305,POR,,SAC,L (-24),1,36:53,10,20,.500,4,10,.400,3,4,.750,0,3,3,5,1,2,6,1,27,17.0,
78,77,2023-04-02,19-307,POR,@,MIN,W (+2),1,34:36,9,19,.474,2,7,.286,7,9,.778,1,5,6,6,0,0,1,3,27,20.7,-3
79,78,2023-04-04,19-309,POR,@,MEM,L (-10),1,29:26,8,18,.444,2,8,.250,2,4,.500,1,7,8,6,0,0,1,2,20,15.0,-12
80,,2023-04-06,19-311,POR,@,SAS,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
81,79,2023-04-08,19-313,POR,@,LAC,L (-11),1,37:06,10,20,.500,3,9,.333,3,4,.750,3,1,4,4,2,0,3,0,26,19.8,-12
82,80,2023-04-09,19-314,POR,,GSW,L (-56),1,28:16,7,18,.389,2,8,.250,2,2,1.000,1,6,7,4,1,0,5,0,18,9.5,-35
1,1,2023-10-25,20-148,POR,@,LAC,L (-12),0,28:29,6,14,.429,1,6,.167,1,1,1.000,4,2,6,3,1,0,0,4,14,11.5,+10
2,2,2023-10-27,20-150,POR,,ORL,L (-5),1,41:24,9,23,.391,4,11,.364,2,2,1.000,4,1,5,2,2,0,3,1,24,14.6,-4
3,3,2023-10-29,20-152,POR,@,PHI,L (-28),1,35:38,7,13,.538,2,4,.500,4,5,.800,1,4,5,2,0,0,3,3,20,12.4,-23
4,4,2023-10-30,20-153,POR,@,TOR,W (+8),1,38:13,4,10,.400,2,5,.400,4,4,1.000,2,3,5,3,1,2,4,3,14,10.2,+4
5,5,2023-11-01,20-155,POR,@,DET,W (+9),1,42:02,9,16,.563,3,6,.500,8,10,.800,2,5,7,5,1,2,2,1,29,27.0,+3
6,6,2023-11-03,20-157,POR,,MEM,W (+2),1,46:26,7,17,.412,2,5,.400,6,7,.857,1,4,5,2,1,1,3,2,22,13.7,-1
7,7,2023-11-05,20-159,POR,,MEM,L (-12),1,40:43,7,15,.467,3,8,.375,1,3,.333,1,7,8,3,1,1,3,1,18,12.7,-16
8,8,2023-11-08,20-162,POR,@,SAC,L (-3),1,39:58,5,14,.357,1,5,.200,7,8,.875,0,1,1,3,1,0,4,6,18,6.8,+2
9,9,2023-11-12,20-166,POR,@,LAL,L (-6),1,42:11,7,15,.467,3,6,.500,2,2,1.000,0,3,3,4,0,0,7,4,19,6.4,-10
10,10,2023-11-14,20-168,POR,@,UTA,L (-16),1,40:59,4,16,.250,2,10,.200,7,10,.700,2,6,8,7,2,0,3,3,17,12.1,-10
11,11,2023-11-15,20-169,POR,,CLE,L (-14),1,26:42,2,12,.167,1,5,.200,6,7,.857,3,4,7,5,0,0,0,3,11,8.6,-27
12,12,2023-11-17,20-171,POR,,LAL,L (-12),1,38:01,7,17,.412,1,5,.200,2,2,1.000,2,7,9,2,1,1,10,4,17,2.9,-5
13,13,2023-11-19,20-173,POR,,OKC,L (-43),1,24:04,3,8,.375,1,1,1.000,0,0,,2,2,4,1,0,0,1,3,7,3.1,-20
14,14,2023-11-21,20-175,POR,@,PHO,L (-13),1,32:19,3,13,.231,0,5,.000,4,4,1.000,1,2,3,0,1,0,4,3,10,-0.8,-20
15,15,2023-11-22,20-176,POR,,UTA,W (+16),1,30:39,6,11,.545,2,4,.500,0,0,,0,4,4,4,1,1,1,4,14,11.8,+10
16,16,2023-11-26,20-180,POR,@,MIL,L (-6),1,36:54,7,19,.368,1,5,.200,2,3,.667,1,5,6,3,2,0,3,0,17,9.4,-19
17,17,2023-11-27,20-181,POR,@,IND,W (+4),1,35:22,4,15,.267,1,3,.333,2,2,1.000,1,4,5,6,3,0,2,5,11,7.2,+3
18,18,2023-11-30,20-184,POR,@,CLE,W (+8),1,39:24,11,15,.733,4,7,.571,3,3,1.000,0,10,10,5,1,0,5,3,29,24.2,+10
19,19,2023-12-02,20-186,POR,@,UTA,L (-5),1,43:33,9,20,.450,3,8,.375,4,4,1.000,2,3,5,4,2,0,0,5,25,19.7,-5
20,20,2023-12-06,20-190,POR,@,GSW,L (-4),1,41:40,10,18,.556,4,9,.444,2,4,.500,0,6,6,5,0,0,1,1,26,20.5,-7
21,21,2023-12-08,20-192,POR,,DAL,L (-13),1,31:40,7,15,.467,5,10,.500,5,6,.833,2,7,9,5,1,0,2,4,24,20.3,+1
22,22,2023-12-11,20-195,POR,@,LAC,L (-5),1,40:32,8,17,.471,4,9,.444,7,9,.778,1,2,3,6,1,0,2,2,27,21.2,-15
23,23,2023-12-14,20-198,POR,,UTA,L (-8),1,27:27,1,12,.083,0,5,.000,2,2,1.000,2,5,7,2,0,1,0,3,4,-0.2,-23
24,24,2023-12-16,20-200,POR,,DAL,L (-11),1,31:42,2,7,.286,1,3,.333,2,3,.667,0,2,2,2,0,0,2,4,7,0.9,0
25,25,2023-12-17,20-201,POR,,GSW,L (-4),1,27:12,4,10,.400,3,5,.600,1,1,1.000,1,4,5,1,1,0,2,3,12,7.0,0
26,26,2023-12-19,20-203,POR,,PHO,W (+5),1,8:13,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,+1
27,,2023-12-21,20-205,POR,,WAS,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2023-12-23,20-207,POR,@,GSW,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2023-12-26,20-210,POR,,SAC,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2023-12-28,20-212,POR,,SAS,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2023-12-29,20-213,POR,,SAS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,27,2024-01-01,20-216,POR,@,PHO,L (-21),0,18:01,2,8,.250,0,5,.000,2,2,1.000,1,0,1,1,0,0,1,0,6,1.6,-14
33,28,2024-01-03,20-218,POR,@,DAL,L (-29),0,22:26,6,12,.500,1,5,.200,3,3,1.000,1,3,4,0,0,0,0,3,16,10.4,-12
34,29,2024-01-05,20-220,POR,@,DAL,L (-36),0,23:41,5,15,.333,1,6,.167,4,4,1.000,1,4,5,2,0,1,2,2,15,7.7,-11
35,30,2024-01-07,20-222,POR,@,BRK,W (+7),0,40:10,7,14,.500,3,6,.500,4,7,.571,0,1,1,1,2,1,0,2,21,15.7,+14
36,31,2024-01-09,20-224,POR,@,NYK,L (-28),0,21:57,4,8,.500,0,2,.000,1,1,1.000,1,3,4,4,2,1,1,1,9,10.7,-23
37,32,2024-01-11,20-226,POR,@,OKC,L (-62),0,21:17,3,14,.214,1,6,.167,0,0,,3,3,6,1,0,0,1,3,7,-0.1,-39
38,,2024-01-12,20-227,POR,@,MIN,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2024-01-14,20-229,POR,,PHO,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2024-01-17,20-232,POR,,BRK,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2024-01-19,20-234,POR,,IND,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2024-01-21,20-236,POR,@,LAL,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
