,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1980-10-10,21-332,GSW,@,PHO,L (-20),0,7:00,1,1,1.0,0,0.0,,1,2,0.5,0.0,1.0,1,1,1.0,0,1.0,1,3,2.9,
1,2,2,1980-10-11,21-333,GSW,,SDC,W (+13),0,3:00,1,1,1.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0,0.0,0,2,1.7,
2,3,3,1980-10-19,21-341,GSW,@,LAL,L (-18),0,7:00,2,4,0.5,0,0.0,,1,2,0.5,0.0,2.0,2,2,1.0,0,1.0,1,5,4.2,
3,4,4,1980-12-13,22-030,GSW,,HOU,L (-2),0,30:00,5,9,0.556,0,0.0,,0,0,,0.0,3.0,3,7,0.0,0,2.0,1,10,9.1,
4,5,5,1980-12-14,22-031,GSW,@,LAL,L (-9),0,29:00,7,8,0.875,0,0.0,,0,0,,1.0,0.0,1,9,0.0,0,2.0,3,14,15.0,
5,6,6,1980-12-17,22-034,GSW,,POR,L (-2),0,23:00,4,7,0.571,0,0.0,,3,4,0.75,0.0,3.0,3,9,1.0,0,0.0,2,11,14.7,
6,7,7,1980-12-19,22-036,GSW,@,SAS,L (-15),0,5:00,0,3,0.0,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0,1.0,1,0,-3.2,
7,8,8,1980-12-20,22-037,GSW,@,DAL,W (+3),0,7:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0,0.0,1,0,-0.4,
8,9,9,1980-12-23,22-040,GSW,@,HOU,W (+15),0,3:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0,1.0,0,0,-1.7,
9,10,10,1980-12-25,22-042,GSW,@,POR,L (-1),0,4:00,0,1,0.0,0,0.0,,0,0,,0.0,1.0,1,3,0.0,0,0.0,1,0,1.3,
10,11,11,1980-12-26,22-043,GSW,@,UTA,W (+1),0,6:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0,2.0,0,0,-2.0,
11,12,12,1980-12-27,22-044,GSW,,SEA,W (+6),0,13:00,2,5,0.4,0,0.0,,0,0,,0.0,1.0,1,4,1.0,0,1.0,1,4,4.0,
12,13,13,1980-12-30,22-047,GSW,@,KCK,W (+2),0,15:00,1,3,0.333,0,,,0,2,0.0,,,2,1,1.0,0,,0,2,,
13,14,14,1981-01-02,22-050,GSW,,BOS,W (+15),0,15:00,1,5,0.2,0,0.0,,3,6,0.5,1.0,1.0,2,3,1.0,0,0.0,1,5,4.4,
14,15,15,1981-01-03,22-051,GSW,,PHI,L (-14),0,18:00,3,4,0.75,0,0.0,,0,0,,0.0,1.0,1,2,0.0,0,0.0,1,6,5.7,
15,16,16,1981-01-07,22-055,GSW,,DAL,L (-2),0,10:00,1,5,0.2,0,0.0,,0,0,,1.0,0.0,1,1,0.0,0,1.0,0,2,-0.7,
16,17,17,1981-01-10,22-058,GSW,,DET,W (+2),0,11:00,1,3,0.333,0,0.0,,0,0,,0.0,1.0,1,2,1.0,0,3.0,2,2,-0.8,
17,18,18,1981-01-11,22-059,GSW,@,SEA,W (+8),0,6:00,1,2,0.5,0,0.0,,0,0,,0.0,1.0,1,1,0.0,0,0.0,0,2,2.0,
18,19,19,1981-01-14,22-062,GSW,,UTA,L (-3),0,5:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0,1.0,3,0,-2.9,
19,20,20,1981-01-16,22-064,GSW,,ATL,L (-1),0,3:00,0,1,0.0,0,,,0,0,,0.0,0.0,0,1,,0,,1,0,,
