,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,2,1,2013-11-01,22-239,UTA,@,PHO,L (-3),0,8:32,0,3,0.0,0,0,,0,1,0.0,1,2,3,0,1,1,1,1,0,-0.9,5
1,4,2,2013-11-05,22-243,UTA,@,BRK,L (-16),0,12:00,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,1.6,8
2,5,3,2013-11-06,22-244,UTA,@,BOS,L (-10),0,16:34,0,6,0.0,0,3,0.0,0,0,,0,2,2,1,0,0,1,2,0,-4.7,5
3,6,4,2013-11-08,22-246,UTA,@,CHI,L (-24),0,7:53,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-0.7,2
4,7,5,2013-11-09,22-247,UTA,@,TOR,L (-24),0,6:39,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,0,2,2,0.9,8
5,11,6,2013-11-16,22-254,UTA,@,GSW,L (-14),0,2:59,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,4
6,12,7,2013-11-18,22-256,UTA,,GSW,L (-11),0,3:58,4,5,0.8,2,3,0.667,0,0,,0,2,2,0,0,0,0,0,10,8.7,12
7,15,8,2013-11-24,22-262,UTA,@,OKC,L (-22),0,10:59,2,5,0.4,0,2,0.0,1,2,0.5,0,0,0,2,0,0,2,3,5,0.1,10
8,41,9,2014-01-17,22-316,UTA,@,DET,W (+21),0,5:45,3,4,0.75,1,1,1.0,0,0,,2,0,2,0,1,0,2,0,7,5.8,0
9,42,10,2014-01-18,22-317,UTA,@,MIN,L (-26),0,15:34,1,6,0.167,0,3,0.0,2,2,1.0,0,3,3,0,1,1,2,4,4,-0.8,-15
10,43,11,2014-01-21,22-320,UTA,,MIN,L (-15),0,2:21,1,3,0.333,1,2,0.5,0,0,,0,1,1,2,0,0,0,0,3,3.0,4
11,47,12,2014-02-01,22-331,UTA,@,LAC,L (-15),0,1:30,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,3.4,3
