Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
19,1,2022-04-10,24-358,BOS,@,MEM,W (+29),0,5:15,1,5,.200,1,5,.200,0,0,,0,0,0,0,1,0,0,0,3,0.9,+3
1,1,2022-10-18,25-184,LAL,@,GSW,L (-14),0,17:49,1,4,.250,1,3,.333,0,0,,0,1,1,0,1,0,1,2,3,0.1,+1
2,2,2022-10-20,25-186,LAL,,LAC,L (-6),0,12:37,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,1,5,2.9,-2
4,3,2022-10-26,25-192,LAL,@,DEN,L (-11),0,8:30,2,3,.667,2,3,.667,0,0,,0,1,1,0,0,0,0,3,6,3.8,+7
6,4,2022-10-30,25-196,LAL,,DEN,W (+11),0,12:20,2,4,.500,2,3,.667,0,0,,0,0,0,0,0,0,0,1,6,3.6,+11
7,5,2022-11-02,25-199,LAL,,NOP,W (+3),0,18:18,4,11,.364,3,9,.333,0,0,,1,1,2,1,0,0,1,1,11,5.2,-7
8,6,2022-11-04,25-201,LAL,,UTA,L (-14),0,10:01,1,4,.250,1,3,.333,0,0,,1,3,4,0,0,0,0,1,3,1.8,-3
9,7,2022-11-06,25-203,LAL,,CLE,L (-14),0,17:02,2,6,.333,2,3,.667,2,3,.667,0,2,2,2,1,0,1,3,8,5.0,-7
10,8,2022-11-07,25-204,LAL,@,UTA,L (-23),0,17:48,0,4,.000,0,3,.000,2,2,1.000,0,1,1,0,0,0,0,1,2,-0.9,-10
11,9,2022-11-09,25-206,LAL,@,LAC,L (-13),0,0:43,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
13,10,2022-11-13,25-210,LAL,,BRK,W (+13),0,6:29,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.2,+2
15,11,2022-11-20,25-217,LAL,,SAS,W (+31),0,5:39,0,4,.000,0,3,.000,0,0,,0,1,1,1,0,0,0,0,0,-1.8,+7
20,12,2022-11-30,25-227,LAL,,POR,W (+19),0,1:55,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3
23,13,2022-12-12,25-239,MIN,@,POR,L (-21),0,4:03,1,2,.500,1,2,.500,0,0,,0,0,0,0,1,0,0,0,3,3.0,+3
24,14,2022-12-14,25-241,MIN,@,LAC,L (-11),0,2:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5
25,15,2022-12-16,25-243,MIN,@,OKC,W (+2),0,6:56,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+4
26,16,2022-12-18,25-245,MIN,,CHI,W (+24),0,1:45,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+6
27,17,2022-12-19,25-246,MIN,,DAL,W (+10),0,0:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
29,18,2022-12-23,25-250,MIN,@,BOS,L (-12),0,1:12,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+4
30,19,2022-12-26,25-253,MIN,@,MIA,L (-3),0,13:57,2,4,.500,2,4,.500,0,0,,0,3,3,1,0,0,0,1,6,5.2,-4
32,20,2022-12-30,25-257,MIN,@,MIL,L (-9),0,17:18,3,10,.300,2,6,.333,2,2,1.000,2,2,4,0,0,0,1,1,10,4.8,+7
33,21,2022-12-31,25-258,MIN,,DET,L (-12),0,11:23,1,4,.250,0,3,.000,0,0,,0,0,0,0,1,1,1,0,2,0.3,-2
34,22,2023-01-02,25-260,MIN,,DEN,W (+13),0,21:04,2,5,.400,1,4,.250,0,0,,0,0,0,0,0,0,1,0,5,1.3,+5
36,23,2023-01-06,25-264,MIN,,LAC,W (+13),0,2:30,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-4
38,24,2023-01-11,25-269,MIN,@,DET,L (-17),0,9:53,2,3,.667,2,2,1.000,2,2,1.000,0,0,0,0,0,0,0,2,8,5.9,-1
43,25,2023-01-19,25-277,MIN,,TOR,W (+2),0,5:49,1,2,.500,1,2,.500,0,0,,0,1,1,2,0,0,0,0,3,3.7,-3
45,26,2023-01-23,25-281,MIN,@,HOU,L (-5),0,6:42,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,0,1,3,1.2,+2
46,27,2023-01-25,25-283,MIN,@,NOP,W (+9),0,9:00,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6,+4
49,28,2023-01-30,25-288,MIN,,SAC,L (-7),0,3:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+6
51,29,2023-02-03,25-292,MIN,,ORL,L (-7),0,15:07,3,6,.500,2,5,.400,0,0,,0,0,0,0,1,0,0,3,8,4.8,+5
52,30,2023-02-05,25-294,MIN,,DEN,W (+30),0,13:43,3,6,.500,2,5,.400,2,3,.667,0,0,0,1,0,0,0,3,10,6.1,-1
53,31,2023-02-07,25-296,MIN,@,DEN,L (-34),0,22:25,4,8,.500,3,7,.429,0,0,,0,2,2,4,0,0,1,1,11,9.0,-4
54,32,2023-02-08,25-297,MIN,@,UTA,W (+25),0,4:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
68,33,2023-03-18,25-335,MIN,@,TOR,L (-15),0,3:01,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+4
77,34,2023-04-08,25-356,MIN,@,SAS,W (+20),0,3:59,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-6
1,1,2023-10-25,26-191,NOP,@,MEM,W (+7),0,13:51,3,6,.500,3,6,.500,0,0,,0,1,1,1,0,0,0,2,9,6.2,+20
2,2,2023-10-28,26-194,NOP,,NYK,W (+9),0,25:43,1,8,.125,1,8,.125,0,0,,0,3,3,3,1,1,0,3,3,1.3,+8
3,3,2023-10-30,26-196,NOP,,GSW,L (-28),0,27:10,4,9,.444,3,7,.429,1,1,1.000,1,1,2,2,1,0,2,2,12,7.9,-17
4,4,2023-11-01,26-198,NOP,@,OKC,W (+4),0,19:38,2,6,.333,1,5,.200,0,0,,0,3,3,0,0,0,1,2,5,0.7,-3
5,5,2023-11-02,26-199,NOP,,DET,W (+9),1,35:03,7,10,.700,6,8,.750,0,0,,0,2,2,2,0,0,3,0,20,14.8,+16
6,6,2023-11-04,26-201,NOP,,ATL,L (-18),0,16:51,1,4,.250,0,3,.000,2,2,1.000,1,1,2,1,0,0,1,2,4,1.5,-5
7,7,2023-11-06,26-203,NOP,@,DEN,L (-18),0,25:08,5,8,.625,4,6,.667,3,3,1.000,0,0,0,1,0,0,0,3,17,12.9,-4
8,8,2023-11-08,26-205,NOP,@,MIN,L (-21),0,26:05,2,5,.400,2,4,.500,6,6,1.000,0,4,4,1,0,0,5,4,12,4.6,-4
