Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2002-10-30,22-211,NJN,,ATL,W (+11),0,9:23,1,5,.200,0,2,.000,0,0,,0,2,2,0,0,1,1,0,2,-0.8,+7
2,2,2002-11-01,22-213,NJN,,IND,W (+11),0,10:44,2,4,.500,0,1,.000,1,2,.500,0,1,1,0,0,0,0,2,5,2.1,+1
3,3,2002-11-02,22-214,NJN,@,WAS,W (+8),0,5:52,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-0.2,-2
4,4,2002-11-04,22-216,NJN,,MIN,W (+24),0,10:29,2,4,.500,0,1,.000,0,0,,0,0,0,2,2,0,1,2,4,3.6,0
5,5,2002-11-06,22-218,NJN,@,MIL,L (-6),0,6:01,2,2,1.000,2,2,1.000,0,0,,0,0,0,1,0,0,0,0,6,6.1,0
6,6,2002-11-08,22-220,NJN,,LAC,W (+14),0,2:48,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-5
12,7,2002-11-20,22-232,NJN,@,BOS,L (-17),0,2:25,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-2
13,8,2002-11-22,22-234,NJN,,CLE,W (+41),0,9:03,4,7,.571,2,2,1.000,1,1,1.000,0,2,2,1,2,0,0,1,11,10.6,+12
14,9,2002-11-23,22-235,NJN,@,MIN,W (+14),0,6:03,2,3,.667,0,1,.000,0,1,.000,0,0,0,0,0,1,0,1,4,2.6,-7
17,10,2002-11-30,22-242,NJN,@,POR,W (+7),0,1:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-9
18,11,2002-12-01,22-243,NJN,@,SEA,L (-1),0,7:17,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-10
19,12,2002-12-03,22-245,NJN,,ATL,W (+15),0,20:02,0,2,.000,0,1,.000,1,2,.500,0,1,1,1,1,0,4,2,1,-3.6,+6
20,13,2002-12-07,22-249,NJN,,ORL,W (+33),0,22:37,6,9,.667,2,2,1.000,0,0,,3,1,4,1,0,0,0,2,14,12.4,+23
21,14,2002-12-09,22-251,NJN,,PHO,W (+13),0,23:24,2,10,.200,1,4,.250,0,0,,0,3,3,0,2,1,1,2,5,0.6,-7
22,15,2002-12-11,22-253,NJN,,POR,W (+1),0,6:48,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,1,2,0.3,0
23,16,2002-12-13,22-255,NJN,,WAS,W (+14),0,8:51,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,+6
26,17,2002-12-19,22-261,NJN,,LAL,W (+27),0,4:35,0,2,.000,0,0,,0,0,,0,1,1,1,1,0,1,1,0,-0.8,+4
28,18,2002-12-23,22-265,NJN,,CHI,W (+16),0,14:32,2,8,.250,0,3,.000,0,0,,1,1,2,1,0,0,0,1,4,0.5,-5
29,19,2002-12-25,22-267,NJN,,BOS,W (+36),0,6:15,1,1,1.000,0,0,,0,0,,0,1,1,0,2,0,0,0,2,4.0,+6
