,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2007-11-01,22-017,DET,@,MIA,W (+11),1,14:11,1,3,0.333,1,2,0.5,0,0,,0,1,1,1,1,0,0,2,3,2.5,-9
1,2,2,2007-11-02,22-018,DET,@,ORL,W (+24),1,25:45,2,3,0.667,0,0,,4,4,1.0,0,1,1,1,0,0,3,1,8,4.3,9
2,3,3,2007-11-04,22-020,DET,,ATL,W (+1),0,5:35,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-2
3,4,4,2007-11-08,22-024,DET,@,CHI,L (-4),0,3:41,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-2
4,5,5,2007-11-09,22-025,DET,,LAC,W (+24),0,17:30,2,5,0.4,0,2,0.0,0,0,,0,5,5,1,0,0,2,0,4,1.5,-11
5,7,6,2007-11-13,22-029,DET,@,POR,L (-8),0,4:45,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,3
6,8,7,2007-11-14,22-030,DET,@,GSW,W (+7),0,9:01,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,4,3.3,1
7,9,8,2007-11-16,22-032,DET,@,LAL,L (-12),0,11:30,2,4,0.5,0,1,0.0,0,0,,0,2,2,1,0,0,0,0,4,3.3,4
8,10,9,2007-11-18,22-034,DET,@,SAC,L (-10),0,8:35,2,4,0.5,0,1,0.0,1,1,1.0,0,0,0,1,0,0,0,1,5,3.3,3
9,11,10,2007-11-21,22-037,DET,,NYK,W (+12),0,15:37,2,7,0.286,0,3,0.0,1,2,0.5,2,1,3,0,0,0,0,2,5,1.4,-6
10,12,11,2007-11-23,22-039,DET,,PHI,W (+5),0,18:58,4,8,0.5,0,2,0.0,0,0,,0,0,0,2,1,0,0,2,8,5.6,10
11,13,12,2007-11-25,22-041,DET,,UTA,L (-10),0,3:09,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
12,14,13,2007-11-28,22-044,DET,,CLE,W (+35),0,8:01,1,1,1.0,0,0,,3,3,1.0,0,0,0,0,0,0,0,0,5,4.7,14
