,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1980-10-28,22-340,PHI,@,CLE,W (+18),0,13:00,2,4,0.5,1,1,1.0,0,0,,0.0,1.0,1,2,0.0,0,0.0,1,5,4.3,
1,2,2,1980-10-29,22-341,PHI,,CHI,W (+13),0,11:00,1,3,0.333,0,0,,0,0,,0.0,0.0,0,3,1.0,0,3.0,4,2,-1.2,
2,3,3,1980-10-31,22-343,PHI,,ATL,W (+11),0,16:00,3,5,0.6,1,1,1.0,0,0,,,,2,3,,0,3.0,3,7,,
3,4,4,1980-11-01,22-344,PHI,,BOS,W (+4),0,13:00,1,3,0.333,0,1,0.0,2,4,0.5,,,1,0,,0,,3,4,,
4,5,5,1980-11-05,22-348,PHI,,DET,W (+4),0,13:00,2,4,0.5,0,0,,0,0,,,,1,3,,0,,2,4,,
5,6,6,1980-11-07,22-350,PHI,,KCK,W (+17),1,34:00,8,16,0.5,0,1,0.0,0,0,,,,2,7,3.0,0,,5,16,,
6,7,7,1980-11-09,22-352,PHI,@,MIL,W (+15),1,17:00,4,8,0.5,0,1,0.0,3,5,0.6,0.0,1.0,1,1,0.0,0,3.0,2,11,3.4,
7,8,8,1980-11-11,22-354,PHI,@,CHI,W (+41),1,31:00,7,15,0.467,0,0,,1,2,0.5,1.0,7.0,8,6,0.0,1,4.0,2,15,9.8,
8,9,9,1980-11-12,22-355,PHI,,NYK,L (-12),1,28:00,5,13,0.385,0,3,0.0,3,4,0.75,,,2,6,,0,,2,13,,
9,10,10,1980-11-13,22-356,PHI,@,IND,W (+27),1,31:00,14,19,0.737,0,1,0.0,4,4,1.0,,,3,4,,0,4.0,3,32,,
10,11,11,1980-11-15,22-358,PHI,,NJN,W (+7),1,17:00,3,6,0.5,0,0,,3,4,0.75,,,2,3,,0,,3,9,,
11,12,12,1980-11-18,22-361,PHI,@,NYK,W (+14),1,22:00,3,9,0.333,0,0,,4,4,1.0,0.0,0.0,0,3,,0,,3,10,,
12,13,13,1980-11-19,22-362,PHI,,GSW,W (+9),1,21:00,4,10,0.4,0,0,,2,2,1.0,1.0,0.0,1,6,0.0,0,1.0,2,10,7.7,
13,14,14,1980-11-21,22-364,PHI,,IND,W (+9),1,14:00,2,6,0.333,0,0,,0,0,,0.0,0.0,0,0,,0,,2,4,,
14,15,15,1980-11-22,22-365,PHI,@,SAS,W (+7),1,22:00,8,15,0.533,0,0,,0,0,,0.0,2.0,2,1,0.0,0,,4,16,,
15,16,16,1980-11-25,23-002,PHI,@,DAL,W (+16),1,26:00,6,8,0.75,0,0,,0,0,,,,1,3,,0,3.0,5,12,,
16,17,17,1980-11-26,23-003,PHI,@,HOU,W (+1),1,27:00,5,9,0.556,0,0,,2,2,1.0,,,3,3,0.0,0,,1,12,,
17,18,18,1980-11-28,23-005,PHI,,POR,W (+13),1,23:00,4,7,0.571,1,1,1.0,0,0,,0.0,1.0,1,3,0.0,0,3.0,3,9,3.9,
18,19,19,1980-11-29,23-006,PHI,,UTA,W (+20),1,35:00,9,16,0.563,0,0,,2,2,1.0,,,5,3,,0,,2,20,,
19,20,20,1980-12-02,23-009,PHI,@,ATL,L (-4),1,19:00,2,9,0.222,0,0,,2,3,0.667,,,2,3,,0,1.0,6,6,,
20,21,21,1980-12-03,23-010,PHI,,NYK,W (+6),1,18:00,3,8,0.375,0,0,,2,2,1.0,,,2,0,,0,,1,8,,
21,22,22,1980-12-05,23-012,PHI,,ATL,W (+4),1,13:00,1,7,0.143,0,0,,0,0,,,,1,4,,0,2.0,2,2,,
22,23,23,1980-12-09,23-016,PHI,@,CLE,W (+13),1,28:00,6,10,0.6,0,0,,1,3,0.333,0.0,1.0,1,5,1.0,0,2.0,2,13,9.6,
23,24,24,1980-12-10,23-017,PHI,,CHI,W (+13),1,19:00,4,9,0.444,0,0,,1,3,0.333,1.0,0.0,1,1,0.0,0,3.0,4,9,0.3,
24,25,25,1980-12-12,23-019,PHI,,WSB,W (+16),1,21:00,5,8,0.625,0,0,,3,4,0.75,0.0,0.0,0,1,,0,,4,13,,
25,26,26,1980-12-14,23-021,PHI,@,NJN,W (+7),1,28:00,9,13,0.692,0,0,,0,0,,,,5,2,,1,,6,18,,
26,27,27,1980-12-16,23-023,PHI,@,IND,W (+2),1,14:00,4,7,0.571,0,1,0.0,3,3,1.0,0.0,0.0,0,0,,0,,4,11,,
27,28,28,1980-12-17,23-024,PHI,,CLE,W (+24),1,21:00,1,7,0.143,0,0,,2,2,1.0,0.0,1.0,1,1,2.0,0,4.0,0,4,-1.5,
