,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1984-10-27,22-248,HOU,@,DAL,W (+10),0,18:00,2,2,1.0,0,0,,0,0,,1,3,4,1,0,0,1,5,4,2.7,
1,2,2,1984-10-30,22-251,HOU,,DAL,W (+22),0,28:00,1,6,0.167,0,0,,0,0,,1,2,3,0,0,1,0,4,2,-1.4,
2,3,3,1984-11-01,22-253,HOU,@,KCK,W (+3),0,9:00,0,0,,0,0,,0,0,,1,0,1,1,0,1,2,4,0,-1.5,
3,4,4,1984-11-03,22-255,HOU,,NYK,W (+12),0,20:00,2,2,1.0,0,0,,1,1,1.0,2,5,7,2,0,1,3,3,5,5.2,
4,5,5,1984-11-06,22-258,HOU,,KCK,W (+14),0,17:00,1,2,0.5,0,0,,0,0,,0,3,3,2,0,0,3,2,2,-0.5,
5,6,6,1984-11-08,22-260,HOU,,SEA,W (+10),0,18:00,3,6,0.5,0,0,,2,3,0.667,2,2,4,1,1,1,2,4,8,5.4,
6,7,7,1984-11-10,22-262,HOU,,LAC,W (+25),0,17:00,4,8,0.5,0,0,,1,2,0.5,1,1,2,2,0,0,0,0,9,7.0,
7,8,8,1984-11-13,22-265,HOU,,CLE,W (+8),0,16:00,2,2,1.0,0,0,,1,2,0.5,1,1,2,2,0,3,0,3,5,7.3,
8,9,9,1984-11-14,22-266,HOU,@,IND,L (-8),0,13:00,1,5,0.2,0,0,,2,2,1.0,3,1,4,1,1,2,2,3,4,3.2,
9,10,10,1984-11-16,22-268,HOU,@,DEN,L (-17),0,25:00,2,2,1.0,0,0,,4,4,1.0,2,5,7,1,2,6,2,4,8,13.6,
10,11,11,1984-11-17,22-269,HOU,,SAS,W (+8),0,23:00,2,5,0.4,0,0,,7,10,0.7,0,4,4,2,0,0,3,3,11,5.5,
11,12,12,1984-11-20,22-272,HOU,,DET,W (+6),0,14:00,1,3,0.333,0,0,,2,2,1.0,0,1,1,0,1,0,2,4,4,0.0,
12,13,13,1984-11-23,22-275,HOU,@,UTA,L (-13),0,13:00,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,1,4,1,3,-1.1,
13,14,14,1984-11-24,22-276,HOU,@,DAL,L (-18),0,19:00,2,4,0.5,0,0,,3,3,1.0,2,3,5,0,1,2,1,3,7,7.5,
14,15,15,1984-11-27,22-279,HOU,@,SAS,W (+17),0,27:00,3,4,0.75,0,0,,6,6,1.0,0,5,5,0,0,2,5,2,12,7.5,
15,16,16,1984-11-28,22-280,HOU,,BOS,L (-10),0,14:00,1,3,0.333,0,0,,0,0,,2,4,6,1,0,0,2,4,2,0.0,
16,17,17,1984-11-30,22-282,HOU,@,ATL,W (+14),0,24:00,4,6,0.667,0,0,,1,1,1.0,2,10,12,3,0,0,1,3,9,10.7,
17,18,18,1984-12-01,22-283,HOU,,SEA,L (-8),0,15:00,0,0,,0,0,,0,0,,0,4,4,0,1,0,1,1,0,0.8,
