,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1987-11-07,23-045,DAL,@,SAS,L (-24),0,4:00,0,3,0.0,0,0,,2,2,1.0,2,0,2,3,0,0,1,0,2,2.4,
1,2,2,1987-11-11,23-049,DAL,@,UTA,L (-29),0,7:00,3,4,0.75,0,0,,1,2,0.5,1,0,1,1,1,0,1,2,7,5.6,
2,3,3,1987-11-20,23-058,DAL,@,LAL,L (-3),0,1:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
3,4,4,1987-11-28,23-066,DAL,@,DEN,L (-8),0,8:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,2,0,2,0.0,
4,5,5,1987-12-04,23-072,DAL,,GSW,W (+21),0,16:00,1,5,0.2,0,0,,2,2,1.0,0,0,0,1,0,0,1,0,4,0.6,
5,6,6,1987-12-09,23-077,DAL,,SAC,W (+27),0,5:00,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,0,0,2,1.3,
6,7,7,1987-12-22,23-090,DAL,@,CHI,W (+11),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
7,8,8,1988-01-04,23-103,DAL,@,HOU,L (-10),0,1:00,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,0,-0.4,
8,9,9,1988-01-07,23-106,DAL,@,PHO,W (+14),0,6:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,3,1,0,-4.1,
9,10,10,1988-01-09,23-108,DAL,@,GSW,W (+16),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
10,11,11,1988-01-19,23-118,DAL,@,POR,W (+4),0,11:00,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,2,2,2,-1.1,
11,12,12,1988-01-22,23-121,DAL,,LAC,W (+23),0,4:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
12,13,13,1988-01-26,23-125,DAL,,SAS,W (+17),0,5:00,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,
13,14,14,1988-01-27,23-126,DAL,@,PHO,W (+19),0,13:00,1,5,0.2,0,1,0.0,2,2,1.0,3,1,4,0,0,0,0,3,4,2.1,
14,15,15,1988-01-30,23-129,DAL,,HOU,L (-16),0,2:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
15,16,16,1988-02-03,23-133,DAL,@,DEN,L (-10),0,4:00,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,
16,17,17,1988-02-09,23-139,DAL,,UTA,W (+31),0,11:00,4,6,0.667,0,0,,0,0,,0,1,1,1,0,0,2,1,8,4.0,
17,18,18,1988-02-17,23-147,DAL,,WSB,W (+15),0,1:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1.0,
18,19,19,1988-02-29,23-159,DAL,,DEN,W (+27),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.9,
19,20,20,1988-03-02,23-161,DAL,,SAC,W (+25),0,5:00,1,3,0.333,0,0,,0,0,,0,0,0,2,1,0,1,0,2,1.7,
20,21,21,1988-03-14,23-173,DAL,,GSW,W (+20),0,10:00,1,5,0.2,0,1,0.0,2,2,1.0,0,0,0,1,0,0,2,2,4,-1.2,
21,22,22,1988-03-16,23-175,DAL,@,UTA,L (-15),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1.4,
22,23,23,1988-03-26,23-185,DAL,,SAS,W (+19),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,
23,24,24,1988-03-29,23-188,DAL,@,ATL,L (-14),0,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
24,25,25,1988-04-06,23-196,DAL,,PHO,W (+26),0,2:00,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.7,
25,26,26,1988-04-08,23-198,DAL,,UTA,W (+23),0,8:00,2,5,0.4,0,0,,0,0,,1,1,2,0,0,1,1,0,4,2.0,
26,27,27,1988-04-09,23-199,DAL,,DEN,W (+26),0,6:00,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,1,0,2,1.7,
27,28,28,1988-04-15,23-205,DAL,@,SEA,L (-27),0,2:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
28,29,29,1988-04-19,23-209,DAL,@,HOU,W (+8),0,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,
29,30,30,1988-04-22,23-212,DAL,,SAS,W (+31),0,13:00,3,7,0.429,0,0,,0,0,,0,2,2,1,0,0,1,1,6,2.2,
30,1,1,1989-01-06,24-105,UTA,@,CHI,W (+14),0,12:00,3,4,0.75,0,0,,0,0,,2,1,3,0,0,0,0,1,6,5.7,
31,2,2,1989-01-07,24-106,UTA,@,MIL,L (-18),0,17:00,1,6,0.167,0,0,,0,0,,0,1,1,2,1,0,1,2,2,-0.9,
32,3,3,1989-01-09,24-108,UTA,@,CHH,W (+22),0,21:00,5,8,0.625,1,1,1.0,2,3,0.667,1,2,3,3,1,0,0,1,13,13.0,
33,4,4,1989-01-10,24-109,UTA,@,MIA,W (+4),0,15:00,3,6,0.5,1,1,1.0,2,4,0.5,2,0,2,0,1,0,3,0,9,4.6,
34,5,5,1989-01-12,24-111,UTA,,SAS,W (+24),0,18:00,2,6,0.333,0,2,0.0,3,4,0.75,2,1,3,0,0,0,1,0,7,3.9,
35,6,6,1989-01-14,24-113,UTA,@,GSW,L (-26),0,18:00,3,9,0.333,0,0,,1,2,0.5,0,2,2,1,0,0,1,1,7,1.4,
36,7,7,1989-01-17,24-116,UTA,@,POR,W (+1),0,15:00,3,6,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,2,3,6,0.5,
37,8,8,1989-01-20,24-119,UTA,,MIL,W (+2),0,11:00,1,3,0.333,0,1,0.0,0,0,,2,1,3,1,0,0,1,3,2,0.5,
38,9,9,1989-01-25,24-124,UTA,@,SAS,W (+4),0,10:00,1,5,0.2,1,1,1.0,1,2,0.5,0,0,0,0,0,0,1,0,4,-0.5,
39,10,10,1989-01-26,24-125,UTA,,CHH,L (-1),0,12:00,0,2,0.0,0,0,,0,0,,1,1,2,3,0,0,0,1,0,1.3,
40,11,11,1989-01-28,24-127,UTA,,NYK,W (+23),0,16:00,3,5,0.6,1,1,1.0,0,0,,0,1,1,4,0,0,1,2,7,6.0,
41,12,12,1989-01-31,24-130,UTA,@,DAL,W (+15),0,19:00,0,2,0.0,0,0,,3,4,0.75,0,2,2,1,0,0,1,3,3,0.3,
42,13,13,1989-02-01,24-131,UTA,,ATL,L (-1),0,16:00,1,7,0.143,0,2,0.0,0,0,,1,0,1,1,0,0,2,1,2,-3.5,
43,14,14,1989-02-03,24-133,UTA,,NJN,W (+28),0,22:00,5,12,0.417,0,0,,1,2,0.5,3,1,4,2,1,0,0,2,11,8.2,
44,15,15,1989-02-04,24-134,UTA,@,DEN,L (-1),0,22:00,3,6,0.5,0,0,,4,4,1.0,0,4,4,3,1,0,0,3,10,10.1,
