Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,1,2012-03-10,21-293,MIN,,NOH,L (-6),0,5:15,0,2,.000,0,0,,0,0,,1,0,1,0,1,2,0,0,0,1.7,-3
46,2,2012-03-18,21-301,MIN,@,SAC,L (-16),0,3:42,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,0,0,1.7,+1
48,3,2012-03-21,21-304,MIN,@,SAS,L (-16),0,3:34,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-0.7,+6
50,4,2012-03-25,21-308,MIN,,DEN,W (+17),0,13:55,1,2,.500,0,0,,0,0,,0,1,1,3,0,0,2,2,2,0.6,+13
51,5,2012-03-27,21-310,MIN,@,MEM,L (-7),0,12:39,0,1,.000,0,0,,0,0,,0,1,1,2,1,1,2,2,0,-0.1,-1
52,6,2012-03-28,21-311,MIN,@,CHA,W (+5),0,4:50,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,2,4,2.6,+1
53,7,2012-03-30,21-313,MIN,,BOS,L (-21),0,14:14,2,4,.500,1,2,.500,2,2,1.000,1,2,3,0,0,0,2,3,7,3.1,-12
54,8,2012-04-01,21-315,MIN,@,POR,L (-13),0,18:30,1,4,.250,0,0,,2,2,1.000,1,3,4,1,2,0,0,3,4,4.7,-10
55,9,2012-04-02,21-316,MIN,@,SAC,L (-8),0,17:51,2,4,.500,0,1,.000,2,2,1.000,0,0,0,1,1,0,2,2,6,2.9,-11
56,10,2012-04-04,21-318,MIN,,GSW,L (-3),0,14:19,2,5,.400,0,2,.000,1,2,.500,1,2,3,0,0,0,3,0,5,0.2,+8
57,11,2012-04-07,21-321,MIN,@,NOH,L (-9),0,14:01,1,1,1.000,0,0,,0,0,,0,0,0,4,0,0,0,1,2,4.1,+5
58,12,2012-04-09,21-323,MIN,,PHO,L (-24),0,22:30,1,4,.250,0,1,.000,3,4,.750,2,0,2,5,0,1,2,3,5,4.6,-16
59,13,2012-04-11,21-325,MIN,@,DEN,L (-6),0,14:11,1,1,1.000,0,0,,0,0,,0,0,0,3,0,0,1,1,2,2.4,-1
60,14,2012-04-12,21-326,MIN,,LAC,L (-13),0,16:57,2,6,.333,1,3,.333,0,0,,0,2,2,2,1,0,0,0,5,4.6,+2
61,15,2012-04-14,21-328,MIN,,OKC,L (-5),0,10:16,1,2,.500,0,0,,1,1,1.000,0,0,0,3,0,0,1,0,3,3.1,+1
62,16,2012-04-16,21-330,MIN,@,IND,L (-23),0,17:47,4,6,.667,0,0,,1,2,.500,0,2,2,1,1,0,0,1,9,7.9,+5
63,17,2012-04-17,21-331,MIN,,MEM,L (-7),0,9:21,1,5,.200,0,0,,2,2,1.000,0,1,1,0,1,0,1,0,4,1.2,-1
64,18,2012-04-19,21-333,MIN,@,DET,W (+11),0,8:52,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,1,2,1.6,+4
66,19,2012-04-26,21-340,MIN,,DEN,L (-29),0,20:16,1,6,.167,0,1,.000,0,0,,2,0,2,2,0,0,0,1,2,0.6,-14
2,1,2012-11-04,22-166,MIN,@,TOR,L (-19),0,4:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-6
4,2,2012-11-07,22-169,MIN,,ORL,W (+15),0,4:44,0,3,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,2,0.9,-12
5,3,2012-11-09,22-171,MIN,,IND,W (+2),0,13:21,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,2,2,0.1,0
6,4,2012-11-10,22-172,MIN,@,CHI,L (-7),0,11:33,4,6,.667,1,1,1.000,0,0,,0,1,1,3,0,1,0,2,9,8.7,-7
7,5,2012-11-12,22-174,MIN,@,DAL,W (+8),1,23:13,2,6,.333,0,2,.000,0,0,,0,3,3,1,1,0,1,2,4,1.4,+5
8,6,2012-11-14,22-176,MIN,,CHA,L (-2),1,35:22,3,12,.250,0,5,.000,4,6,.667,2,2,4,3,1,0,0,2,10,6.3,-2
9,7,2012-11-16,22-178,MIN,,GSW,L (-8),1,18:55,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,1,3,0,-1.9,+12
10,8,2012-11-21,22-183,MIN,,DEN,L (-7),1,24:36,1,8,.125,0,2,.000,0,2,.000,2,1,3,3,2,0,0,1,2,1.4,+1
