,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1983-10-28,22-332,WSB,@,PHI,L (-3),0,18:00,4,8,0.5,0,0,,0,0,,2,0,2,4,0,0,4,4,8,2.6,
1,2,2,1983-10-29,22-333,WSB,@,NYK,L (-3),0,24:00,7,14,0.5,0,0,,0,1,0.0,4,2,6,2,0,0,2,3,14,8.2,
2,3,3,1983-11-01,22-336,WSB,@,ATL,L (-3),0,17:00,0,3,0.0,0,0,,1,2,0.5,3,1,4,3,1,0,1,3,1,1.8,
3,4,4,1983-11-03,22-338,WSB,,DET,W (+23),0,16:00,2,8,0.25,0,0,,0,0,,2,0,2,1,1,0,3,4,4,-2.3,
4,5,5,1983-11-05,22-340,WSB,,BOS,L (-3),0,21:00,3,7,0.429,0,0,,1,1,1.0,3,0,3,2,0,0,2,5,7,2.8,
5,6,6,1983-11-08,22-343,WSB,,SDC,W (+6),0,19:00,2,8,0.25,0,0,,2,3,0.667,3,2,5,3,1,0,0,1,6,6.2,
6,7,7,1983-11-09,22-344,WSB,@,NJN,L (-17),0,30:00,6,12,0.5,0,0,,2,2,1.0,2,2,4,5,1,1,2,2,14,12.4,
7,8,8,1983-11-11,22-346,WSB,,CHI,W (+1),0,18:00,0,3,0.0,0,0,,2,4,0.5,2,3,5,1,1,1,0,2,2,3.0,
8,9,9,1983-11-15,22-350,WSB,,KCK,L (-1),0,15:00,5,7,0.714,0,0,,0,0,,3,0,3,1,0,1,0,1,10,10.2,
9,10,10,1983-11-17,22-352,WSB,,IND,W (+8),0,18:00,2,6,0.333,0,0,,0,0,,1,2,3,6,2,0,0,3,4,6.9,
10,11,11,1983-11-19,22-354,WSB,,UTA,W (+13),0,19:00,4,5,0.8,0,0,,0,0,,0,2,2,2,0,1,1,4,8,6.2,
11,12,12,1983-11-22,22-357,WSB,,GSW,L (-1),0,9:00,0,3,0.0,0,0,,1,2,0.5,0,1,1,2,0,0,1,2,1,-1.6,
12,13,13,1983-11-23,22-358,WSB,@,CLE,L (-9),0,12:00,1,4,0.25,0,0,,1,2,0.5,1,2,3,3,0,0,0,1,3,3.2,
