,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1994-11-04,22-030,DET,,LAL,L (-17),1,38:00,8,19,0.421,1,1,1.0,8,10,0.8,6,4,10,5,0,3,3,5,25,20.1,
1,2,2,1994-11-05,22-031,DET,@,ATL,W (+5),1,45:00,9,14,0.643,2,2,1.0,4,6,0.667,2,2,4,4,1,1,5,3,24,17.3,
2,3,3,1994-11-08,22-034,DET,,MIN,W (+14),1,29:00,10,11,0.909,0,1,0.0,2,3,0.667,1,3,4,7,2,0,2,4,22,22.8,
3,4,4,1994-11-10,22-036,DET,,IND,W (+2),1,40:00,8,15,0.533,0,0,,7,8,0.875,0,2,2,4,3,0,4,3,23,16.5,
4,5,5,1994-11-12,22-038,DET,@,CHH,L (-13),1,41:00,7,16,0.438,0,2,0.0,11,12,0.917,1,3,4,3,2,1,0,2,25,21.8,
5,6,6,1994-11-15,22-041,DET,,PHI,W (+1),1,41:00,10,20,0.5,0,1,0.0,2,2,1.0,1,6,7,6,1,3,3,3,22,17.6,
6,7,7,1994-11-17,22-043,DET,@,DEN,W (+2),1,39:00,5,12,0.417,0,0,,3,4,0.75,3,4,7,4,1,2,1,4,13,12.1,
7,8,8,1994-11-18,22-044,DET,@,UTA,L (-25),1,23:00,6,11,0.545,0,1,0.0,4,4,1.0,1,2,3,2,2,0,2,4,16,11.8,
8,9,9,1994-11-20,22-046,DET,@,POR,L (-2),1,42:00,3,8,0.375,0,0,,11,13,0.846,0,4,4,5,4,2,3,4,17,17.3,
9,10,10,1994-11-23,22-049,DET,,MIL,W (+5),1,45:00,5,13,0.385,0,1,0.0,10,12,0.833,1,5,6,7,1,1,4,4,20,15.3,
10,11,11,1994-11-25,22-051,DET,,MIA,L (-14),1,33:00,3,10,0.3,0,0,,1,2,0.5,0,3,3,2,0,0,0,2,7,2.3,
11,12,12,1994-11-27,22-053,DET,,GSW,W (+15),1,39:00,8,16,0.5,0,1,0.0,5,6,0.833,0,8,8,3,6,0,3,1,21,19.7,
12,13,13,1994-11-30,22-056,DET,@,BOS,L (-3),1,38:00,8,17,0.471,0,0,,3,4,0.75,0,4,4,6,1,0,2,2,19,13.5,
13,14,14,1994-12-02,22-058,DET,@,WSB,L (-11),1,40:00,10,21,0.476,0,2,0.0,8,11,0.727,3,5,8,2,2,1,2,2,28,21.0,
14,15,15,1994-12-03,22-059,DET,,PHO,W (+10),1,34:00,8,12,0.667,0,0,,3,3,1.0,4,2,6,4,0,3,3,4,19,17.5,
15,16,16,1994-12-06,22-062,DET,@,IND,L (-7),1,37:00,4,12,0.333,0,0,,4,6,0.667,3,4,7,3,4,1,3,3,12,10.3,
