Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
39,,2004-01-15,25-347,MIL,,NJN,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
40,,2004-01-17,25-349,MIL,,DET,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,35,2004-01-19,25-351,MIL,@,ORL,L (-7),0,5:26,1,2,.500,0,0,,0,0,,0,0,0,2,2,1,0,0,2,5.1,-7
42,36,2004-01-21,25-353,MIL,,ORL,W (+11),0,15:00,2,2,1.000,0,0,,1,2,.500,2,3,5,0,2,4,0,2,5,10.3,+21
43,37,2004-01-23,25-355,MIL,,TOR,W (+12),0,17:01,2,6,.333,0,0,,1,2,.500,1,5,6,0,1,0,2,3,5,1.2,+6
44,38,2004-01-26,25-358,MIL,,SAS,W (+1),0,8:43,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,3,0,-1.2,-7
45,39,2004-01-28,25-360,MIL,@,NOH,L (-1),0,16:06,4,10,.400,0,1,.000,0,0,,3,4,7,0,1,2,2,3,8,5.1,+5
46,40,2004-01-30,25-362,MIL,,CLE,W (+6),0,17:40,2,3,.667,0,0,,0,0,,2,5,7,0,2,3,1,2,4,7.9,+3
47,41,2004-01-31,25-363,MIL,@,ATL,L (-10),0,16:30,5,10,.500,0,0,,1,2,.500,4,1,5,0,2,0,0,2,11,9.9,+6
48,42,2004-02-04,26-002,MIL,@,HOU,L (-14),0,18:14,2,4,.500,0,0,,0,0,,2,1,3,0,0,0,0,4,4,2.1,0
49,43,2004-02-06,26-004,MIL,@,MEM,L (-20),0,22:22,2,4,.500,0,0,,0,2,.000,1,3,4,0,2,0,0,2,4,4.0,-12
50,44,2004-02-07,26-005,MIL,,NOH,W (+10),0,20:50,4,6,.667,0,0,,0,0,,0,1,1,0,1,2,0,2,8,7.3,-8
51,45,2004-02-10,26-008,MIL,,SAC,L (-7),0,15:10,3,3,1.000,0,0,,1,1,1.000,0,3,3,1,1,0,0,2,7,7.9,+12
52,46,2004-02-17,26-015,MIL,,ORL,W (+23),0,19:51,5,7,.714,0,0,,3,6,.500,2,5,7,0,2,2,1,3,13,13.0,+2
53,47,2004-02-18,26-016,MIL,@,DET,L (-4),0,12:55,3,4,.750,0,0,,0,0,,1,2,3,0,0,2,0,3,6,5.9,-9
54,48,2004-02-21,26-019,MIL,,LAC,L (-2),0,16:08,1,2,.500,0,0,,0,0,,1,4,5,0,0,0,1,5,2,-0.1,+12
55,49,2004-02-22,26-020,MIL,@,WAS,W (+28),0,21:12,5,9,.556,0,0,,1,2,.500,0,4,4,0,2,0,1,2,11,7.7,+8
56,50,2004-02-24,26-022,MIL,,MIN,L (-6),0,15:14,0,3,.000,0,0,,0,1,.000,1,2,3,0,0,0,0,3,0,-2.4,+11
57,51,2004-02-25,26-023,MIL,@,BOS,W (+2),0,11:18,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,0,4,6,4.1,0
58,52,2004-02-27,26-025,MIL,,MEM,W (+2),0,13:25,2,3,.667,0,0,,1,1,1.000,2,2,4,0,0,1,0,1,5,6.0,+3
59,53,2004-02-29,26-027,MIL,,MIA,W (+4),0,30:43,3,6,.500,0,0,,1,2,.500,3,5,8,1,0,3,1,5,7,7.0,+6
60,54,2004-03-03,26-030,MIL,@,ORL,W (+8),0,24:47,6,8,.750,0,0,,0,2,.000,0,5,5,1,1,0,2,4,12,7.6,-1
61,55,2004-03-04,26-031,MIL,@,MIA,L (-6),0,18:41,1,2,.500,0,0,,0,0,,1,0,1,0,0,2,1,2,2,1.3,-3
62,56,2004-03-06,26-033,MIL,@,CLE,L (-9),0,15:02,2,3,.667,0,0,,1,1,1.000,0,1,1,1,2,2,1,3,5,5.9,-3
63,57,2004-03-08,26-035,MIL,@,PHI,L (-5),0,9:01,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.9,-8
64,58,2004-03-10,26-037,MIL,,ATL,W (+14),0,14:26,1,6,.167,0,0,,0,0,,1,2,3,0,1,0,0,4,2,-1.1,-5
65,59,2004-03-12,26-039,MIL,,DEN,L (-6),0,24:13,3,7,.429,0,0,,0,3,.000,0,6,6,1,0,1,1,3,6,2.1,-9
66,60,2004-03-14,26-041,MIL,,NYK,L (-3),0,13:21,1,3,.333,0,0,,0,1,.000,1,3,4,0,0,1,0,3,2,1.0,+2
67,61,2004-03-16,26-043,MIL,,POR,L (-1),0,6:54,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,1,1,4,1.6,+3
68,62,2004-03-20,26-047,MIL,@,PHO,L (-12),0,15:34,4,6,.667,0,0,,0,0,,2,6,8,1,1,1,0,1,8,10.6,+4
69,63,2004-03-21,26-048,MIL,@,LAL,L (-1),0,14:40,2,2,1.000,0,0,,2,4,.500,0,0,0,0,1,2,0,2,6,6.2,-10
70,64,2004-03-23,26-050,MIL,@,SAC,W (+11),0,18:23,2,6,.333,0,0,,2,2,1.000,3,2,5,0,1,1,0,3,6,5.8,+4
71,65,2004-03-24,26-051,MIL,@,GSW,L (-9),0,4:29,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,2,2,1.5,-1
72,,2004-03-26,26-053,MIL,@,CHI,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
73,66,2004-03-28,26-055,MIL,,HOU,L (-4),0,6:28,0,0,,0,0,,0,1,.000,1,0,1,0,1,0,0,3,0,0.1,-3
74,67,2004-03-30,26-057,MIL,,IND,W (+9),0,19:32,1,5,.200,0,0,,0,2,.000,0,4,4,0,0,3,0,3,2,0.2,+5
75,68,2004-03-31,26-058,MIL,@,IND,L (-33),0,21:30,2,3,.667,0,0,,0,0,,0,3,3,2,0,2,0,0,4,6.4,-5
76,69,2004-04-02,26-060,MIL,,CLE,W (+18),0,12:36,4,7,.571,0,0,,0,0,,1,2,3,1,2,1,0,0,8,9.4,+4
77,70,2004-04-04,26-062,MIL,@,TOR,W (+7),0,6:41,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,+5
78,71,2004-04-06,26-064,MIL,@,NJN,W (+5),0,12:42,1,1,1.000,0,0,,2,2,1.000,1,2,3,0,1,2,1,2,4,5.6,-12
79,72,2004-04-07,26-065,MIL,,WAS,W (+9),0,3:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,+1
80,73,2004-04-10,26-068,MIL,,NOH,L (-5),0,5:55,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,3,0,-0.2,-4
81,74,2004-04-12,26-070,MIL,@,CLE,L (-4),0,17:00,1,4,.250,0,0,,1,2,.500,1,5,6,1,0,1,1,2,3,2.0,+4
82,75,2004-04-14,26-072,MIL,,TOR,L (-2),0,9:36,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,1,0,0,-0.8,+1
1,1,2004-11-03,26-275,MIL,@,ORL,L (-1),1,22:39,4,8,.500,0,0,,3,5,.600,2,4,6,0,0,2,1,3,11,8.0,-9
2,2,2004-11-06,26-278,MIL,,CLE,W (+14),1,19:47,3,3,1.000,0,0,,1,1,1.000,2,5,7,0,0,2,2,4,7,6.8,+14
3,3,2004-11-10,26-282,MIL,,CHA,W (+2),1,16:49,0,3,.000,0,0,,1,6,.167,4,1,5,0,0,2,0,3,1,0.2,+5
4,4,2004-11-13,26-285,MIL,,NOH,W (+3),1,10:15,2,2,1.000,0,0,,1,2,.500,1,3,4,0,0,0,1,3,5,3.4,-1
5,5,2004-11-14,26-286,MIL,@,MIA,L (-2),1,24:25,3,7,.429,0,0,,2,3,.667,4,4,8,0,0,2,1,6,8,5.9,+2
6,6,2004-11-17,26-289,MIL,,MIA,L (-7),1,23:18,2,6,.333,0,0,,1,2,.500,0,3,3,1,0,3,2,5,5,0.9,-16
7,7,2004-11-19,26-291,MIL,@,POR,L (-12),1,30:26,3,7,.429,0,0,,1,3,.333,3,4,7,1,2,0,1,3,7,6.3,-2
8,8,2004-11-21,26-293,MIL,@,SAC,L (-9),1,24:33,3,5,.600,0,0,,1,2,.500,4,9,13,0,2,1,2,1,7,10.1,+7
9,9,2004-11-23,26-295,MIL,@,LAL,L (-4),1,21:16,3,5,.600,0,0,,1,4,.250,4,7,11,0,0,2,0,2,7,9.0,-12
10,10,2004-11-24,26-296,MIL,@,PHO,L (-7),1,11:08,1,4,.250,0,0,,0,0,,1,3,4,1,0,1,1,3,2,0.4,-5
11,11,2004-11-27,26-299,MIL,,DET,W (+6),1,22:33,2,4,.500,0,0,,0,0,,1,7,8,2,0,1,2,2,4,4.1,+5
12,12,2004-11-30,26-302,MIL,,LAL,L (-5),1,25:02,3,4,.750,0,0,,3,3,1.000,4,3,7,0,0,2,3,4,9,7.9,+16
13,13,2004-12-01,26-303,MIL,@,BOS,L (-1),1,7:46,1,4,.250,0,0,,0,0,,1,1,2,1,0,0,1,3,2,-0.9,-5
14,14,2004-12-04,26-306,MIL,,SAS,L (-21),1,27:14,0,2,.000,0,0,,4,6,.667,1,6,7,1,1,2,3,5,4,2.4,+4
15,15,2004-12-07,26-309,MIL,@,IND,W (+3),1,26:35,4,10,.400,0,0,,1,2,.500,8,5,13,0,0,3,2,1,9,10.0,+7
16,16,2004-12-08,26-310,MIL,,MIA,L (-5),1,11:16,0,2,.000,0,0,,0,0,,0,3,3,0,1,1,0,4,0,-0.4,-6
17,17,2004-12-10,26-312,MIL,,IND,W (+9),1,21:52,4,7,.571,0,0,,2,2,1.000,7,3,10,0,0,0,1,2,10,10.7,+16
18,18,2004-12-12,26-314,MIL,@,PHI,L (-6),1,28:44,4,10,.400,0,0,,2,6,.333,6,7,13,0,1,1,1,2,10,9.2,-5
19,19,2004-12-14,26-316,MIL,,SAC,L (-3),1,24:03,1,6,.167,0,0,,0,0,,3,5,8,0,0,1,1,3,2,0.3,-1
20,20,2004-12-16,26-318,MIL,@,CHI,L (-8),1,21:13,1,3,.333,0,0,,0,0,,1,4,5,1,0,1,1,3,2,1.4,-3
21,21,2004-12-18,26-320,MIL,,PHI,L (-19),1,28:07,3,9,.333,0,0,,2,4,.500,7,7,14,0,1,1,0,2,8,10.0,-5
22,22,2004-12-22,26-324,MIL,,POR,L (-9),1,21:39,6,9,.667,0,0,,0,1,.000,2,1,3,0,1,0,1,4,12,7.8,-11
23,23,2004-12-26,26-328,MIL,,CHI,W (+7),1,12:14,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,-3
24,24,2004-12-28,26-330,MIL,,HOU,W (+28),1,14:12,1,3,.333,0,0,,0,2,.000,4,5,9,4,2,0,0,4,2,7.0,+18
25,25,2004-12-29,26-331,MIL,@,ORL,W (+6),1,32:39,6,9,.667,0,0,,3,4,.750,5,9,14,0,1,1,2,3,15,15.4,+13
26,26,2004-12-31,26-333,MIL,@,HOU,L (-15),1,24:21,2,6,.333,0,0,,1,4,.250,4,6,10,0,2,2,1,1,5,7.0,-9
27,27,2005-01-02,26-335,MIL,@,DAL,L (-19),1,24:55,5,7,.714,0,0,,2,6,.333,9,5,14,1,0,3,1,2,12,16.3,-9
28,28,2005-01-04,26-337,MIL,@,IND,L (-17),1,2:39,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,1,0,1.6,-2
29,,2005-01-05,26-338,MIL,,NJN,W (+23),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
30,29,2005-01-07,26-340,MIL,@,TOR,W (+2),1,27:10,2,3,.667,0,0,,1,2,.500,1,6,7,0,0,4,0,2,5,7.8,-5
31,30,2005-01-08,26-341,MIL,,UTA,W (+3),1,15:07,3,4,.750,0,0,,0,2,.000,0,4,4,1,0,1,1,4,6,3.6,-8
32,31,2005-01-11,26-344,MIL,@,ATL,L (-23),1,6:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,2,1,2,0.3,-4
33,32,2005-01-12,26-345,MIL,@,SAS,L (-15),1,22:33,4,6,.667,0,0,,0,1,.000,3,5,8,0,0,3,1,2,8,8.9,-13
34,33,2005-01-14,26-347,MIL,,WAS,L (-2),1,23:01,4,6,.667,0,0,,3,5,.600,1,5,6,0,1,1,0,4,11,9.9,+2
35,34,2005-01-15,26-348,MIL,@,MEM,L (-19),1,22:55,2,6,.333,0,0,,0,0,,3,8,11,1,0,4,1,0,4,7.6,-5
36,35,2005-01-17,26-350,MIL,@,CHA,W (+7),1,26:36,6,10,.600,0,0,,1,5,.200,5,5,10,1,2,2,0,5,13,13.9,-1
37,36,2005-01-19,26-352,MIL,@,NJN,L (-6),1,31:19,3,4,.750,0,0,,0,0,,3,11,14,0,2,1,2,3,6,9.3,+1
38,37,2005-01-21,26-354,MIL,,DET,W (+3),1,25:51,4,6,.667,0,0,,1,2,.500,2,3,5,1,0,3,0,1,9,10.7,-3
39,38,2005-01-23,26-356,MIL,@,NYK,W (+5),1,24:16,3,8,.375,0,0,,4,5,.800,7,6,13,0,0,3,1,2,10,12.2,+6
40,39,2005-01-26,26-359,MIL,,PHO,L (-6),1,21:43,3,3,1.000,0,0,,2,4,.500,4,4,8,1,1,0,1,3,8,9.8,-11
41,40,2005-01-28,26-361,MIL,,DEN,L (-6),1,36:12,8,12,.667,0,0,,3,5,.600,6,8,14,0,0,1,0,1,19,19.9,+8
42,41,2005-01-30,26-363,MIL,@,CLE,L (-17),1,15:33,2,4,.500,0,0,,0,2,.000,1,1,2,0,0,0,1,4,4,-0.4,+1
43,42,2005-02-01,26-365,MIL,,MIN,W (+5),1,24:00,4,8,.500,0,0,,0,0,,5,7,12,0,0,2,1,2,8,9.2,+4
44,43,2005-02-04,27-002,MIL,,LAC,W (+2),1,25:56,3,5,.600,0,0,,5,6,.833,2,12,14,0,0,4,1,5,11,13.1,+2
45,44,2005-02-05,27-003,MIL,@,WAS,L (-18),1,16:18,0,1,.000,0,0,,0,0,,3,5,8,0,0,0,1,4,0,0.3,-3
46,45,2005-02-08,27-006,MIL,,BOS,W (+24),1,21:22,4,9,.444,0,0,,2,4,.500,2,4,6,0,3,2,2,3,10,8.3,+11
47,46,2005-02-09,27-007,MIL,@,TOR,W (+3),1,27:06,3,6,.500,0,0,,4,5,.800,5,7,12,0,0,1,1,3,10,10.7,-9
48,47,2005-02-12,27-010,MIL,,ATL,W (+30),1,14:37,1,2,.500,0,0,,1,2,.500,1,3,4,0,1,3,1,4,3,3.7,+6
49,48,2005-02-14,27-012,MIL,@,DET,L (-24),1,25:26,4,8,.500,0,0,,2,2,1.000,3,10,13,0,1,1,0,4,10,11.2,-3
50,49,2005-02-16,27-014,MIL,@,NYK,L (-18),1,30:16,4,6,.667,0,0,,4,8,.500,3,4,7,0,1,1,2,1,12,10.4,-7
51,50,2005-02-22,27-020,MIL,@,CHA,W (+10),1,20:00,4,5,.800,0,0,,1,2,.500,1,7,8,1,1,4,0,5,9,12.0,+11
52,51,2005-02-23,27-021,MIL,,NJN,W (+19),1,13:10,0,3,.000,0,0,,1,2,.500,1,2,3,1,0,0,1,2,1,-1.3,-14
53,52,2005-02-25,27-023,MIL,,TOR,L (-4),1,10:38,2,4,.500,0,0,,1,1,1.000,2,4,6,0,0,0,1,4,5,3.0,-9
54,53,2005-02-27,27-025,MIL,,SEA,W (+26),1,8:45,1,2,.500,0,0,,0,0,,0,1,1,0,0,2,1,0,2,1.7,+13
55,54,2005-03-01,27-027,MIL,,PHI,L (-7),1,17:09,2,5,.400,0,0,,0,0,,4,3,7,0,0,1,1,4,4,3.1,-8
56,55,2005-03-04,27-030,MIL,@,MIN,L (-6),1,29:25,7,10,.700,0,0,,2,2,1.000,6,6,12,0,0,2,1,3,16,17.0,+22
57,56,2005-03-05,27-031,MIL,,CHI,W (+8),1,18:35,4,7,.571,0,0,,1,2,.500,4,2,6,0,3,1,1,1,9,11.0,+3
58,57,2005-03-07,27-033,MIL,@,CHI,L (-5),1,13:37,3,4,.750,0,0,,0,1,.000,1,3,4,0,0,1,0,5,6,4.3,+7
59,58,2005-03-08,27-034,MIL,,ATL,W (+4),1,23:58,2,2,1.000,0,0,,2,4,.500,1,6,7,0,1,1,0,4,6,7.2,+1
60,59,2005-03-11,27-037,MIL,,DAL,L (-2),1,20:28,3,4,.750,0,0,,1,2,.500,4,2,6,0,0,1,1,2,7,7.3,+2
61,60,2005-03-12,27-038,MIL,@,NOH,L (-4),1,42:40,3,6,.500,0,0,,4,4,1.000,5,11,16,0,0,2,1,3,10,13.0,-1
62,61,2005-03-14,27-040,MIL,@,MIA,L (-39),1,12:37,3,4,.750,0,0,,0,0,,2,4,6,0,1,0,0,4,6,6.4,-8
63,62,2005-03-16,27-042,MIL,,CLE,W (+8),1,23:17,2,4,.500,0,0,,0,0,,2,6,8,0,3,1,1,2,4,7.1,+7
64,63,2005-03-18,27-044,MIL,,WAS,W (+9),1,26:32,3,7,.429,0,0,,0,0,,4,6,10,2,1,3,2,2,6,8.6,-4
65,64,2005-03-20,27-046,MIL,@,DEN,L (-11),1,28:21,4,7,.571,0,0,,2,4,.500,7,5,12,1,1,1,1,2,10,12.9,-9
66,65,2005-03-22,27-048,MIL,@,SEA,L (-8),1,24:00,4,8,.500,0,0,,1,2,.500,7,3,10,0,0,2,3,3,9,7.6,0
67,66,2005-03-23,27-049,MIL,@,LAC,L (-8),1,21:16,6,8,.750,0,0,,3,4,.750,6,5,11,0,0,0,0,2,15,16.3,-16
68,67,2005-03-25,27-051,MIL,@,GSW,L (-1),1,21:46,2,5,.400,0,0,,0,1,.000,2,7,9,0,0,0,2,3,4,1.2,-1
69,68,2005-03-26,27-052,MIL,@,UTA,L (-5),1,5:32,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,3,2,-0.5,-7
70,69,2005-03-28,27-054,MIL,,IND,L (-14),1,23:05,5,5,1.000,0,0,,2,8,.250,4,6,10,0,0,1,1,1,12,12.0,-21
71,70,2005-03-30,27-056,MIL,,GSW,L (-4),1,19:18,4,6,.667,0,0,,0,0,,2,5,7,0,1,2,0,4,8,9.1,+8
72,71,2005-04-01,27-058,MIL,,MEM,L (-11),1,23:26,1,9,.111,0,0,,6,7,.857,7,2,9,1,1,0,0,3,8,7.7,-2
73,72,2005-04-03,27-060,MIL,,NYK,W (+4),1,16:36,0,2,.000,0,0,,0,0,,0,5,5,0,1,1,1,2,0,0.0,+8
74,73,2005-04-06,27-063,MIL,@,BOS,L (-6),1,28:35,8,10,.800,0,0,,1,2,.500,7,7,14,1,0,1,1,4,17,18.6,-3
75,74,2005-04-08,27-065,MIL,,CHA,W (+18),1,24:14,2,3,.667,0,0,,0,0,,3,11,14,0,1,1,2,1,4,7.4,-2
76,75,2005-04-09,27-066,MIL,@,CLE,L (-17),1,25:58,4,4,1.000,0,0,,0,0,,1,7,8,1,0,0,1,2,8,8.5,+2
77,76,2005-04-11,27-068,MIL,@,WAS,L (-7),1,23:19,2,4,.500,0,0,,0,2,.000,2,9,11,0,0,4,1,2,4,6.3,-1
78,77,2005-04-13,27-070,MIL,,BOS,L (-3),1,33:23,8,10,.800,0,0,,6,6,1.000,7,5,12,1,0,0,1,1,22,23.9,+1
79,78,2005-04-15,27-072,MIL,@,DET,L (-26),1,25:30,2,7,.286,0,0,,0,2,.000,4,5,9,1,1,1,1,3,4,3.6,-7
80,79,2005-04-16,27-073,MIL,,ORL,W (+10),1,23:29,1,6,.167,0,0,,4,8,.500,2,7,9,0,1,1,1,4,6,3.2,+8
81,80,2005-04-18,27-075,MIL,@,PHI,L (-16),1,32:15,9,14,.643,0,0,,3,4,.750,8,12,20,0,2,1,2,2,21,23.5,-12
82,81,2005-04-19,27-076,MIL,,TOR,L (-18),1,32:18,6,11,.545,0,0,,1,1,1.000,5,7,12,1,1,0,1,2,13,13.2,-5
1,1,2005-11-01,27-272,MIL,@,PHI,W (+9),0,14:49,4,5,.800,0,0,,0,0,,1,2,3,0,1,0,0,1,8,8.0,-5
2,2,2005-11-02,27-273,MIL,@,NJN,W (+14),0,20:33,2,4,.500,0,0,,0,0,,4,1,5,1,0,1,0,5,4,4.5,+10
3,3,2005-11-05,27-276,MIL,,MIA,W (+5),0,8:09,1,4,.250,0,0,,0,0,,0,0,0,1,1,0,0,1,2,0.9,+4
4,,2005-11-08,27-279,MIL,,GSW,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
5,4,2005-11-12,27-283,MIL,,IND,W (+1),0,2:38,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
6,5,2005-11-15,27-286,MIL,@,LAC,L (-24),0,15:44,3,6,.500,0,0,,1,2,.500,1,3,4,0,0,1,1,2,7,4.1,-6
7,,2005-11-16,27-287,MIL,@,GSW,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
8,6,2005-11-18,27-289,MIL,@,SAC,L (-21),0,3:02,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-0.5,-3
9,7,2005-11-21,27-292,MIL,@,UTA,L (-20),0,4:56,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-7
10,,2005-11-23,27-294,MIL,,PHI,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
11,,2005-11-25,27-296,MIL,@,MIN,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
12,8,2005-11-26,27-297,MIL,,DET,L (-9),0,13:18,2,9,.222,0,0,,1,2,.500,3,3,6,1,0,0,0,3,5,1.6,+7
13,9,2005-11-29,27-300,MIL,,DAL,W (+2),0,12:04,3,5,.600,0,0,,0,0,,1,4,5,0,0,1,0,5,6,4.3,-2
14,10,2005-12-02,27-303,MIL,@,WAS,W (+3),0,7:55,1,3,.333,0,0,,0,0,,1,4,5,0,0,0,1,1,2,0.8,+5
15,11,2005-12-03,27-304,MIL,,ORL,W (+20),0,17:30,7,10,.700,0,0,,2,3,.667,2,4,6,0,1,0,0,3,16,13.8,+23
16,12,2005-12-06,27-307,MIL,,LAL,L (-19),0,18:55,6,10,.600,0,0,,0,0,,3,5,8,0,0,0,1,3,12,8.8,-3
17,13,2005-12-07,27-308,MIL,@,PHI,W (+3),0,20:51,3,7,.429,0,0,,0,0,,1,5,6,0,1,1,1,3,6,4.0,+9
18,14,2005-12-10,27-311,MIL,,CLE,W (+5),0,10:08,0,3,.000,0,0,,0,0,,2,2,4,0,0,0,1,5,0,-3.1,-10
19,15,2005-12-12,27-313,MIL,@,NYK,W (+20),0,19:14,9,13,.692,0,0,,0,1,.000,2,2,4,0,0,0,0,0,18,14.1,+16
20,16,2005-12-14,27-315,MIL,,MIA,L (-17),0,4:48,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,1,3,0,-2.6,-4
21,17,2005-12-16,27-317,MIL,@,BOS,W (+4),0,16:25,3,6,.500,0,0,,0,0,,1,5,6,0,0,1,1,2,6,4.1,-2
22,18,2005-12-17,27-318,MIL,,UTA,L (-8),0,9:54,2,7,.286,0,0,,0,0,,2,2,4,0,0,0,0,2,4,1.1,-9
23,19,2005-12-20,27-321,MIL,,SAS,W (+2),0,4:41,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,-6
24,20,2005-12-23,27-324,MIL,,NOK,W (+7),0,6:32,2,4,.500,0,0,,0,1,.000,1,1,2,0,0,0,1,2,4,0.8,-1
25,21,2005-12-26,27-327,MIL,@,ORL,L (-15),0,8:29,3,5,.600,0,0,,1,4,.250,2,2,4,1,1,0,1,0,7,6.2,-5
26,22,2005-12-27,27-328,MIL,@,MIA,L (-11),0,2:42,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,3,0,-1.2,-5
27,23,2005-12-30,27-331,MIL,,NYK,W (+5),0,13:18,4,5,.800,0,0,,1,2,.500,0,1,1,1,0,1,0,3,9,7.2,+2
28,24,2006-01-02,27-334,MIL,@,CHI,W (+1),0,11:46,1,4,.250,0,0,,0,0,,0,1,1,1,1,1,0,4,2,0.7,-5
29,25,2006-01-04,27-336,MIL,,CLE,L (-7),0,6:50,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-2.6,-13
30,26,2006-01-06,27-338,MIL,,CHI,L (-14),0,12:48,5,5,1.000,0,0,,3,3,1.000,2,2,4,0,0,0,2,5,13,9.5,+6
31,,2006-01-07,27-339,MIL,@,CLE,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,27,2006-01-10,27-342,MIL,,MIN,W (+3),0,15:01,3,3,1.000,0,0,,0,0,,0,1,1,0,0,1,1,1,6,4.7,+5
33,28,2006-01-11,27-343,MIL,@,IND,L (-24),0,19:03,7,12,.583,0,0,,3,5,.600,2,3,5,1,1,0,0,5,17,12.6,-10
34,29,2006-01-13,27-345,MIL,@,CHA,W (+1),0,3:53,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-7
35,30,2006-01-14,27-346,MIL,,DEN,L (-7),0,7:38,1,3,.333,0,0,,1,2,.500,0,3,3,0,0,1,0,0,3,2.5,-3
36,31,2006-01-16,27-348,MIL,@,DAL,L (-19),0,13:22,1,4,.250,0,0,,0,0,,1,1,2,1,1,0,0,5,2,0.3,-6
37,32,2006-01-18,27-350,MIL,@,SAS,L (-3),0,7:05,1,1,1.000,0,0,,0,0,,0,2,2,1,0,1,1,0,2,2.7,0
