,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1990-11-02,22-006,DEN,,GSW,L (-4),0,7:00,0,3,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,2,-0.5,
1,2,2,1990-11-03,22-007,DEN,@,DAL,L (-30),0,15:00,1,8,0.125,0,0,,0,0,,0,0,0,0,0,1,1,2,2,-4.3,
2,3,3,1990-11-06,22-010,DEN,@,HOU,L (-10),0,2:00,1,1,1.0,0,0,,0,0,,1,0,1,1,0,0,0,1,2,2.7,
3,4,4,1990-11-07,22-011,DEN,@,SAS,L (-8),0,8:00,3,6,0.5,0,0,,0,0,,2,2,4,1,1,0,1,0,6,5.7,
4,5,5,1990-11-09,22-013,DEN,,SEA,L (-6),0,14:00,1,2,0.5,0,0,,0,0,,0,0,0,1,0,1,0,1,2,2.0,
5,6,6,1990-11-10,22-014,DEN,@,PHO,L (-30),0,14:00,2,14,0.143,0,1,0.0,1,2,0.5,3,0,3,0,1,0,1,5,5,-4.3,
6,7,7,1990-11-13,22-017,DEN,@,POR,L (-26),0,11:00,2,4,0.5,0,0,,0,0,,0,2,2,0,0,0,1,6,4,-0.8,
7,8,8,1990-11-15,22-019,DEN,,MIN,W (+13),0,10:00,2,3,0.667,0,0,,1,2,0.5,1,0,1,0,1,1,0,1,5,5.3,
8,9,9,1990-11-17,22-021,DEN,,POR,L (-31),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,
9,10,10,1990-12-04,22-038,DEN,@,CLE,L (-4),0,7:00,2,3,0.667,0,0,,0,0,,0,1,1,0,1,0,1,3,4,1.8,
10,11,11,1990-12-05,22-039,DEN,@,BOS,L (-8),0,6:00,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-0.7,
11,12,12,1990-12-07,22-041,DEN,@,PHI,L (-9),0,8:00,1,2,0.5,0,0,,0,0,,1,1,2,2,0,0,0,3,2,2.2,
12,13,13,1990-12-08,22-042,DEN,@,CHH,W (+7),0,1:00,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,2,0,-1.6,
13,14,14,1990-12-11,22-045,DEN,,WSB,W (+3),0,10:00,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,1,0,0,2,4,3.5,
14,15,15,1990-12-13,22-047,DEN,@,UTA,L (-15),1,26:00,7,13,0.538,0,0,,1,3,0.333,3,3,6,3,1,1,2,2,15,11.9,
15,16,16,1990-12-15,22-049,DEN,,PHO,L (-8),1,29:00,8,13,0.615,0,1,0.0,2,4,0.5,3,2,5,1,3,1,0,3,18,17.2,
16,17,17,1990-12-19,22-053,DEN,@,SAS,L (-35),1,31:00,2,11,0.182,0,0,,3,4,0.75,4,2,6,2,0,0,3,3,7,0.3,
17,18,18,1990-12-22,22-056,DEN,,DAL,L (-9),1,35:00,9,14,0.643,0,0,,1,2,0.5,6,3,9,0,1,0,3,6,19,13.1,
18,19,19,1990-12-23,22-057,DEN,@,POR,L (-31),1,25:00,5,9,0.556,0,0,,2,2,1.0,1,0,1,1,0,0,1,5,12,6.1,
19,20,20,1990-12-26,22-060,DEN,@,SAC,W (+16),1,32:00,4,9,0.444,1,1,1.0,3,4,0.75,2,3,5,3,3,1,2,3,12,11.8,
20,21,21,1990-12-27,22-061,DEN,,MIA,L (-10),1,33:00,6,11,0.545,1,2,0.5,2,2,1.0,2,3,5,0,2,1,2,3,15,11.5,
21,22,22,1990-12-29,22-063,DEN,@,WSB,L (-28),1,31:00,6,14,0.429,0,0,,1,3,0.333,6,3,9,2,0,0,2,5,13,7.3,
22,23,23,1990-12-30,22-064,DEN,@,ORL,L (-39),1,29:00,4,14,0.286,0,0,,1,2,0.5,2,3,5,1,3,0,3,3,9,2.2,
23,24,24,1991-01-02,22-067,DEN,@,DET,L (-11),1,32:00,0,2,0.0,0,0,,2,2,1.0,1,2,3,1,1,0,3,4,2,-1.0,
24,25,25,1991-01-03,22-068,DEN,@,NYK,L (-27),1,26:00,7,11,0.636,0,0,,0,0,,1,2,3,1,0,0,1,1,14,9.7,
25,26,26,1991-01-05,22-070,DEN,,PHI,L (-16),0,15:00,1,6,0.167,0,0,,3,4,0.75,2,2,4,1,0,0,1,1,5,2.1,
26,27,27,1991-01-08,22-073,DEN,@,GSW,L (-22),0,7:00,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1.7,
27,28,28,1991-01-10,22-075,DEN,,HOU,L (-23),0,13:00,2,6,0.333,1,3,0.333,0,0,,1,1,2,0,1,0,0,2,5,2.8,
28,29,29,1991-01-12,22-077,DEN,,CLE,W (+8),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,
29,30,30,1991-01-15,22-080,DEN,@,SEA,L (-47),0,10:00,2,3,0.667,0,0,,0,0,,0,3,3,3,0,0,1,2,4,3.9,
30,31,31,1991-01-16,22-081,DEN,,CHH,W (+7),0,1:00,0,2,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-0.4,
31,32,32,1991-01-19,22-084,DEN,,SAS,L (-9),0,2:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,
32,33,33,1991-01-21,22-086,DEN,,MIN,W (+5),0,8:00,4,7,0.571,0,0,,0,0,,1,1,2,0,1,1,0,2,8,6.6,
33,34,34,1991-01-24,22-089,DEN,,NYK,W (+3),0,23:00,6,13,0.462,0,0,,2,2,1.0,2,2,4,1,0,0,2,4,14,6.4,
34,35,35,1991-01-26,22-091,DEN,,UTA,W (+5),0,13:00,1,5,0.2,0,0,,0,0,,1,1,2,1,1,0,1,2,2,-0.2,
35,36,36,1991-01-29,22-094,DEN,@,MIL,W (+4),0,14:00,1,5,0.2,0,1,0.0,3,4,0.75,0,0,0,0,1,0,0,2,5,1.7,
