,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,3,1,2016-10-30,19-248,MIL,@,DET,L (-15),0,1:35,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
1,5,2,2016-11-03,19-252,MIL,,IND,W (+18),0,1:14,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,6,5.4,4
2,6,3,2016-11-05,19-254,MIL,,SAC,W (+26),0,8:47,1,2,0.5,0,1,0.0,1,2,0.5,2,4,6,0,0,0,0,2,3,3.4,-2
3,11,4,2016-11-17,19-266,MIL,@,MIA,L (-23),0,1:24,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
4,16,5,2016-11-29,19-278,MIL,,CLE,W (+17),0,2:57,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,4,2.9,-5
5,17,6,2016-12-01,19-280,MIL,@,BRK,W (+18),0,2:47,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,0,0.0,-2
6,22,7,2016-12-10,19-289,MIL,@,WAS,L (-5),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
7,23,8,2016-12-12,19-291,MIL,@,TOR,L (-22),0,6:25,1,2,0.5,0,0,,1,2,0.5,1,2,3,0,0,0,1,1,3,1.5,-5
8,25,9,2016-12-16,19-295,MIL,@,CHI,W (+26),0,3:50,0,0,,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,1,1.2,-3
9,27,10,2016-12-21,19-300,MIL,@,CLE,L (-11),0,8:26,1,1,1.0,0,0,,1,2,0.5,0,3,3,0,0,2,0,0,3,4.6,10
10,28,11,2016-12-23,19-302,MIL,,WAS,W (+27),0,7:50,2,2,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,1,2,5,3.2,-1
11,30,12,2016-12-28,19-307,MIL,@,DET,W (+25),0,2:43,1,3,0.333,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-1
12,31,13,2016-12-30,19-309,MIL,@,MIN,L (-17),0,5:42,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1
13,32,14,2016-12-31,19-310,MIL,@,CHI,W (+20),0,1:50,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,2.7,3
14,37,15,2017-01-10,19-320,MIL,@,SAS,W (+2),0,12:54,2,2,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,2,5,4.3,-1
15,38,16,2017-01-13,19-323,MIL,,MIA,W (+8),0,3:32,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,2,2.4,-3
16,39,17,2017-01-15,19-325,MIL,@,ATL,L (-13),0,0:32,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,0
17,41,18,2017-01-18,19-328,MIL,@,HOU,L (-19),0,2:42,1,2,0.5,0,1,0.0,1,1,1.0,0,2,2,0,0,0,0,0,3,2.6,2
18,42,19,2017-01-20,19-330,MIL,@,ORL,L (-16),0,4:34,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,0,0,1.7,-2
19,43,20,2017-01-21,19-331,MIL,@,MIA,L (-12),1,18:06,1,3,0.333,1,2,0.5,3,4,0.75,1,0,1,0,1,0,0,2,6,4.8,7
20,45,21,2017-01-25,19-335,MIL,,PHI,L (-5),0,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
21,46,22,2017-01-27,19-337,MIL,@,TOR,L (-16),0,7:52,3,5,0.6,0,0,,2,2,1.0,2,0,2,0,0,1,1,3,8,5.6,7
22,47,23,2017-01-28,19-338,MIL,,BOS,L (-4),1,10:26,2,5,0.4,0,0,,0,0,,0,2,2,0,1,1,1,2,4,1.8,-3
23,48,24,2017-02-01,19-342,MIL,@,UTA,L (-16),1,24:03,4,8,0.5,3,4,0.75,1,4,0.25,3,2,5,1,1,3,0,4,12,11.7,-6
24,49,25,2017-02-03,19-344,MIL,@,DEN,L (-4),0,4:22,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,1,1,3,6,3.9,-2
25,50,26,2017-02-04,19-345,MIL,@,PHO,W (+25),0,3:08,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
26,52,27,2017-02-10,19-351,MIL,,LAL,L (-8),1,17:07,3,6,0.5,1,4,0.25,0,0,,1,5,6,1,0,0,0,5,7,4.9,-7
27,53,28,2017-02-11,19-352,MIL,@,IND,W (+16),1,21:41,4,8,0.5,3,5,0.6,1,2,0.5,1,2,3,1,2,0,0,2,12,10.8,-5
28,54,29,2017-02-13,19-354,MIL,,DET,W (+13),1,16:45,3,10,0.3,0,4,0.0,0,0,,2,3,5,0,0,0,3,1,6,-0.9,0
29,55,30,2017-02-15,19-356,MIL,@,BRK,W (+4),1,13:49,1,2,0.5,1,1,1.0,1,2,0.5,0,4,4,1,0,0,0,2,4,3.7,1
30,56,31,2017-02-24,19-365,MIL,,UTA,L (-14),1,13:35,1,2,0.5,1,1,1.0,0,0,,0,2,2,0,0,0,0,4,3,1.0,6
31,57,32,2017-02-26,20-001,MIL,,PHO,W (+4),1,14:22,0,5,0.0,0,2,0.0,2,2,1.0,1,1,2,2,0,1,0,2,2,0.8,-5
32,58,33,2017-02-27,20-002,MIL,@,CLE,L (-7),1,8:30,2,4,0.5,2,3,0.667,0,0,,0,0,0,0,0,1,1,2,6,2.9,-6
33,59,34,2017-03-01,20-004,MIL,,DEN,L (-12),1,6:54,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,3,1.9,-15
34,60,35,2017-03-03,20-006,MIL,,LAC,W (+11),1,15:53,2,8,0.25,0,4,0.0,0,0,,0,1,1,1,0,1,0,2,4,0.1,-5
35,61,36,2017-03-04,20-007,MIL,,TOR,W (+7),1,9:24,0,2,0.0,0,1,0.0,0,0,,1,1,2,2,0,0,0,0,0,1.0,-8
36,62,37,2017-03-06,20-009,MIL,@,PHI,W (+14),1,14:45,2,7,0.286,1,4,0.25,2,2,1.0,1,2,3,0,0,1,0,4,7,3.3,17
37,63,38,2017-03-08,20-011,MIL,,NYK,W (+11),1,11:21,2,7,0.286,0,2,0.0,0,0,,1,2,3,0,0,0,0,1,4,0.8,5
38,64,39,2017-03-10,20-013,MIL,,IND,W (+14),1,4:48,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,0,3,2.0,-9
39,65,40,2017-03-11,20-014,MIL,,MIN,W (+7),1,5:07,0,1,0.0,0,0,,0,0,,1,1,2,0,0,1,0,0,0,1.0,2
40,66,41,2017-03-13,20-016,MIL,@,MEM,L (-20),1,11:08,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,0,1,0,3,3,2.5,-8
41,67,42,2017-03-15,20-018,MIL,@,LAC,W (+1),1,7:27,1,3,0.333,1,3,0.333,0,0,,0,0,0,1,0,0,0,1,3,1.6,-2
