,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,2,1,2012-10-31,23-147,LAL,@,POR,L (-10),0,0:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
1,4,2,2012-11-04,23-151,LAL,,DET,W (+29),0,7:19,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,2,3,2,-0.8,-4
2,6,3,2012-11-09,23-156,LAL,,GSW,W (+24),0,4:22,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-2
3,7,4,2012-11-11,23-158,LAL,,SAC,W (+13),0,1:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
4,9,5,2012-11-16,23-163,LAL,,PHO,W (+12),0,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,-1
5,10,6,2012-11-18,23-165,LAL,,HOU,W (+11),0,1:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
6,12,7,2012-11-21,23-168,LAL,@,SAC,L (-16),0,1:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
7,14,8,2012-11-24,23-171,LAL,@,DAL,W (+26),0,2:32,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,0,3,0,-2.0,-4
8,19,9,2012-12-05,23-182,LAL,@,NOH,W (+16),0,2:13,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-2
9,23,10,2012-12-13,23-190,LAL,@,NYK,L (-9),0,6:52,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-0.5,5
10,24,11,2012-12-14,23-191,LAL,@,WAS,W (+6),0,15:47,2,2,1.0,0,0,,0,0,,1,3,4,0,0,1,1,3,4,3.5,5
11,25,12,2012-12-16,23-193,LAL,@,PHI,W (+13),0,6:11,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,2
12,30,13,2012-12-28,23-205,LAL,,POR,W (+17),0,4:28,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,-0.2,-7
