,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1991-11-02,21-268,ORL,@,PHI,W (+7),1,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
1,2,2,1991-11-06,21-272,ORL,,WSB,W (+17),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,
2,3,3,1991-11-07,21-273,ORL,@,NYK,L (-28),0,9:00,1,1,1.0,0,0,,0,2,0.0,1,1,2,0,0,1,0,3,2,1.4,
3,4,4,1991-11-09,21-275,ORL,@,CHI,L (-31),0,4:00,0,1,0.0,0,0,,1,4,0.25,1,0,1,0,0,0,0,1,1,-0.6,
4,5,5,1991-11-13,21-279,ORL,,PHI,L (-21),0,4:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,
5,6,6,1991-12-04,21-300,ORL,,POR,L (-9),1,19:00,2,3,0.667,0,0,,3,4,0.75,2,3,5,1,0,0,4,3,7,3.1,
6,7,7,1991-12-07,21-303,ORL,,CHH,L (-14),0,3:00,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1.6,
7,8,8,1991-12-10,21-306,ORL,@,UTA,L (-19),0,8:00,0,1,0.0,0,0,,0,2,0.0,1,1,2,1,0,2,0,1,0,1.2,
8,9,9,1991-12-15,21-311,ORL,@,LAC,L (-15),0,26:00,4,5,0.8,0,0,,3,5,0.6,6,5,11,0,0,3,0,4,11,14.5,
9,10,10,1991-12-17,21-313,ORL,,BOS,L (-7),1,21:00,4,10,0.4,0,0,,3,4,0.75,3,4,7,0,0,1,1,5,11,6.2,
10,11,11,1991-12-19,21-315,ORL,,MIL,L (-8),1,25:00,3,9,0.333,0,0,,1,2,0.5,3,4,7,0,0,3,0,5,7,4.9,
11,12,12,1991-12-22,21-318,ORL,,HOU,L (-5),1,16:00,4,7,0.571,0,0,,1,2,0.5,2,4,6,1,0,2,1,5,9,7.0,
12,13,13,1991-12-23,21-319,ORL,@,MIA,L (-11),1,22:00,4,7,0.571,0,0,,0,0,,1,1,2,0,0,3,1,5,8,4.8,
13,14,14,1991-12-26,21-322,ORL,,DET,L (-12),1,18:00,5,6,0.833,0,0,,1,2,0.5,0,5,5,0,2,0,4,6,11,5.5,
14,15,15,1991-12-27,21-323,ORL,@,DET,L (-12),1,20:00,3,6,0.5,0,0,,1,3,0.333,2,3,5,1,1,2,1,4,7,6.0,
