Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1986-02-01,27-037,WSB,@,DET,L (-15),0,1:00,0,1,0.0,0,0,,0,0,,1,0,1,0,1,0,2,0,0,-1.0,
2,2,1986-02-05,27-041,WSB,@,BOS,L (-15),0,1:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,
1,1,1988-03-13,29-078,LAC,@,POR,L (-21),0,27:00,5,12,0.417,0,0,,0,1,0.0,3,6,9,2,0,0,1,4,10,5.9,
2,2,1988-03-15,29-080,LAC,@,HOU,L (-6),0,13:00,2,7,0.286,0,0,,1,4,0.25,2,0,2,0,0,0,1,0,5,0.1,
3,3,1988-03-16,29-081,LAC,@,SAS,L (-3),0,10:00,0,2,0.0,0,0,,0,0,,1,1,2,0,1,0,1,3,0,-1.6,
4,4,1988-03-18,29-083,LAC,,DAL,L (-8),0,6:00,2,4,0.5,0,0,,1,3,0.333,1,0,1,0,0,0,2,0,5,0.9,
5,5,1988-03-20,29-085,LAC,,SAC,W (+4),0,4:00,1,3,0.333,0,0,,1,2,0.5,1,1,2,0,0,0,0,0,3,1.9,
6,6,1988-03-21,29-086,LAC,@,PHO,L (-8),0,12:00,3,6,0.5,0,0,,1,1,1.0,4,3,7,0,0,1,0,2,7,7.6,
7,7,1988-03-23,29-088,LAC,,DEN,L (-10),0,14:00,2,4,0.5,0,0,,0,0,,0,2,2,2,0,0,2,2,4,1.2,
8,8,1988-03-25,29-090,LAC,,GSW,W (+15),0,28:00,7,13,0.538,0,0,,1,7,0.143,4,8,12,0,2,2,1,0,15,13.9,
9,9,1988-03-26,29-091,LAC,@,SEA,L (-33),1,30:00,10,15,0.667,0,0,,1,4,0.25,3,4,7,0,2,1,4,5,21,13.3,
10,10,1988-03-28,29-093,LAC,,DET,W (+2),0,5:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,0,0,0,0.3,
11,11,1988-03-30,29-095,LAC,,CHI,L (-17),0,13:00,1,2,0.5,0,0,,0,2,0.0,2,2,4,1,1,1,1,2,2,2.8,
12,12,1988-04-01,29-097,LAC,,SAS,L (-14),0,5:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,1,0,0.9,
13,13,1988-04-02,29-098,LAC,@,SAC,W (+2),0,25:00,4,8,0.5,0,0,,3,7,0.429,1,3,4,3,2,0,1,5,11,8.1,
14,14,1988-04-05,29-101,LAC,@,POR,L (-22),1,21:00,2,7,0.286,0,0,,0,0,,4,3,7,3,0,0,2,2,4,2.9,
15,15,1988-04-06,29-102,LAC,,POR,L (-8),0,11:00,5,10,0.5,0,0,,0,0,,2,3,5,2,0,1,0,1,10,9.0,
16,16,1988-04-08,29-104,LAC,@,LAL,L (-19),0,12:00,1,4,0.25,0,0,,2,2,1.0,3,2,5,0,0,1,0,0,4,5.0,
17,17,1988-04-12,29-108,LAC,@,UTA,L (-7),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
18,18,1988-04-13,29-109,LAC,@,SEA,L (-21),0,23:00,4,6,0.667,0,0,,0,0,,2,4,6,0,0,2,3,2,8,5.6,
19,19,1988-04-16,29-112,LAC,@,GSW,L (-3),0,3:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,
20,20,1988-04-19,29-115,LAC,@,SAC,L (-15),0,8:00,2,6,0.333,0,1,0.0,0,0,,1,3,4,0,0,0,0,2,4,1.4,
21,21,1988-04-20,29-116,LAC,,UTA,L (-6),0,14:00,3,6,0.5,0,0,,0,0,,1,0,1,1,0,1,0,2,6,4.3,
22,22,1988-04-23,29-119,LAC,@,DEN,L (-25),0,15:00,4,10,0.4,0,0,,1,3,0.333,2,7,9,0,1,1,2,3,9,4.8,
23,23,1988-04-24,29-120,LAC,,SEA,L (-9),0,13:00,3,7,0.429,0,0,,0,0,,0,1,1,1,0,1,1,1,6,2.6,
